2:42:01 PM18089,44.33619,100.4541,82.41631,-0.3879048,-0.7270516,-0.5665032,48.54167,70.78518,124.8556,19.44556,71.09686,126.2742,19.44556,71.09686,126.2742,-6.620974,84.54118,89.03197,-16.16677,88.62929,58.36322,-7.729198,84.93585,44.52948,34.4817,87.81819,127.2964,25.16562,124.3606,68.48228,6.815109,104.5357,37.90721,3.574763,81.96682,40.55516,5.527499,72.89502,47.77317,45.6338,86.4901,124.0402,45.17677,118.4403,65.99898,23.20323,95.86904,32.78834,12.10126,72.05897,39.04028,10.28711,63.54671,48.34349,55.95771,82.19808,120.7069,63.75459,107.4327,67.40528,44.24062,88.03893,35.10332,29.4097,66.99333,40.50753,24.97057,59.55906,49.58852,63.39337,71.70246,116.5562,78.40445,93.35344,68.20152,63.72352,80.29887,40.9691,49.03063,69.17699,43.29762,41.41899,64.51324,50.44144,0,50,1
2:42:01 PM18171,43.49969,100.4314,80.82014,-0.3740284,-0.726922,-0.5759228,47.9084,70.41539,122.9627,18.81772,70.28494,124.2203,18.81772,70.28494,124.2203,-7.419881,83.71673,87.12337,-16.96046,87.96561,56.49152,-8.199368,84.32831,42.67901,33.5924,87.20614,125.4937,24.0643,124.1813,67.02544,6.21231,104.1664,36.30596,3.34241,81.54379,38.8232,5.380315,72.45341,45.96019,44.77506,86.07565,122.2886,44.16412,118.584,64.59658,22.65773,95.79556,31.25946,11.93437,71.79443,37.38355,10.19883,63.18692,46.58237,55.17419,81.97177,118.9721,62.8853,107.8424,65.99622,43.67287,88.17487,33.70619,29.19169,66.90511,39.11886,24.85618,59.38137,48.0761,62.78283,71.63409,114.7603,77.72955,93.97951,66.73336,63.20634,80.68896,39.55073,48.6335,69.44269,41.96239,41.07926,64.70554,49.14373,0,50,1
2:42:01 PM18253,42.82324,100.5549,79.76134,-0.3626862,-0.7347253,-0.5732691,47.44774,70.82917,122.0861,18.35642,70.34013,123.2358,18.35642,70.34013,123.2358,-7.960985,83.20872,85.99601,-17.43312,87.12951,55.29924,-8.502937,83.46156,41.58014,32.91271,87.45239,124.4703,23.14408,123.9824,65.76243,5.693402,103.3609,35.21399,3.145822,80.72693,37.96514,5.270068,71.75372,45.15479,44.1208,86.44488,121.3134,43.32162,118.6248,63.4398,22.19816,95.25484,30.26076,11.78084,71.16585,36.56545,10.12844,62.60952,45.80905,54.58313,82.45378,118.0586,62.17062,108.1271,64.96901,43.18947,87.7775,32.96611,29.00793,66.39036,38.70008,24.77939,58.94027,47.66531,62.33682,72.18948,113.9328,77.18468,94.45609,65.83858,62.8645,80.71935,38.77031,48.40749,69.35014,41.29979,40.8884,64.60494,48.55183,0,50,1
2:42:01 PM18327,40.4217,99.51235,74.69639,-0.3432857,-0.7653996,-0.5443514,45.70881,71.6157,118.1125,16.66516,70.44671,119.2583,16.66516,70.44671,119.2583,-9.958531,81.03355,81.57906,-19.30104,83.30599,50.71004,-10.12686,79.14187,37.36108,30.77447,87.93527,119.8325,20.20816,121.8542,59.79218,3.428452,99.20088,30.38117,1.547722,76.69267,34.27602,3.853974,68.12576,41.79802,41.99857,87.0862,116.7284,40.49709,116.9203,57.69746,19.95629,91.40939,25.81659,10.23185,67.40657,33.32848,8.780508,59.21625,42.87534,52.55234,83.23723,113.6428,59.58065,106.9741,59.6478,41.07988,84.72914,28.69705,27.47758,63.29599,35.45378,23.42762,56.08739,44.75896,60.55865,73.02634,109.9309,74.91438,93.73975,61.06091,60.8204,78.34377,34.82001,46.62016,66.85385,38.03339,39.22025,62.29397,45.59597,0,50,1
2:42:01 PM18396,39.12098,98.52016,72.02176,-0.3373433,-0.7806553,-0.5260958,44.55463,71.7261,116.0792,15.53286,70.38169,117.2264,15.53286,70.38169,117.2264,-11.06422,79.6619,79.2144,-20.14241,80.88789,48.22398,-10.84752,76.37511,35.23156,29.51196,87.96907,117.3924,18.77728,120.3441,56.57423,2.219908,96.73267,27.82582,0.5374718,74.33846,32.35165,2.895976,65.96758,40.10361,40.73952,87.12489,114.3211,39.09253,115.5063,54.61776,18.76587,89.0543,23.40557,9.222281,65.19598,31.53695,7.810402,57.19798,41.32194,51.31807,83.27896,111.3398,58.23382,105.7489,56.82259,39.94993,82.65823,26.39505,26.48595,61.31356,33.64134,22.45385,54.25721,43.17965,59.39564,73.04327,107.8833,73.65077,92.66673,58.56628,59.72834,76.51777,32.71014,45.5897,65.0453,36.19382,38.17445,60.61393,43.93423,0,50,1
2:42:01 PM18462,38.64885,97.75107,70.02207,-0.3405478,-0.7925839,-0.5058042,44.1432,72.0371,114.7111,15.12174,70.78871,115.9692,15.12174,70.78871,115.9692,-11.55905,79.13248,77.79911,-20.68929,79.56416,46.80275,-11.38286,74.67114,33.96423,29.14086,88.34235,115.6644,18.312,119.2353,54.09671,1.6283,94.91905,26.01661,-0.07705798,72.6526,31.12653,2.293939,64.46684,39.09924,40.358,87.39677,112.5847,38.61083,114.3036,52.20525,18.14075,87.13628,21.70948,8.567141,63.51103,30.46233,7.165439,55.74876,40.48,50.91961,83.45407,109.6705,57.73607,104.5591,54.59809,39.33894,80.79393,24.76391,25.83581,59.66384,32.54641,21.80046,52.83221,42.32512,58.96455,73.11767,106.4453,73.12823,91.48803,56.62184,59.12165,74.7336,31.20003,44.95725,63.39318,34.9973,37.53144,59.17381,42.90718,0,50,1
2:42:01 PM18525,37.71288,96.13488,67.30458,-0.3315421,-0.8035025,-0.4944325,42.82084,71.30527,112.5072,13.80704,69.95119,113.47,13.80704,69.95119,113.47,-12.40148,77.31641,74.80322,-21.09394,77.01958,43.69606,-11.58056,71.84624,31.19134,27.74655,87.55013,112.9874,17.47124,117.2131,50.76198,1.21949,92.25952,23.01859,-0.4260027,70.10641,28.5714,1.89228,62.05803,36.7567,38.99548,86.59749,110.0506,37.80074,112.3403,49.18752,17.79945,84.53775,18.98799,8.239867,61.0547,28.09128,6.749508,53.435,38.29409,49.60024,82.64993,107.3288,56.93058,102.7332,51.97234,39.07357,78.46446,22.24497,25.53906,57.4158,30.14939,21.36669,50.65436,40.18562,57.72054,72.29585,104.3894,72.34776,89.77827,54.41027,58.79882,72.49825,29.11416,44.62158,61.19041,32.91647,37.05814,57.06964,40.9213,0,50,1
2:42:01 PM18598,36.34875,94.36652,64.45875,-0.3167513,-0.8097811,-0.4938858,41.17279,69.85487,109.8368,12.18002,68.18997,110.4552,12.18002,68.18997,110.4552,-13.55244,74.98077,71.39375,-21.79212,74.36599,40.18457,-12.07389,69.15648,27.89389,25.92572,85.92859,110.0427,16.0923,115.121,47.56202,0.4671635,89.81084,19.81079,-0.9857912,67.69301,25.50993,1.319322,59.6922,33.79992,37.21374,85.0832,107.2493,36.4812,110.4642,46.26209,17.16478,82.30024,15.98554,7.764366,58.78485,25.13209,6.223227,51.17092,35.41027,47.88789,81.23875,104.6797,55.66953,101.0869,49.33102,38.60127,76.67729,19.28672,25.15012,55.50298,26.95166,20.85037,48.62729,37.19218,56.1513,70.96304,101.8985,71.18805,88.32094,52.02713,58.36918,70.81792,26.52633,44.2341,59.39405,30.08696,36.48456,55.20041,38.19818,0,50,1
2:42:01 PM18683,35.15997,92.28899,60.2379,-0.3035782,-0.8186977,-0.487416,40.24857,68.27192,105.7933,11.31097,66.18121,106.3682,11.31097,66.18121,106.3682,-14.46517,72.19994,67.26488,-22.71549,71.19736,36.10124,-12.79735,65.9065,23.89627,24.7779,84.10156,105.8285,14.65168,112.5705,43.13697,-0.5033149,86.73501,15.66883,-1.597057,64.69392,21.64879,0.800021,56.77449,30.04668,36.07211,83.40142,103.0676,35.09055,108.2122,41.91945,16.27472,79.59367,11.82165,7.24016,56.03991,21.15868,5.778619,48.41552,31.59237,46.79739,79.69838,100.5554,54.39135,99.1587,45.10518,38.08981,74.75959,14.68714,24.85302,53.37345,22.0432,20.48356,46.26709,32.69907,55.21096,69.53348,97.88317,70.07768,86.66243,47.94078,57.86723,68.83411,22.40973,43.8602,57.25442,25.87772,36.00125,52.96681,34.18647,0,50,1
2:42:01 PM18758,34.28074,91.68606,57.43393,-0.3025323,-0.8324238,-0.464268,39.67606,68.90731,103.5578,10.76431,66.72008,104.3249,10.76431,66.72008,104.3249,-15.25074,71.56383,65.24455,-23.70634,69.70508,34.19177,-13.70919,64.05205,22.13978,24.14943,84.66389,103.2505,13.62121,111.4203,39.91213,-1.547874,84.8065,13.2357,-2.505202,62.94749,19.83275,-0.03653131,55.24139,28.45253,35.42786,83.936,100.4566,34.06164,107.1138,38.71283,15.23234,77.71932,9.415698,6.350527,54.38609,19.39309,4.963301,46.98518,30.0939,46.15096,80.21204,97.99275,53.40407,98.22735,42.04187,37.27395,73.34053,11.95814,24.10962,52.02554,19.59951,19.7302,45.02642,30.64287,54.58891,70.01841,95.5499,69.14616,85.87768,45.12878,57.10028,67.39874,20.00689,43.13043,55.86402,23.71791,35.22203,51.73841,32.28122,0,50,1
2:42:01 PM18822,32.46712,90.66394,53.75902,-0.2895571,-0.8437321,-0.4519655,38.06593,68.69279,100.2208,9.200339,66.10896,100.9553,9.200339,66.10896,100.9553,-16.72938,69.91813,61.7319,-25.11506,67.45995,30.71823,-14.99132,61.71167,18.81597,22.32639,84.21322,99.63347,11.58458,109.8196,35.89422,-3.137731,82.61041,9.601117,-3.790259,60.86163,16.55144,-1.230315,53.29624,25.33536,33.61544,83.60249,96.87838,32.07681,105.7874,34.80925,13.77415,75.90493,5.707468,5.166176,52.54797,15.83282,3.845545,45.17669,26.82512,44.39102,79.99506,94.49834,51.52514,97.23323,38.31848,35.97536,71.90404,8.327568,23.06018,50.47519,16.03146,18.6918,43.47937,27.24652,52.97427,69.89048,92.2346,67.42485,85.16344,41.6313,55.98134,66.21375,16.60043,42.13521,54.53735,20.28686,34.13248,50.40155,29.01356,0,50,1
2:42:01 PM18890,30.92055,89.78631,51.48779,-0.2884082,-0.8483512,-0.4439831,36.3361,68.31973,98.17837,7.480695,65.76067,98.83566,7.480695,65.76067,98.83566,-18.2399,69.09939,59.45975,-26.53027,66.30695,28.46515,-16.36675,60.38792,16.69876,20.61544,83.83386,97.36895,10.12396,108.7521,33.35304,-4.526229,81.33355,7.268767,-5.218727,59.66563,14.42791,-2.687317,52.14857,23.35413,31.90848,83.18802,94.66274,30.60761,104.6996,32.38582,12.52768,75.18468,2.808508,3.6783,51.70724,12.39801,2.251747,44.12521,23.86989,42.68523,79.55138,92.36147,50.02867,96.17707,36.05469,34.79836,70.90032,5.885245,21.79149,49.48087,13.41551,17.29148,42.45957,24.80276,51.26657,69.42356,90.23779,65.90157,84.14066,39.55192,54.85104,65.04071,14.48056,40.95935,53.39222,18.03614,32.78171,49.3132,26.88623,0,50,1
2:42:01 PM18957,29.11099,88.88112,49.21154,-0.2823939,-0.8510957,-0.4425944,34.81854,67.50908,95.88268,6.001411,64.71057,96.61312,6.001411,64.71057,96.61312,-19.66931,67.67854,57.20266,-27.93439,64.7412,26.2311,-17.83239,58.88514,14.50921,18.97441,82.88293,95.1003,8.121943,107.6483,31.12221,-6.419541,80.34336,4.889244,-6.998122,58.61704,11.84286,-4.339836,50.98,20.93911,30.2602,82.32967,92.36797,28.62628,103.7684,30.10795,10.77605,74.41089,0.2699746,2.060022,50.75592,9.501784,0.6785795,42.99179,21.07501,41.056,78.7832,90.04404,48.11744,95.41578,33.73368,33.32694,70.4661,3.105567,20.44791,48.84583,10.22593,15.92509,41.6161,21.73391,49.71229,68.73075,87.90819,64.09128,83.52129,37.19942,53.46458,64.44411,11.94992,39.66381,52.64838,15.3224,31.40477,48.45517,24.28315,0,50,1
2:42:01 PM19031,26.46338,87.34854,45.2376,-0.2684481,-0.8632923,-0.4273898,32.32998,66.94969,92.29491,3.568897,63.74288,92.99211,3.568897,63.74288,92.99211,-21.827,65.45091,53.35712,-29.92708,61.78302,22.43632,-19.84629,55.85975,10.83149,16.27255,82.06382,91.17805,5.270323,105.4541,26.74659,-8.816211,77.62545,0.8485715,-9.185521,55.96957,7.996741,-6.429499,48.42062,17.34493,27.56848,81.62601,88.49129,25.82245,101.86,25.86635,8.54571,71.94924,-3.724701,0.07287499,48.24931,5.579625,-1.281453,40.52819,17.30642,38.41727,78.19772,86.2673,45.41259,93.86848,29.70383,31.32068,68.51898,-0.8968749,18.68973,46.76081,6.200696,14.15553,39.53745,17.81609,47.22261,68.24051,84.34689,61.53996,82.2831,33.43741,51.78592,62.81413,8.156434,38.13801,50.80577,11.34605,29.71367,46.57375,20.45386,0,50,1
2:42:02 PM19114,25.12339,86.68156,43.36679,-0.2651083,-0.8677844,-0.4203187,30.98228,66.71724,90.58337,2.244524,63.42746,91.26652,2.244524,63.42746,91.26652,-22.98063,64.62221,51.53128,-31.06134,60.66651,20.65734,-21.08713,54.67485,9.035165,14.88699,81.76308,89.31383,3.911062,104.5514,24.69914,-10.04906,76.51143,-1.007503,-10.39913,54.90073,6.241954,-7.645889,47.38731,15.67163,26.18262,81.33797,86.64849,24.46556,101.0165,23.87985,7.328911,70.89869,-5.547929,-1.098325,47.21517,3.801514,-2.469949,39.51524,15.55411,37.04004,77.92657,84.47079,44.06544,93.12402,27.81228,30.4579,68.03431,-3.190606,17.81155,46.17207,3.500914,13.1569,38.82442,15.22422,45.87508,67.98589,82.64982,60.21573,81.62781,31.66685,50.75607,61.99669,6.421029,37.14106,49.95023,9.554727,28.65241,45.73002,18.67933,0,50,1
2:42:02 PM19194,23.43458,86.05022,38.00879,-0.2532097,-0.889402,-0.3805903,31.06973,68.04472,85.70143,2.485519,64.05752,87.29823,2.485519,64.05752,87.29823,-23.59545,62.98677,48.17136,-32.46732,57.70261,17.7496,-22.97681,51.50642,5.887309,14.57055,82.6041,84.32578,1.288474,102.6458,19.30806,-12.58666,73.33576,-4.922805,-12.18801,52.02176,3.091802,-9.025234,44.89823,12.67708,25.78727,82.36672,81.36942,21.87977,99.60918,18.05255,4.762759,67.97284,-9.675339,-2.770473,44.46543,0.7448444,-3.654016,37.139,12.69217,36.65836,79.1562,79.02166,41.75982,92.37759,21.72571,28.03316,65.85967,-7.951428,16.15491,43.96045,-0.1632364,12.00178,36.90197,11.79204,45.69237,69.39153,77.32593,58.28914,81.45899,25.54903,48.8207,60.73705,1.238859,35.62571,48.45874,5.082474,27.46817,44.31413,14.53877,0,50,1
2:42:02 PM19261,23.04381,85.87892,37.20507,-0.2479457,-0.8917578,-0.378538,30.99336,67.99136,84.89072,2.446133,63.79155,86.60014,2.446133,63.79155,86.60014,-23.74106,62.46368,47.55219,-32.74207,57.10268,17.18186,-23.32688,50.94408,5.214733,14.38014,82.42464,83.55935,0.703426,102.2841,18.56753,-13.0332,72.82073,-5.556074,-12.44883,51.51891,2.47951,-9.201879,44.43243,12.05263,25.58713,82.26781,80.56103,21.31211,99.40067,17.23815,4.32737,67.59796,-10.38053,-2.990069,44.04589,0.09244554,-3.774343,36.72718,12.04436,36.47315,79.1361,78.17626,41.25962,92.32327,20.84525,27.61086,65.64523,-8.724103,15.92844,43.67125,-0.850769,11.87994,36.60925,11.07537,45.57386,69.43745,76.45852,57.88482,81.53398,24.61969,48.47838,60.70896,0.3736171,35.39051,48.337,4.282627,27.305,44.14484,13.76122,0,50,1
2:42:02 PM19370,21.17632,85.46075,33.26408,-0.2243624,-0.9074963,-0.3551224,30.22127,68.94904,81.19543,1.868477,63.91403,83.34752,1.868477,63.91403,83.34752,-24.63499,60.85909,44.66725,-33.8987,54.57278,14.58812,-24.69045,48.34769,2.434173,13.1684,82.8135,79.74185,-1.85603,100.7178,14.55251,-14.93105,70.33192,-8.712403,-13.64395,49.22439,-0.317373,-10.10253,42.38523,9.353642,24.32848,82.93401,76.61377,18.79553,98.44533,13.03788,2.495746,65.52077,-13.58775,-3.958689,42.00661,-2.544994,-4.405729,34.88936,9.498041,35.26786,80.08901,74.16986,38.97459,92.07951,16.55648,25.60233,63.89684,-11.65329,14.79117,41.94141,-2.649704,11.2298,35.24488,8.927567,44.63703,70.64864,72.56293,55.95403,81.90944,20.36709,46.85987,60.24077,-3.204491,34.22793,47.58351,1.177109,26.45601,43.34089,10.71467,0,50,1
2:42:02 PM19490,20.38301,85.09587,30.77553,-0.213746,-0.91814,-0.333664,29.97603,69.7757,78.96806,1.726777,64.39194,81.42538,1.726777,64.39194,81.42538,-24.93921,60.11545,43.00149,-34.31185,53.05599,13.14529,-25.22619,46.66137,0.9881967,12.72631,83.35615,77.33165,-2.976935,99.60529,11.9053,-15.76607,68.55041,-10.58782,-14.14431,47.64103,-1.794661,-10.45956,41.0274,7.983621,23.85703,83.56551,74.12575,17.68426,97.5929,10.29789,1.678413,63.89276,-15.48433,-4.371366,40.5256,-3.943572,-4.653471,33.62514,8.217387,34.81403,80.82369,71.66972,37.96503,91.59422,13.81248,24.78959,62.58265,-13.60775,14.36541,40.70214,-4.021439,10.98409,34.20652,7.631423,44.30138,71.48817,70.20483,55.10434,81.7557,17.72408,45.98762,59.38335,-5.147917,33.58427,46.69876,-0.2596338,26.06005,42.58153,9.273314,0,50,1
2:42:02 PM19568,19.78611,83.97884,28.98675,-0.2097649,-0.9152462,-0.343981,29.66512,68.13654,76.92499,1.472247,62.55938,79.43114,1.472247,62.55938,79.43114,-25.29581,58.60363,41.07216,-34.73642,51.86318,11.18062,-25.76644,45.63754,-1.150208,12.3381,81.6273,75.52628,-3.725432,98.57211,10.4006,-16.41677,67.72928,-12.40182,-14.65054,46.72301,-3.901217,-10.90639,39.98257,5.761506,23.44843,81.94126,72.27908,16.93011,96.70234,8.684662,0.9881707,63.15995,-17.3028,-4.846596,39.63148,-6.012286,-5.051115,32.56609,5.930507,34.40552,79.29561,69.74596,37.25014,90.78391,12.04064,24.13437,62.0452,-15.66237,13.88317,39.99545,-6.315161,10.58549,33.31444,5.246961,43.93642,70.03935,68.12888,54.45444,81.00452,15.75939,45.29654,58.83297,-7.267372,33.00014,46.03566,-2.437101,25.5927,41.75537,6.997983,0,50,1
2:42:02 PM19634,19.15776,82.67313,26.9954,-0.210667,-0.9198059,-0.3310234,28.3934,67.5955,75.28009,0.1579827,62.20911,77.55006,0.1579827,62.20911,77.55006,-26.13286,57.73894,38.94659,-35.23166,50.54507,9.071663,-26.25451,44.04498,-3.090529,11.16448,81.14319,73.45512,-4.047927,97.06573,7.904667,-16.63218,65.923,-14.51096,-15.08636,45.05554,-5.662577,-11.50891,38.43139,4.13695,22.30759,81.34524,70.3341,16.60559,95.06207,6.461367,0.7845016,61.18745,-19.12704,-5.299177,37.88673,-7.530895,-5.691451,30.99331,4.49202,33.2735,78.60236,67.97442,36.84364,89.09927,10.1503,23.89802,59.99208,-17.21461,13.42385,38.14386,-7.679005,9.950704,31.63675,3.926392,42.76817,69.27589,66.62421,53.94296,79.30014,14.23014,44.69828,56.68607,-8.302664,32.29393,44.10968,-3.209744,24.89558,40.0714,6.065941,0,50,1
