11:15:43 AM17094,70.81751,166.1761,53.06165,-0.5548991,-0.5989523,-0.5773588,82.94395,127.1238,89.40218,53.51878,128.0398,98.02656,53.51878,128.0398,98.02656,20.63282,154.4486,71.3272,4.021847,168.3532,44.9976,5.070388,168.5508,28.85966,70.38438,144.6918,98.40916,49.67138,194.1842,48.07075,24.79674,192.3205,13.09152,16.14154,170.1393,8.933493,16.413,160.1549,12.82951,80.93365,143.6165,92.15024,69.1323,187.9436,39.58209,39.19903,180.4368,2.556074,26.38459,155.2325,5.583272,25.61404,145.7134,12.60555,90.39835,139.5145,85.47771,87.66827,175.7281,34.43956,60.55365,171.3099,-0.7959955,44.88168,148.6073,1.729535,42.3628,138.9647,8.986604,96.25619,129.2394,77.56164,101.8131,160.5704,29.08722,83.26606,157.4208,-0.8520718,67.78584,145.7409,1.695489,62.01371,138.9361,9.538303,0,50,1
11:15:43 AM17203,59.21996,166.2707,38.76803,-0.544288,-0.6042393,-0.5819325,70.88067,127.4916,75.55083,41.32254,128.3849,83.71042,41.32254,128.3849,83.71042,8.884681,154.372,56.0658,-7.403862,168.037,29.41133,-6.446784,168.4083,13.14076,58.13684,145.0846,84.24479,38.08141,194.1881,33.26338,13.60769,191.3309,-1.930948,5.309779,168.9458,-5.707584,5.63773,158.9287,-1.604964,68.785,143.9965,78.15789,57.68824,187.9443,25.11988,28.62445,180.9697,-12.69453,15.50102,155.8586,-10.27799,14.5998,145.6697,-2.626434,78.36303,139.8762,71.66068,76.33366,175.7452,20.34726,49.85236,171.145,-15.3437,34.13237,148.4516,-13.04322,31.5011,138.6629,-5.570138,84.37004,129.565,63.90493,90.59937,160.5909,15.31611,72.60081,157.1106,-14.91984,57.08614,145.4465,-12.51332,51.16916,138.716,-4.65428,0,50,1
11:15:43 AM17316,52.03326,158.5369,35.20689,-0.5637789,-0.5894647,-0.5785193,66.25219,118.4738,69.63861,37.15077,118.4617,79.34258,37.15077,118.4617,79.34258,2.880234,142.0344,51.74503,-16.64922,155.6737,27.35077,-19.27862,159.9193,12.1375,53.68734,135.4404,79.72633,30.17002,186.2545,32.00471,13.20718,201.6883,-4.324723,-0.2025807,196.6567,-23.79443,-2.457484,192.1912,-29.45954,64.01912,134.8117,73.05725,49.42583,180.7321,22.60005,36.9672,200.4249,-19.59301,19.53856,193.207,-40.87149,17.78869,187.9201,-45.06672,73.3118,131.151,65.90363,67.99804,169.1009,16.35229,55.684,181.6537,-24.72151,37.62979,172.9185,-43.8302,34.16643,164.0759,-46.65045,79.0769,121.2909,57.41241,82.23324,154.4452,9.945437,76.7718,155.9577,-24.95668,63.44075,149.6095,-37.78358,54.61328,142.0032,-35.78728,0,50,1
11:15:43 AM17414,46.58287,149.4364,37.23331,-0.5314036,-0.5753245,-0.6217813,62.69212,107.8393,68.90254,33.5966,105.694,78.38454,33.5966,105.694,78.38454,-1.264899,128.2975,50.71647,-21.56976,142.1133,27.06593,-26.23662,148.1281,12.94931,49.25387,123.4123,80.0559,23.35932,176.179,35.8107,8.467894,196.1708,0.8201202,-3.423515,196.7151,-20.21572,-9.586125,192.7847,-29.95226,59.62611,123.7675,73.4296,42.90015,172.2959,26.17701,33.41352,196.5539,-14.37954,19.0501,196.0094,-38.91573,11.35069,190.6902,-48.23655,69.1152,121.0833,66.10281,62.05617,162.0727,19.26472,54.87609,181.1242,-20.50656,39.88082,177.7644,-43.55552,31.25087,170.3197,-50.82354,75.39851,112.1389,56.98825,77.03388,148.6299,11.95473,75.49942,153.4103,-23.04622,64.94526,149.0098,-38.91417,54.56798,142.4236,-43.20087,0,50,1
11:15:43 AM17491,47.57997,150.8389,38.29913,-0.5054789,-0.6633782,-0.551743,68.11844,113.3273,72.41394,39.65151,109.7165,83.26089,39.65151,109.7165,83.26089,3.321523,127.1253,53.78492,-18.18265,137.346,29.37965,-25.05475,141.777,15.65505,53.8819,128.6699,82.87473,22.24302,175.5003,35.77512,5.190638,192.2656,0.08322055,-7.288493,190.5359,-20.54414,-13.98431,184.9582,-29.93503,63.94579,129.2859,75.80677,41.67228,172.3694,25.65426,27.93379,191.431,-16.43126,12.3914,186.7449,-39.77872,4.979934,180.25,-48.07422,73.34932,126.7566,68.31642,61.32684,163.1302,18.75644,49.93331,176.9309,-22.18246,34.07939,169.8472,-43.76661,26.06943,161.7411,-50.0928,79.99889,117.6131,59.67128,77.06418,150.336,11.89175,73.68614,152.4621,-23.24146,62.88394,146.0808,-38.24607,53.02151,138.4627,-42.19902,0,50,1
11:15:43 AM17582,57.96605,146.6218,38.28841,-0.5244123,-0.7471943,-0.4082796,79.67155,115.595,77.77226,51.59785,114.1343,90.05207,51.59785,114.1343,90.05207,17.93539,125.6236,55.02921,-1.513088,130.8543,27.51727,-10.38974,132.5976,13.58158,65.80869,132.6323,85.83784,32.55993,170.6084,32.31379,14.65386,181.0953,-5.304891,1.520466,175.3477,-24.7648,-5.646984,168.1147,-32.65179,75.62125,131.9277,78.43279,51.62574,165.6182,22.24786,35.60926,176.0491,-22.00083,18.93596,166.5231,-42.97426,11.10876,158.4646,-49.39595,84.75877,128.0569,71.19048,71.02782,155.1833,16.42383,49.60655,151.4463,-22.60731,31.00992,134.0848,-33.56848,24.33091,125.4544,-35.07011,91.10305,117.4893,64.07475,86.51574,141.2799,11.39417,78.47851,138.3493,-22.91454,65.75833,129.4459,-34.8088,57.08609,120.9505,-37.27232,0,50,1
11:15:43 AM17673,61.96951,145.1567,37.58831,-0.5494525,-0.7148405,-0.4325564,83.10371,111.9604,75.58989,55.10673,110.8158,88.07665,55.10673,110.8158,88.07665,21.47496,124.8724,53.97264,2.014928,131.8335,26.85514,-6.766363,134.2125,12.7957,69.81295,129.0519,84.46344,37.22153,170.0837,32.8236,19.43248,182.6399,-4.212317,5.98393,177.8923,-23.72654,-1.500924,171.1288,-31.77885,79.53638,128.3632,76.94026,56.04619,164.9554,22.38025,39.82607,177.4584,-21.25302,22.65034,169.125,-42.32856,14.46574,161.4462,-48.9112,88.49432,124.5249,69.46017,75.08519,154.2093,15.95504,52.69898,151.8823,-22.64171,33.50158,135.0544,-33.39735,26.32772,126.2056,-34.5955,94.46651,114.0732,61.8672,90.11775,140.0795,10.22375,79.93311,138.9601,-23.61843,66.12258,130.5725,-34.63955,57.49018,122.4435,-37.0327,0,50,1
11:15:43 AM17760,79.61995,140.6058,22.4842,-0.5227699,-0.674133,-0.5217819,96.24082,104.8059,60.36403,67.16338,103.8072,70.08848,67.16338,103.8072,70.08848,37.33548,120.9531,33.9211,21.03575,129.9311,5.351461,14.19024,132.9502,-9.809108,82.57938,121.7746,68.90392,56.04203,166.4651,16.83657,42.28585,181.5658,-20.95901,30.65236,178.1208,-41.86361,23.77019,171.9546,-50.91507,92.95523,121.2091,62.29791,75.64668,161.3602,7.929943,63.84141,176.5412,-36.26793,48.50075,169.74,-59.22523,40.70908,162.5438,-66.90572,102.4897,117.5199,55.48524,94.9477,150.4251,2.72034,75.60182,150.004,-37.55156,57.02597,133.7073,-50.0718,49.64238,124.6967,-51.83952,108.9052,107.3231,47.9074,110.1145,136.1922,-2.365804,101.7202,137.1465,-36.70088,88.13666,129.2854,-48.37295,79.55215,121.6025,-51.42371,0,50,1
11:15:43 AM17843,121.3748,127.0835,-11.29168,-0.6021679,-0.5835042,-0.5449006,145.7421,85.36921,14.37775,119.1516,80.69839,28.94443,119.1516,80.69839,28.94443,82.61462,102.9797,3.246958,61.47217,116.2839,-19.95877,52.4609,121.7172,-33.2512,133.7033,99.40871,28.71174,96.67369,152.1136,-6.833834,67.96257,157.5682,-38.32488,54.93356,140.9381,-50.0676,56.53807,131.8103,-49.23378,142.5955,100.8126,20.31078,114.2488,150.0939,-20.12923,93.66491,173.1329,-57.12635,74.23232,170.1508,-77.67167,65.15656,164.0941,-85.05714,150.68,99.15617,11.20991,132.357,141.6062,-31.05156,105.1001,148.3521,-65.80527,84.76208,133.552,-77.41227,77.39107,123.9112,-79.32081,155.6769,91.1114,0.5858598,146.4967,129.6264,-41.77686,130.6178,136.6561,-72.57811,114.9292,130.013,-82.18461,105.9713,122.5634,-84.54475,0,50,1
11:15:55 AM17981,7.180939,194.9749,-19.61399,-0.2038715,-0.9349651,-0.2903046,23.11948,180.6356,30.1017,-5.88316,173.7424,35.85163,-5.88316,173.7424,35.85163,-35.89735,200.6452,7.286325,-38.4604,206.6936,-25.81173,-38.4109,208.8214,-43.51902,4.251712,194.0611,29.95442,-19.9659,208.6249,-37.14791,-22.35504,221.0354,-77.74508,-24.00588,226.2109,-101.041,-25.04667,227.321,-114.0352,15.53263,194.7077,25.39083,1.556547,207.4212,-41.0218,-2.00769,221.078,-86.58877,-4.552119,227.908,-113.7714,-6.06349,230.1729,-127.8544,26.85609,192.2664,21.69641,23.42449,202.1516,-39.40751,19.64885,221.7012,-78.88946,16.48504,232.1868,-104.0227,13.62988,235.0412,-117.7263,37.07085,182.8575,19.34527,42.23836,192.7139,-36.95193,45.73082,209.5179,-67.44817,47.10334,218.037,-84.77535,46.23106,221.8975,-97.26354,0,50,1
