2:42:38 PM1780,4.497743,74.43769,47.20282,-0.2155964,-0.9110491,-0.3514367,17.25131,57.34892,95.55286,-11.47553,51.20089,99.42935,-11.47553,51.20089,99.42935,-52.30472,56.00307,74.23289,-71.16213,53.59669,47.33886,-68.87877,48.43898,31.84958,-0.7586193,71.00206,95.26675,-20.7399,89.48238,29.62109,-30.39039,102.2641,-8.663255,-36.17375,107.5605,-30.65409,-39.86125,109.4446,-42.70334,10.47072,71.53513,91.38284,0.3854524,87.8683,26.78245,0.3253493,101.3535,-17.78081,-0.6857585,106.6869,-44.70709,-2.298241,108.262,-58.55153,21.61502,69.01283,88.17859,21.47262,81.99171,29.08031,24.3369,97.44324,-11.11502,23.53471,101.469,-37.55691,21.63172,100.971,-50.85309,31.42311,59.6652,85.85059,39.42889,72.1021,31.82824,52.04418,79.91643,1.065285,56.72242,80.83345,-17.21609,58.4789,79.23108,-29.89042,58.75734,21.04404,2.524041,0,134.2565,38.88408
2:42:38 PM1897,4.87115,74.19396,47.01543,-0.2131757,-0.9117862,-0.3510016,17.68888,57.16002,95.36785,-11.01938,50.93346,99.25665,-11.01938,50.93346,99.25665,-51.38582,55.35776,73.25816,-70.61822,53.16975,46.61217,-68.00597,47.83805,31.30078,-0.3591491,70.76278,95.08252,-20.41436,89.16125,29.43641,-30.04259,101.9841,-8.839792,-35.8228,107.2253,-30.84468,-39.52473,109.0506,-42.90094,10.86732,71.32562,91.19454,0.7144324,87.60494,26.59115,0.6340249,101.1316,-17.95951,-0.4085293,106.4144,-44.89457,-2.023906,107.94,-58.74492,22.01752,68.83311,87.98746,21.81869,81.78808,28.8841,24.61785,97.1585,-11.3469,23.81252,101.1732,-37.79039,21.9333,100.7098,-51.10149,31.85084,59.51195,85.65979,39.80341,71.94966,31.62977,52.36173,79.72802,0.8344103,57.0171,80.62013,-17.45404,58.78177,79.05885,-30.11278,58.78197,21.10891,2.582543,0,134.2565,38.88408
2:42:38 PM1995,4.987751,74.22601,46.77819,-0.2108983,-0.9129992,-0.3492198,17.76295,57.32828,95.18963,-10.93941,51.05606,99.04849,-10.93941,51.05606,99.04849,-50.85803,55.14999,72.31481,-70.32632,53.0971,45.82987,-67.46233,47.60661,30.64664,-0.3104429,70.89595,94.84496,-20.29892,89.10445,29.12557,-29.81724,101.9469,-9.171536,-35.54649,107.118,-31.20631,-39.2362,108.8463,-43.2865,10.92095,71.47118,90.97303,0.8371807,87.58182,26.31655,0.8333279,101.0809,-18.24253,-0.1885288,106.2607,-45.19839,-1.783722,107.7018,-59.06152,22.08081,68.99252,87.78895,21.94888,81.81046,28.65553,24.78071,97.03325,-11.62928,24.03268,101.0003,-38.08164,22.1967,100.5419,-51.41034,31.93543,59.68474,85.49803,39.94799,72.0127,31.45173,52.51645,79.6821,0.6331807,57.19156,80.51742,-17.65291,58.98789,78.9706,-30.29189,58.73748,21.10235,2.631772,0,134.2565,38.88408
2:42:38 PM2109,5.053885,74.33007,46.22969,-0.210294,-0.9142427,-0.3463188,17.69706,57.61115,94.73777,-11.01738,51.36294,98.54536,-11.01738,51.36294,98.54536,-50.68908,55.23164,71.41356,-70.45674,53.27701,45.1438,-67.3691,47.66085,29.94778,-0.3708028,71.18333,94.29469,-20.18163,89.14999,28.45507,-29.46483,102.1004,-9.863406,-35.09555,107.1504,-31.95159,-38.75707,108.7071,-44.07439,10.87084,71.74026,90.44994,0.9612039,87.60986,25.70699,1.192436,101.2241,-18.81646,0.2227799,106.2326,-45.80658,-1.343634,107.4498,-59.70689,22.03814,69.24594,87.30438,22.06478,81.84048,28.12284,25.00172,96.82771,-12.24269,24.3543,100.7163,-38.70935,22.58797,100.2617,-52.06606,31.89557,59.92635,85.07436,40.05325,72.04745,31.00299,52.69161,79.54161,0.1699226,57.41608,80.2905,-18.10723,59.25048,78.73267,-30.7262,58.68326,21.07607,2.688578,0,134.2565,38.88408
2:42:38 PM2303,5.100245,74.3699,46.01289,-0.210922,-0.9146159,-0.3449487,17.71365,57.71714,94.55147,-11.00713,51.49827,98.3593,-11.00713,51.49827,98.3593,-50.53277,55.21047,70.99346,-70.67342,53.40508,44.99777,-67.39592,47.71264,29.75176,-0.3430189,71.30328,94.08097,-20.11729,89.1823,28.20651,-29.30561,102.2561,-10.09291,-34.90732,107.2583,-32.19936,-38.56308,108.71,-44.34545,10.90036,71.84502,90.23911,1.025205,87.62066,25.46793,1.357102,101.3777,-19.01095,0.3855873,106.3111,-46.01485,-1.175939,107.3841,-59.93869,22.06667,69.33668,87.10122,22.12328,81.83794,27.89993,25.08733,96.72157,-12.50194,24.46674,100.5756,-38.9743,22.72103,100.1251,-52.34512,31.91726,60.00558,84.88918,40.10281,72.03486,30.80151,52.7576,79.45914,-0.04172412,57.49284,80.17542,-18.31739,59.33088,78.6054,-30.93223,58.60227,21.03345,2.785746,0,134.2565,38.88408
2:42:38 PM2434,5.21684,74.41928,45.79047,-0.2115887,-0.9151482,-0.3431239,17.83206,57.85253,94.35801,-10.89168,51.65924,98.18515,-10.89168,51.65924,98.18515,-50.27932,55.18354,70.5964,-70.75536,53.48556,44.85674,-67.33258,47.73166,29.58397,-0.2161257,71.44917,93.86579,-19.99584,89.21316,27.96184,-29.12324,102.3825,-10.31943,-34.71583,107.3156,-32.44369,-38.36874,108.6635,-44.60958,11.02661,71.97635,90.02004,1.144958,87.63282,25.22094,1.527174,101.4474,-19.23971,0.5383919,106.2931,-46.25884,-1.024319,107.2564,-60.19708,22.19054,69.45486,86.88418,22.23999,81.84146,27.65878,25.20646,96.58051,-12.79588,24.59738,100.3724,-39.27748,22.87446,99.93279,-52.66925,32.03465,60.11326,84.68771,40.21405,72.03262,30.57479,52.86625,79.36749,-0.2908968,57.602,80.04032,-18.56808,59.43599,78.46023,-31.17801,58.60963,20.98772,2.851079,0,134.2565,38.88408
2:42:39 PM2582,5.2682,74.44209,45.68952,-0.211972,-0.9153772,-0.3422754,17.88012,57.91465,94.2713,-10.8458,51.73617,98.10598,-10.8458,51.73617,98.10598,-50.10374,55.09731,70.31277,-70.78738,53.46176,44.73557,-67.27713,47.69483,29.46829,-0.1627409,71.51795,93.76788,-19.93984,89.22964,27.84907,-29.03575,102.4274,-10.4299,-34.62237,107.3194,-32.56479,-38.27314,108.6265,-44.73727,11.07995,72.03719,89.92091,1.200157,87.63847,25.10821,1.612963,101.4843,-19.34243,0.6158079,106.2805,-46.37008,-0.9485584,107.1885,-60.31462,22.24267,69.50845,86.78661,22.29306,81.84103,27.54994,25.26344,96.50176,-12.93288,24.65835,100.2519,-39.42051,22.95242,99.81963,-52.82684,32.08296,60.16097,84.59801,40.26345,72.02777,30.4737,52.91293,79.30521,-0.4066891,57.6464,79.94787,-18.68555,59.47946,78.36957,-31.29031,58.67247,21.04534,2.925031,0,134.2565,38.88408
2:42:39 PM2735,5.32855,74.52416,45.46585,-0.2117153,-0.9161663,-0.3403174,17.92906,58.10609,94.08767,-10.79693,51.93116,97.92757,-10.79693,51.93116,97.92757,-49.85696,55.06081,69.83014,-70.76799,53.48438,44.43477,-67.19509,47.67314,29.19262,-0.1159738,71.70515,93.54896,-19.87679,89.268,27.58546,-28.93966,102.4556,-10.70484,-34.51849,107.2814,-32.85625,-38.16112,108.5221,-45.04112,11.12775,72.21783,89.70414,1.264281,87.67442,24.8543,1.713916,101.5049,-19.60077,0.7100275,106.2108,-46.64405,-0.8500779,107.0377,-60.59687,22.29182,69.68409,86.5787,22.35746,81.88599,27.31499,25.33059,96.41206,-13.21615,24.72578,100.0676,-39.717,23.04815,99.62186,-53.14045,32.13435,60.3335,84.4136,40.32867,72.08228,30.26564,52.98459,79.23202,-0.6419311,57.71561,79.79314,-18.92411,59.54803,78.2132,-31.51556,58.76892,21.10553,3.001521,0,134.2565,38.88408
2:42:39 PM2847,5.49395,74.21255,45.0421,-0.2121037,-0.9165339,-0.3390834,17.99381,57.86597,93.71394,-10.74524,51.72811,97.51537,-10.74524,51.72811,97.51537,-49.49652,54.62445,68.96899,-70.75578,53.22581,43.85388,-67.1195,47.36725,28.59241,-0.03585109,71.48314,93.12064,-19.6651,88.95183,27.09288,-28.63477,102.1545,-11.21416,-34.17505,106.9243,-33.38735,-37.78743,108.1089,-45.58892,11.21498,71.97723,89.2942,1.478909,87.33114,24.40073,2.07129,101.2746,-20.01735,1.073756,105.8424,-47.08454,-0.459747,106.5264,-61.05177,22.38169,69.42625,86.19231,22.5617,81.52471,26.90763,25.61695,95.94982,-13.65344,25.05756,99.53732,-40.16459,23.42315,99.07583,-53.61044,32.21799,60.06149,84.06036,40.51743,71.70718,29.90614,53.23642,78.72045,-1.006799,57.98817,79.19069,-19.28617,59.83026,77.60777,-31.86234,58.91217,21.13665,3.057592,0,134.2565,38.88408
2:42:39 PM2971,5.83221,74.11674,44.7812,-0.2103468,-0.9184026,-0.3350985,18.38066,58.00356,93.51833,-10.34464,51.8236,97.35526,-10.34464,51.8236,97.35526,-48.96548,54.38189,68.60057,-70.4491,52.93987,43.67958,-66.78755,47.02124,28.41916,0.3231645,71.58141,92.87275,-19.36243,88.72808,26.7774,-28.35972,101.8492,-11.5512,-33.92429,106.4975,-33.74411,-37.53237,107.5706,-45.96172,11.57176,72.08202,89.04058,1.78398,87.13889,24.08533,2.37228,101.046,-20.34421,1.339985,105.4795,-47.43242,-0.1976276,106.0149,-61.41453,22.74265,69.5405,85.94598,22.87932,81.38607,26.61014,25.90647,95.63625,-14.01482,25.34072,99.10561,-40.54155,23.7068,98.58364,-53.99729,32.5973,60.18674,83.85085,40.85592,71.61793,29.64471,53.55521,78.50371,-1.304972,58.29773,78.88737,-19.58876,60.13354,77.25838,-32.15659,58.83177,21.14472,3.119681,0,134.2565,38.88408
2:42:39 PM3052,6.072534,73.99779,44.55795,-0.2072281,-0.9202614,-0.3319269,18.65033,58.09845,93.3577,-10.05666,51.8395,97.2036,-10.05666,51.8395,97.2036,-48.42838,53.88274,68.0766,-70.43272,52.52321,43.60943,-66.71283,46.55965,28.25023,0.5494326,71.61558,92.65571,-19.16077,88.46369,26.49095,-28.15897,101.6047,-11.83062,-33.73639,106.1515,-34.04132,-37.32649,107.0799,-46.28634,11.79812,72.13887,88.82687,1.991902,86.93319,23.81409,2.668877,101.027,-20.5553,1.63725,105.391,-47.65481,0.0948339,105.6991,-61.67018,22.97859,69.62244,85.74636,23.10452,81.25748,26.36886,26.1893,95.42935,-14.27915,25.69434,98.87769,-40.81004,24.06466,98.2767,-54.31577,32.86432,60.29314,83.68894,41.11113,71.55826,29.44625,53.81269,78.36291,-1.520441,58.56715,78.68899,-19.80225,60.40818,77.02312,-32.36407,58.47836,21.05275,3.160354,0,134.2565,38.88408
2:42:39 PM3164,6.213486,73.37347,44.18404,-0.2037613,-0.9201401,-0.3344001,18.6154,57.41757,93.01035,-10.09406,51.08887,96.72132,-10.09406,51.08887,96.72132,-48.13494,52.7914,67.14196,-70.72553,51.73093,43.19991,-66.86073,45.77038,27.6401,0.4879237,70.89605,92.25331,-18.97339,87.81504,26.03298,-27.80815,101.2208,-12.23488,-33.30694,105.8046,-34.45757,-36.82799,106.649,-46.74171,11.75187,71.45069,88.47404,2.193974,86.33569,23.44498,3.136199,100.842,-20.78642,2.216051,105.2925,-47.87586,0.7278064,105.4689,-61.92533,22.95106,68.96417,85.43759,23.30783,80.70202,26.08127,26.69627,95.09441,-14.46496,26.43571,98.7448,-40.97215,24.85765,98.11791,-54.56502,32.86615,59.66021,83.40691,41.32233,71.03711,29.21981,54.20907,77.9463,-1.647058,59.08574,78.33467,-19.89542,60.95966,76.68207,-32.46749,58.14798,20.71812,3.216378,0,134.2565,38.88408
2:42:39 PM3245,6.517941,73.33601,43.97253,-0.2004047,-0.9219473,-0.3314379,18.92249,57.58875,92.86585,-9.769828,51.17868,96.56974,-9.769828,51.17868,96.56974,-47.69101,52.55628,66.82025,-70.60032,51.52719,43.1816,-66.6742,45.47754,27.54188,0.7517145,71.005,92.04426,-18.69768,87.63241,25.74662,-27.53672,101.0109,-12.52979,-33.03959,105.5163,-34.7675,-36.53469,106.2517,-47.07414,12.01761,71.5836,88.27443,2.477032,86.21362,23.18499,3.544021,100.9339,-20.97284,2.68142,105.4245,-48.05756,1.188233,105.412,-62.14176,23.22797,69.12342,85.25779,23.60655,80.65836,25.86184,27.142,95.06905,-14.66533,27.04173,98.83705,-41.15715,25.47977,98.14184,-54.81242,33.17556,59.84511,83.26908,41.64944,71.06344,29.05169,54.62051,77.91081,-1.793621,59.56647,78.26585,-20.02401,61.43551,76.57655,-32.60184,58.0697,20.66931,3.256712,0,134.2565,38.88408
2:42:39 PM3350,6.977925,71.94199,43.53387,-0.1905908,-0.9236296,-0.332541,18.91315,56.33546,92.58887,-9.778514,49.74496,95.96687,-9.778514,49.74496,95.96687,-47.25313,50.77598,65.64302,-71.53228,50.59499,43.39057,-67.38368,44.23981,27.19015,0.6671861,69.63316,91.53823,-18.11517,86.05289,24.99695,-26.57647,99.95261,-13.17896,-31.8789,104.5698,-35.44243,-35.1824,105.0607,-47.85564,11.97228,70.27979,87.89905,3.096647,84.7676,22.68385,4.817861,100.4702,-21.11343,4.347419,105.4605,-48.12024,3.044088,105.2167,-62.29453,23.23263,67.88828,85.01636,24.22887,79.35209,25.61378,28.64325,94.26162,-14.64586,29.31676,98.74749,-41.0172,28.00459,98.11549,-54.86102,33.26223,58.67189,83.15573,42.29476,69.87774,29.02603,56.18083,76.94324,-1.368456,61.83578,77.62372,-19.38218,63.81041,75.97872,-32.03026,62.71193,21.98834,3.309465,0,134.2565,38.88408
2:42:39 PM3457,7.231645,70.35902,43.10773,-0.1892181,-0.9229695,-0.3351475,18.63695,54.69061,92.26896,-10.10156,48.1599,95.35201,-10.10156,48.1599,95.35201,-47.6997,49.2497,65.18351,-73.81678,50.30795,45.14706,-69.8077,43.81431,28.12574,0.4313191,68.02863,91.04414,-17.64235,84.53793,24.32898,-25.69913,98.74293,-13.82206,-30.79171,103.4468,-36.11634,-33.93764,103.9019,-48.5817,11.77397,68.6534,87.51982,3.588924,83.20832,22.22928,5.919953,99.4629,-21.33783,5.791967,104.7377,-48.29432,4.674964,104.5089,-62.50054,23.05767,66.23959,84.74919,24.67872,77.74483,25.36839,29.91011,92.92723,-14.69089,31.21753,97.8717,-40.95621,30.16144,97.47958,-54.8844,33.08561,57.00284,82.983,42.68869,68.22881,28.95577,57.56054,75.53092,-0.9118673,63.95441,76.59515,-18.65789,66.18,75.09614,-31.33933,71.291,26.67477,3.362673,0,134.2565,38.88408
2:42:39 PM3571,7.459871,70.00629,43.03481,-0.1886298,-0.9235743,-0.3338103,18.85424,54.41862,92.22423,-9.882174,47.87827,95.30631,-9.882174,47.87827,95.30631,-47.55056,48.93698,65.22446,-73.99763,50.1853,45.63683,-70.17026,43.66915,28.55143,0.6424298,67.74567,90.97213,-17.41403,84.1441,24.22498,-25.45794,98.37872,-13.91774,-30.54685,103.0746,-36.21455,-33.68273,103.4935,-48.68769,11.98611,68.37073,87.45118,3.818703,82.82189,22.13538,6.203167,99.1282,-21.40949,6.114275,104.448,-48.3573,5.015403,104.2254,-62.56392,23.27207,65.95831,84.68853,24.91002,77.37373,25.29086,30.2645,92.58102,-14.74271,31.67784,97.59911,-40.98857,30.66662,97.24989,-54.93456,33.30529,56.72389,82.94025,42.92337,67.87218,28.89962,57.93071,75.17257,-0.9006018,64.44131,76.28701,-18.60104,66.73653,74.82671,-31.27674,74.00572,30.61131,3.419811,0,134.2565,38.88408
2:42:39 PM3690,7.625278,68.97594,42.44486,-0.1856026,-0.9232012,-0.3365282,18.74409,53.31538,91.67417,-10.00281,46.73773,94.57372,-10.00281,46.73773,94.57372,-47.49569,47.75733,64.27207,-74.05441,49.14496,44.84554,-70.35014,42.72086,27.76544,0.5251102,66.62433,90.33674,-17.15205,83.1188,23.51177,-24.97732,97.6091,-14.58012,-29.94435,102.4131,-36.88139,-32.9955,102.8168,-49.38629,11.88884,67.26813,86.8845,4.094217,81.82384,21.54637,6.765895,98.35917,-21.89534,6.871882,103.8566,-48.8074,5.887117,103.7176,-63.01694,23.19375,64.87308,84.18494,25.17247,76.39365,24.81795,30.81762,91.6983,-15.13851,32.44288,96.81844,-41.35238,31.56782,96.57467,-55.30845,33.24755,55.65287,82.48043,43.17467,66.90587,28.51744,58.48565,74.27777,-1.110212,65.2084,75.47742,-18.72558,67.65815,74.11735,-31.3789,76.44574,32.13357,3.479437,0,134.2565,38.88408
2:42:39 PM3817,7.630218,68.32345,41.96881,-0.1837549,-0.9232814,-0.3373211,18.52276,52.66996,91.25092,-10.23549,46.08417,94.01625,-10.23549,46.08417,94.01625,-47.6474,47.09959,63.61455,-74.5512,48.7877,44.69321,-71.08729,42.39476,27.55742,0.306383,65.9735,89.82707,-17.06223,82.45761,22.91869,-24.72882,97.17706,-15.11757,-29.60989,102.0887,-37.41437,-32.57791,102.4863,-49.94479,11.68598,66.62034,86.42807,4.193391,81.16869,21.05298,7.071342,97.76634,-22.35178,7.316679,103.3324,-49.24881,6.43669,103.2725,-63.44825,23.00411,64.22837,83.78171,25.25767,75.7449,24.42373,31.17595,91.0678,-15.48618,32.99358,96.23166,-41.67884,32.24484,96.08405,-55.64075,33.06847,55.01096,82.12507,43.24509,66.26266,28.20829,58.83982,73.64626,-1.268062,65.75175,74.88406,-18.80741,68.359,73.60239,-31.43115,79.54876,33.28728,3.542534,0,134.2565,38.88408
