3:36:20 PM3667,1.003756,168.6109,-2.054382,-0.4226967,-0.8171918,-0.3918227,5.898024,151.5464,36.87963,-17.9779,152.5134,39.06056,-17.9779,152.5134,39.06056,-34.83853,151.8302,3.850568,-43.53577,149.3624,-21.23937,-46.84862,147.3428,-34.66215,-5.420453,165.9258,36.5741,-15.11274,185.9411,-16.50007,-28.1762,166.1871,-40.34093,-35.53146,148.9839,-43.05702,-38.69119,139.5406,-40.71342,3.611761,164.1357,33.74997,1.197604,180.4243,-18.27778,-17.18342,160.4491,-44.4414,-28.02118,141.5185,-40.09341,-31.46817,133.1091,-32.1528,11.93347,159.9546,31.38178,16.43949,171.4626,-16.02991,1.376007,154.1357,-42.37778,-11.99139,137.2061,-40.32758,-17.79123,129.4678,-33.19014,17.79186,150.6811,29.48211,28.39863,159.9873,-13.62213,17.84075,146.6419,-35.425,5.699892,137.3352,-35.25248,-2.424963,132.4304,-29.79293,1,0,8.803191,0.5584995,-1.001267,0.4978236
3:36:20 PM4057,0.1244792,165.6454,-3.591909,-0.4277055,-0.8260612,-0.3670026,5.202547,149.6237,35.75942,-18.65634,150.7297,38.05752,-18.65634,150.7297,38.05752,-35.60457,149.0975,2.920862,-44.46692,146.012,-22.04262,-47.94525,143.6562,-35.37471,-6.071467,164.0276,35.13319,-16.02464,182.6328,-18.40375,-29.29943,162.2828,-41.61838,-36.72709,145.0386,-43.83078,-39.90793,135.6682,-41.22884,2.93749,162.1313,32.30405,0.2567517,177.015,-20.12996,-18.30535,156.4389,-45.69323,-29.13515,137.6956,-40.58129,-32.49254,129.6973,-32.52874,11.23109,157.8598,29.99967,15.48333,168.0661,-17.73246,0.326139,150.1291,-43.61421,-13.09219,133.3305,-40.92027,-18.83919,125.9114,-33.60349,17.048,148.5186,28.31633,27.42019,156.6198,-15.08725,16.73767,142.8034,-36.53305,4.571972,133.5439,-35.98209,-3.454463,128.8388,-30.33941,1,0,8.803191,0.5584995,-1.001267,0.4814178
3:36:20 PM4385,-0.1453081,164.5905,-3.747388,-0.4242657,-0.835807,-0.3484615,4.755126,149.5669,36.01804,-19.11749,150.6834,38.16351,-19.11749,150.6834,38.16351,-35.74043,148.1496,2.925062,-44.50642,144.5239,-21.9998,-48.01143,141.8426,-35.27334,-6.541667,163.9286,34.97326,-16.24731,181.1708,-19.0631,-29.36441,160.2195,-41.82815,-36.74946,142.9118,-43.65254,-39.93057,133.5996,-40.84465,2.48547,161.9798,32.23935,0.05313599,175.5435,-20.56356,-18.26834,154.4405,-45.86956,-29.10462,135.8068,-40.38407,-32.465,128.0475,-32.12712,10.79883,157.6682,30.08568,15.28319,166.687,-17.86387,0.7423685,148.3588,-43.82503,-12.73695,131.6055,-41.15349,-18.60272,124.3706,-33.63338,16.64151,148.2993,28.66667,27.22682,155.3338,-14.87126,16.71721,141.1254,-36.14573,4.595172,131.8173,-35.46645,-3.396455,127.196,-29.71737,1,0,8.803191,0.5584995,-1.001267,0.4598747
3:36:20 PM4784,0.115054,163.8305,-4.093887,-0.4175955,-0.8498752,-0.3214438,4.749616,150.2783,36.22819,-19.14486,151.3578,38.13599,-19.14486,151.3578,38.13599,-35.4184,147.4675,2.858106,-44.06059,142.9902,-21.97136,-47.44088,139.8017,-35.17926,-6.602103,164.5388,34.57158,-15.93214,179.7691,-20.13133,-28.7663,157.9442,-42.22697,-36.05898,140.5474,-43.4899,-39.2261,131.3232,-40.38553,2.456216,162.5355,31.98414,0.4052742,174.1691,-21.29336,-17.33495,152.7111,-46.71476,-28.26326,134.1533,-41.1551,-31.68533,126.5892,-32.46922,10.8065,158.1886,30.05622,15.65163,165.4887,-18.15,1.91686,146.5294,-44.0969,-11.5703,129.7926,-41.36197,-17.56491,122.7893,-33.64165,16.70265,148.8024,29.02527,27.62041,154.3082,-14.65049,17.51438,140.2303,-36.20536,5.612298,130.6344,-35.65168,-2.265414,125.8296,-29.61296,1,0,8.803191,0.5584995,-1.001267,0.4337374
3:36:20 PM5094,0.1663153,163.3221,-4.548144,-0.4172065,-0.8570987,-0.302193,4.712126,150.723,36.09185,-19.18592,151.8539,37.92358,-19.18592,151.8539,37.92358,-35.29262,147.0055,2.687829,-43.85637,141.8893,-22.04522,-47.2267,138.4326,-35.18996,-6.631351,164.9437,34.07571,-15.84203,178.8828,-20.99049,-28.63835,156.5456,-42.59059,-35.93451,139.1263,-43.46177,-39.11379,129.9756,-40.15506,2.431683,162.8774,31.55521,0.4959068,173.2522,-21.98592,-17.05001,151.5137,-47.30366,-28.02955,133.0744,-41.45838,-31.47875,125.7061,-32.57603,10.78452,158.4838,29.74781,15.73277,164.644,-18.60685,2.125294,145.1903,-44.25304,-11.36681,128.535,-41.0799,-17.34161,121.7509,-33.25264,16.67969,149.0743,28.95079,27.69048,153.5457,-14.81965,17.65465,139.1324,-36.1848,5.768694,129.5329,-35.39841,-2.043965,124.8403,-29.25735,1,0,8.803191,0.5584995,-1.001267,0.4161008
3:36:20 PM5374,-0.1692766,162.2841,-5.404871,-0.4137103,-0.8675289,-0.2761114,4.250035,151.0094,35.63608,-19.658,152.1314,37.33839,-19.658,152.1314,37.33839,-35.56247,146.044,2.203196,-44.03593,140.1109,-22.37802,-47.35579,136.2405,-35.4231,-7.123522,165.1261,33.12047,-16.15436,177.2638,-22.40017,-28.80639,154.2077,-43.31918,-36.05259,136.7492,-43.66166,-39.22274,127.6975,-40.08205,1.954893,163.0054,30.7026,0.2024274,171.6501,-23.15122,-16.97476,149.4279,-48.30136,-27.96287,131.1393,-42.01524,-31.43639,124.0487,-32.85485,10.32655,158.5795,29.06948,15.44889,163.1977,-19.43867,2.097949,143.0383,-44.67138,-11.35123,126.4717,-40.90665,-17.28369,119.9728,-32.91244,16.25005,149.1658,28.59786,27.42131,152.2603,-15.25086,17.50496,137.3679,-36.34143,5.670695,127.7393,-35.20711,-2.02882,123.1805,-28.91521,1,0,8.803191,0.5584995,-1.001267,0.3923136
3:36:21 PM5769,-1.007735,159.5072,-8.591702,-0.3793125,-0.8980494,-0.2227766,2.951036,151.2298,33.2033,-21.01044,151.6479,34.39664,-21.01044,151.6479,34.39664,-35.76345,142.4088,-0.5530199,-43.55079,134.4959,-24.80132,-46.59154,129.713,-37.60443,-8.827398,164.7438,29.51435,-17.13054,172.7315,-26.86539,-28.59478,147.8754,-46.35917,-35.2551,130.1969,-45.62749,-38.20117,121.3028,-41.49882,0.3627559,162.7739,27.41152,-0.5862201,167.642,-26.93402,-16.31331,143.4847,-51.23405,-26.79739,125.3523,-43.74883,-30.16503,118.9163,-34.21234,8.906632,158.5353,26.23829,14.85187,159.9901,-22.37389,3.219983,138.2785,-47.16595,-9.750248,121.5278,-42.61747,-15.61922,115.4381,-34.11298,15.1447,149.3195,26.52493,27.09047,149.7813,-17.22628,18.09157,133.8798,-37.98914,6.677195,123.8313,-36.32048,-0.7283449,119.2826,-29.63766,1,0,8.803191,0.5584995,-1.001267,0.3540566
3:36:21 PM6219,-2.201403,155.5163,-16.40617,-0.3466707,-0.9094514,-0.2296029,0.3221414,147.6691,25.58269,-23.67049,147.4631,25.83243,-23.67049,147.4631,25.83243,-36.50266,137.4429,-9.65591,-43.16846,129.2168,-34.13313,-45.71085,124.3036,-46.98933,-11.6505,160.8383,21.3169,-17.93131,168.1685,-35.41264,-27.96721,142.8673,-55.12034,-34.18764,125.025,-54.49975,-37.06352,116.0831,-50.42167,-2.336343,159.0958,19.59314,-1.269938,163.5175,-34.78836,-14.46582,140.287,-61.38947,-24.9022,121.7468,-54.90305,-28.55348,115.2125,-44.96126,6.354846,155.0755,18.79275,14.17094,156.3117,-29.55999,5.185155,134.9776,-55.74113,-7.542463,117.8594,-51.93607,-13.68604,111.7599,-43.3825,12.81519,146.0302,19.40425,26.45949,146.4698,-23.84761,19.30249,131.5459,-46.0058,8.303312,120.9513,-45.10059,0.8985555,115.9574,-38.28099,1,0,8.803191,0.5584995,-1.001267,0.3314068
3:36:21 PM6573,-5.289935,159.582,-19.25282,-0.3387228,-0.8961546,-0.2866597,-3.301178,149.3273,22.24292,-27.29357,149.0007,22.14467,-27.29357,149.0007,22.14467,-39.47836,141.0369,-14.08515,-45.95485,134.4036,-39.09096,-48.32191,130.2022,-52.25729,-15.28302,162.6682,18.57909,-20.82386,173.2439,-37.71367,-30.4572,149.0813,-58.98878,-36.5921,131.2058,-59.49223,-39.47895,122.0258,-55.98796,-5.937111,161.0698,16.88787,-4.148479,168.6385,-37.1265,-16.95235,146.7413,-65.01879,-27.14855,128.1687,-58.24932,-30.38311,122.0079,-49.32848,2.785169,157.1412,15.97789,11.2568,161.2105,-32.10827,1.822003,140.7724,-58.8404,-10.83654,124.0318,-53.45338,-15.8904,118.7398,-45.6638,9.283809,148.1044,16.15538,23.51726,151.1089,-26.8035,16.14214,137.3736,-49.6482,5.08837,126.9273,-47.99437,-1.405836,122.2598,-41.59706,1,0,8.803191,0.5584995,-1.001267,0.3663999
3:36:21 PM6879,-9.790775,164.4799,-22.86734,-0.3262496,-0.8889155,-0.3215438,-8.653264,152.9623,18.32805,-32.63484,152.494,17.68337,-32.63484,152.494,17.68337,-43.89009,145.7838,-19.09683,-49.77214,140.0525,-44.46987,-51.79701,136.1583,-57.80949,-20.64044,166.3373,14.80859,-25.00328,178.6107,-41.2427,-34.00073,155.0575,-63.45871,-40.00257,137.1694,-64.65018,-42.90585,127.8658,-61.50085,-11.2488,164.8483,13.27849,-8.314406,174.0903,-40.4245,-20.60661,152.4246,-68.72484,-30.65372,133.9038,-61.60005,-33.70673,128.1072,-52.95349,-2.48226,161.0024,12.44356,7.025489,166.6042,-35.29351,-1.872639,146.7366,-62.63288,-14.52274,129.931,-57.43208,-19.53302,124.7067,-49.67191,4.071496,152.0038,12.48876,19.23305,156.418,-30.02859,12.17759,142.8871,-53.09512,1.05958,132.5483,-51.21205,-5.230094,128.2112,-44.89241,1,0,8.803191,0.5584995,-1.001267,0.3957031
