3:40:47 PM1766,-19.27255,169.4514,26.90542,-0.306289,-0.9002453,-0.3094276,-17.66977,158.6005,67.65919,-41.30763,157.5607,67.15566,-41.30763,157.5607,67.15566,-55.20138,154.5807,31.36337,-61.63431,150.492,6.188354,-65.07006,148.2867,-7.062496,-29.82574,171.4615,64.09822,-34.70119,182.8086,8.701668,-44.89446,161.9061,-14.91423,-48.08479,145.4563,-6.733451,-47.83475,140.7466,2.00062,-20.53775,170.1991,62.55659,-18.13407,178.7582,9.472146,-29.92686,155.9243,-17.40297,-39.00106,138.5537,-7.54467,-41.24053,134.3117,2.188369,-11.80642,166.6061,61.73091,-2.804688,171.8018,14.53714,-11.13149,153.6766,-13.57413,-22.69326,135.7045,-13.81028,-28.30477,127.976,-7.984879,-5.129583,157.8905,61.84404,9.501276,162.1103,19.78176,3.341451,150.0527,-3.899139,-6.689707,138.9382,-5.775648,-13.52899,132.5167,-1.525493,33.78725,1,10,110.1484,29.07932,29.84707
3:40:47 PM1862,-19.40845,169.3125,26.92127,-0.3058107,-0.9000461,-0.3104784,-17.83104,158.4242,67.66605,-41.46824,157.378,67.14501,-41.46824,157.378,67.14501,-55.34007,154.3734,31.34628,-61.73874,150.2603,6.16649,-65.1489,148.0857,-7.096611,-29.98825,171.2849,64.10853,-34.82823,182.6821,8.719141,-45.02851,161.8556,-14.9608,-48.19835,145.3946,-6.794694,-47.92333,140.6918,1.978938,-20.69882,170.0266,62.57223,-18.26048,178.6358,9.497454,-30.00451,155.8141,-17.40929,-39.07941,138.4657,-7.512535,-41.30941,134.2691,2.244629,-11.96587,166.437,61.74932,-2.932624,171.6792,14.56671,-11.19752,153.6048,-13.59552,-22.75216,135.629,-13.89516,-28.38452,127.8852,-8.067447,-5.28658,157.7232,61.85902,9.372483,161.9863,19.81094,3.272188,149.974,-3.908342,-6.74969,138.8587,-5.829085,-13.61009,132.4264,-1.57653,33.79522,1,10,110.1484,29.07932,29.83494
3:40:47 PM1975,-19.63515,169.0117,26.95343,-0.3042701,-0.8997864,-0.3127368,-18.10186,158.0425,67.67822,-41.737,156.9686,67.12166,-41.737,156.9686,67.12166,-55.5679,153.9173,31.31103,-61.90472,149.7633,6.122337,-65.26934,147.6442,-7.162116,-30.26979,170.8956,64.12964,-35.04561,182.3994,8.756724,-45.2417,161.7074,-15.04261,-48.36998,145.2125,-6.928973,-48.05302,140.5065,1.90453,-20.97667,169.6518,62.60391,-18.47403,178.3718,9.550221,-30.13141,155.5912,-17.42899,-39.20117,138.2305,-7.549131,-41.42886,134.0511,2.230449,-12.23817,166.0745,61.78605,-3.144834,171.4236,14.62699,-11.33368,153.3947,-13.58657,-22.86716,135.4064,-13.94304,-28.50512,127.6476,-8.139138,-5.548378,157.3687,61.8875,9.164729,161.7351,19.86891,3.141092,149.7694,-3.893498,-6.862961,138.647,-5.865243,-13.73573,132.2013,-1.630327,33.78253,1,10,110.1484,29.07932,29.84314
3:40:47 PM2111,-19.80165,168.659,26.99445,-0.3025267,-0.8995928,-0.314977,-18.3091,157.6098,67.6991,-41.94185,156.5027,67.10741,-41.94185,156.5027,67.10741,-55.73361,153.441,31.28258,-62.02525,149.2797,6.083765,-65.35246,147.1983,-7.217172,-30.49074,170.4524,64.15952,-35.2062,182.0612,8.803338,-45.37098,161.4713,-15.09786,-48.47181,144.9407,-7.046752,-48.13109,140.2221,1.825908,-21.1937,169.2251,62.64425,-18.62991,178.056,9.611814,-30.20846,155.3156,-17.43523,-39.26928,137.9246,-7.600659,-41.50179,133.7337,2.182436,-12.44889,165.6621,61.83136,-3.297709,171.1197,14.69592,-11.41001,153.1339,-13.56716,-22.91803,135.1304,-13.97792,-28.55805,127.355,-8.197739,-5.746601,156.9659,61.92455,9.018612,161.4386,19.93542,3.060874,149.5096,-3.862064,-6.924559,138.3778,-5.874605,-13.80145,131.9185,-1.661066,33.77435,1,10,110.1484,29.07932,29.85642
3:40:47 PM2221,-19.98851,168.0732,27.0608,-0.2998201,-0.8993122,-0.3183481,-18.54902,156.9013,67.73387,-42.17794,155.7411,67.09284,-42.17794,155.7411,67.09284,-55.89845,152.6727,31.24123,-62.14606,148.5274,6.028835,-65.43942,146.5062,-7.289944,-30.75367,169.7264,64.2104,-35.389,181.4958,8.881375,-45.51167,161.0568,-15.16671,-48.57127,144.4636,-7.229296,-48.19666,139.7125,1.692448,-21.45089,168.5255,62.7094,-18.80501,177.5266,9.709651,-30.26872,154.8488,-17.43859,-39.31221,137.4056,-7.680738,-41.5522,133.1886,2.103489,-12.69624,164.9854,61.90248,-3.466569,170.6103,14.80204,-11.47025,152.684,-13.52972,-22.93811,134.6567,-14.01293,-28.57654,126.8585,-8.270864,-5.973904,156.3045,61.98177,8.862104,160.9416,20.03546,2.996841,149.0675,-3.812371,-6.959646,137.9203,-5.882144,-13.83863,131.4386,-1.700892,33.745,1,10,110.1484,29.07932,29.8763
3:40:47 PM2325,-20.12693,166.7787,27.10174,-0.296898,-0.8991464,-0.321539,-18.72166,155.4877,67.7431,-42.34634,154.2661,67.06106,-42.34634,154.2661,67.06106,-56.02932,151.1598,31.19837,-62.28106,147.0271,5.984923,-65.52015,145.0521,-7.355719,-30.95517,168.2906,64.23902,-35.53471,180.2149,8.93851,-45.68956,159.9898,-15.27628,-48.67778,143.2955,-7.525888,-48.22688,138.491,1.471203,-21.64683,167.1192,62.74918,-18.94144,176.2878,9.781124,-30.28076,153.6795,-17.47716,-39.305,136.1707,-7.81947,-41.54663,131.9335,1.996903,-12.88144,163.6051,61.94547,-3.592524,169.3972,14.87694,-11.46946,151.4912,-13.50312,-22.89783,133.4402,-14.03428,-28.54015,125.6403,-8.338699,-6.13592,154.942,62.0092,8.753815,159.7459,20.10071,2.985375,147.9095,-3.789486,-6.941188,136.7448,-5.908191,-13.82268,130.2479,-1.758757,33.70078,1,10,110.1484,29.07932,29.93702
3:40:47 PM2432,-20.15877,166.0231,27.10563,-0.2964518,-0.8988163,-0.3228708,-18.71621,154.6635,67.72656,-42.34045,153.4253,67.05915,-42.34045,153.4253,67.05915,-56.05739,150.296,31.21145,-62.3598,146.1723,6.009131,-65.5779,144.2151,-7.339548,-30.96179,167.4632,64.25311,-35.5895,179.4789,8.9764,-45.83658,159.3797,-15.30427,-48.77747,142.6267,-7.663057,-48.26542,137.7886,1.364232,-21.65364,166.3014,62.75467,-18.9927,175.5627,9.800525,-30.32236,153.0038,-17.50262,-39.33435,135.4634,-7.890948,-41.56392,131.2175,1.950127,-12.88618,162.7952,61.93872,-3.635014,168.675,14.87364,-11.48699,150.781,-13.52095,-22.9102,132.7269,-14.0555,-28.55696,124.9355,-8.376513,-6.134132,154.1371,61.98283,8.72226,159.024,20.0721,2.971718,147.1915,-3.824313,-6.954561,136.0267,-5.944241,-13.84073,129.5421,-1.805332,33.67189,1,10,110.1484,29.07932,29.97493
3:40:47 PM2534,-20.14338,165.2564,27.17212,-0.2967928,-0.8978559,-0.3252212,-18.69317,153.7865,67.76179,-42.31794,152.5568,67.09737,-42.31794,152.5568,67.09737,-56.05507,149.4562,31.2549,-62.39152,145.3687,6.055223,-65.59329,143.4473,-7.303,-30.93606,166.5991,64.32626,-35.57515,178.7655,9.083486,-45.92873,158.8156,-15.27502,-48.83894,142.0044,-7.750832,-48.27488,137.1237,1.28926,-21.62863,165.4386,62.82218,-18.97924,174.8425,9.892563,-30.31166,152.3698,-17.48044,-39.33332,134.7985,-7.934409,-41.55996,130.5354,1.922362,-12.86239,161.9322,61.9944,-3.622142,167.9367,14.94291,-11.43678,150.0264,-13.45168,-22.88844,131.9889,-13.93792,-28.55489,124.2533,-8.302771,-6.112778,153.2721,62.01327,8.733788,158.2682,20.11193,3.008729,146.4529,-3.799131,-6.931634,135.3022,-5.927072,-13.83511,128.8443,-1.809522,33.62603,1,10,110.1484,29.07932,30.03219
3:40:47 PM2642,-20.11979,164.3327,27.28126,-0.2993377,-0.8961892,-0.3274781,-18.70774,152.7583,67.84258,-42.33586,151.5983,67.17232,-42.33586,151.5983,67.17232,-56.10018,148.5379,31.33682,-62.51667,144.5098,6.147848,-65.67565,142.6102,-7.224883,-30.91322,165.6146,64.43732,-35.5103,177.931,9.224294,-46.04995,158.1681,-15.20674,-48.96235,141.2973,-7.817987,-48.34447,136.3684,1.232065,-21.60899,164.431,62.93148,-18.92586,173.9582,10.02562,-30.30547,151.5985,-17.42026,-39.39141,134.0137,-7.960654,-41.6292,129.7442,1.926752,-12.85279,160.9014,62.09607,-3.589363,166.9957,15.06068,-11.40826,149.08,-13.32932,-22.93404,131.0887,-13.77649,-28.63943,123.4212,-8.182025,-6.128158,152.2219,62.0943,8.738008,157.2789,20.20721,3.027234,145.4537,-3.702363,-6.963557,134.3459,-5.818355,-13.90614,127.9588,-1.727149,33.56723,1,10,110.1484,29.07932,30.09941
3:40:47 PM2740,-20.1676,163.8333,27.35257,-0.3007848,-0.8951262,-0.3290556,-18.79678,152.1917,67.8961,-42.42661,151.0753,67.21217,-42.42661,151.0753,67.21217,-56.18584,148.0253,31.37383,-62.63521,144.0241,6.18896,-65.76254,142.1387,-7.193196,-30.9774,165.0753,64.50523,-35.52453,177.4879,9.309608,-46.16875,157.8324,-15.16268,-49.08655,140.9259,-7.858325,-48.44077,135.967,1.190068,-21.67456,163.8774,63.00216,-18.94767,173.484,10.1129,-30.34397,151.2012,-17.38854,-39.47599,133.6021,-8.000095,-41.72529,129.3263,1.911276,-12.92429,160.3334,62.1655,-3.626263,166.4859,15.14453,-11.43496,148.5991,-13.26653,-23.00082,130.634,-13.72859,-28.73485,122.9875,-8.150409,-6.215293,151.6418,62.15326,8.681015,156.7387,20.28173,2.984525,144.8944,-3.621762,-7.040548,133.8145,-5.722156,-14.00575,127.4805,-1.651354,33.53415,1,10,110.1484,29.07932,30.13193
3:40:47 PM2839,-20.21897,163.4768,27.41193,-0.3018463,-0.8942937,-0.3303448,-18.8777,151.7798,67.94049,-42.50874,150.6954,67.24683,-42.50874,150.6954,67.24683,-56.27612,147.6383,31.41223,-62.73647,143.6345,6.230587,-65.84502,141.764,-7.158676,-31.04017,164.6839,64.56242,-35.55159,177.1755,9.38168,-46.30472,157.6253,-15.12731,-49.21782,140.6775,-7.917255,-48.53641,135.6847,1.131045,-21.73839,163.4758,63.06101,-18.9803,173.1487,10.18547,-30.39321,150.939,-17.3682,-39.55835,133.3172,-8.05505,-41.8132,129.0314,1.885169,-12.9925,159.9213,62.22272,-3.669872,166.1238,15.21318,-11.45542,148.2496,-13.21211,-23.05667,130.3069,-13.65906,-28.81536,122.689,-8.091362,-6.29493,151.221,62.20132,8.622771,156.3536,20.34178,2.940553,144.5229,-3.571847,-7.104592,133.4624,-5.678118,-14.08845,127.1511,-1.616965,33.5075,1,10,110.1484,29.07932,30.19671
3:40:47 PM2958,-20.31708,163.0693,27.49355,-0.3033382,-0.893322,-0.3316048,-18.98991,151.3113,68.00493,-42.62277,150.2663,67.3126,-42.62277,150.2663,67.3126,-56.41469,147.201,31.48814,-62.86131,143.1706,6.30723,-65.98059,141.3293,-7.083748,-31.13182,164.2401,64.64708,-35.62961,176.819,9.485082,-46.53662,157.3966,-15.05752,-49.43817,140.3987,-7.961585,-48.70705,135.3603,1.083879,-21.83219,163.019,63.14278,-19.06479,172.7641,10.28098,-30.51232,150.6438,-17.33008,-39.71285,132.9955,-8.102139,-41.97122,128.6941,1.871645,-13.09219,159.4516,62.29825,-3.765181,165.7071,15.29662,-11.5595,147.8517,-13.13811,-23.20094,129.9345,-13.56179,-28.97653,122.3457,-8.002833,-6.408765,150.7404,62.26341,8.512198,155.9095,20.40952,2.833843,144.0972,-3.514084,-7.236446,133.0597,-5.621319,-14.24047,126.7738,-1.565541,33.47252,1,10,110.1484,29.07932,30.25578
3:40:47 PM3058,-20.52925,162.1921,27.54584,-0.3079139,-0.8917677,-0.331571,-19.1587,150.3979,68.04523,-42.79733,149.4542,67.40679,-42.79733,149.4542,67.40679,-56.68446,146.3534,31.62219,-63.12723,142.2427,6.453267,-66.32338,140.4366,-6.923217,-31.25303,163.3808,64.72516,-35.82451,176.0207,9.583147,-47.05259,156.7661,-14.94691,-49.95512,139.7088,-7.995626,-49.1413,134.6091,1.03887,-21.9622,162.1212,63.19843,-19.27535,171.8946,10.33769,-30.85908,149.9518,-17.35811,-40.14502,132.2398,-8.340235,-42.40855,127.8934,1.737284,-13.23948,158.5172,62.33102,-3.994461,164.7686,15.31263,-11.90493,146.9511,-13.11383,-23.63073,129.0882,-13.50014,-29.43345,121.5349,-7.925278,-6.593396,149.7776,62.27419,8.252764,154.9148,20.38978,2.509073,143.1102,-3.522087,-7.622232,132.1228,-5.598149,-14.66011,125.8906,-1.525466,33.43415,1,10,110.1484,29.07932,30.27966
3:40:47 PM3156,-20.66501,161.2677,27.43332,-0.3070267,-0.892583,-0.3301971,-19.35182,149.558,67.95911,-42.98904,148.603,67.28626,-42.98904,148.603,67.28626,-56.83302,145.3986,31.49407,-63.2047,141.1932,6.322693,-66.39063,139.3523,-7.052758,-31.44651,162.5289,64.59357,-35.93844,175.0526,9.41853,-47.26038,155.9294,-15.17103,-50.16827,138.788,-8.432003,-49.30794,133.6045,0.6488308,-22.15281,161.2701,63.08374,-19.38872,170.9351,10.20707,-30.92933,148.9395,-17.4648,-40.22505,131.2213,-8.469093,-42.49912,126.889,1.624587,-13.42724,157.668,62.23721,-4.112501,163.8259,15.22026,-11.95665,145.9377,-13.18013,-23.67801,128.0712,-13.53657,-29.49087,120.5346,-7.949965,-6.777388,148.9311,62.20871,8.131052,153.9879,20.33663,2.459589,142.1057,-3.554014,-7.670261,131.1138,-5.613155,-14.7247,124.906,-1.535022,33.41466,1,10,110.1484,29.07932,30.30593
3:40:47 PM3253,-20.79685,160.537,27.35654,-0.3041901,-0.8938997,-0.3292594,-19.51962,148.8957,67.90319,-43.15318,147.8788,67.19344,-43.15318,147.8788,67.19344,-56.95142,144.5796,31.39219,-63.26606,140.3041,6.218248,-66.44045,138.427,-7.156951,-31.64215,161.83,64.49712,-36.0763,174.2536,9.294764,-47.36438,155.1646,-15.33694,-50.26623,137.9632,-8.749829,-49.39058,132.7262,0.3439831,-22.34278,160.5928,63.00444,-19.51734,170.18,10.11685,-30.96308,148.1324,-17.55306,-40.23607,130.3692,-8.622861,-42.51625,126.0298,1.492856,-13.60661,157.0118,62.1779,-4.231078,163.1182,15.16631,-11.96809,145.1529,-13.21477,-23.64738,127.2584,-13.54546,-29.45378,119.7257,-7.951039,-6.934263,148.292,62.17427,8.029387,153.32,20.31843,2.455217,141.3546,-3.553569,-7.650696,130.3376,-5.596848,-14.70673,124.1404,-1.51747,33.41826,1,10,110.1484,29.07932,30.32841
3:40:48 PM3496,-20.68453,158.3273,27.21205,-0.3026267,-0.8954943,-0.326354,-19.61616,146.8879,67.82218,-43.24592,145.8701,66.99671,-43.24592,145.8701,66.99671,-56.95055,142.4391,31.17191,-63.08573,137.9971,5.982425,-66.28863,136.0433,-7.381969,-31.71933,159.8064,64.28981,-35.86958,171.9554,9.004328,-47.10025,152.877,-15.66176,-50.11643,135.5914,-9.352268,-49.29301,130.2578,-0.2825665,-22.41263,158.5607,62.85087,-19.31561,167.8841,9.931322,-30.65071,145.7218,-17.69249,-40.0035,127.8985,-8.967834,-42.35003,123.5483,1.174673,-13.67284,154.9747,62.08684,-4.056324,160.8459,15.09396,-11.62361,142.5798,-13.14062,-23.34996,124.7132,-13.19477,-29.16838,117.332,-7.585081,-7.001766,146.2543,62.16074,8.176299,151.072,20.35741,2.740363,138.7173,-3.347572,-7.433842,127.7229,-5.160585,-14.49566,121.735,-1.085856,33.39107,1,10,110.1484,29.07932,30.34434
3:40:48 PM3685,-20.56377,157.4518,27.15173,-0.3031598,-0.8960712,-0.3242692,-19.60723,146.1378,67.79974,-43.23645,145.1515,66.92194,-43.23645,145.1515,66.92194,-56.95278,141.7033,31.10326,-62.95219,137.1477,5.901363,-66.26209,135.178,-7.438699,-31.68332,159.0627,64.19866,-35.68629,171.0449,8.865956,-46.86234,151.9177,-15.7872,-49.98803,134.6044,-9.608482,-49.23507,129.2266,-0.5780733,-22.3751,157.799,62.78548,-19.14046,166.9526,9.844535,-30.45323,144.7364,-17.74508,-39.90185,126.8336,-9.290572,-42.32075,122.4208,0.8600801,-13.63875,154.198,62.05318,-3.903556,159.9085,15.06494,-11.42601,141.4739,-13.07189,-23.20361,123.6413,-12.95975,-29.03298,116.3522,-7.322678,-6.980531,145.4682,62.16996,8.302493,150.1335,20.38758,2.885593,137.578,-3.216045,-7.34257,126.6108,-4.884088,-14.40218,120.7353,-0.7818639,33.4108,1,10,110.1484,29.07932,30.34552
3:40:48 PM3873,-20.419,156.8503,27.19458,-0.3044172,-0.8958547,-0.323689,-19.51451,145.5722,67.85376,-43.14465,144.6252,66.95773,-43.14465,144.6252,66.95773,-56.88132,141.1943,31.14519,-62.82313,136.5957,5.937446,-66.17348,134.6259,-7.395439,-31.56574,158.5142,64.231,-35.50365,170.4522,8.884052,-46.61332,151.2911,-15.77275,-49.86131,133.9509,-9.733749,-49.19594,128.5198,-0.7617316,-22.25853,157.2335,62.82652,-18.96558,166.3327,9.879802,-30.32947,144.0754,-17.65564,-39.82638,126.1561,-9.290619,-42.2732,121.7169,0.8186629,-13.52772,153.617,62.10461,-3.74487,159.2676,15.11903,-11.27193,140.7284,-12.94774,-23.10701,122.9356,-12.67679,-28.93933,115.7299,-7.007636,-6.884414,144.876,62.23483,8.440273,149.4769,20.46055,3.04046,136.8335,-3.100083,-7.231868,125.8958,-4.687966,-14.30731,120.0894,-0.5513593,33.44288,1,10,110.1484,29.07932,30.30466
