2:57:13 PM30369,30.03493,165.6029,-6.041956,0.07696836,-0.9811978,0.1769939,37.5292,179.0116,42.37128,11.96163,167.806,48.02278,11.96163,167.806,48.02278,-12.31133,159.8571,9.350211,-19.65477,149.8396,-19.76713,-28.69686,147.1908,-33.20481,17.8814,184.3915,34.82322,6.361699,161.7254,-28.57365,9.663596,146.1143,-65.13132,11.70838,135.5246,-84.81051,13.06726,128.3236,-94.65251,28.71223,186.175,31.62824,26.59086,165.1691,-29.61023,29.44965,146.0997,-69.99432,30.93931,132.6163,-92.64442,31.72076,124.384,-103.2236,40.0618,185.8676,30.53486,46.9087,167.7219,-24.29383,50.31551,148.8293,-61.06703,52.00909,134.8472,-82.58768,52.36937,126.8032,-93.09551,51.62762,180.253,33.5869,65.21402,166.4499,-16.64465,71.97662,151.7254,-45.19643,75.00384,141.8195,-60.11181,75.99556,134.5232,-69.78556,232.8413,1,10,128.2112,54.29007,-220.0353
2:57:13 PM30429,29.6403,162.315,-5.817215,0.07850651,-0.9791147,0.1875396,37.3942,176.2689,42.40069,11.86466,165.1143,48.31858,11.86466,165.1143,48.31858,-12.60018,156.6102,9.885771,-20.24691,146.2625,-19.0374,-29.52297,143.6058,-32.33051,17.70193,181.5539,34.90163,5.845195,158.1734,-28.17283,8.936892,142.1168,-64.55551,10.86511,131.3274,-84.13776,12.17142,124.0765,-93.93992,28.51393,183.3071,31.62704,26.06635,161.6156,-29.35975,28.68308,141.6362,-69.31805,30.05457,127.8457,-91.78999,30.77835,119.805,-102.4609,39.85746,182.9932,30.47442,46.41179,164.2381,-24.1847,49.70438,144.5257,-60.5355,51.3653,130.2382,-81.85722,51.71117,122.2593,-92.3998,51.44317,177.419,33.52513,64.7598,163.0612,-16.62309,71.4412,147.6794,-44.84554,74.46473,137.529,-59.59637,75.51814,130.2304,-69.26108,228.8461,1,10,128.2112,54.29007,-216.1151
2:57:14 PM30508,29.3928,160.2879,-5.368449,0.07919421,-0.9785544,0.1901565,37.25544,174.3815,42.79114,11.74262,163.2376,48.8004,11.74262,163.2376,48.8004,-12.80585,154.5335,10.4658,-20.5704,144.0721,-18.38496,-29.96759,141.46,-31.62037,17.5444,179.6402,35.32291,5.546731,156.0763,-27.65661,8.539078,139.8707,-63.98149,10.41022,129.0352,-83.54381,11.69511,121.8107,-93.35851,28.34829,181.3867,32.01812,25.76418,159.5202,-28.90049,28.28305,139.226,-68.70621,29.60755,125.3515,-91.1292,30.30499,117.4062,-101.8565,39.68918,181.0723,30.83997,46.12094,162.1626,-23.7804,49.40401,142.0759,-59.92662,51.07898,127.6685,-81.16641,51.42403,119.7615,-91.75825,51.2834,175.5098,33.8796,64.48683,161.0119,-16.25824,71.17177,145.3026,-44.29891,74.222,135.0445,-58.96952,75.32325,127.7805,-68.65631,225.7642,1,10,128.2112,54.29007,-209.887
2:57:14 PM30573,29.03624,157.3288,-4.722133,0.08089492,-0.9778702,0.1929399,37.02484,171.5802,43.37025,11.54288,160.4254,49.48938,11.54288,160.4254,49.48938,-13.13343,151.4023,11.31094,-21.06042,140.7626,-17.43023,-30.62135,138.2307,-30.60057,17.28569,176.793,35.94421,5.129288,153.0208,-26.9265,7.976681,136.581,-63.15764,9.762982,125.6901,-82.69713,11.03054,118.5617,-92.56203,28.07773,178.5417,32.60208,25.33895,156.4842,-28.24085,27.74361,135.7924,-67.84845,29.01471,121.802,-90.20241,29.68658,113.98,-101.0053,39.41544,178.2368,31.39134,45.70768,159.1659,-23.18922,48.99732,138.6218,-59.07686,50.70161,124.064,-80.2115,51.06283,116.2297,-90.85786,51.02506,172.6971,34.41378,64.09705,158.0596,-15.71795,70.80854,141.9375,-43.51688,73.90144,131.5332,-58.07515,75.07962,124.2925,-67.7773,221.4323,1,10,128.2112,54.29007,-205.3753
2:57:14 PM30648,28.79627,155.2793,-4.521246,0.08186192,-0.9772509,0.1956512,36.84271,169.6754,43.51838,11.37735,158.5204,49.70579,11.37735,158.5204,49.70579,-13.3508,149.1528,11.64404,-21.43437,138.338,-16.98797,-31.1011,135.8738,-30.11639,17.08939,174.8528,36.10525,4.861028,150.8903,-26.6792,7.613182,134.229,-62.81641,9.342608,123.2687,-82.3222,10.60468,116.2157,-92.22454,27.87544,176.5995,32.74281,25.06635,154.3641,-28.03217,27.43315,133.3956,-67.49619,28.68906,119.3071,-89.78933,29.34229,111.536,-100.6244,39.21165,176.2991,31.51691,45.44028,157.0748,-23.01715,48.7597,136.2838,-58.75954,50.49179,121.6227,-79.82037,50.85862,113.7836,-90.46893,50.82946,170.7763,34.53892,63.84098,156.0032,-15.56874,70.57886,139.6478,-43.22469,73.69991,129.1545,-57.71296,74.91942,121.8974,-67.40465,219.7475,1,10,128.2112,54.29007,-201.2594
2:57:14 PM30706,28.59078,153.1548,-4.506023,0.08378061,-0.9761927,0.2000716,36.75138,167.7908,43.44176,11.31911,156.63,49.7536,11.31911,156.63,49.7536,-13.54342,146.8561,11.88203,-21.79752,135.8023,-16.60969,-31.60746,133.3655,-29.65865,16.97015,172.9053,36.05949,4.599827,148.6269,-26.57562,7.225723,131.7039,-62.60041,8.883973,120.6431,-82.05558,10.12855,113.6245,-91.97298,27.74429,174.6509,32.65854,24.79639,152.1223,-28.00177,27.1108,130.8957,-67.3307,28.34374,116.6998,-89.55683,28.96131,108.9133,-100.3834,39.07743,174.3605,31.40229,45.18045,154.8853,-23.05687,48.51792,133.7788,-58.61221,50.2742,118.9805,-79.57487,50.63174,111.1149,-90.21066,50.7114,168.8683,34.41797,63.60339,153.8747,-15.65508,70.34184,137.2836,-43.17012,73.47682,126.6933,-57.58462,74.71952,119.3895,-67.24676,218.411,1,10,128.2112,54.29007,-199.3428
2:57:14 PM30769,28.39178,151.0089,-4.254769,0.08319137,-0.9752532,0.2048426,36.66487,165.879,43.60161,11.23413,154.7765,50.02151,11.23413,154.7765,50.02151,-13.75336,144.6684,12.3203,-22.12129,133.3773,-16.0449,-32.10355,130.9888,-28.99846,16.87389,170.9765,36.2337,4.351357,146.3941,-26.25241,6.862478,129.25,-62.18074,8.453444,118.0939,-81.58702,9.667668,111.0615,-91.49448,27.64286,172.6938,32.80209,24.54853,149.8615,-27.73723,26.81824,128.1631,-66.81052,28.0295,113.7676,-88.90916,28.58931,106.0386,-99.77097,38.97312,172.3853,31.52433,44.94542,152.6283,-22.84777,48.28033,131.1529,-58.18173,50.04386,116.192,-79.02805,50.38846,108.3031,-89.65197,50.60759,166.8965,34.54416,63.38235,151.6363,-15.47837,70.10444,134.7739,-42.83202,73.23974,124.0689,-57.16144,74.49689,116.7134,-66.79004,215.725,1,10,128.2112,54.29007,-195.4912
2:57:14 PM30828,28.16461,149.1508,-3.735373,0.08169831,-0.9747201,0.2079571,36.43932,164.1602,44.07726,10.98992,153.1147,50.52154,10.98992,153.1147,50.52154,-14.01908,142.7288,12.9102,-22.43458,131.2472,-15.3643,-32.57976,128.9475,-28.23305,16.65878,169.2629,36.68499,4.126659,144.5013,-25.7284,6.586142,127.1242,-61.54819,8.141256,115.8784,-80.90561,9.342709,108.8972,-90.83864,27.43164,170.9538,33.25248,24.32943,147.9348,-27.2157,26.61161,125.6,-65.928,27.82999,110.8925,-87.81982,28.37323,103.2908,-98.75253,38.76197,170.6249,31.98045,44.72827,150.6877,-22.32647,48.13331,128.9101,-57.4683,49.94212,113.8053,-78.20663,50.30174,105.9025,-88.8242,50.38725,165.1289,35.02248,63.16069,149.6923,-14.94625,69.92496,132.6044,-42.14912,73.09106,121.8098,-56.40441,74.38369,114.4205,-66.0093,211.8482,1,10,128.2112,54.29007,-189.9321
2:57:14 PM30894,28.06165,147.5449,-3.214487,0.08005896,-0.974134,0.2113137,36.34419,162.7041,44.54946,10.87485,151.7217,51.02261,10.87485,151.7217,51.02261,-14.12548,140.977,13.50642,-22.58107,129.2603,-14.6595,-32.88737,127.0473,-27.45284,16.5744,167.8133,37.13295,4.023754,142.8588,-25.19983,6.424556,125.1371,-60.85439,7.938901,113.7472,-80.13057,9.113889,106.8576,-90.11037,27.35114,169.4752,33.69842,24.23253,146.2547,-26.69185,26.51499,123.2147,-64.98856,27.73528,108.1785,-86.6558,28.26625,100.6692,-97.64033,38.68137,169.1237,32.43145,44.6341,148.9915,-21.80498,48.0947,126.8974,-56.74316,49.93866,111.6344,-77.36227,50.31689,103.7084,-87.96566,50.29674,163.6195,35.49626,63.06238,147.9917,-14.41501,69.86629,130.6918,-41.47364,73.06239,119.8153,-55.65971,74.3827,112.3857,-65.23714,207.7917,1,10,128.2112,54.29007,-184.1153
2:57:14 PM30949,27.99231,146.2821,-2.685034,0.07819936,-0.9738287,0.2134072,36.25197,161.5261,45.0559,10.75757,150.6,51.52579,10.75757,150.6,51.52579,-14.17013,139.4732,14.0727,-22.64088,127.5253,-13.99134,-33.11454,125.4211,-26.71215,16.49838,166.6533,37.60873,3.968856,141.5911,-24.68511,6.336653,123.4949,-60.15327,7.823838,111.9462,-79.33687,8.969576,105.1752,-89.37886,27.28139,168.2898,34.18174,24.18484,144.9499,-26.16357,26.50722,121.4688,-64.18906,27.75068,106.2289,-85.7122,28.27067,98.72752,-96.70436,38.61228,167.9167,32.92704,44.58603,147.6623,-21.26159,48.11071,125.3103,-56.02894,49.99645,109.9325,-76.55873,50.40176,101.9938,-87.15553,50.21523,162.3992,36.01504,63.00509,146.6467,-13.85082,69.87132,129.1574,-40.77157,73.10794,118.2077,-54.89206,74.46295,110.7504,-64.44965,204.5883,1,10,128.2112,54.29007,-179.5216
2:57:14 PM31009,28.04052,145.342,-2.335629,0.0763777,-0.9736367,0.214937,36.30279,160.6445,45.38612,10.78593,149.7732,51.85974,10.78593,149.7732,51.85974,-14.13744,138.3341,14.49798,-22.65729,126.1903,-13.46696,-33.21203,124.1169,-26.15946,16.56203,165.795,37.92105,4.020002,140.6597,-24.34074,6.381948,122.2371,-59.64092,7.85671,110.5631,-78.74948,8.953671,103.8809,-88.84232,27.34963,167.4074,34.49706,24.24261,143.9805,-25.81404,26.60204,120.1923,-63.64581,27.86893,104.8359,-85.0846,28.36643,97.32273,-96.07519,38.68048,167.0124,33.2487,44.64606,146.6646,-20.90582,48.21748,124.1064,-55.5349,50.13501,108.6436,-75.99785,50.55467,100.6876,-86.58614,50.27214,161.4792,36.35106,63.05954,145.628,-13.48412,69.97366,127.9817,-40.2899,73.24147,116.9712,-54.35586,74.62226,109.4841,-63.89351,202.2226,1,10,128.2112,54.29007,-177.5683
2:57:14 PM31057,28.13664,144.7029,-2.072831,0.07461018,-0.9735032,0.216159,36.40406,160.0495,45.63388,10.8657,149.2299,52.10941,10.8657,149.2299,52.10941,-14.09045,137.5727,14.83705,-22.60523,125.2574,-13.05433,-33.22765,123.1786,-25.72294,16.67548,165.2248,38.15374,4.11786,140.035,-24.08289,6.474258,121.3337,-59.23658,7.938756,109.5455,-78.27565,8.993372,102.9229,-88.4041,27.46735,166.8144,34.73259,24.34679,143.3193,-25.55125,26.72631,119.3502,-63.26744,28.00371,103.9115,-84.64641,28.48502,96.35969,-95.61716,38.79806,166.3984,33.48975,44.75265,145.9743,-20.63724,48.37148,123.2243,-55.13565,50.32293,107.6913,-75.5422,50.75484,99.72214,-86.12501,50.37883,160.8492,36.60401,63.16104,144.9152,-13.20609,70.12924,127.148,-39.91787,73.43488,116.1009,-53.94624,74.83497,108.5842,-63.46606,200.4885,1,10,128.2112,54.29007,-174.7789
2:57:14 PM31115,28.17619,144.4693,-1.977455,0.07385994,-0.9734494,0.2166587,36.44341,159.8336,45.7236,10.89576,149.0355,52.19846,10.89576,149.0355,52.19846,-14.0722,137.29,14.96174,-22.56439,124.897,-12.90206,-33.22575,122.8156,-25.55482,16.72031,165.0193,38.23625,4.159238,139.8077,-23.99086,6.522268,121.0011,-59.08789,7.987255,109.1734,-78.10242,9.022556,102.5674,-88.24205,27.51413,166.5995,34.81685,24.39087,143.0768,-25.45608,26.78149,118.9623,-63.07877,28.06563,103.459,-84.41059,28.54415,95.90191,-95.37954,38.84482,166.1747,33.57689,44.79747,145.7196,-20.53857,48.44644,122.8922,-54.9827,50.41787,107.329,-75.3643,50.8547,99.34917,-85.94169,50.42086,160.6187,36.69662,63.20334,144.6508,-13.10256,70.20387,126.8222,-39.76491,73.53127,115.7559,-53.77292,74.94291,108.2266,-63.28494,199.3044,1,10,128.2112,54.29007,-171.9448
2:57:14 PM31159,28.2507,144.0967,-1.79805,0.07263242,-0.9733329,0.2175949,36.51519,159.4956,45.89229,10.95218,148.7334,52.36611,10.95218,148.7334,52.36611,-14.04349,136.8609,15.18829,-22.48164,124.3406,-12.635,-33.20976,122.2435,-25.2562,16.80138,164.6974,38.39158,4.237865,139.4426,-23.81752,6.627517,120.4196,-58.79591,8.102453,108.4997,-77.75203,9.098812,101.9218,-87.9106,27.59851,166.2618,34.97539,24.47392,142.6867,-25.27701,26.89554,118.3827,-62.77552,28.19658,102.7837,-84.03642,28.66779,95.18691,-94.98328,38.92924,165.8227,33.74074,44.88146,145.3104,-20.35311,48.59329,122.3428,-54.69722,50.60607,106.7238,-75.03195,51.05478,98.71992,-85.59633,50.49745,160.2561,36.87065,63.28286,144.2271,-12.90813,70.3576,126.2877,-39.47641,73.73368,115.1875,-53.44593,75.16916,107.6312,-62.94092,197.4718,1,10,128.2112,54.29007,-170.7137
2:57:14 PM31217,28.30833,143.8369,-1.655434,0.07178451,-0.9732428,0.2182783,36.57183,159.2616,46.02673,10.99831,148.5245,52.50067,10.99831,148.5245,52.50067,-14.01248,136.58,15.35608,-22.41033,123.9819,-12.44426,-33.18364,121.8603,-25.04015,16.86434,164.4742,38.51692,4.297937,139.1871,-23.6785,6.747756,119.9232,-58.52058,8.252731,107.8897,-77.40238,9.2012,101.3392,-87.5789,27.6637,166.0276,35.10271,24.53702,142.414,-25.13449,27.02189,117.9614,-62.53217,28.35975,102.2937,-83.74022,28.81281,94.6567,-94.66515,38.99442,165.5785,33.87156,44.94528,145.0245,-20.20663,48.71843,121.9557,-54.4761,50.77092,106.2961,-74.77567,51.23079,98.26419,-85.32401,50.55724,160.0047,37.00853,63.3437,143.9314,-12.75572,70.47098,125.8973,-39.24574,73.88115,114.7641,-53.18064,75.34444,107.1854,-62.65936,195.94,1,10,128.2112,54.29007,-168.2254
2:57:14 PM31300,28.35254,143.6444,-1.528411,0.07128873,-0.9731479,0.2188629,36.61335,159.0933,46.14642,11.03352,148.3717,52.62136,11.03352,148.3717,52.62136,-13.97252,136.336,15.50308,-22.32495,123.6568,-12.2741,-33.1678,121.5313,-24.82844,16.90983,164.3106,38.62949,4.344544,138.9929,-23.55372,6.840638,119.5545,-58.29546,8.368879,107.4403,-77.12374,9.28756,100.8927,-87.30447,27.7106,165.857,35.21661,24.58542,142.2095,-25.00741,27.15446,117.5178,-62.24191,28.54264,101.7395,-83.36455,28.9831,94.07759,-94.27611,39.04137,165.4019,33.98805,44.99387,144.8135,-20.07686,48.82496,121.6513,-54.27683,50.91429,105.9491,-74.53972,51.39069,97.88992,-85.07145,50.60096,159.8246,37.13067,63.39025,143.7163,-12.62151,70.57315,125.6077,-39.04564,74.01823,114.4485,-52.95114,75.50809,106.8456,-62.41235,193.9516,1,10,128.2112,54.29007,-165.5192
2:57:14 PM31358,28.37614,143.5767,-1.479464,0.07106773,-0.9730913,0.2191864,36.63859,159.0395,46.19057,11.05618,148.3257,52.66812,11.05618,148.3257,52.66812,-13.95483,136.237,15.57037,-22.28005,123.5083,-12.19232,-33.15477,121.3757,-24.72876,16.93649,164.2586,38.6712,4.367925,138.9232,-23.50411,6.887923,119.3918,-58.19194,8.427975,107.237,-76.99308,9.331717,100.6919,-87.17642,27.73772,165.8015,35.2582,24.60956,142.1349,-24.95812,27.20921,117.3434,-62.12415,28.61591,101.5202,-83.21191,29.0535,93.84341,-94.1151,39.06843,165.3436,34.03021,45.0184,144.736,-20.02769,48.87286,121.5367,-54.19988,50.97656,105.8154,-74.44647,51.45943,97.74065,-84.96828,50.62669,159.7648,37.17509,63.41426,143.6372,-12.57131,70.62427,125.4924,-38.96315,74.08533,114.3182,-52.85268,75.58707,106.702,-62.30411,193.1198,1,10,128.2112,54.29007,-163.0762
2:57:14 PM31403,28.40565,143.4936,-1.393358,0.07056288,-0.973095,0.2193332,36.66368,158.9589,46.27663,11.07473,148.2578,52.74937,11.07473,148.2578,52.74937,-13.94416,136.1635,15.65876,-22.25785,123.4185,-12.09991,-33.1488,121.2807,-24.62376,16.96583,164.1861,38.75177,4.400631,138.8483,-23.42322,6.950168,119.2349,-58.06261,8.504785,107.0452,-76.83994,9.393902,100.5009,-87.02518,27.76861,165.7236,35.34119,24.64411,142.0504,-24.87274,27.26803,117.1968,-61.99558,28.68892,101.3475,-83.06277,29.1259,93.6524,-93.95542,39.0994,165.2602,34.11602,45.05295,144.6427,-19.93769,48.92747,121.4226,-54.09348,51.04329,105.6928,-74.33222,51.53204,97.60363,-84.84508,50.65431,159.6765,37.26445,63.44649,143.5364,-12.47669,70.69083,125.3662,-38.84167,74.17064,114.1811,-52.71773,75.68252,106.5492,-62.1584,192.5931,1,10,128.2112,54.29007,-162.321
2:57:14 PM31446,28.43787,143.3638,-1.24564,0.06991834,-0.9730979,0.2195266,36.69725,158.8328,46.4229,11.10051,148.1489,52.89319,11.10051,148.1489,52.89319,-13.90415,135.9507,15.82704,-22.16486,123.1182,-11.90713,-33.11337,120.9681,-24.40147,17.00397,164.071,38.89365,4.433797,138.7294,-23.27882,7.014932,119.0143,-57.85807,8.584397,106.7855,-76.6087,9.455491,100.2327,-86.79182,27.8083,165.601,35.48466,24.67951,141.9186,-24.72541,27.34889,116.9587,-61.77358,28.79268,101.0284,-82.7781,29.22873,93.28089,-93.63673,39.13902,165.1304,34.26154,45.08911,144.4991,-19.78729,49.00097,121.2298,-53.90535,51.13919,105.4753,-74.12245,51.64075,97.36104,-84.61955,50.68989,159.54,37.41303,63.48066,143.3827,-12.32288,70.76595,125.1746,-38.65044,74.26733,113.9713,-52.50628,75.79923,106.3133,-61.92788,191.4175,1,10,128.2112,54.29007,-161.3947
