3:18:47 PM2592,70.05917,152.684,38.50875,-0.150508,-0.6604478,-0.7356331,65.60339,116.753,77.3815,36.65316,115.055,70.57292,36.65316,115.055,70.57292,24.699,139.2658,30.31743,14.05806,156.6797,4.246471,2.020729,166.7111,-7.704533,49.45344,132.7271,77.89888,52.66399,177.6854,22.47283,59.92286,198.7385,-12.8048,63.79987,209.6438,-33.22324,65.13869,215.6179,-47.75947,61.40758,132.555,77.71444,73.5536,173.3111,24.97733,88.04628,194.2264,-14.30639,96.04903,205.4046,-38.25396,100.174,210.8647,-54.16293,72.86602,129.3491,76.85253,92.48737,163.139,30.23604,105.5762,181.6906,-6.73511,112.8027,191.6838,-30.64157,116.9624,196.0846,-46.54585,82.33283,119.8181,73.60645,108.0412,149.7102,33.40761,123.5398,159.5843,4.403862,131.0359,163.9675,-12.4873,136.9347,165.2622,-26.71473,2,2.1,0.1,-143.7878,167.4313,-36.68969,67.11929
3:18:47 PM2796,74.36517,154.1508,38.25718,-0.1502922,-0.6696951,-0.7272694,69.5695,118.7208,77.64973,40.6005,117.0579,70.72671,40.6005,117.0579,70.72671,29.63519,141.4754,30.23171,20.16644,158.8981,3.659231,8.388381,168.9753,-8.486509,53.46721,134.7956,77.87921,57.12941,179.0455,21.78327,65.56644,201.3944,-12.49148,70.09416,212.9601,-32.44592,71.79725,219.3551,-46.65944,65.43823,134.5671,77.74991,78.01762,174.6056,24.44319,93.67749,196.754,-13.78223,102.2591,208.4028,-37.34763,106.6951,214.2141,-52.93375,76.90201,131.2938,76.98122,96.90878,164.4064,29.93102,111.0179,184.0186,-6.180341,118.7759,194.4794,-29.76129,123.2105,199.289,-45.36139,86.353,121.6634,73.90227,112.4096,150.9331,33.35817,128.7877,161.827,5.155711,136.6789,166.6504,-11.4639,142.7629,168.478,-25.45836,2,2.1,0.1,-143.7878,167.4313,-39.88014,67.11929
3:18:47 PM3048,74.84473,155.2177,37.92937,-0.1473586,-0.6849114,-0.7135697,70.59504,120.4351,78.09103,41.55369,118.3516,71.34213,41.55369,118.3516,71.34213,30.17335,142.1156,30.46379,20.45481,159.0805,3.607927,9.122658,168.9929,-8.782528,54.30432,136.3826,78.09978,57.24492,179.6689,21.04387,65.7212,202.1635,-13.22295,70.25228,213.6673,-33.265,72.07176,220.2296,-47.19927,66.299,136.2691,77.9109,78.22944,175.4783,23.68188,93.9279,197.7787,-14.54892,102.5132,209.4201,-38.17834,106.9865,215.4322,-53.47062,77.81252,133.0886,77.14236,97.28506,165.5532,29.27322,111.3473,185.2158,-6.928522,118.9388,195.4098,-30.73809,123.2959,200.2685,-46.15565,87.36094,123.4763,74.19165,112.9661,152.2756,32.88088,129.4335,163.0788,4.615701,137.2012,167.629,-12.17969,143.1549,169.6585,-26.02377,2,2.1,0.1,-143.7878,167.4313,-40.48819,67.11929
3:18:47 PM3235,75.13477,155.959,37.18938,-0.1471689,-0.7023315,-0.696471,71.5302,122.0365,78.20793,42.42564,119.5417,71.7513,42.42564,119.5417,71.7513,30.42256,142.3951,30.47875,20.02537,158.8361,3.512333,8.82751,168.5003,-8.991248,55.082,137.8513,77.99229,57.15844,179.8845,19.88551,65.60998,202.9387,-14.06264,70.14541,214.7875,-33.92826,71.89365,221.1903,-47.87838,67.08662,137.8389,77.70299,78.22106,175.9361,22.44094,93.85975,198.0677,-15.96684,102.4342,209.6159,-39.67676,106.821,215.5609,-54.92856,78.63235,134.7399,76.90781,97.42937,166.3002,28.09911,111.4467,185.8022,-8.256358,119.0616,195.9321,-32.11487,123.2885,200.7159,-47.51153,88.25079,125.1377,74.09277,113.2736,153.2345,31.87781,129.7874,163.5393,3.414357,137.5437,167.734,-13.49904,143.3394,169.7265,-27.33293,2,2.1,0.1,-143.7878,167.4313,-40.63871,67.11929
3:18:47 PM3469,75.8052,156.0444,36.50534,-0.1482989,-0.7127245,-0.6855882,72.52905,122.6521,78.08163,43.35888,119.9607,71.80506,43.35888,119.9607,71.80506,31.04779,142.2765,30.24821,20.44856,158.3581,3.086005,9.352552,167.889,-9.482703,56.00062,138.4276,77.7259,57.62889,179.6913,18.93103,66.17427,203.1038,-14.82154,70.79024,215.2699,-34.51592,72.65013,221.9007,-48.18689,68.02063,138.4527,77.37336,78.74837,175.8473,21.43568,94.53196,197.8909,-17.04534,103.249,209.4959,-40.72171,107.648,215.4807,-55.80169,79.58942,135.3783,76.56084,98.04721,166.3463,27.1382,112.1243,185.7567,-9.317452,119.8709,195.9774,-33.13844,124.1122,200.8223,-48.37486,89.24074,125.7565,73.82893,113.9796,153.3725,31.02552,130.76,163.4201,2.566504,138.7273,167.5194,-14.30278,144.487,169.4981,-28.05301,2,2.1,0.1,-143.7878,167.4313,-40.97025,67.11929
3:18:47 PM3968,77.66791,156.3816,35.67499,-0.1500551,-0.7247656,-0.6724569,74.53092,123.6484,77.94323,45.27362,120.8264,71.79138,45.27362,120.8264,71.79138,33.0931,142.6243,29.78788,22.61966,158.3655,2.282718,11.77366,167.7481,-10.46724,57.95402,139.4448,77.35964,59.38152,179.7619,17.7009,68.59187,204.1057,-15.33405,73.63626,217.049,-34.4877,75.78403,224.1058,-47.6611,70.00135,139.4693,76.96836,80.56076,175.9635,20.21305,96.95816,198.076,-18.10814,106.1098,209.8672,-41.60511,110.7449,216.0243,-56.28033,81.59659,136.3791,76.17224,99.92797,166.5513,26.03575,114.5221,185.9983,-10.32095,122.6386,196.3097,-34.05236,127.0169,201.2904,-48.98198,91.26727,126.6923,73.57413,115.917,153.6249,30.11109,133.3385,163.6486,1.930873,141.7739,167.8301,-14.74086,147.7218,169.8385,-28.24513,2,2.1,0.1,-143.7878,167.4313,-42.23302,67.11929
3:18:48 PM4114,78.05817,156.4037,35.50295,-0.1510026,-0.7279861,-0.6687559,74.94745,123.8636,77.95397,45.6692,121.0223,71.84148,45.6692,121.0223,71.84148,33.5109,142.562,29.67175,23.04841,158.1371,2.049019,12.32568,167.5244,-10.77028,58.36858,139.6712,77.30884,59.75519,179.7143,17.42382,69.06667,203.6385,-15.91329,74.15848,216.2996,-35.25581,76.38087,223.5984,-48.19511,70.42123,139.6889,76.90557,80.94533,175.9178,19.9352,97.38757,197.8358,-18.5058,106.5681,209.5169,-42.06197,111.2647,215.7065,-56.64465,82.01991,136.5886,76.11298,100.3235,166.5217,25.78789,114.9823,185.8587,-10.6263,123.1295,196.0815,-34.40016,127.546,201.067,-49.26655,91.6887,126.8807,73.55172,116.3188,153.6027,29.9129,133.9016,163.4489,1.750097,142.4272,167.5306,-14.91082,148.4204,169.5634,-28.34857,2,2.1,0.1,-143.7878,167.4313,-42.47859,67.11929
3:18:48 PM4206,78.1601,156.4136,35.4395,-0.1511558,-0.7292766,-0.6673137,75.06032,123.9398,77.97398,45.7667,121.0844,71.87187,45.7667,121.0844,71.87187,33.60549,142.5267,29.62662,23.14092,158.0381,1.949777,12.48774,167.4156,-10.89635,58.4729,139.7531,77.30253,59.84288,179.6998,17.31186,69.15022,203.3216,-16.26625,74.23069,215.7685,-35.76389,76.5051,223.1655,-48.56416,70.53114,139.7704,76.89583,81.04383,175.907,19.82609,97.53247,197.8214,-18.62448,106.7288,209.4705,-42.20595,111.4207,215.6134,-56.76072,82.1352,136.6676,76.10574,100.4331,166.5185,25.69447,115.1166,185.8285,-10.74888,123.2762,196.027,-34.54359,127.6889,200.9892,-49.37306,91.8082,126.9504,73.55939,116.4374,153.6018,29.84203,134.0696,163.3758,1.664866,142.6201,167.4133,-15.00453,148.6071,169.4433,-28.40492,2,2.1,0.1,-143.7878,167.4313,-42.63128,67.11929
3:18:48 PM4380,78.56774,156.3455,35.23632,-0.1544546,-0.7344931,-0.6608053,75.70509,124.1721,78.07839,46.35258,121.2568,72.15005,46.35258,121.2568,72.15005,34.0057,142.2541,29.68219,23.34532,157.501,1.895181,12.7888,166.8432,-10.9805,59.09275,139.9891,77.37222,60.12766,179.5058,17.00937,69.34829,203.1541,-16.62396,74.37612,215.6008,-36.16251,76.68604,222.8532,-48.95839,71.16003,140.0072,76.90038,81.36322,175.7362,19.44171,97.7994,197.511,-19.16517,106.9711,209.093,-42.82025,111.638,215.1681,-57.31041,82.7718,136.8992,76.0715,100.8054,166.3911,25.28448,115.4918,185.5986,-11.26153,123.6486,195.7241,-35.11757,128.0019,200.6309,-49.89457,92.44379,127.1566,73.54662,116.8517,153.5003,29.45047,134.5547,163.0111,1.187469,143.1344,166.8894,-15.52545,149.0908,168.8805,-28.86615,2,2.1,0.1,-143.7878,167.4313,-42.81664,67.11929
3:18:48 PM4524,78.80361,156.2384,35.17504,-0.1576587,-0.7377806,-0.6563715,76.16424,124.2616,78.20998,46.76871,121.3103,72.44273,46.76871,121.3103,72.44273,34.20339,142.0083,29.86547,23.38845,157.0613,2.013575,12.86002,166.3756,-10.86679,59.53738,140.0794,77.50975,60.25753,179.3158,16.91917,69.32347,202.7257,-16.94705,74.25455,215.0013,-36.63154,76.56148,222.2613,-49.36797,71.6078,140.0974,76.97622,81.51601,175.5603,19.26323,97.88148,197.3313,-19.40316,107.0068,208.9023,-43.09706,111.6407,214.9209,-57.57497,83.22134,136.986,76.10329,100.9988,166.2435,25.05593,115.565,185.3129,-11.63497,123.6585,195.3776,-35.55281,127.9875,200.2841,-50.28639,92.88695,127.2281,73.57627,117.0763,153.3702,29.20594,134.8294,162.7067,0.896144,143.4428,166.4955,-15.83038,149.377,168.4635,-29.14748,2,2.1,0.1,-143.7878,167.4313,-42.99679,67.11929
3:18:48 PM4743,78.98129,156.1384,35.14349,-0.160705,-0.7403602,-0.6527179,76.5229,124.3042,78.35776,47.07384,121.3337,72.72675,47.07384,121.3337,72.72675,34.29314,141.8412,30.06828,23.51422,156.6984,2.0598,13.01551,165.9841,-10.80406,59.88069,140.1377,77.66705,60.34203,179.1685,16.86034,69.44994,203.0824,-16.6906,74.41447,215.6935,-36.1806,76.72668,222.8014,-48.93283,71.96002,140.1509,77.07967,81.62994,175.4142,19.12773,98.01531,197.275,-19.53413,107.1263,208.8396,-43.26767,111.7237,214.7836,-57.69115,83.57991,137.0305,76.16709,101.1546,166.1074,24.87702,115.6832,185.1897,-11.87147,123.7516,195.2628,-35.82343,128.0465,200.1353,-50.48952,93.24138,127.2513,73.63406,117.2628,153.2351,29.01134,135.0757,162.406,0.6449932,143.7133,166.0952,-16.11208,149.6283,168.033,-29.36389,2,2.1,0.1,-143.7878,167.4313,-43.13708,67.11929
3:18:48 PM4947,79.04966,156.0802,35.11331,-0.162071,-0.7425906,-0.6498401,76.71593,124.3585,78.47993,47.22588,121.3535,72.93031,47.22588,121.3535,72.93031,34.25191,141.7108,30.20516,23.6259,156.3531,1.988111,13.19976,165.5953,-10.90151,60.04916,140.1972,77.77947,60.33486,179.063,16.78532,69.43172,203.0482,-16.76776,74.39319,215.7168,-36.24855,76.72438,222.8417,-48.89276,72.1383,140.2138,77.15999,81.65036,175.3221,19.01175,98.06607,197.163,-19.70314,107.2235,208.7822,-43.42313,111.8271,214.7401,-57.73257,83.76814,137.0926,76.22661,101.2125,166.0343,24.74637,115.7114,185.032,-12.10702,123.7621,195.0538,-36.11549,128.0423,199.9343,-50.68467,93.43647,127.3,73.69846,117.3525,153.1707,28.88523,135.2221,162.1738,0.4607292,143.8949,165.7739,-16.31834,149.813,167.6963,-29.48892,2,2.1,0.1,-143.7878,167.4313,-43.19636,67.11929
3:18:48 PM5052,79.04966,156.0802,35.11331,-0.162071,-0.7425906,-0.6498401,76.71593,124.3585,78.47993,47.22588,121.3535,72.93031,47.22588,121.3535,72.93031,34.25191,141.7108,30.20516,23.6259,156.3531,1.988111,13.19976,165.5953,-10.90151,60.04916,140.1972,77.77947,60.33486,179.063,16.78532,69.43172,203.0482,-16.76776,74.39319,215.7168,-36.24855,76.72438,222.8417,-48.89276,72.1383,140.2138,77.15999,81.65036,175.3221,19.01175,98.06607,197.163,-19.70314,107.2235,208.7822,-43.42313,111.8271,214.7401,-57.73257,83.76814,137.0926,76.22661,101.2125,166.0343,24.74637,115.7114,185.032,-12.10702,123.7621,195.0538,-36.11549,128.0423,199.9343,-50.68467,93.43647,127.3,73.69846,117.3525,153.1707,28.88523,135.2221,162.1738,0.4607292,143.8949,165.7739,-16.31834,149.813,167.6963,-29.48892,2,2.1,0.1,-143.7878,167.4313,-43.20293,67.11929
3:18:48 PM5188,79.061,156.0609,35.08664,-0.1624238,-0.7442098,-0.6478968,76.79543,124.4102,78.57143,47.27268,121.3724,73.05914,47.27268,121.3724,73.05914,34.20266,141.6533,30.27386,23.61308,156.2031,1.9579,13.30174,165.3782,-10.98905,60.10301,140.2526,77.85307,60.29335,179.0114,16.70985,69.3913,202.7984,-17.03361,74.34673,215.3223,-36.63643,76.69123,222.495,-49.13934,72.20277,140.2747,77.21843,81.63374,175.2844,18.92155,98.12754,197.1481,-19.80195,107.3549,208.8338,-43.49318,111.9462,214.784,-57.70719,83.84422,137.155,76.27753,101.2265,166.0126,24.65988,115.741,184.9283,-12.27876,123.814,194.9205,-36.32121,128.0704,199.8019,-50.80053,93.52426,127.3528,73.75843,117.394,153.156,28.8135,135.2941,162.0343,0.3289168,143.9895,165.5706,-16.47276,149.8952,167.479,-29.56881,2,2.1,0.1,-143.7878,167.4313,-43.20918,67.11929
3:18:48 PM5376,79.0835,156.0276,35.01965,-0.1633404,-0.7472875,-0.6441128,76.96422,124.5409,78.6932,47.4025,121.4444,73.26752,47.4025,121.4444,73.26752,34.17142,141.5489,30.39548,23.61729,155.9212,1.938555,13.43994,164.9828,-11.11149,60.23742,140.3772,77.94701,60.22537,178.897,16.57215,69.50887,202.8783,-17.0328,74.57844,215.5545,-36.53543,76.88579,222.6572,-49.00169,72.34682,140.4092,77.27969,81.59555,175.1989,18.74625,98.14373,197.1754,-19.94486,107.3924,208.8952,-43.64207,111.9659,214.779,-57.79246,84.00002,137.2946,76.32118,101.2317,165.9649,24.47984,115.7161,184.7359,-12.59349,123.7666,194.6272,-36.71414,127.988,199.4759,-51.11826,93.69289,127.4821,73.81828,117.439,153.132,28.65243,135.3673,161.7647,0.07025946,144.075,165.1599,-16.77485,149.9697,167.0286,-29.79705,2,2.1,0.1,-143.7878,167.4313,-43.22469,67.11929
3:18:48 PM5580,79.11254,155.9894,34.93531,-0.1647494,-0.750406,-0.6401159,77.16512,124.6734,78.80163,47.56086,121.5213,73.48276,47.56086,121.5213,73.48276,34.13946,141.4166,30.51939,23.57973,155.5975,1.931539,13.45177,164.5834,-11.14081,60.40517,140.5053,78.03678,60.15425,178.7772,16.42735,69.40659,202.614,-17.33869,74.4546,215.1904,-36.93866,76.73775,222.25,-49.33323,72.52366,140.5455,77.32876,81.55508,175.1057,18.55004,98.08631,197.0509,-20.22083,107.3316,208.7652,-43.95317,111.8638,214.5948,-58.03653,84.18754,137.4345,76.34531,101.2373,165.908,24.26679,115.6825,184.5597,-12.9309,123.6992,194.3569,-37.13017,127.8436,199.1286,-51.49132,93.89057,127.6105,73.85342,117.4856,153.0977,28.44904,135.3698,161.5827,-0.2446977,144.0441,164.8834,-17.1464,149.8796,166.6759,-30.1276,2,2.1,0.1,-143.7878,167.4313,-43.22809,67.11929
3:18:48 PM5730,79.16908,155.9536,34.87255,-0.165777,-0.7525615,-0.637314,77.32212,124.7809,78.84526,47.70826,121.6009,73.59694,47.70826,121.6009,73.59694,34.19403,141.3406,30.59091,23.61929,155.3975,1.94746,13.46458,164.3389,-11.13918,60.55491,140.6043,78.06254,60.16499,178.6737,16.32849,69.38197,202.4219,-17.50957,74.41094,214.9548,-37.14227,76.67792,221.9951,-49.55154,72.67192,140.6466,77.32975,81.5714,175.0169,18.41972,98.07555,196.8427,-20.42996,107.3161,208.513,-44.18586,111.8353,214.3436,-58.27068,84.33491,137.5365,76.33282,101.2685,165.845,24.12661,115.6525,184.3568,-13.16458,123.6284,194.061,-37.4147,127.7554,198.8082,-51.78628,94.03642,127.7077,73.85347,117.53,153.0542,28.31784,135.382,161.456,-0.4203868,144.0298,164.6986,-17.3469,149.8504,166.4346,-30.34423,2,2.1,0.1,-143.7878,167.4313,-43.27968,67.11929
3:18:48 PM5923,79.68407,155.6894,34.37401,-0.1685517,-0.762185,-0.6250314,78.20664,125.1339,78.85313,48.53632,121.8132,73.85292,48.53632,121.8132,73.85292,34.65197,140.913,30.62353,24.06176,154.4408,1.69534,13.89709,163.1508,-11.47828,61.38457,140.9244,77.95366,60.48542,178.1165,15.61305,69.60369,201.4452,-18.59139,74.57674,213.7402,-38.415,76.76935,220.6083,-50.83759,73.50748,140.9808,77.13554,81.93372,174.5314,17.61107,98.32456,195.9708,-21.55503,107.4943,207.3948,-45.48848,111.9221,213.0377,-59.57761,85.18094,137.8775,76.10252,101.708,165.4763,23.32059,115.9945,183.6454,-14.22469,123.9144,193.1325,-38.60761,127.9079,197.6267,-53.01893,94.89538,128.0241,73.69823,118.0409,152.7701,27.59026,135.7796,160.7462,-1.378261,144.3625,163.7384,-18.40426,150.0764,165.2717,-31.39916,2,2.1,0.1,-143.7878,167.4313,-43.52013,67.11929
3:18:48 PM6059,79.95648,155.7082,34.23288,-0.1706758,-0.7668779,-0.6186826,78.60036,125.48,78.96945,48.9002,122.1304,74.0808,48.9002,122.1304,74.0808,34.89599,140.9172,30.7267,24.34246,154.1854,1.64693,14.16733,162.7958,-11.55976,61.77324,141.2767,77.99892,60.70075,178.0088,15.3494,69.80873,201.2692,-18.92892,74.78128,213.5555,-38.77147,76.97993,220.2902,-51.2225,73.89938,141.3225,77.14391,82.16374,174.4295,17.31185,98.52862,195.6649,-22.00309,107.6892,206.9823,-46.00608,112.0981,212.517,-60.09398,85.5741,138.2056,76.09942,101.9611,165.4068,23.03424,116.269,183.3981,-14.61268,124.2036,192.7753,-39.04766,128.1428,197.1355,-53.47679,95.28249,128.3259,73.74053,118.3099,152.7216,27.35431,136.0746,160.4996,-1.671839,144.6725,163.378,-18.72016,150.3303,164.7797,-31.72396,2,2.1,0.1,-143.7878,167.4313,-43.78569,67.11929
