3:46:57 PM38138,39.36302,161.9032,62.67747,-0.3228879,-0.7516785,-0.5750851,36.04406,139.1541,100.3338,11.49427,140.2893,97.48824,11.49427,140.2893,97.48824,-2.238858,155.8886,63.01013,-7.800921,163.8835,37.2952,-14.87269,170.4438,26.53658,24.55354,154.1012,99.52383,26.06635,181.8491,47.10134,26.11586,193.5638,14.49343,25.1602,197.4669,-4.580871,24.08068,198.0242,-15.2198,34.28795,152.4836,98.41087,42.94905,176.1483,48.10279,48.40592,187.598,11.35747,49.7266,191.3309,-11.23157,49.60353,192.0112,-22.89853,43.23195,148.3742,97.27763,57.91862,166.4066,52.43114,67.01472,178.8829,19.87347,70.64816,183.9902,-1.570428,71.62525,185.3595,-13.07487,49.64354,139.0421,95.39395,69.57021,154.1345,55.87154,81.60854,162.4325,31.38858,86.32956,165.3042,16.61432,88.46407,166.0684,6.136072,2,2.1,0.1,-143.7878,167.4313,-17.79786,67.11929
3:46:57 PM38330,39.08363,162.3384,62.48835,-0.3238087,-0.7511654,-0.5752377,35.82201,139.5568,100.13,11.2679,140.6954,97.32341,11.2679,140.6954,97.32341,-2.477259,156.3617,62.88046,-8.074816,164.4194,37.19286,-15.15019,170.9992,26.44113,24.33087,154.505,99.3508,25.76369,182.2984,46.95016,25.76477,194.0626,14.36004,24.77656,197.9831,-4.709037,23.6852,198.5542,-15.34451,34.06348,152.888,98.22136,42.64769,176.5961,47.92052,48.00465,188.0387,11.15829,49.24464,191.7348,-11.44135,49.12223,192.4345,-23.09468,43.00554,148.7793,97.07071,57.62354,166.85,52.21723,66.621,179.3537,19.64268,70.19205,184.4795,-1.80729,71.1767,185.8727,-13.30121,49.41383,139.4485,95.169,69.27992,154.5744,55.62892,81.21816,162.8978,31.10559,85.88007,165.7828,16.31516,88.0149,166.5761,5.849546,2,2.1,0.1,-143.7878,167.4313,-17.55459,67.11929
3:46:57 PM38479,39.04487,162.3966,62.4398,-0.3242665,-0.7505504,-0.5757823,35.76667,139.5906,100.0653,11.21344,140.7471,97.25826,11.21344,140.7471,97.25826,-2.512335,156.4518,62.82509,-8.112426,164.5447,37.1491,-15.1694,171.1428,26.39513,24.28524,154.5468,99.29601,25.7386,182.3762,46.91503,25.73725,194.159,14.33166,24.74539,198.0889,-4.735313,23.66734,198.69,-15.36381,34.01686,152.9243,98.1659,42.61885,176.6623,47.88219,47.91153,187.9825,11.07281,49.1114,191.6073,-11.54055,49.0181,192.367,-23.16633,42.95631,148.8106,97.01279,57.58819,166.9034,52.17276,66.5624,179.4037,19.59046,70.12084,184.5337,-1.860595,71.1227,185.9545,-13.34277,49.35865,139.477,95.10482,69.23646,154.618,55.57637,81.15931,162.9474,31.04761,85.81161,165.8378,16.25521,87.95068,166.6492,5.795868,2,2.1,0.1,-143.7878,167.4313,-17.49599,67.11929
3:46:57 PM38569,39.04369,162.4006,62.43591,-0.324349,-0.7504389,-0.5758812,35.76167,139.5904,100.0585,11.20866,140.7504,97.25108,11.20866,140.7504,97.25108,-2.512619,156.4612,62.81887,-8.117048,164.563,37.14666,-15.16919,171.1645,26.39222,24.28218,154.5482,99.29082,25.74035,182.3837,46.91325,25.73738,194.1679,14.33033,24.74458,198.0992,-4.736277,23.67033,198.7078,-15.36292,34.01362,152.9246,98.16074,42.61985,176.6676,47.88012,47.89641,187.9527,11.05763,49.08934,191.5616,-11.55863,49.00272,192.3351,-23.17828,42.95257,148.8099,97.00734,57.58784,166.9063,52.16986,66.55698,179.4061,19.58599,70.11098,184.5349,-1.866107,71.11627,185.9605,-13.34591,49.35376,139.4757,95.09839,69.23445,154.6189,55.57225,81.15706,162.9501,31.04399,85.80952,165.8423,16.25198,87.94906,166.6561,5.793152,2,2.1,0.1,-143.7878,167.4313,-17.49374,67.11929
3:46:57 PM38635,39.03339,162.4547,62.44077,-0.3244767,-0.7499708,-0.5764189,35.73024,139.6241,100.0491,11.17858,140.7957,97.23463,11.17858,140.7957,97.23463,-2.515025,156.5339,62.80391,-8.149603,164.6886,37.15504,-15.17553,171.2991,26.39604,24.25713,154.587,99.28648,25.74311,182.4524,46.92558,25.7473,194.2487,14.34709,24.75864,198.19,-4.717679,23.6948,198.8179,-15.34057,33.98825,152.9601,98.15851,42.61996,176.7287,47.8944,47.85789,187.9476,11.04619,49.02208,191.5102,-11.57893,48.95554,192.3101,-23.18359,42.92588,148.8423,97.00552,57.5826,166.9588,52.18314,66.56157,179.4783,19.60954,70.12223,184.6223,-1.837792,71.13395,186.0552,-13.31602,49.32383,139.5066,95.09313,69.2231,154.6646,55.58202,81.15283,163.0139,31.06336,85.80867,165.9173,16.2746,87.95044,166.7375,5.816373,2,2.1,0.1,-143.7878,167.4313,-17.49315,67.11929
3:46:57 PM38700,39.01385,162.5553,62.46183,-0.3243266,-0.7495061,-0.5771074,35.68663,139.6992,100.0526,11.13667,140.8777,97.2262,11.13667,140.8777,97.2262,-2.531548,156.645,62.79872,-8.177742,164.8413,37.16568,-15.18735,171.4638,26.40778,24.21689,154.6649,99.2944,25.73561,182.5663,46.95362,25.75315,194.3806,14.38163,24.77168,198.3318,-4.681457,23.71822,198.9756,-15.30176,33.94828,153.0368,98.17035,42.61082,176.8386,47.92723,47.86402,188.0808,11.08827,49.03792,191.6592,-11.53384,48.97897,192.4649,-23.13811,42.88568,148.9181,97.01913,57.56928,167.0627,52.21695,66.56222,179.6052,19.65606,70.13267,184.766,-1.785635,71.15296,186.2076,-13.2617,49.28277,139.5824,95.1036,69.20557,154.7639,55.61336,81.14838,163.1381,31.10955,85.81248,166.0569,16.32644,87.95836,166.8838,5.868596,2,2.1,0.1,-143.7878,167.4313,-17.48712,67.11929
3:46:57 PM38765,38.98137,162.7255,62.50438,-0.3241136,-0.7489483,-0.5779506,35.62791,139.8373,100.0733,11.07983,141.0226,97.23337,11.07983,141.0226,97.23337,-2.558149,156.8204,62.80791,-8.209941,165.058,37.18934,-15.20743,171.6967,26.43631,24.16121,154.8057,99.3213,25.71578,182.7523,47.00569,25.75137,194.5945,14.44386,24.77977,198.5613,-4.616496,23.73552,199.2188,-15.23553,33.89298,153.1769,98.20161,42.58942,177.0208,47.98433,47.8532,188.2877,11.15443,49.03491,191.8839,-11.46445,48.9869,192.6983,-23.06729,42.83035,149.0576,97.05212,57.54365,167.2386,52.27443,66.55199,179.8167,19.73152,70.13187,185.0002,-1.703109,71.16135,186.4499,-13.17763,49.22696,139.7225,95.13226,69.1758,154.9349,55.66705,81.1334,163.3406,31.18128,85.80714,166.279,16.40509,87.95772,167.1142,5.947639,2,2.1,0.1,-143.7878,167.4313,-17.45369,67.11929
3:46:57 PM38832,38.8559,163.369,62.72661,-0.3239715,-0.7477634,-0.5795622,35.47103,140.4115,100.2504,10.92517,141.6097,97.39683,10.92517,141.6097,97.39683,-2.669665,157.4767,62.98609,-8.34693,165.8034,37.40199,-15.32908,172.4762,26.66564,24.00945,155.3848,99.51904,25.60655,183.4289,47.25689,25.65899,195.3317,14.71717,24.69659,199.334,-4.336236,23.66553,200.0201,-14.95218,33.74144,153.7551,98.40259,42.47777,177.6904,48.2357,47.7458,189.019,11.42536,48.93071,192.6548,-11.18703,48.89632,193.4852,-22.78791,42.67828,149.6352,97.25116,57.42619,167.8955,52.51714,66.44514,180.5915,20.02298,70.0313,185.8499,-1.392351,71.0722,187.3027,-12.87043,49.07325,140.3018,95.31796,69.05233,155.5818,55.89421,81.02718,164.0671,31.44433,85.70999,167.0511,16.68016,87.86204,167.9004,6.220448,2,2.1,0.1,-143.7878,167.4313,-17.41985,67.11929
3:46:57 PM38902,38.75578,163.8518,62.92736,-0.3244499,-0.7467389,-0.5806147,35.37352,140.8377,100.4167,10.82724,142.0501,97.57268,10.82724,142.0501,97.57268,-2.763668,157.977,63.18813,-8.461843,166.3619,37.62769,-15.44105,173.0572,26.90501,23.91766,155.8167,99.71207,25.50957,183.9408,47.49279,25.55159,195.8989,14.97333,24.58211,199.9338,-4.072833,23.55189,200.6401,-14.68659,33.64865,154.1848,98.59005,42.37881,178.1941,48.45745,47.62611,189.577,11.66091,48.79707,193.2462,-10.94681,48.76257,194.0897,-22.54648,42.58349,150.0632,97.42946,57.32467,168.3867,52.71907,66.33052,181.1507,20.24794,69.90562,186.4518,-1.158711,70.94547,187.9167,-12.63666,48.97414,140.7302,95.47985,68.94697,156.0631,56.07349,80.91389,164.5967,31.63653,85.59067,167.6093,16.87626,87.73839,168.4729,6.415849,2,2.1,0.1,-143.7878,167.4313,-17.37305,67.11929
3:46:57 PM39030,38.49633,165.5212,63.60639,-0.3245939,-0.7451464,-0.5825767,35.12255,142.4048,101.0335,10.57563,143.6252,98.19854,10.57563,143.6252,98.19854,-2.999924,159.6402,63.84883,-8.742454,168.129,38.33263,-15.71857,174.8615,27.63484,23.66671,157.3858,100.3725,25.24675,185.6525,48.22985,25.26519,197.7096,15.74696,24.2837,201.8055,-3.285558,23.26267,202.5529,-13.89423,33.39742,155.7569,99.24373,42.11615,179.9029,49.17487,47.33242,191.3998,12.40936,48.48279,195.1344,-10.18871,48.44796,195.9922,-21.78897,42.33194,151.6384,98.0698,57.06289,170.0838,53.40619,66.0416,182.9865,20.98243,69.58424,188.3565,-0.4124603,70.62339,189.8385,-11.89008,48.72203,142.3107,96.09321,68.68584,157.751,56.72422,80.63412,166.4144,32.32385,85.29898,169.4999,17.57489,87.43969,170.3858,7.110571,2,2.1,0.1,-143.7878,167.4313,-17.14198,67.11929
3:46:57 PM39183,38.72632,167.6967,64.43961,-0.324124,-0.7471315,-0.5802915,35.52216,144.6403,101.9186,10.96408,145.7865,99.15008,10.96408,145.7865,99.15008,-2.714734,161.6707,64.78059,-8.576597,170.1107,39.27535,-15.59312,176.8207,28.58395,24.02243,159.5878,101.262,25.37726,187.7623,49.06314,25.25617,199.767,16.56109,24.20335,203.8333,-2.473982,23.16079,204.5703,-13.07828,33.75449,157.9842,100.109,42.26534,182.0618,49.97152,47.32865,193.5161,13.17133,48.39238,197.2137,-9.437059,48.32329,198.0355,-21.04115,42.69725,153.8885,98.91766,57.2514,172.2925,54.17908,66.08424,185.2152,21.72319,69.53742,190.5849,0.3136332,70.54202,192.038,-11.17404,49.10799,144.5752,96.94038,68.91821,159.9986,57.48727,80.75886,168.7723,33.07386,85.36575,171.9093,18.31753,87.46649,172.7653,7.833129,2,2.1,0.1,-143.7878,167.4313,-17.18508,67.11929
3:46:57 PM39308,39.5635,170.8091,65.31884,-0.3207653,-0.7521272,-0.575686,36.7693,147.8673,102.9008,12.18715,148.7881,100.2649,12.18715,148.7881,100.2649,-1.754219,164.4002,65.87628,-7.842561,172.7154,40.38311,-14.96757,179.34,29.69735,25.13543,162.711,102.2525,25.954,190.6987,49.94221,25.52906,202.5885,17.40047,24.32728,206.5849,-1.640566,23.23121,207.2863,-12.23869,34.87465,161.1882,101.0514,42.89621,185.1498,50.77778,47.63094,196.5733,13.92433,48.52128,200.2285,-8.698452,48.37716,200.9627,-20.31588,43.84625,157.1665,99.82552,57.99046,175.528,54.93821,66.51028,188.4562,22.40097,69.78339,193.8033,0.9574895,70.71275,195.2142,-10.5445,50.3274,147.9022,97.84732,69.78281,163.3492,58.22721,81.41203,172.2887,33.77233,85.91324,175.496,18.99851,87.93283,176.3162,8.481518,2,2.1,0.1,-143.7878,167.4313,-17.53436,67.11929
3:46:57 PM39389,41.16062,175.2489,66.2625,-0.3116526,-0.7599328,-0.5704163,38.94311,152.4427,103.9652,14.3353,152.9529,101.4606,14.3353,152.9529,101.4606,0.06718299,168.185,67.03559,-6.270389,176.3198,41.54496,-13.54586,182.784,30.84035,27.06673,167.0929,103.3123,27.14702,194.8427,50.86909,26.33045,206.6185,18.29337,24.95567,210.5542,-0.7486026,23.80552,211.2055,-11.34294,36.82269,165.7223,102.0645,44.18126,189.5728,51.63697,48.50059,201.0054,14.73533,49.22399,204.6843,-7.88956,48.99891,205.3119,-19.52793,45.85153,161.8407,100.8079,59.45193,180.2164,55.7587,67.54371,193.3535,23.19585,70.61454,198.8262,1.754148,71.45861,200.1599,-9.782585,52.47119,152.6732,98.837,71.4579,168.2458,59.03907,82.78568,177.4962,34.55836,87.16837,180.8595,19.7836,89.11531,181.6654,9.235525,2,2.1,0.1,-143.7878,167.4313,-18.85415,67.11929
3:46:58 PM39625,41.66249,180.0529,66.46535,-0.2909171,-0.7722641,-0.5647791,40.41728,157.3723,104.2883,15.79006,157.0855,101.944,15.79006,157.0855,101.944,1.022574,171.7167,67.46896,-5.640917,179.5631,41.97102,-13.13955,185.7412,31.21137,28.07546,171.6331,103.6453,26.93168,199.1145,51.07325,25.52873,210.8732,18.51137,23.9189,214.8163,-0.5106484,22.68768,215.3968,-11.10738,37.86193,170.5682,102.3395,44.13003,194.3941,51.75326,47.81029,205.9419,14.81822,48.27726,209.6749,-7.804553,47.95207,210.1916,-19.46518,47.00174,166.9702,101.0415,59.71779,185.5496,55.8178,67.12397,199.1918,23.29955,69.86723,204.9369,1.88469,70.58435,206.2095,-9.696949,53.89774,158.009,99.06981,72.12058,173.984,59.07482,82.93509,183.6624,34.52753,87.09838,187.2097,19.73235,88.95775,188.0647,9.168221,2,2.1,0.1,-143.7878,167.4313,-19.20812,67.11929
3:46:58 PM39786,40.65767,183.332,65.86834,-0.2814323,-0.7754822,-0.5651754,40.02055,160.5318,103.6345,15.38774,159.8404,101.4379,15.38774,159.8404,101.4379,0.2291171,174.5573,67.16972,-6.704151,182.537,41.78534,-14.26037,188.5518,30.99108,27.43907,174.5863,103.1058,25.51794,202.1866,50.61882,23.72713,214.0877,18.12773,21.9387,218.0991,-0.8640139,20.63328,218.7116,-11.44967,37.23382,173.6883,101.7381,42.79639,197.7521,51.18186,46.04551,209.676,14.326,46.2773,213.5511,-8.276494,45.85052,214.0235,-19.95619,46.42427,170.2469,100.3748,58.55381,189.1579,55.12751,65.51461,203.2996,22.72445,68.06596,209.3975,1.383567,68.68436,210.7779,-10.20372,53.45656,161.4073,98.33652,71.16721,177.7921,58.27726,81.64217,187.8527,33.73639,85.64988,191.5921,18.94556,87.42567,192.5545,8.374178,2,2.1,0.1,-143.7878,167.4313,-18.78078,67.11929
3:46:58 PM39913,40.15176,183.3732,65.44781,-0.2827949,-0.7728659,-0.5680717,39.55674,160.4115,103.1167,14.92019,159.7457,100.9544,14.92019,159.7457,100.9544,-0.2853859,174.7106,66.81473,-7.298906,182.8924,41.51689,-14.79682,188.9287,30.71181,26.98371,174.4764,102.6674,25.00138,202.303,50.30229,23.17586,214.3526,17.86794,21.36211,218.4414,-1.104906,20.03814,219.1019,-11.68483,36.77578,173.5779,101.2809,42.27774,197.8549,50.82013,45.47602,209.9486,14.01518,45.66164,213.9042,-8.573787,45.21236,214.4253,-20.24951,45.96191,170.1364,99.88905,58.03547,189.2336,54.705,64.94898,203.5283,22.35901,67.47182,209.7343,1.045904,68.07557,211.1847,-10.5315,52.9853,161.3011,97.80218,70.64615,177.8462,57.78684,81.06669,188.0133,33.26673,85.04006,191.8166,18.48294,86.80513,192.8439,7.921307,2,2.1,0.1,-143.7878,167.4313,-18.40465,67.11929
3:46:58 PM40024,37.05981,180.9255,62.23229,-0.2992686,-0.7618104,-0.5745286,36.05493,157.6414,99.69397,11.40676,157.4949,97.56703,11.40676,157.4949,97.56703,-3.560609,173.2397,63.67371,-10.52771,181.9493,38.53978,-17.79334,188.1894,27.71865,23.76931,171.9619,99.39224,22.27423,200.2947,47.28304,20.66883,212.6587,14.95557,18.90355,216.8835,-3.992046,17.5675,217.6988,-14.54656,33.53905,170.8776,97.98145,39.4575,195.4925,47.73196,42.84325,207.8593,11.03469,43.0247,211.9302,-11.53384,42.54712,212.5687,-23.19372,42.65135,167.2631,96.54329,55.04277,186.5187,51.51277,62.17612,200.8997,19.25289,64.7766,207.2018,-2.022649,65.39701,208.831,-13.55418,49.49086,158.3064,94.36527,67.42429,174.8505,54.47094,77.9123,184.9279,29.94255,81.88083,188.7257,15.15604,83.66886,189.9208,4.652584,2,2.1,0.1,-143.7878,167.4313,-17.47389,67.11929
3:46:58 PM40108,36.06779,180.1361,60.94047,-0.3044083,-0.7597784,-0.5745192,34.93338,156.8518,98.39832,10.28371,156.8629,96.2838,10.28371,156.8629,96.2838,-4.612467,172.7424,62.42196,-11.53751,181.5188,37.29967,-18.75282,187.8074,26.47421,22.73915,171.2504,98.10546,21.39846,199.602,46.00229,19.86263,211.9675,13.67199,18.10908,216.1677,-5.282167,16.76968,217.0061,-15.82762,32.50107,170.104,96.68953,38.55099,194.6903,46.44165,42.00228,207.0492,9.747813,42.18984,211.1068,-12.82304,41.70273,211.7474,-24.48173,41.58942,166.4319,95.24609,54.08064,185.6166,50.21291,61.27345,199.9132,17.92872,63.89709,206.1796,-3.354511,64.52777,207.8489,-14.86876,48.37059,157.4321,93.06297,66.38902,173.8691,53.16266,76.9047,183.8489,28.6062,80.8784,187.6065,13.81081,82.67252,188.8213,3.319857,2,2.1,0.1,-143.7878,167.4313,-15.58132,67.11929
3:46:58 PM40181,34.18987,179.0856,58.17861,-0.3130874,-0.7554984,-0.5754984,32.69797,155.7947,95.61981,8.053941,156.1202,93.46484,8.053941,156.1202,93.46484,-6.632139,172.3192,59.66261,-13.40185,181.2511,34.55277,-20.50307,187.6547,23.72542,20.68813,170.3472,95.31604,19.79367,198.7454,43.22867,18.48047,211.1516,10.90417,16.80678,215.3514,-8.057304,15.49009,216.2182,-18.599,30.43703,169.0778,93.91541,36.88168,193.6159,43.69308,40.55564,205.9517,7.013074,40.79419,209.9494,-15.56798,40.31388,210.5993,-27.21959,39.48035,165.2914,92.48458,52.28856,184.3433,47.4841,59.68538,198.423,15.15068,62.40798,204.5831,-6.151159,63.08633,206.3596,-17.61717,46.15024,156.2075,90.3069,64.44183,172.4387,50.44663,75.09817,182.2574,25.88592,79.13235,185.9532,11.09133,80.96079,187.1882,0.6184651,2,2.1,0.1,-143.7878,167.4313,-14.37451,67.11929
3:46:58 PM40253,32.70674,178.9478,55.99577,-0.3175364,-0.7499499,-0.580298,30.76372,155.5247,93.33369,6.136959,156.1117,91.04114,6.136959,156.1117,91.04114,-8.213554,172.6658,57.26682,-14.76036,181.8123,32.17514,-21.7291,188.3563,21.34955,18.9055,170.2008,93.02094,18.59782,198.8136,41.04435,17.60864,211.3793,8.769962,16.0804,215.6445,-10.18919,14.82593,216.5596,-20.7331,28.64868,168.837,91.67018,35.62947,193.5072,41.5844,39.63371,205.9544,4.976693,40.00948,209.9916,-17.59548,39.58859,210.6855,-29.24237,37.66073,164.9636,90.2751,50.91878,184.0619,45.42478,58.6218,198.0815,13.13681,61.51811,204.2324,-8.144778,62.28351,206.1236,-19.56757,44.24947,155.8205,88.09842,62.93245,172.0214,48.40773,73.79739,181.7459,23.90096,77.93647,185.4144,9.128573,79.83511,186.7261,-1.306917,2,2.1,0.1,-143.7878,167.4313,-13.4214,67.11929
3:46:58 PM40407,30.83353,179.7625,53.54918,-0.3233143,-0.746946,-0.5809815,28.41929,156.4147,90.90678,3.813483,157.2887,88.4843,3.813483,157.2887,88.4843,-10.18919,173.9801,54.63167,-16.55155,183.2067,29.52186,-23.37273,189.8779,18.68196,16.73667,171.229,90.51276,17.03814,199.7728,38.49816,16.39354,212.3511,6.219984,15.00186,216.554,-12.76358,13.79924,217.4475,-23.31383,26.47003,169.7487,89.21491,34.00301,194.2668,39.13445,38.36065,206.6574,2.547895,38.86204,210.6027,-20.03808,38.47831,211.2545,-31.68837,35.44297,165.7675,87.87216,49.15963,184.6473,43.06725,57.18266,198.391,10.73862,60.27643,204.4212,-10.54972,61.12364,206.3803,-21.93772,41.93479,156.5445,85.74195,61.01478,172.4702,46.12882,72.06476,181.8246,21.56082,76.30328,185.3206,6.774802,78.26296,186.7048,-3.61142,2,2.1,0.1,-143.7878,167.4313,-12.39131,67.11929
3:46:58 PM40520,29.48587,179.1601,52.48904,-0.3166164,-0.7521476,-0.5779517,26.99632,156.033,89.97873,2.399211,156.7689,87.42555,2.399211,156.7689,87.42555,-11.54882,173.132,53.39058,-17.93943,182.1991,28.22989,-24.69683,188.8165,17.32617,15.24238,170.786,89.43283,15.66849,199.0073,37.24348,15.16366,211.3773,4.882371,13.8266,215.3294,-14.1589,12.65359,216.1408,-24.70502,24.98951,169.3464,88.19383,32.65704,193.5903,38.00047,37.1535,205.7902,1.366654,37.73238,209.5629,-21.24695,37.38473,210.1256,-32.90215,33.98889,165.4019,86.92165,47.84093,184.0714,42.07032,55.98415,197.5695,9.66837,59.19615,203.4649,-11.64021,60.08375,205.4084,-23.02243,40.5373,156.1983,84.88209,59.74061,171.973,45.2681,70.91829,181.1311,20.68393,75.265,184.5244,5.905389,77.24583,185.9008,-4.478072,2,2.1,0.1,-143.7878,167.4313,-11.35156,67.11929
3:46:58 PM40584,28.76647,178.4762,52.03077,-0.3109545,-0.7564432,-0.5754138,26.3417,155.4913,89.61203,1.745714,156.0686,87.00783,1.745714,156.0686,87.00783,-12.25286,172.1782,52.87278,-18.68144,181.0971,27.66887,-25.4492,187.655,16.73573,14.50054,170.171,88.98145,14.86038,198.1762,36.67532,14.3563,210.3995,4.258536,13.022,214.2074,-14.81229,11.85814,214.9617,-25.35695,24.25856,168.7848,87.7675,31.8796,192.8646,37.48812,36.37383,204.9447,0.8143641,36.96345,208.6122,-21.81626,36.62992,209.1174,-33.47371,33.28395,164.8891,86.5294,47.11227,183.4542,41.6274,55.26321,196.8201,9.17263,58.50089,202.623,-12.15743,59.38902,204.5473,-23.54032,39.89149,155.7167,84.54116,59.07801,171.4409,44.89901,70.28677,180.5213,20.30013,74.67652,183.8688,5.52388,76.65656,185.2328,-4.863639,2,2.1,0.1,-143.7878,167.4313,-10.88925,67.11929
3:46:58 PM40642,26.48752,175.9655,50.95364,-0.2996009,-0.772786,-0.5595008,25.02489,153.5488,88.92587,0.3943825,153.5116,86.59894,0.3943825,153.5116,86.59894,-14.39275,168.6817,52.36611,-21.36081,177.021,27.10715,-28.38298,183.2759,16.15557,12.83671,167.937,88.1967,11.95182,195.0828,35.44566,10.80183,206.7525,2.841865,9.154055,210.1699,-16.27837,7.850718,210.7174,-26.81408,22.61025,166.7583,86.89183,29.09888,190.1823,36.14592,32.88978,201.7561,-0.7697504,33.12509,205.0441,-23.46506,32.64255,205.3482,-35.12142,31.70993,163.0537,85.61176,44.59345,181.1975,40.25879,52.10787,194.1255,7.474685,55.00192,199.6055,-13.98976,55.70007,201.4049,-25.40063,38.50776,154.006,83.69479,56.87341,169.5208,43.58408,67.69522,178.4106,18.74353,71.92068,181.6158,3.888036,73.71849,182.8748,-6.556783,2,2.1,0.1,-143.7878,167.4313,-10.88925,67.11929
3:46:58 PM40707,25.19389,174.7081,50.54509,-0.2909964,-0.7843755,-0.547792,24.48343,152.7094,88.78232,-0.1630871,152.2098,86.69011,-0.1630871,152.2098,86.69011,-15.57441,166.6247,52.40628,-22.99527,174.5123,27.13125,-30.22828,180.5831,16.211,12.03498,166.8704,88.0052,10.17683,193.3851,34.95924,8.512917,204.6507,2.235733,6.621886,207.8036,-16.90742,5.21234,208.2046,-27.43382,21.81538,165.8497,86.62102,27.41412,188.7969,35.55228,30.63749,199.9576,-1.544084,30.57921,202.9308,-24.28391,29.97575,203.1051,-35.9263,30.96722,162.2921,85.2968,43.10365,180.1355,39.61978,50.15693,192.5895,6.550947,52.79203,197.7224,-15.03233,53.32464,199.4845,-26.43808,37.90681,153.3444,83.41848,55.61977,168.717,42.96098,66.13814,177.4563,17.93735,70.23045,180.5502,3.021113,71.8874,181.7399,-7.461571,2,2.1,0.1,-143.7878,167.4313,-9.053478,67.11929
3:46:58 PM40772,24.5661,174.2137,50.40967,-0.2859945,-0.7900952,-0.5421778,24.24037,152.4186,88.76857,-0.4095558,151.6729,86.793,-0.4095558,151.6729,86.793,-16.1412,165.6634,52.47886,-23.81146,173.3078,27.20352,-31.16094,179.3076,16.31988,11.65388,166.456,87.97215,9.300385,192.6612,34.79226,7.373715,203.7221,2.013333,5.361321,206.7436,-17.13862,3.902471,207.0759,-27.65839,21.43715,165.5209,86.54836,26.58322,188.2407,35.33055,29.51543,199.1753,-1.857188,29.30604,201.9726,-24.61843,28.64185,202.091,-36.24817,30.6164,162.0434,85.20119,42.37314,179.7515,39.37245,49.19169,191.9485,6.158898,51.68532,196.877,-15.48873,52.13793,198.6182,-26.88846,37.63243,153.1521,83.33941,55.01283,168.4711,42.71769,65.3946,177.1185,17.60521,69.42711,180.1445,2.658792,71.011,181.3098,-7.839625,2,2.1,0.1,-143.7878,167.4313,-8.189946,67.11929
3:46:58 PM40836,23.48123,173.6068,50.25855,-0.27828,-0.7981358,-0.534359,23.72741,152.0967,88.77855,-0.9220602,150.9838,86.97767,-0.9220602,150.9838,86.97767,-17.14728,164.2785,52.61676,-25.23573,171.5403,27.359,-32.82669,177.5029,16.62375,10.93564,165.9463,87.96494,7.8472,191.7169,34.61054,5.514078,202.4539,1.750441,3.313375,205.2673,-17.41249,1.789919,205.5151,-27.91521,20.72149,165.1406,86.481,25.19494,187.5481,35.06287,27.66067,198.0588,-2.280636,27.21936,200.5636,-25.07261,26.47301,200.6393,-36.66887,29.9404,161.7848,85.0966,41.13201,179.3161,39.05888,47.59401,191,5.590573,49.87381,195.5441,-16.16445,50.21923,197.2787,-27.53836,37.07059,152.981,83.25239,53.9546,168.243,42.40048,64.14529,176.7449,17.16042,68.09403,179.6644,2.170503,69.57394,180.8014,-8.347461,2,2.1,0.1,-143.7878,167.4313,-7.827831,67.11929
3:46:58 PM40905,22.387,173.2824,50.26923,-0.2719112,-0.803274,-0.52992,23.0366,151.9325,88.87357,-1.606944,150.5443,87.18647,-1.606944,150.5443,87.18647,-18.1794,163.3719,52.81373,-26.52628,170.3625,27.56353,-34.32405,176.3055,16.96043,10.09127,165.6387,88.06123,6.488051,191.1578,34.61831,3.864356,201.6815,1.711173,1.535751,204.3712,-17.45442,-0.02455226,204.5783,-27.94352,19.8787,164.9335,86.53717,23.882,187.1799,35.01039,26.00814,197.4092,-2.431996,25.40734,199.7303,-25.23977,24.61174,199.7857,-36.81262,29.12745,161.6726,85.12534,39.92519,179.1379,38.96864,46.10246,190.2619,5.256677,48.21386,194.413,-16.59369,48.50875,196.1773,-27.92306,36.34497,152.9395,83.28481,52.88221,168.2185,42.29766,62.95461,176.578,16.96269,66.85715,179.4036,1.942728,68.27664,180.5513,-8.576348,2,2.1,0.1,-143.7878,167.4313,-7.181186,67.11929
3:46:58 PM40967,20.94724,172.9729,50.53183,-0.2652931,-0.8063556,-0.5285927,21.88441,151.6668,89.15449,-2.748166,150.0399,87.52131,-2.748166,150.0399,87.52131,-19.57625,162.58,53.1667,-28.08972,169.4063,27.92715,-36.02348,175.3187,17.40194,8.806045,165.2471,88.35709,4.843711,190.6796,34.89833,2.025077,201.0966,1.973367,-0.3785794,203.7334,-17.19031,-1.954066,203.9335,-27.6701,18.59655,164.6346,86.81277,22.27594,186.8696,35.25695,24.15817,196.9171,-2.247669,23.46288,199.1416,-25.06238,22.64835,199.2158,-36.61578,27.87324,161.4615,85.38423,38.40418,178.9862,39.18838,44.36215,189.5239,5.24936,46.36369,193.3024,-16.67882,46.64616,195.1026,-27.96413,35.17055,152.7966,83.53638,51.47275,168.1951,42.49985,61.46536,176.4299,17.09256,65.34863,179.1837,2.054273,66.75262,180.3801,-8.448055,2,2.1,0.1,-143.7878,167.4313,-6.335731,67.11929
