3:17:57 PM17385,-66.26298,112.1484,24.70022,0.07286559,-0.9155321,-0.3955902,-66.61675,94.48068,76.43801,-37.21734,86.74622,72.46931,-37.21734,86.74622,72.46931,-12.25554,102.745,32.34903,-0.1831879,111.5364,1.721506,-5.705559,111.5964,-15.29306,-48.08521,107.7594,71.23363,-45.17427,126.744,0.2624116,-41.92536,87.14932,-16.02247,-43.11494,76.1196,5.434865,-44.16528,77.77396,18.49243,-60.31293,108.8792,70.42178,-67.08545,126.0908,3.194866,-56.21895,82.32932,-13.75381,-52.18347,70.85342,11.92983,-52.18981,72.80907,26.02468,-72.41727,106.829,70.26591,-87.76293,120.9671,11.24432,-75.80211,81.90479,-6.780038,-66.91467,71.18658,17.14874,-65.02292,73.48695,31.37223,-83.27834,97.65195,70.62197,-105.3892,111.5451,18.88975,-100.0939,89.89127,-8.529243,-89.04727,73.76728,-8.278367,-81.21717,65.30524,-2.184137,40.88037,8.626646,9.486163,0,112.8243,40.96893
3:17:57 PM17424,-66.24471,112.3698,24.82023,0.07231338,-0.9145845,-0.3978768,-66.58421,94.5747,76.51444,-37.18974,86.83768,72.51431,-37.18974,86.83768,72.51431,-12.23315,102.8048,32.37815,-0.1449436,111.5922,1.755756,-5.671691,111.6727,-15.24479,-48.04927,107.8584,71.33502,-45.16011,127.0167,0.4096004,-41.93271,87.46355,-15.98013,-43.1252,76.38396,5.451337,-44.17115,78.01453,18.51255,-60.27685,108.9854,70.53107,-67.07034,126.3655,3.349658,-56.23035,82.64319,-13.7167,-52.18913,71.10976,11.94025,-52.19131,73.04372,26.04218,-72.38213,106.9406,70.37526,-87.7466,121.2307,11.39515,-75.81168,82.21009,-6.736433,-66.92101,71.43446,17.16535,-65.02679,73.70691,31.3906,-83.24691,97.7673,70.71325,-105.3736,111.7973,19.02475,-100.0988,90.20868,-8.449569,-89.05876,74.07951,-8.242852,-81.22929,65.59894,-2.172298,40.85757,8.607761,9.503921,0,112.8243,40.96893
3:17:57 PM17461,-66.13157,112.7308,24.6913,0.07221787,-0.9138656,-0.3995425,-66.6973,94.82693,76.34596,-37.30148,87.04685,72.4403,-37.30148,87.04685,72.4403,-12.15089,102.9559,32.40233,0.09327695,111.7244,1.836519,-5.361104,111.8307,-15.18333,-48.11976,108.089,71.2647,-44.92942,127.3923,0.3915263,-41.70778,87.86699,-16.06625,-43.00835,76.75262,5.340911,-44.10234,78.36682,18.39521,-60.34224,109.2392,70.41704,-66.85169,126.7734,3.24754,-56.02415,83.06895,-13.87252,-52.10128,71.48452,11.77982,-52.15616,73.40281,25.88605,-72.45039,107.216,70.21123,-87.56712,121.6578,11.20408,-75.62866,82.65121,-6.955331,-66.85141,71.82339,16.96478,-65.0142,74.07262,31.18959,-83.33237,98.06103,70.48876,-105.2393,112.2392,18.74709,-99.89819,90.69938,-8.752728,-88.88719,74.55051,-8.538387,-81.09514,66.04314,-2.455872,40.84511,8.597445,9.523143,0,112.8243,40.96893
3:17:57 PM17505,-66.15565,112.8632,25.38134,0.07299799,-0.9125792,-0.4023314,-66.52219,94.81331,76.98695,-37.12149,87.10934,72.96875,-37.12149,87.10934,72.96875,-12.11486,103.0498,32.85317,0.06038998,111.8511,2.269272,-5.438411,111.9826,-14.73072,-47.98975,108.1307,71.88571,-45.06113,127.6397,1.057582,-41.80013,88.17548,-15.53842,-43.01812,76.995,5.839138,-44.07798,78.57889,18.90594,-60.21729,109.2561,71.07899,-66.97305,126.9643,3.979471,-56.10305,83.33367,-13.3013,-52.07661,71.70031,12.31282,-52.09554,73.59566,26.42518,-72.32153,107.2067,70.90486,-87.65244,121.7805,11.98547,-75.69545,82.86395,-6.354011,-66.81747,71.97701,17.502,-64.94463,74.20127,31.73803,-83.18238,98.02698,71.19023,-105.2804,112.3016,19.55647,-99.97662,90.85077,-8.019971,-88.92937,74.72581,-7.884784,-81.09943,66.21846,-1.849808,40.82705,8.582486,9.548155,0,112.8243,40.96893
3:17:57 PM17553,-66.21325,112.9949,25.54461,0.07363342,-0.9118469,-0.4038729,-66.57481,94.85708,77.11942,-37.16867,87.17876,73.0919,-37.16867,87.17876,73.0919,-12.151,103.0619,32.96045,0.07587865,111.8428,2.391297,-5.415307,111.9849,-14.60831,-48.05025,108.195,72.04321,-45.12509,127.8263,1.248723,-41.83488,88.39477,-15.41918,-43.05494,77.17954,5.940064,-44.11923,78.74771,19.00857,-60.27841,109.314,71.23683,-67.03694,127.1318,4.166642,-56.13749,83.53857,-13.18965,-52.10868,71.8799,12.41259,-52.13423,73.76869,26.52784,-72.38131,107.2571,71.05766,-87.71403,121.9212,12.16116,-75.73104,83.04495,-6.246673,-66.85018,72.12641,17.59382,-64.98386,74.33343,31.83158,-83.23632,98.06993,71.32602,-105.3368,112.4182,19.71376,-100.0156,91.01748,-7.898236,-88.95805,74.89942,-7.788813,-81.12306,66.38659,-1.766819,40.81227,8.582463,9.570662,0,112.8243,40.96893
3:17:57 PM17594,-66.21325,112.9949,25.54461,0.07363342,-0.9118469,-0.4038729,-66.57481,94.85708,77.11942,-37.16867,87.17876,73.0919,-37.16867,87.17876,73.0919,-12.151,103.0619,32.96045,0.07587865,111.8428,2.391297,-5.415307,111.9849,-14.60831,-48.05025,108.195,72.04321,-45.12509,127.8263,1.248723,-41.83488,88.39477,-15.41918,-43.05494,77.17954,5.940064,-44.11923,78.74771,19.00857,-60.27841,109.314,71.23683,-67.03694,127.1318,4.166642,-56.13749,83.53857,-13.18965,-52.10868,71.8799,12.41259,-52.13423,73.76869,26.52784,-72.38131,107.2571,71.05766,-87.71403,121.9212,12.16116,-75.73104,83.04495,-6.246673,-66.85018,72.12641,17.59382,-64.98386,74.33343,31.83158,-83.23632,98.06993,71.32602,-105.3368,112.4182,19.71376,-100.0156,91.01748,-7.898236,-88.95805,74.89942,-7.788813,-81.12306,66.38659,-1.766819,40.81227,8.570271,9.589158,0,112.8243,40.96893
3:17:57 PM17632,-66.2786,113.2614,25.27526,0.0746677,-0.9119655,-0.4034148,-67.08616,95.11797,76.84306,-37.66737,87.37162,73.04476,-37.66737,87.37162,73.04476,-12.28673,103.0913,33.07722,0.2517946,111.79,2.610948,-5.091096,111.9296,-14.43856,-48.4914,108.4133,71.91393,-44.96638,128.0466,1.147326,-41.63576,88.6081,-15.49607,-43.0594,77.40467,5.856755,-44.22421,78.98461,18.90903,-60.71023,109.5609,71.01202,-66.90196,127.4028,3.893529,-55.96968,83.78829,-13.38846,-52.16772,72.12485,12.24628,-52.30194,74.02474,26.36336,-72.81612,107.5323,70.73781,-87.65309,122.2394,11.72519,-75.60854,83.32826,-6.568316,-66.94711,72.40864,17.35228,-65.19752,74.6228,31.58267,-83.69427,98.37039,70.91988,-105.3566,112.7766,19.13824,-99.86907,91.3668,-8.43413,-88.85021,75.22302,-8.240232,-81.08211,66.69096,-2.157829,40.80647,8.565428,9.608617,0,112.8243,40.96893
3:17:58 PM17676,-66.40823,113.4393,25.06979,0.07557001,-0.9119778,-0.4032191,-67.5229,95.28517,76.62808,-38.09488,87.49783,72.98846,-38.09488,87.49783,72.98846,-12.46685,103.1109,33.13715,0.2689769,111.7492,2.735631,-4.978983,111.8709,-14.33959,-48.88263,108.5551,71.80362,-44.9437,128.1997,1.061992,-41.57686,88.75737,-15.56493,-43.14303,77.56326,5.782808,-44.37862,79.15304,18.81977,-61.09472,109.7203,70.83535,-66.89483,127.5866,3.688345,-55.93105,83.96091,-13.54558,-52.28428,72.29164,12.10905,-52.4948,74.19819,26.22648,-73.2018,107.709,70.49463,-87.69569,122.4509,11.40547,-75.59855,83.51739,-6.805576,-67.08981,72.60062,17.17105,-65.42457,74.82195,31.39055,-84.09381,98.5626,70.61517,-105.4528,113.0116,18.71958,-99.84521,91.60017,-8.827371,-88.85051,75.44071,-8.576996,-81.12749,66.89596,-2.453867,40.79511,8.556067,9.633225,0,112.8243,40.96893
3:17:58 PM17722,-66.40823,113.4393,25.06979,0.07557001,-0.9119778,-0.4032191,-67.5229,95.28517,76.62808,-38.09488,87.49783,72.98846,-38.09488,87.49783,72.98846,-12.46685,103.1109,33.13715,0.2689769,111.7492,2.735631,-4.978983,111.8709,-14.33959,-48.88263,108.5551,71.80362,-44.9437,128.1997,1.061992,-41.57686,88.75737,-15.56493,-43.14303,77.56326,5.782808,-44.37862,79.15304,18.81977,-61.09472,109.7203,70.83535,-66.89483,127.5866,3.688345,-55.93105,83.96091,-13.54558,-52.28428,72.29164,12.10905,-52.4948,74.19819,26.22648,-73.2018,107.709,70.49463,-87.69569,122.4509,11.40547,-75.59855,83.51739,-6.805576,-67.08981,72.60062,17.17105,-65.42457,74.82195,31.39055,-84.09381,98.5626,70.61517,-105.4528,113.0116,18.71958,-99.84521,91.60017,-8.827371,-88.85051,75.44071,-8.576996,-81.12749,66.89596,-2.453867,40.79511,8.556021,9.654213,0,112.8243,40.96893
3:17:58 PM17760,-66.38172,113.1531,25.6398,0.07707214,-0.9112862,-0.4044965,-67.20301,94.94228,77.18362,-37.7635,87.26487,73.40594,-37.7635,87.26487,73.40594,-12.35988,102.883,33.41319,0.249742,111.5239,2.959842,-5.076519,111.6209,-14.08458,-48.63219,108.2843,72.29066,-45.07686,128.0154,1.552768,-41.63817,88.60902,-15.14465,-43.07887,77.38673,6.197127,-44.2653,78.96743,19.2443,-60.85256,109.4064,71.37755,-67.01382,127.3204,4.275423,-55.96967,83.7511,-13.04964,-52.16749,72.08859,12.58549,-52.32639,73.99823,26.70248,-72.9537,107.3518,71.08822,-87.76172,122.1018,12.07901,-75.61566,83.24298,-6.258626,-66.95798,72.31809,17.66092,-65.24078,74.541,31.88719,-83.81205,98.16605,71.24737,-105.4522,112.591,19.46169,-99.88912,91.22795,-8.131822,-88.83523,75.10804,-7.946584,-81.05412,66.58471,-1.866031,40.7748,8.539201,9.671476,0,112.8243,40.96893
3:17:58 PM17797,-66.49441,112.5523,26.46002,0.08101433,-0.9084686,-0.4100262,-66.90854,94.04888,77.90442,-37.43895,86.59316,73.92276,-37.43895,86.59316,73.92276,-12.35924,102.4232,33.80908,0.111226,111.2294,3.345766,-5.260273,111.3982,-13.67878,-48.45573,107.5441,72.98504,-45.42364,127.6934,2.340762,-41.80622,88.41342,-14.61464,-43.06445,77.06053,6.669529,-44.19297,78.56953,19.73626,-60.68826,108.5881,72.14508,-67.34006,126.834,5.179371,-56.10339,83.4548,-12.49536,-52.07501,71.67099,13.04959,-52.1727,73.521,27.19979,-72.77662,106.4529,71.91039,-88.00886,121.4309,13.06684,-75.72417,82.7849,-5.624794,-66.85398,71.75527,18.16849,-65.07574,73.9246,32.42485,-83.57146,97.19267,72.07728,-105.5936,111.7589,20.49257,-100.0378,90.58836,-7.250375,-88.87405,74.54328,-7.215942,-81.00166,66.03905,-1.225548,40.75649,8.524041,9.691736,0,112.8243,40.96893
3:17:58 PM17839,-66.49441,112.5523,26.46002,0.08101433,-0.9084686,-0.4100262,-66.90854,94.04888,77.90442,-37.43895,86.59316,73.92276,-37.43895,86.59316,73.92276,-12.35924,102.4232,33.80908,0.111226,111.2294,3.345766,-5.260273,111.3982,-13.67878,-48.45573,107.5441,72.98504,-45.42364,127.6934,2.340762,-41.80622,88.41342,-14.61464,-43.06445,77.06053,6.669529,-44.19297,78.56953,19.73626,-60.68826,108.5881,72.14508,-67.34006,126.834,5.179371,-56.10339,83.4548,-12.49536,-52.07501,71.67099,13.04959,-52.1727,73.521,27.19979,-72.77662,106.4529,71.91039,-88.00886,121.4309,13.06684,-75.72417,82.7849,-5.624794,-66.85398,71.75527,18.16849,-65.07574,73.9246,32.42485,-83.57146,97.19267,72.07728,-105.5936,111.7589,20.49257,-100.0378,90.58836,-7.250375,-88.87405,74.54328,-7.215942,-81.00166,66.03905,-1.225548,40.75649,8.524065,9.71336,0,112.8243,40.96893
3:17:58 PM17880,-66.77922,112.0932,26.93213,0.08414574,-0.9054495,-0.4160298,-66.84294,93.27064,78.26224,-37.3514,86.00602,74.09428,-37.3514,86.00602,74.09428,-12.54716,101.9872,33.86938,-0.1708226,110.9291,3.407217,-5.551033,111.2045,-13.60204,-48.48996,106.8998,73.33886,-45.9096,127.5015,2.807196,-42.14888,88.35801,-14.43032,-43.253,76.86121,6.785038,-44.33105,78.2924,19.87287,-60.73204,107.88,72.5636,-67.80699,126.5009,5.744665,-56.41302,83.29757,-12.25692,-52.19552,71.38757,13.19883,-52.2384,73.16218,27.36217,-72.80921,105.6781,72.37318,-88.4071,120.9327,13.69674,-76.04455,82.52791,-5.43537,-66.98066,71.33482,18.20811,-65.14474,73.44415,32.52861,-83.55099,96.35626,72.53404,-105.9015,111.1161,21.14596,-100.3597,90.14865,-6.753609,-89.10607,74.16693,-6.871521,-81.1571,65.6702,-0.9710109,40.73114,8.503075,9.732814,0,112.8243,40.96893
3:17:58 PM17919,-67.04282,111.8959,26.55615,0.08730232,-0.9047589,-0.416881,-67.17364,93.01403,77.86436,-37.65509,85.827,73.75343,-37.65509,85.827,73.75343,-12.79502,101.6913,33.51675,-0.3019479,110.5726,3.08451,-5.594122,110.8639,-13.93667,-48.84352,106.6941,72.9973,-46.15799,127.3834,2.495213,-42.26009,88.2711,-14.78255,-43.39205,76.75075,6.41856,-44.50484,78.17178,19.50359,-61.08624,107.645,72.19604,-68.05929,126.3254,5.383008,-56.52148,83.17695,-12.65856,-52.3286,71.25027,12.79345,-52.40968,73.02113,26.96613,-73.15749,105.4135,71.97634,-88.66313,120.6973,13.28303,-76.17174,82.35498,-5.890834,-67.13297,71.15147,17.75732,-65.33765,73.25737,32.08836,-83.87653,96.06502,72.1027,-106.1497,110.8289,20.6822,-100.4942,89.90719,-7.228892,-89.20083,73.95346,-7.339992,-81.24362,65.46935,-1.431181,40.70365,8.480309,9.752114,0,112.8243,40.96893
3:17:58 PM17959,-67.04282,111.8959,26.55615,0.08730232,-0.9047589,-0.416881,-67.17364,93.01403,77.86436,-37.65509,85.827,73.75343,-37.65509,85.827,73.75343,-12.79502,101.6913,33.51675,-0.3019479,110.5726,3.08451,-5.594122,110.8639,-13.93667,-48.84352,106.6941,72.9973,-46.15799,127.3834,2.495213,-42.26009,88.2711,-14.78255,-43.39205,76.75075,6.41856,-44.50484,78.17178,19.50359,-61.08624,107.645,72.19604,-68.05929,126.3254,5.383008,-56.52148,83.17695,-12.65856,-52.3286,71.25027,12.79345,-52.40968,73.02113,26.96613,-73.15749,105.4135,71.97634,-88.66313,120.6973,13.28303,-76.17174,82.35498,-5.890834,-67.13297,71.15147,17.75732,-65.33765,73.25737,32.08836,-83.87653,96.06502,72.1027,-106.1497,110.8289,20.6822,-100.4942,89.90719,-7.228892,-89.20083,73.95346,-7.339992,-81.24362,65.46935,-1.431181,40.70365,8.480309,9.772519,0,112.8243,40.96893
3:17:58 PM17997,-67.37206,111.5398,25.88054,0.09293491,-0.9017065,-0.4222423,-67.74336,92.3224,77.06281,-38.17598,85.26398,73.08198,-38.17598,85.26398,73.08198,-13.14165,101.0487,32.92212,-0.4402541,109.9029,2.568323,-5.517085,110.2903,-14.46177,-49.43222,106.097,72.39496,-46.39801,127.2562,2.046649,-42.25459,88.28391,-15.48845,-43.49195,76.61435,5.624983,-44.69379,77.96043,18.71877,-61.67318,107.011,71.5266,-68.31235,126.104,4.796245,-56.52259,83.12881,-13.49425,-52.43682,71.04877,11.90279,-52.61341,72.75191,26.10432,-73.73506,104.7394,71.22005,-88.94326,120.3535,12.53583,-76.21242,82.19031,-6.836831,-67.27548,70.85719,16.78826,-65.57812,72.88566,31.14558,-84.42209,95.35355,71.22123,-106.4392,110.3768,19.76561,-100.5442,89.65741,-8.246614,-89.19482,73.74374,-8.393686,-81.24286,65.24812,-2.491874,40.6253,8.449912,9.790673,0,112.8243,40.96893
3:17:58 PM18070,-67.6088,110.8036,26.56016,0.09661563,-0.8970547,-0.4312287,-67.59832,91.10152,77.55917,-38.0065,84.27315,73.36446,-38.0065,84.27315,73.36446,-13.29555,100.2776,33.09144,-0.7712874,109.2974,2.712816,-5.856883,109.8401,-14.26398,-49.40009,105.0382,72.93101,-46.85685,126.8803,2.772214,-42.53704,88.15807,-15.267,-43.6151,76.22665,5.708364,-44.77143,77.45325,18.87051,-61.6509,105.8808,72.1323,-68.74917,125.56,5.619818,-56.77833,82.8455,-13.15737,-52.4846,70.54968,12.10144,-52.60303,72.13036,26.33008,-73.69929,103.534,71.86428,-89.30334,119.6027,13.40715,-76.48159,81.77411,-6.552818,-67.32795,70.19131,16.86732,-65.5673,72.10835,31.30237,-84.32546,94.07938,71.82968,-106.698,109.4448,20.62903,-100.8105,89.02953,-7.607189,-89.35971,73.19201,-7.9614,-81.32317,64.69259,-2.179603,40.55417,8.356556,9.845282,0,112.8243,40.96893
3:17:58 PM18156,-67.97479,110.4959,26.26864,0.1007392,-0.8950309,-0.4344782,-68.10752,90.58707,77.18715,-38.48111,83.8564,73.07961,-38.48111,83.8564,73.07961,-13.68491,99.79897,32.83445,-1.038741,108.7939,2.498989,-5.990261,109.3923,-14.47749,-49.92978,104.5919,72.68604,-47.17514,126.7255,2.62661,-42.66196,88.15554,-15.68955,-43.81623,76.06701,5.191586,-45.04119,77.24757,18.41208,-62.17968,105.4044,71.84325,-69.07461,125.3339,5.383938,-56.92459,82.75648,-13.58837,-52.68492,70.34621,11.62354,-52.86625,71.88971,25.89312,-74.22046,103.0259,71.51901,-89.64233,119.2892,13.06734,-76.65498,81.59454,-7.038525,-67.55505,69.92616,16.36005,-65.85865,71.79755,30.81896,-84.82048,93.54258,71.40495,-107.0369,109.0547,20.18054,-100.9842,88.7701,-8.114876,-89.48872,72.96541,-8.488579,-81.451,64.46429,-2.70967,40.49025,8.303627,9.876971,0,112.8243,40.96893
