2:46:04 PM1043,-20.1292,135.9749,-3.931265,-0.05532167,-0.964476,-0.2583128,-5.774209,126.435,44.26031,-32.25098,116.2883,48.70031,-32.25098,116.2883,48.70031,-64.01192,115.0921,14.48337,-79.29067,111.4948,-13.286,-93.6736,113.0471,-22.55089,-25.18269,136.4461,42.74133,-46.45103,144.4794,-22.22443,-54.67477,162.8185,-57.03255,-59.69088,165.2944,-78.94266,-62.53416,160.8588,-90.38676,-14.50003,138.4095,38.90297,-25.98433,146.114,-24.88755,-25.48034,168.3265,-64.12861,-26.89145,173.0315,-90.27525,-28.73004,169.3876,-103.5328,-3.410843,137.5216,36.01397,-4.925324,144.1836,-22.19008,-2.284199,165.9614,-57.77149,-2.778962,172.0144,-82.96685,-4.407339,169.5685,-96.26522,7.50001,130.0158,34.63142,13.79048,137.9742,-18.66047,23.57283,152.8881,-46.52117,26.41428,155.0671,-64.46588,26.38956,151.0066,-75.96038,1,1,1.16383
2:46:04 PM1101,-21.37986,137.3583,-8.219038,-0.05778362,-0.9685208,-0.2421331,-6.709158,128.5949,40.02489,-33.16323,118.5451,44.80735,-33.16323,118.5451,44.80735,-65.06739,116.6695,10.75454,-80.2454,112.4516,-16.98273,-94.53709,113.7329,-26.4064,-26.1198,138.5966,38.4724,-47.81736,145.5854,-26.47218,-56.1994,163.4289,-61.49948,-61.32478,165.8445,-83.39102,-64.24923,161.5212,-94.83095,-15.46165,140.4878,34.53102,-27.36775,147.1585,-29.29863,-27.07372,168.7523,-68.88567,-28.58825,173.288,-95.05643,-30.47228,169.7287,-108.2917,-4.392764,139.5431,31.58275,-6.292591,145.2542,-26.711,-3.854795,166.412,-62.67892,-4.458583,172.1837,-87.93781,-6.142728,169.7335,-101.2012,6.502882,132.0063,30.25009,12.44176,139.0872,-23.20571,22.00339,153.475,-51.41743,24.76418,155.4717,-69.39591,24.71793,151.4461,-80.88588,1,1,1.16383
2:46:04 PM1151,-21.81049,137.935,-10.1836,-0.05787532,-0.9694378,-0.2384131,-7.058462,129.3567,38.06879,-33.50156,119.3167,42.93195,-33.50156,119.3167,42.93195,-65.4201,117.2255,8.905178,-80.47091,112.7953,-18.86828,-94.68145,113.953,-28.41268,-26.47473,139.3465,36.51055,-48.28027,146.0857,-28.42426,-56.69509,163.8059,-63.50622,-61.83808,166.2578,-85.38959,-64.77955,162.044,-96.84478,-15.82361,141.2263,32.54475,-27.83578,147.6544,-31.28992,-27.57388,169.1777,-70.91555,-29.08878,173.7718,-97.07611,-30.97171,170.3127,-110.337,-4.759249,140.2739,29.58198,-6.755839,145.7663,-28.72955,-4.377407,166.7684,-64.79256,-4.988095,172.5466,-90.0498,-6.664381,170.1907,-103.3142,6.136567,132.7355,28.25977,11.98612,139.6181,-25.23176,21.47516,153.8692,-53.53727,24.22639,155.8567,-71.51823,24.19366,151.9085,-83.0274,1,1,1.16383
2:46:04 PM1223,-21.59379,139.8139,-15.99843,-0.05947395,-0.9730181,-0.2229321,-6.272254,131.9872,32.20423,-32.64502,121.9954,37.52684,-32.64502,121.9954,37.52684,-64.84621,119.1477,3.82281,-79.83483,114.0353,-23.86696,-93.98698,114.8785,-33.5186,-25.7173,141.9322,30.71988,-48.28333,147.6584,-34.05212,-57.04498,164.8921,-69.2912,-62.39466,167.3291,-91.12663,-65.46771,163.2864,-102.577,-15.11521,143.7622,26.60233,-27.87539,149.2042,-37.17885,-28.02535,170.3123,-77.02779,-29.76926,174.8222,-103.1887,-31.75211,171.4593,-116.4631,-4.084851,142.7761,23.52598,-6.764894,147.377,-34.83529,-4.794337,167.8259,-71.23917,-5.618494,173.4424,-96.52681,-7.392497,171.1737,-109.7763,6.803933,135.2296,22.19213,12.02379,141.302,-31.46242,21.11887,155.0642,-60.13675,23.70046,156.9029,-78.15866,23.60388,153.0248,-89.68048,1,1,1.16383
2:46:04 PM1272,-21.59379,139.8139,-15.99843,-0.05947395,-0.9730181,-0.2229321,-6.272254,131.9872,32.20423,-32.64502,121.9954,37.52684,-32.64502,121.9954,37.52684,-64.84621,119.1477,3.82281,-79.83483,114.0353,-23.86696,-93.98698,114.8785,-33.5186,-25.7173,141.9322,30.71988,-48.28333,147.6584,-34.05212,-57.04498,164.8921,-69.2912,-62.39466,167.3291,-91.12663,-65.46771,163.2864,-102.577,-15.11521,143.7622,26.60233,-27.87539,149.2042,-37.17885,-28.02535,170.3123,-77.02779,-29.76926,174.8222,-103.1887,-31.75211,171.4593,-116.4631,-4.084851,142.7761,23.52598,-6.764894,147.377,-34.83529,-4.794337,167.8259,-71.23917,-5.618494,173.4424,-96.52681,-7.392497,171.1737,-109.7763,6.803933,135.2296,22.19213,12.02379,141.302,-31.46242,21.11887,155.0642,-60.13675,23.70046,156.9029,-78.15866,23.60388,153.0248,-89.68048,1,1,1.16383
2:46:04 PM1318,-19.46877,141.5538,-22.83307,-0.07332433,-0.9762679,-0.2037756,-3.86007,134.4558,25.39026,-30.31131,124.8993,31.10809,-30.31131,124.8993,31.10809,-62.70214,121.6668,-2.378819,-77.62549,116.0189,-29.99972,-91.6787,116.6852,-39.79132,-23.1915,144.6141,23.86669,-46.20263,149.3873,-40.8259,-54.92471,166.241,-76.25803,-60.3569,168.6626,-98.07481,-63.57889,164.7059,-109.5297,-12.60082,146.2319,19.6326,-25.80277,150.6168,-44.14011,-25.99314,170.9659,-84.38177,-27.85089,175.141,-110.5904,-29.94241,171.7521,-123.8109,-1.608534,145.049,16.49011,-4.698479,148.5696,-41.92602,-2.742412,168.319,-78.7149,-3.654411,173.5813,-104.0756,-5.526133,171.2477,-117.2976,9.174757,137.3423,15.21659,14.03979,142.3247,-38.5834,23.02778,155.3954,-67.61282,25.51598,156.9669,-85.6731,25.33688,153.0574,-97.1853,1,1,1.16383
2:46:04 PM1363,-18.11804,142.1408,-25.7371,-0.0823662,-0.9772782,-0.1953025,-2.496421,135.3156,22.52143,-29.0228,126.0453,28.361,-29.0228,126.0453,28.361,-61.44145,122.7431,-5.092162,-76.28918,116.8948,-32.7121,-90.2887,117.5332,-42.58228,-21.73875,145.6331,20.94036,-44.80954,150.0591,-43.75567,-53.39684,166.7366,-79.3039,-58.81695,169.1272,-101.1271,-62.09209,165.2142,-112.5788,-11.14082,147.1199,16.6765,-24.40483,151.0777,-47.11127,-24.45657,171.1044,-87.51476,-26.28999,175.1589,-113.744,-28.41644,171.7729,-126.9519,-0.164565,145.8119,13.52755,-3.316158,148.8608,-44.91181,-1.229764,168.2826,-81.86755,-2.110916,173.3929,-107.2604,-4.007811,171.0403,-120.4731,10.54742,137.9985,12.30364,15.3709,142.4773,-41.54435,24.40542,155.2109,-70.70886,26.88657,156.6483,-88.78128,26.67948,152.7163,-100.2871,1,1,1.16383
2:46:04 PM1436,-6.452228,143.9814,-38.81049,-0.0963798,-0.979831,-0.1750487,7.836006,137.9862,9.968686,-19.00091,129.353,15.34783,-19.00091,129.353,15.34783,-50.41046,125.6332,-19.01189,-64.09769,119.0982,-47.07382,-77.59242,119.4925,-57.62447,-11.15835,148.6232,7.669575,-32.53183,151.9785,-57.67064,-39.79443,168.0504,-93.78858,-44.54464,170.2832,-115.7839,-47.60054,166.494,-127.308,-0.4314311,149.8117,3.641172,-12.03448,152.5362,-60.53378,-10.58464,171.8103,-101.2759,-11.57303,175.6116,-127.5884,-13.37692,172.2688,-140.8611,10.59203,148.2254,0.8000931,8.94655,149.9758,-57.75429,12.34704,168.5118,-95.06572,12.26826,173.2451,-120.5467,10.72843,170.8873,-133.7952,21.17802,140.1862,0.02416389,27.41774,143.3229,-53.77321,37.33725,155.1821,-83.01869,40.32644,156.3091,-101.0362,40.42398,152.3762,-112.5531,1,1,1.16383
2:46:04 PM1498,-3.855042,143.9571,-41.5109,-0.09491114,-0.9797482,-0.17631,9.872096,137.9458,7.427158,-17.0292,129.3264,12.49806,-17.0292,129.3264,12.49806,-47.95118,125.5599,-22.29608,-61.14316,118.9523,-50.57735,-74.45609,119.2787,-61.36002,-9.088954,148.5936,4.913223,-29.71325,151.9717,-60.66615,-36.52939,168.0695,-96.85953,-41.0098,170.3642,-118.905,-43.93183,166.6501,-130.4826,1.683906,149.7769,1.007753,-9.184244,152.5186,-63.295,-7.233746,171.841,-103.9934,-7.894727,175.7145,-130.3056,-9.533628,172.4456,-143.6176,12.73822,148.185,-1.707572,11.76228,149.9463,-60.27662,15.60008,168.4872,-97.54314,15.8227,173.2475,-123.0182,14.44561,170.934,-136.2899,23.32797,140.1401,-2.364012,30.18317,143.2825,-56.0861,40.42421,155.1394,-85.2215,43.62527,156.3015,-103.2003,43.87327,152.4257,-114.7377,1,1,1.16383
2:46:04 PM1545,-3.855042,143.9571,-41.5109,-0.09491114,-0.9797482,-0.17631,9.872096,137.9458,7.427158,-17.0292,129.3264,12.49806,-17.0292,129.3264,12.49806,-47.95118,125.5599,-22.29608,-61.14316,118.9523,-50.57735,-74.45609,119.2787,-61.36002,-9.088954,148.5936,4.913223,-29.71325,151.9717,-60.66615,-36.52939,168.0695,-96.85953,-41.0098,170.3642,-118.905,-43.93183,166.6501,-130.4826,1.683906,149.7769,1.007753,-9.184244,152.5186,-63.295,-7.233746,171.841,-103.9934,-7.894727,175.7145,-130.3056,-9.533628,172.4456,-143.6176,12.73822,148.185,-1.707572,11.76228,149.9463,-60.27662,15.60008,168.4872,-97.54314,15.8227,173.2475,-123.0182,14.44561,170.934,-136.2899,23.32797,140.1401,-2.364012,30.18317,143.2825,-56.0861,40.42421,155.1394,-85.2215,43.62527,156.3015,-103.2003,43.87327,152.4257,-114.7377,1,1,1.16383
2:46:04 PM1588,1.693958,144.5143,-45.7666,-0.09578975,-0.9798759,-0.1751218,14.27568,138.6057,3.490812,-12.7767,130.1368,7.9779,-12.7767,130.1368,7.9779,-42.58466,126.228,-27.75996,-54.71969,119.4111,-56.4617,-67.64719,119.5644,-67.70811,-4.569785,149.3381,0.5106826,-23.682,152.5896,-65.53156,-29.49335,168.6893,-101.899,-33.39555,171.1069,-124.0411,-36.06048,167.5746,-135.7334,6.294797,150.4547,-3.152862,-3.096101,153.0262,-67.69492,-0.07648595,172.2676,-108.3663,-0.06826745,176.1898,-134.6796,-1.377187,173.0626,-148.0499,17.39982,148.7988,-5.610835,17.76331,150.3611,-64.19253,22.56248,168.8221,-101.3872,23.42629,173.6144,-126.8426,22.38698,171.4054,-140.1728,27.96131,140.6995,-5.999296,36.05064,143.6211,-59.56195,46.9581,155.3716,-88.49793,50.60181,156.6046,-106.3875,51.16734,152.8797,-117.9955,1,1,1.16383
2:46:04 PM1637,10.09642,145.6307,-48.96929,-0.08695503,-0.9795654,-0.181357,21.4455,139.5777,0.5691964,-5.674603,130.9736,4.331983,-5.674603,130.9736,4.331983,-34.37835,127.0293,-32.29485,-45.49147,120.1963,-61.40374,-58.01769,120.2049,-73.08692,2.634676,150.2403,-2.84809,-14.80342,153.676,-69.34273,-19.66256,170.0448,-105.7297,-22.95216,172.7093,-127.9428,-25.2943,169.3537,-139.7735,13.58399,151.4187,-6.229108,5.828774,154.2104,-70.97894,9.834389,173.6618,-111.4649,10.53802,177.7968,-137.7362,9.613703,174.8513,-151.1686,24.75525,149.8208,-8.409724,26.60381,151.6215,-66.95653,32.25724,170.3023,-103.9208,33.75655,175.2845,-129.3101,33.10883,173.2201,-142.6928,35.35899,141.769,-8.560701,44.79696,144.9421,-61.88787,56.34937,156.9424,-90.46883,60.46029,158.3929,-108.2405,61.39195,154.8458,-119.9197,1,1,1.16383
2:46:04 PM1709,16.36082,146.2813,-50.5337,-0.08838822,-0.9766671,-0.1957266,26.36042,139.5463,-0.7928522,-0.9038365,131.0788,2.14837,-0.9038365,131.0788,2.14837,-28.5135,127.8122,-35.37526,-38.69684,121.3986,-64.9165,-50.74021,121.4545,-77.05959,7.71468,150.3758,-4.570996,-7.941124,154.7421,-71.45342,-11.63799,171.715,-107.7,-14.26381,174.8251,-129.9435,-16.29599,171.7936,-141.9244,18.75666,151.5221,-7.648026,12.73003,155.1581,-72.53976,17.9283,175.0787,-112.6604,19.37003,179.6092,-138.8361,18.82404,176.9676,-152.3316,29.97113,149.8762,-9.553788,33.37481,152.381,-68.00487,40.1248,171.6209,-104.4953,42.35123,177.0762,-129.7336,42.10323,175.3132,-143.1988,40.52359,141.7559,-9.525809,51.38494,145.5182,-62.54285,63.72075,157.9265,-90.61775,68.33199,159.7413,-108.2324,69.61905,156.4974,-120.0195,1,1,1.16383
2:46:04 PM1756,18.20998,146.483,-50.79736,-0.0907553,-0.9758444,-0.1987237,27.84093,139.5892,-1.005555,0.5250232,131.2189,1.727247,0.5250232,131.2189,1.727247,-26.81058,128.1821,-36.0157,-36.76178,121.887,-65.66134,-48.6554,121.9556,-77.93504,9.263032,150.4991,-4.885337,-5.914876,155.0873,-71.86299,-9.270019,172.2121,-108.0713,-11.71296,175.4518,-130.3172,-13.66245,172.5188,-142.3389,20.33024,151.6105,-7.883504,14.76471,155.427,-72.80606,20.31565,175.4326,-112.837,21.96379,180.0629,-138.9831,21.51917,177.5103,-152.4935,31.55122,149.9264,-9.716092,35.36703,152.5599,-68.13605,42.4399,171.8821,-104.5217,44.86721,177.4271,-129.7219,44.72267,175.7441,-143.1991,42.07224,141.7658,-9.635416,53.31285,145.6151,-62.5671,65.87675,158.1076,-90.50314,70.62543,160.015,-108.0715,72.00502,156.852,-119.8924,1,1,1.16383
2:46:04 PM1803,22.51645,147.2165,-50.73,-0.09670612,-0.9742573,-0.2036433,31.38181,140.0555,-0.833827,3.955987,131.9225,1.482882,3.955987,131.9225,1.482882,-22.84316,129.306,-36.674,-32.37247,123.2155,-66.50043,-43.99337,123.3554,-79.00875,12.95925,151.1468,-4.933661,-1.230606,156.1149,-72.10057,-3.875184,173.4797,-108.2534,-5.943298,176.9456,-130.5032,-7.723718,174.1968,-142.5947,24.07718,152.1691,-7.771604,19.46244,156.2711,-72.75126,25.75014,176.3744,-112.624,27.81367,181.1272,-138.7186,27.56557,178.7038,-152.2464,35.30731,150.3903,-9.452422,39.97025,153.201,-67.8026,47.75863,172.7666,-103.911,50.63074,178.5581,-129.0088,50.6996,177.0169,-142.5388,45.75241,142.1347,-9.254343,57.77262,146.0743,-62.00778,70.81913,158.6328,-89.69186,75.84119,160.6472,-107.172,77.3964,157.6099,-119.03,1,1,1.16383
2:46:04 PM1846,24.21,147.329,-50.76934,-0.09930221,-0.9734433,-0.2062697,32.78019,140.0271,-0.8420072,5.311696,131.9935,1.310034,5.311696,131.9935,1.310034,-21.27711,129.5722,-37.00655,-30.6558,123.5885,-66.90227,-42.16112,123.764,-79.50382,14.42205,151.1972,-5.01648,0.6118873,156.3633,-72.24755,-1.747359,173.8512,-108.3608,-3.665187,177.4323,-130.6059,-5.37933,174.7787,-142.7271,25.55885,152.1833,-7.792568,21.30857,156.4423,-72.78698,27.88768,176.6394,-112.5652,30.11986,181.5007,-138.6259,29.95721,179.1615,-152.17,36.79102,150.3655,-9.417019,41.77774,153.2837,-67.73515,49.83556,172.9355,-103.7375,52.87443,178.8232,-128.7932,53.03036,177.3637,-142.3344,47.20356,142.0698,-9.18085,59.52162,146.077,-61.86044,72.76491,158.6878,-89.42705,77.89948,160.7638,-106.8673,79.52075,157.7922,-118.7481,1,1,1.16383
2:46:04 PM1895,28.17979,147.5122,-50.7015,-0.1063543,-0.972178,-0.2087073,36.05042,140.0698,-0.679829,8.478808,132.3069,1.117934,8.478808,132.3069,1.117934,-17.63018,130.2075,-37.54601,-26.68962,124.3657,-67.56799,-37.97921,124.6285,-80.34497,17.85772,151.4262,-5.070077,4.943604,156.8045,-72.46242,3.255726,174.4227,-108.5499,1.684095,178.1517,-130.7978,0.120112,175.641,-142.9682,29.03769,152.3048,-7.705198,25.64519,156.6785,-72.74242,32.92807,176.9798,-112.3446,35.56156,182.0164,-138.3344,35.59948,179.8102,-151.9143,40.27077,150.3774,-9.191065,46.01708,153.3112,-67.43847,54.72298,172.9885,-103.2756,58.14543,178.9456,-128.2654,58.48728,177.5755,-141.8177,50.59677,141.9785,-8.834777,63.61357,145.922,-61.35089,77.33669,158.5102,-88.69227,82.74043,160.6421,-106.0442,84.50903,157.7648,-117.9549,1,1,1.16383
2:46:04 PM1962,29.78982,147.5391,-50.65651,-0.1085189,-0.9718795,-0.208983,37.37378,140.0856,-0.5922403,9.767279,132.4156,1.063508,9.767279,132.4156,1.063508,-16.13529,130.395,-37.74321,-25.06112,124.5821,-67.81078,-36.25751,124.8613,-80.66106,19.24245,151.5015,-5.080824,6.699014,156.9026,-72.54132,5.275611,174.5599,-108.6211,3.84479,178.3424,-130.8695,2.351059,175.8844,-143.0614,30.43892,152.3419,-7.657686,27.40125,156.7072,-72.71301,34.95785,177.0281,-112.2538,37.75118,182.1134,-138.2174,37.8774,179.954,-151.8084,41.6731,150.3763,-9.084229,47.73372,153.2733,-67.30161,56.6956,172.9456,-103.0783,60.27565,178.9219,-128.0414,60.6983,177.5835,-141.5978,51.96888,141.943,-8.67154,65.27328,145.827,-61.11998,79.18957,158.4002,-88.37045,84.70644,160.549,-105.6847,86.53994,157.707,-117.6074,1,1,1.16383
2:46:04 PM2006,36.38772,146.974,-50.34903,-0.1152183,-0.9693447,-0.2170149,42.78115,139.1507,-0.1751055,15.05737,131.7974,0.8297713,15.05737,131.7974,0.8297713,-9.958282,130.3139,-38.5784,-18.30411,124.809,-68.86968,-29.12562,125.2297,-82.00607,24.88726,150.8045,-4.993132,13.89464,156.7316,-72.67961,13.52435,174.7601,-108.6017,12.66717,178.8702,-130.8214,11.46874,176.6747,-143.1013,36.14674,151.5273,-7.318856,34.59195,156.2933,-72.39839,43.26029,176.8861,-111.5687,46.70243,182.2222,-137.4037,47.16144,180.273,-151.0259,47.38591,149.4376,-8.510204,54.75906,152.5897,-66.56267,64.73176,172.6142,-101.8735,68.9441,178.9002,-126.6612,69.719,177.7558,-140.2558,57.57111,140.8814,-7.921345,72.07039,144.9027,-60.0417,86.76211,157.5592,-86.84283,92.72916,159.8365,-103.9905,94.82603,157.1752,-115.9435,1,1,1.16383
