3:58:05 PM1090,31.68546,112.0284,-25.09856,-0.1728974,-0.9125806,-0.3705443,43.37869,94.10422,25.24784,13.71083,86.78876,27.96122,13.71083,86.78876,27.96122,-10.52811,87.66171,-15.66765,-20.84199,85.49357,-48.09346,-31.23727,87.02245,-62.79098,24.33419,107.669,24.34956,5.852983,127.0361,-44.17669,2.679072,126.4896,-87.0182,0.7618411,125.0998,-111.0723,-0.1677864,123.6499,-124.1243,36.09096,108.625,20.81659,27.86577,126.0675,-46.23325,28.08913,123.5656,-94.36816,27.71673,120.5697,-122.6438,27.9021,118.5689,-136.9298,47.82874,106.408,17.94629,49.75865,120.619,-43.02988,51.6072,118.2302,-87.60727,51.94813,114.8974,-115.1059,52.30809,112.1758,-129.2242,58.36604,97.0752,15.84348,68.52368,110.9139,-39.54242,75.56692,106.017,-73.84528,78.36398,101.8572,-92.75081,80.45567,97.86424,-105.1944,1,1,1.16383
3:58:05 PM1139,36.57006,121.2508,-27.71013,-0.2971628,-0.8666987,-0.400659,45.67461,100.1614,21.93975,15.28088,96.91878,24.54109,15.28088,96.91878,24.54109,-8.473477,102.5134,-19.00426,-18.7689,102.7595,-51.5074,-28.48844,105.9142,-66.35931,28.68443,116.2461,21.59435,13.05711,140.3263,-46.1435,9.66804,141.8539,-88.94477,7.471608,141.615,-113.014,6.40202,140.7163,-126.1059,40.46087,115.6926,18.04092,34.72572,136.4022,-48.33521,34.68002,136.2828,-96.53544,33.92677,134.7326,-124.9196,33.69477,132.9427,-139.255,51.78053,111.978,15.04157,55.65697,127.8791,-45.42244,57.05308,126.8611,-90.06862,56.86749,124.5029,-117.6694,56.85658,122.2482,-131.8745,60.92914,101.359,12.57203,72.90285,115.5642,-42.35635,79.13867,110.9587,-76.85529,81.28745,107.1109,-95.91109,82.78406,103.3218,-108.5023,1,1,1.16383
3:58:05 PM1200,43.64408,134.8676,-33.83138,-0.4109256,-0.8063259,-0.4254159,49.98331,111.1908,15.07663,19.43507,111.939,17.77939,19.43507,111.939,17.77939,-3.396798,121.9223,-25.47345,-13.40945,124.3596,-57.97446,-22.2163,128.8104,-73.00111,35.28547,129.3953,15.34534,22.83461,157.476,-51.50479,19.40109,160.9393,-94.1895,17.00541,161.7593,-118.2269,15.82835,161.3959,-131.3346,46.8744,127.3933,11.69763,43.78218,150.776,-53.96254,43.67865,152.953,-102.1136,42.69639,152.8548,-130.5329,42.07624,151.4241,-144.9242,57.59109,122.303,8.50848,63.39931,139.4564,-51.45646,64.57058,140.0769,-96.11639,64.05684,138.9223,-123.7896,63.62888,137.0699,-138.0597,65.23803,110.6452,5.648724,78.85938,124.866,-48.89035,84.27094,120.5979,-83.57134,85.79126,117.1118,-102.7568,86.71436,113.5934,-115.4792,1,1,1.16383
3:58:05 PM1267,49.35388,144.7005,-37.44993,-0.5262672,-0.642174,-0.5573646,49.51858,112.7507,6.956702,19.4735,118.4481,9.384247,19.4735,118.4481,9.384247,0.6321967,139.007,-32.01747,-7.092607,147.9942,-63.98726,-13.96232,155.7697,-78.59953,38.18415,132.9861,10.04923,33.49401,173.1682,-51.39895,32.25981,184.101,-92.92869,30.87208,189.1708,-116.5206,30.21991,191.1047,-129.5233,49.39229,129.5762,6.258713,53.05346,163.3502,-54.6797,55.28857,173.2183,-101.8062,55.46766,177.8677,-129.8593,55.1908,178.9307,-144.2929,59.19045,123.2482,2.400969,70.30454,148.4859,-53.8423,73.21262,156.5323,-97.69507,73.59141,160.2902,-125.1384,73.46312,160.8156,-139.5306,64.82074,111.0328,-2.251012,82.89754,131.1712,-53.53412,88.78739,131.7361,-88.39475,90.38827,131.207,-107.8807,91.19532,129.6895,-120.999,1,1,1.16383
3:58:05 PM1334,51.85379,154.1144,-47.93861,-0.5545,-0.5270874,-0.6439788,46.82757,117.8899,-7.253289,17.35263,126.1974,-5.444103,17.35263,126.1974,-5.444103,2.776201,152.7873,-45.09597,-2.213334,165.6626,-76.27036,-7.285365,175.0515,-90.61856,37.26787,138.7029,-2.464428,39.41359,185.2742,-59.37665,41.21138,200.5664,-99.48505,41.38641,208.1144,-122.446,41.5587,211.4287,-135.179,48.29034,134.63,-6.143249,58.12377,173.9939,-62.90024,63.20887,188.2446,-108.6642,64.91667,195.5694,-136.0879,65.61458,198.3267,-150.2429,57.64467,127.8122,-10.25951,73.86478,157.5178,-62.96864,79.77536,170.1815,-105.4064,81.96049,177.0034,-132.1662,82.56168,179.0395,-146.4231,62.35088,115.6531,-15.96608,84.77408,139.123,-64.01448,92.39133,142.8463,-98.34212,94.86312,144.2416,-117.6939,96.14999,144.0383,-130.8619,1,1,1.16383
3:58:05 PM1401,47.31945,158.8087,-54.67968,-0.6723842,-0.6136021,-0.4139951,55.5414,127.2196,-10.77867,27.15802,134.7133,-1.874352,27.15802,134.7133,-1.874352,1.053369,156.2937,-38.54314,-12.67712,165.3622,-68.40527,-21.77149,172.5687,-81.98526,46.33957,148.1154,-5.660737,30.3913,188.0714,-65.34035,20.4475,198.8593,-105.7199,13.968,203.7534,-128.4855,10.52764,205.6291,-141.0435,56.21421,144.0174,-11.76937,48.14592,177.0829,-72.67218,19.92486,172.4603,-111.4727,-1.973284,157.1926,-121.2705,-10.32285,143.2388,-112.4079,64.53658,137.09,-17.57273,64.28356,161.2238,-75.37643,40.05371,157.0847,-112.6866,17.84471,143.8929,-122.6935,7.843718,132.5494,-114.6609,68.29293,124.5285,-23.10936,75.63113,143.1924,-77.51609,73.55581,143.4058,-112.8137,70.6608,142.7573,-132.1462,68.37272,141.1445,-145.0813,1,1,1.16383
3:58:05 PM1467,46.64573,157.8381,-53.19487,-0.7254505,-0.6254287,-0.2873333,60.69485,128.3027,-9.342233,33.83651,136.5215,2.992296,33.83651,136.5215,2.992296,3.082553,156.6434,-30.7874,-14.50841,164.3776,-58.9521,-25.26293,170.8127,-71.67111,52.37056,149.5182,-4.040322,28.53377,186.7376,-62.85366,13.14282,195.7041,-101.9496,3.570094,199.5467,-123.8083,-1.567991,200.8576,-135.8453,61.29451,145.0255,-11.23724,45.06614,175.2187,-72.00385,5.945803,157.8703,-94.18291,-7.842159,136.9239,-80.77509,-5.958199,127.9469,-65.98508,68.71123,137.7382,-17.78072,60.613,159.0745,-76.11552,24.56721,144.1328,-97.88047,8.24624,126.5788,-83.99218,8.028497,119.4056,-68.76258,71.61869,124.8857,-23.15828,71.48396,140.8395,-78.90541,49.11523,135.2126,-105.7056,31.21094,127.8943,-108.6084,24.95739,123.4352,-105.648,1,1,1.16383
3:58:05 PM1534,50.42361,157.5357,-42.71923,-0.5476748,-0.7315662,-0.4060335,70.70668,126.1021,-2.80317,42.50652,125.7516,9.266948,42.50652,125.7516,9.266948,8.215124,142.7032,-22.80347,-10.34007,150.053,-50.44756,-22.10167,155.4444,-62.7513,57.40091,143.6932,5.007755,25.93697,182.3599,-49.09763,0.8832272,176.3159,-83.47128,-12.80194,160.5295,-95.62505,-12.4332,150.465,-92.44355,67.23782,142.5741,-2.313473,44.88795,176.6046,-58.97018,11.48764,152.1357,-83.64754,5.00385,127.1486,-71.72137,7.576771,117.4473,-60.34209,76.28574,138.3163,-9.450368,63.94825,165.4335,-64.55218,32.57254,143.6443,-87.72672,22.98557,121.3413,-74.38255,24.28322,113.3425,-61.86618,82.30199,127.467,-16.42576,78.96701,150.9429,-69.34122,53.93215,138.8111,-91.16662,40.96655,125.7791,-84.48772,39.6855,119.6829,-73.06877,1,1,1.16383
3:58:05 PM1606,42.38266,152.9783,-31.04092,-0.4352177,-0.7245128,-0.5344781,68.18582,118.53,2.72709,40.65399,111.5927,14.34311,40.65399,111.5927,14.34311,3.402147,128.4215,-14.30746,-16.69707,137.5967,-40.27568,-29.31712,143.1267,-51.63218,52.46548,132.126,13.47516,14.18494,174.3663,-33.0312,-9.740144,156.3319,-63.82274,-11.84203,132.3259,-65.69381,-2.750793,120.7365,-54.33227,62.19621,133.8947,6.140177,33.58524,173.5235,-43.64481,5.243928,143.7877,-68.86043,8.144061,118.5624,-56.05801,12.67067,111.5708,-47.82338,71.64243,132.4577,-1.582067,54.03254,166.673,-51.0085,26.02125,143.6241,-77.09265,21.24584,118.3335,-66.84673,23.92714,109.1527,-56.54964,79.12875,124.1118,-10.34901,71.02493,155.8198,-58.21568,46.91485,141.7284,-79.90465,38.29623,125.7933,-72.53322,38.25781,118.1644,-62.543,1,1,1.16383
3:58:05 PM1672,43.68251,160.0504,-31.17279,-0.3477388,-0.7306724,-0.5875335,72.86234,126.4725,0.6679084,46.17315,115.7868,11.37131,46.17315,115.7868,11.37131,7.175384,130.5055,-16.0932,-13.86815,139.2858,-41.44249,-26.51684,144.052,-53.12473,55.64246,137.5071,12.03514,13.30523,178.29,-32.2006,-4.204471,150.7502,-60.14228,4.442755,129.2315,-53.33216,12.97966,123.5931,-43.74495,65.17809,140.8221,4.985302,32.76738,180.2985,-42.54089,9.209294,147.0394,-68.27268,16.58782,122.9783,-55.03439,22.61252,117.2398,-46.32238,74.78957,140.9526,-2.665283,53.90888,176.2473,-50.01557,28.92109,151.6178,-77.67902,27.28021,125.4775,-68.65732,30.86597,116.2171,-59.05689,83.22792,134.0858,-11.84132,72.0593,167.836,-57.65038,49.75865,152.1548,-80.16824,43.37593,134.9957,-73.28539,44.01827,126.8234,-63.87407,1,1,1.16383
3:58:05 PM1734,48.31615,168.1535,-32.89802,-0.4219813,-0.5457208,-0.7239617,67.43874,124.8682,-5.448567,38.31182,118.2834,1.574515,38.31182,118.2834,1.574515,5.278811,144.8244,-24.8104,-11.44407,161.6431,-49.305,-21.41801,170.5526,-61.21659,51.61241,137.2714,6.517611,22.17841,192.0975,-32.72818,3.061891,171.5119,-65.23299,8.054116,148.505,-59.75884,13.73727,140.4845,-51.64265,62.23191,139.635,0.7507059,42.56593,191.6964,-41.32576,15.8579,167.5065,-73.33837,17.7349,140.9534,-63.33647,22.08195,132.9978,-54.862,72.38036,138.996,-6.143482,63.17441,184.6536,-48.02911,36.60128,167.0026,-79.31134,30.87711,140.8028,-72.36823,32.03716,131.0255,-64.57734,80.20404,132.0625,-15.80129,80.05006,174.0238,-55.82005,57.4926,166.9689,-82.1195,47.34389,150.6086,-78.67127,45.48462,141.0237,-70.6748,1,1,1.16383
3:58:06 PM1800,54.39178,175.7848,-36.86127,-0.5290864,-0.3122796,-0.7890179,59.40767,125.8875,-15.00109,29.34668,127.0801,-9.003241,29.34668,127.0801,-9.003241,6.182484,164.9215,-31.87714,-4.148954,188.6438,-54.08132,-10.6572,201.368,-64.89153,47.25005,140.7605,-1.641147,36.0809,205.9815,-33.79641,13.26777,195.4499,-68.64486,11.47939,171.5013,-65.91049,14.35375,161.4296,-58.85465,58.32931,140.6737,-7.013296,55.85857,200.8219,-42.27894,24.71984,189.1336,-77.16508,18.76439,162.1601,-70.41296,20.4161,152.3584,-62.90505,68.15606,138.0002,-13.88472,73.89874,189.0558,-49.71922,44.84871,183.9903,-83.28561,31.58034,159.9083,-79.90833,29.62977,149.0822,-73.16659,74.09133,130.3325,-24.30278,87.39339,175.0714,-58.70861,64.82779,177.9052,-85.78326,50.37954,164.7946,-84.40251,45.57768,155.2584,-77.67683,1,1,1.16383
3:58:06 PM1865,61.49876,269.0884,-37.91241,-0.2585288,-0.878293,-0.4021992,70.339,249.4915,9.403384,41.57755,245.3013,11.53131,41.57755,245.3013,11.53131,8.17732,259.3474,-19.06201,-11.01638,266.5876,-44.12886,-18.48038,268.4341,-57.81687,53.62507,264.1357,8.84352,38.69341,286.2998,-55.7364,31.58076,290.6883,-95.68584,27.02979,290.2664,-118.1882,24.31505,286.4024,-127.9988,64.86505,264.0365,5.605027,59.43118,283.3669,-57.5598,61.51086,296.2443,-101.4529,57.21414,290.7204,-127.5453,51.71386,279.8728,-136.4275,75.78109,260.9208,2.894647,79.57864,276.0501,-54.53257,86.4482,288.5097,-94.52255,85.03325,285.7005,-120.6508,80.03598,277.279,-131.2924,84.88366,251.1721,0.677926,96.36531,264.9988,-51.3937,110.5595,266.5524,-81.79902,114.627,263.0753,-99.59267,113.8566,258.3391,-109.9027,1,1,1.16383
3:58:06 PM1952,61.49876,269.0884,-37.91241,-0.2585288,-0.878293,-0.4021992,70.339,249.4915,9.403384,41.57755,245.3013,11.53131,41.57755,245.3013,11.53131,8.17732,259.3474,-19.06201,-11.01638,266.5876,-44.12886,-18.48038,268.4341,-57.81687,53.62507,264.1357,8.84352,38.69341,286.2998,-55.7364,31.58076,290.6883,-95.68584,27.02979,290.2664,-118.1882,24.31505,286.4024,-127.9988,64.86505,264.0365,5.605027,59.43118,283.3669,-57.5598,61.51086,296.2443,-101.4529,57.21414,290.7204,-127.5453,51.71386,279.8728,-136.4275,75.78109,260.9208,2.894647,79.57864,276.0501,-54.53257,86.4482,288.5097,-94.52255,85.03325,285.7005,-120.6508,80.03598,277.279,-131.2924,84.88366,251.1721,0.677926,96.36531,264.9988,-51.3937,110.5595,266.5524,-81.79902,114.627,263.0753,-99.59267,113.8566,258.3391,-109.9027,1,1,1.16383
3:58:06 PM2033,61.49876,269.0884,-37.91241,-0.2585288,-0.878293,-0.4021992,70.339,249.4915,9.403384,41.57755,245.3013,11.53131,41.57755,245.3013,11.53131,8.17732,259.3474,-19.06201,-11.01638,266.5876,-44.12886,-18.48038,268.4341,-57.81687,53.62507,264.1357,8.84352,38.69341,286.2998,-55.7364,31.58076,290.6883,-95.68584,27.02979,290.2664,-118.1882,24.31505,286.4024,-127.9988,64.86505,264.0365,5.605027,59.43118,283.3669,-57.5598,61.51086,296.2443,-101.4529,57.21414,290.7204,-127.5453,51.71386,279.8728,-136.4275,75.78109,260.9208,2.894647,79.57864,276.0501,-54.53257,86.4482,288.5097,-94.52255,85.03325,285.7005,-120.6508,80.03598,277.279,-131.2924,84.88366,251.1721,0.677926,96.36531,264.9988,-51.3937,110.5595,266.5524,-81.79902,114.627,263.0753,-99.59267,113.8566,258.3391,-109.9027,1,1,1.16383
3:58:06 PM2079,24.74545,249.9842,-9.874651,-0.07011922,-0.9449869,-0.3195044,35.66189,236.9155,39.22742,8.20369,227.3816,41.33916,8.20369,227.3816,41.33916,-26.77538,233.9967,10.00985,-48.40797,237.397,-13.85717,-58.58745,237.9776,-26.89889,16.45442,247.8854,37.02413,-0.3669497,260.6862,-29.59382,-6.985668,260.6471,-69.86784,-10.70701,258.844,-92.4543,-12.52871,255.5277,-103.5749,27.60042,249.6954,33.97038,20.59443,261.7208,-30.83157,21.11332,269.7464,-75.91016,18.49764,260.1542,-101.0286,15.98572,249.1425,-109.3663,38.99608,248.5451,31.72774,41.66775,258.8036,-26.82844,47.70411,269.6252,-67.42509,47.96438,264.7551,-93.28614,45.67888,255.78,-104.0788,49.88286,240.6086,30.58853,60.16586,251.5918,-22.40287,75.72697,253.5134,-52.11029,82.01532,250.2775,-69.29265,83.1688,245.0248,-79.98644,1,1,1.16383
3:58:06 PM2139,-0.6169877,205.9854,45.22717,-0.08861887,-0.9956315,-0.02940513,20.28757,206.8417,92.80069,-5.76555,198.5575,102.8959,-5.76555,198.5575,102.8959,-43.34978,187.0105,76.38337,-66.41165,177.174,55.87584,-77.79675,174.1534,44.67782,0.5453352,216.9866,91.59811,-29.56347,211.1081,28.79946,-46.82968,217.5773,-7.61252,-56.12836,205.4821,-24.77316,-57.30103,192.7583,-28.6966,10.78362,217.7638,85.9938,-9.319448,211.5342,23.14441,-15.36263,227.1674,-19.46828,-22.95222,217.8572,-43.66551,-27.01865,203.1309,-48.15267,21.55906,215.9164,81.90835,12.23956,209.6055,23.47444,12.39944,226.564,-15.43591,7.420331,220.1893,-40.47889,3.009671,205.8753,-47.6868,32.35865,207.8559,80.81046,31.55266,203.6932,25.88794,43.27871,213.2324,-4.109994,44.80303,206.8811,-21.505,41.98552,193.7429,-27.85626,1,1,1.16383
3:58:06 PM2204,-0.6169877,205.9854,45.22717,-0.08861887,-0.9956315,-0.02940513,20.28757,206.8417,92.80069,-5.76555,198.5575,102.8959,-5.76555,198.5575,102.8959,-43.34978,187.0105,76.38337,-66.41165,177.174,55.87584,-77.79675,174.1534,44.67782,0.5453352,216.9866,91.59811,-29.56347,211.1081,28.79946,-46.82968,217.5773,-7.61252,-56.12836,205.4821,-24.77316,-57.30103,192.7583,-28.6966,10.78362,217.7638,85.9938,-9.319448,211.5342,23.14441,-15.36263,227.1674,-19.46828,-22.95222,217.8572,-43.66551,-27.01865,203.1309,-48.15267,21.55906,215.9164,81.90835,12.23956,209.6055,23.47444,12.39944,226.564,-15.43591,7.420331,220.1893,-40.47889,3.009671,205.8753,-47.6868,32.35865,207.8559,80.81046,31.55266,203.6932,25.88794,43.27871,213.2324,-4.109994,44.80303,206.8811,-21.505,41.98552,193.7429,-27.85626,1,1,1.16383
3:58:06 PM2267,-2.209945,180.3445,64.08489,-0.01391988,-0.9790552,-0.2031183,20.61239,174.5986,110.4217,-4.273783,162.5597,119.6439,-4.273783,162.5597,119.6439,-43.39499,157.6002,93.30468,-67.97353,153.0444,72.70599,-80.14356,149.8884,62.02027,0.1230097,183.1353,111.6181,-32.14699,185.854,49.6825,-49.22184,187.3932,12.64352,-57.87384,180.7543,-7.563296,-60.4621,174.4762,-13.88601,10.01999,185.7206,105.9436,-12.25816,188.9285,43.60273,-21.1278,196.0797,-0.7475759,-27.40386,187.0442,-25.4206,-30.63615,179.55,-32.74731,20.7173,185.5098,101.2813,9.379043,188.7555,42.95367,5.488493,200.1981,2.265072,0.7268657,194.4623,-22.97392,-2.33867,187.4855,-31.63755,32.04022,178.6829,98.45387,29.17191,184.1249,43.71249,37.94714,189.0241,11.65997,40.21377,184.9242,-6.320613,39.44188,179.0475,-14.73951,1,1,1.16383
