2:44:50 PM2235,10.17962,145.0382,59.74989,-0.0001165382,-0.8935266,-0.4490103,0.4438782,124.9227,109.3496,-27.53384,117.8924,99.42814,-27.53384,117.8924,99.42814,-33.82921,120.955,50.2845,-36.24594,122.3044,16.49182,-45.25961,125.9711,0.583656,-16.56536,138.6643,101.3947,-5.608532,161.0775,32.61968,7.043403,179.5048,-3.78968,14.17953,188.67,-24.83247,17.8966,191.9185,-37.56797,-4.466098,139.626,103.0126,15.21091,159.9413,39.65918,35.98343,178.2287,0.5239856,48.03408,187.6998,-23.24012,54.1215,190.8604,-36.60979,7.367895,137.4072,105.0832,33.81329,154.1293,51.22011,54.63567,173.289,16.96456,67.30206,183.9708,-5.043258,74.04939,187.7933,-17.78509,17.84835,128.1006,107.0471,49.49028,144.1138,61.57918,73.23386,155.2826,38.17204,85.99619,160.4152,24.42138,94.81133,162.1349,14.07028,0,0,-143.7878,167.4313,-0.09660057
2:44:50 PM2365,10.03836,145.2506,59.52216,-0.007232883,-0.8926402,-0.4507119,0.6187456,125.067,109.183,-27.47832,118.1622,99.46912,-27.47832,118.1622,99.46912,-34.04379,121.2419,50.33854,-36.60747,122.5796,16.54038,-45.68922,126.3265,0.7082322,-16.40784,138.8969,101.3881,-5.911927,161.4119,32.53829,6.522796,179.8819,-3.947561,13.52761,189.0584,-25.04225,17.15831,192.3177,-37.75452,-4.286631,139.8086,102.9111,14.96857,160.1801,39.41092,35.49907,178.5048,0.1383696,47.39066,187.9655,-23.72547,53.37261,191.1258,-37.09207,7.560356,137.5385,104.883,33.64911,154.2702,50.8158,54.26638,173.4787,16.43691,66.78812,184.1616,-5.668993,73.42774,187.9876,-18.41824,18.02456,128.1828,106.7454,49.37685,144.1686,61.03378,72.96349,155.3445,37.44741,85.61865,160.4577,23.57821,94.32803,162.1804,13.185,0,0,-143.7878,167.4313,-0.1719109
2:44:50 PM2528,9.82207,146.6371,58.19997,-0.0386233,-0.8889436,-0.4563853,1.938783,126.2186,108.0598,-26.62427,119.8352,99.35626,-26.62427,119.8352,99.35626,-34.6473,122.9725,50.42276,-38.04822,124.2476,16.68026,-47.42855,128.2304,1.101283,-15.14869,140.3845,101.0044,-6.870737,163.2646,31.9366,4.504075,181.8789,-4.843862,10.87027,191.0859,-26.13946,14.08831,194.4336,-38.89548,-2.960054,141.0911,102.0776,14.23958,161.646,38.01373,33.56726,180.0962,-1.833471,44.67226,189.4946,-26.11294,50.20401,192.6692,-39.62263,8.919534,138.6157,103.5876,33.24451,155.3484,48.6717,52.85909,174.7353,13.78326,64.68207,185.4257,-8.716283,70.88684,189.2902,-21.63285,19.2975,129.0757,104.9903,49.18508,144.9142,58.22462,71.98074,156.0272,33.82059,84.11093,161.0271,19.43779,92.43257,162.7642,8.781992,0,0,-143.7878,167.4313,-0.1933979
2:44:50 PM2637,9.853252,146.5025,58.04735,-0.04252638,-0.8856884,-0.4623284,2.330439,125.7275,107.8432,-26.31393,119.4164,99.30596,-26.31393,119.4164,99.30596,-34.65626,122.8486,50.4222,-38.20091,124.2945,16.68551,-47.57047,128.3474,1.15976,-14.80997,139.9577,101.0132,-7.035397,163.3305,32.01581,4.091331,182.2124,-4.727216,10.31197,191.5507,-26.02133,13.43536,194.9885,-38.731,-2.607562,140.6511,102.0002,14.12896,161.6581,37.92526,33.17478,180.4166,-1.940642,44.09834,189.9613,-26.26066,49.5157,193.2132,-39.74804,9.287244,138.1583,103.404,33.21895,155.2736,48.40033,52.59046,174.9403,13.50632,64.2495,185.7869,-9.019697,70.33315,189.7275,-21.92375,19.67519,128.5992,104.6621,49.23272,144.7597,57.76382,71.8168,156.1015,33.24496,83.80866,161.2028,18.76981,92.02417,163.0157,8.090343,0,0,-143.7878,167.4313,-0.1927605
2:44:50 PM2762,10.10001,148.5431,56.50544,-0.06895323,-0.8773288,-0.4749102,4.676029,126.9465,106.2523,-24.37583,120.9455,98.89966,-24.37583,120.9455,98.89966,-34.70928,125.055,50.42672,-39.43198,126.8717,16.83672,-49.17893,131.1285,1.649773,-12.66786,141.3973,100.4379,-7.835262,165.9222,31.53547,1.826582,185.4137,-5.326634,7.182707,195.0337,-26.74265,9.750503,198.7079,-39.46532,-0.4235521,142.0037,100.8881,13.571,164.0257,36.46241,30.94334,183.448,-3.874053,40.81598,193.3235,-28.52439,45.63392,196.7543,-42.14726,11.51121,139.4175,101.7148,33.07781,157.3487,45.96499,51.00755,177.66,10.64588,61.70242,188.8488,-12.20457,67.20212,192.9761,-25.2704,21.88734,129.774,102.3434,49.43339,146.578,54.42477,70.90651,158.3489,29.09975,82.19468,163.6225,14.11718,89.89952,165.5898,3.133852,0,0,-143.7878,167.4313,-0.1810328
2:44:50 PM2863,10.66197,151.2849,54.42664,-0.1171102,-0.868157,-0.4822744,8.831605,128.8914,104.1109,-20.79327,123.359,98.94262,-20.79327,123.359,98.94262,-34.7177,128.1754,51.41887,-41.79905,130.3916,18.25402,-52.3644,134.9235,3.771575,-8.72829,143.6509,99.89704,-8.936719,169.31,31.20261,-1.805532,189.4511,-5.908978,2.049082,199.3734,-27.52163,3.661756,203.2404,-40.30875,3.526623,144.1049,99.40265,12.77072,167.075,34.41881,27.22738,187.2727,-6.706103,35.24591,197.46,-31.9113,39.02895,200.9978,-45.79869,15.46012,141.3627,99.25584,32.87625,160.0022,42.26858,48.30642,180.9828,6.143314,57.32067,192.4984,-17.2779,61.81372,196.7704,-30.64649,25.73108,131.5833,98.91842,49.70417,148.89,49.25728,69.26186,160.9589,22.53657,79.37026,166.3681,6.768743,86.18439,168.4455,-4.730211,0,0,-143.7878,167.4313,-0.1467689
2:44:50 PM2996,11.15236,152.1738,53.02508,-0.1484565,-0.8627381,-0.483367,11.45518,129.3639,102.5525,-18.43485,124.16,98.75024,-18.43485,124.16,98.75024,-34.52423,129.3929,51.95982,-43.08833,131.859,19.16441,-54.18412,136.5805,5.162142,-6.136946,144.3267,99.2995,-9.344298,170.5879,30.90785,-3.714846,191.0543,-6.283865,-0.7595155,201.1255,-27.96918,0.2765947,205.1013,-40.78793,6.084694,144.6681,98.22785,12.46783,168.1178,33.07155,25.2015,188.8029,-8.379411,32.10251,199.1696,-33.84092,35.24437,202.7333,-47.89893,17.96997,141.8135,97.4921,32.85132,160.7849,39.89928,46.76265,182.0183,3.307895,54.75685,193.6673,-20.41579,58.65493,198.0238,-33.94643,28.11562,131.9399,96.5864,49.88006,149.4518,45.98895,68.25135,161.6176,18.48175,77.62957,167.0713,2.283899,83.90514,169.1916,-9.511485,0,0,-143.7878,167.4313,-0.06452727
2:44:50 PM3103,12.85867,153.0897,48.4857,-0.2308928,-0.8493899,-0.4745791,17.64091,129.5062,97.44547,-12.66874,125.4121,96.82571,-12.66874,125.4121,96.82571,-33.50139,131.6494,52.04858,-45.28109,134.6479,20.29506,-57.43283,139.8933,7.460372,0.3521528,145.1331,96.28133,-9.215609,172.5619,28.91315,-6.651019,193.5909,-8.325207,-5.577784,203.8948,-30.08831,-5.795647,208.0213,-42.87038,12.39816,145.0619,93.90183,12.60793,169.2931,28.68466,21.69827,190.7852,-13.33676,26.18475,201.4532,-39.22483,27.89407,204.9987,-53.52545,24.02897,141.8023,91.85538,33.33408,161.1405,33.19218,44.02837,182.5804,-4.372635,49.82165,194.3164,-28.70027,52.38218,198.728,-42.48883,33.65561,131.5892,89.74561,50.50002,149.118,37.28067,66.19613,161.1984,8.108603,73.90028,166.5871,-8.980146,78.90531,168.6744,-21.33683,0,0,-143.7878,167.4313,0.09995314
2:44:50 PM3258,19.41557,151.966,39.09408,-0.3135277,-0.8477109,-0.4278862,29.62986,128.8441,87.49532,-0.652315,125.686,90.74741,-0.652315,125.686,90.74741,-26.54706,131.2302,48.54289,-41.61513,133.464,18.11019,-54.88257,138.7549,6.480783,12.78208,145.0011,88.24977,-4.385312,171.8862,22.10734,-5.459665,192.7467,-15.3438,-6.639536,202.7771,-37.25348,-8.356111,206.6951,-49.92862,24.43694,144.524,84.37805,17.15105,167.9327,19.19815,21.72712,189.2232,-23.70184,23.24138,199.572,-50.08801,23.1969,202.7994,-64.50643,35.628,140.8746,80.94156,38.05069,159.1877,21.20938,44.60901,180.0326,-17.66632,47.55659,191.2431,-42.76975,48.44698,195.3343,-56.78038,44.61771,130.3309,77.80793,55.25032,146.6772,23.31461,67.26019,158.2369,-7.794214,72.58119,163.1413,-25.92588,75.94337,164.8879,-38.78811,0,0,-143.7878,167.4313,0.5678703
2:44:50 PM3366,23.04391,151.3555,35.05496,-0.3067128,-0.8556381,-0.4169061,34.29165,128.759,83.50376,4.095339,125.1721,87.21142,4.095339,125.1721,87.21142,-22.22261,129.4408,45.09319,-37.37961,130.7332,14.63247,-50.70415,135.5285,2.883274,17.20665,144.6749,84.37452,-1.302751,170.7925,18.24868,-3.018008,191.4806,-19.29687,-4.571943,201.3148,-41.28436,-6.511186,205.1044,-53.92938,28.81705,144.3418,80.33951,20.25762,167.1373,15.06264,24.01193,188.3694,-27.97088,24.99901,198.5438,-54.46384,24.67175,201.6249,-68.87415,40.01751,140.8317,76.7707,41.32272,158.7181,16.84431,47.04456,179.5148,-22.21265,49.38986,190.5222,-47.48302,49.9895,194.4713,-61.50777,49.12429,130.3946,73.58878,58.74498,146.4776,18.80133,69.96336,158.2713,-12.53291,74.7127,163.1159,-30.84822,77.75227,164.7532,-43.76312,0,0,-143.7878,167.4313,0.9007812
2:44:50 PM3490,28.72903,151.6336,28.28224,-0.2803379,-0.8717678,-0.4017856,41.01348,130.1704,77.02232,10.96219,125.6343,80.97741,10.96219,125.6343,80.97741,-15.51181,127.777,38.76792,-30.6271,127.6494,8.241747,-43.86986,131.5347,-3.841417,23.40284,145.5263,77.75733,3.63691,169.9927,11.32642,1.276817,190.1873,-26.47464,-0.6182808,199.5928,-48.63456,-2.744972,203.1148,-61.28942,34.99961,145.518,73.65261,25.29864,167.0082,8.058911,28.32289,188.1701,-35.09154,28.81793,197.9726,-61.75201,28.21797,200.6942,-76.21072,46.29551,142.327,70.06557,46.65348,159.3215,9.83695,51.48875,179.9212,-29.46707,53.22928,190.5626,-54.95621,53.56872,194.2341,-69.02884,55.73205,132.1466,66.98509,64.49478,147.6954,11.87211,74.93808,159.683,-19.67422,79.17065,164.4035,-38.15754,81.93014,165.8744,-51.11615,0,0,-143.7878,167.4313,1.266769
2:44:50 PM3611,32.7182,152.6685,22.22097,-0.2674087,-0.8806326,-0.3911249,45.86275,131.8885,71.06103,15.92692,126.8195,75.34139,15.92692,126.8195,75.34139,-10.86375,127.7349,33.26013,-26.00344,126.732,2.744643,-39.13298,129.9682,-9.557459,27.96269,146.9216,71.82078,7.114772,170.3985,5.325898,4.318644,190.4346,-32.55237,2.167886,199.5875,-54.80667,-0.1395196,202.8936,-67.45967,39.52459,147.0945,67.60569,28.80834,167.7928,1.881153,31.14155,188.9029,-41.36234,31.204,198.5037,-68.11465,30.39222,201.0293,-82.56711,50.85082,144.0829,63.94052,50.33084,160.5251,3.529882,54.45789,181.1192,-35.88111,55.67465,191.5245,-61.51169,55.75927,194.9696,-75.61414,60.4548,134.0498,60.86368,68.41622,149.2529,5.504966,78.23062,161.4205,-26.19233,82.02292,166.0516,-44.80297,84.48064,167.3695,-57.80662,0,0,-143.7878,167.4313,1.772499
2:44:50 PM3742,35.77908,154.0391,16.77921,-0.2652191,-0.8855928,-0.3812929,49.78182,133.7051,65.59685,19.93882,128.4098,70.32939,19.93882,128.4098,70.32939,-7.314984,128.576,28.50929,-22.58197,126.9866,-1.935413,-35.55964,129.6898,-14.41949,31.75723,148.5976,66.50172,9.781265,171.4402,0.1115862,6.605054,191.424,-37.78686,4.211849,200.4102,-60.09644,1.707253,203.5551,-72.7239,43.26317,148.8391,62.12344,31.45676,168.9935,-3.617633,33.13152,190.154,-46.89188,32.74155,199.6145,-73.70531,31.67387,201.9562,-88.14604,54.56834,145.8968,58.32049,53.07159,161.9172,-2.217091,56.48373,182.4599,-41.74663,57.16819,192.6507,-67.49665,56.99114,195.9312,-81.59785,64.21912,135.9196,55.17844,71.28709,150.8079,-0.414721,80.41947,163.0837,-32.2919,83.71754,167.6004,-51.03387,85.83546,168.7678,-64.07278,0,0,-143.7878,167.4313,2.235422
2:44:50 PM3903,38.31579,155.5567,10.8965,-0.2574914,-0.8916451,-0.3723806,53.03089,135.7594,59.72584,23.30276,130.1222,64.77753,23.30276,130.1222,64.77753,-4.249626,129.4162,23.15861,-19.42117,127.1285,-7.289713,-32.02132,129.1021,-20.17413,34.82757,150.4293,60.69314,11.9443,172.5054,-5.650582,8.534032,192.3804,-43.58636,5.987021,201.1243,-65.9753,3.324543,204.1174,-78.61509,46.28827,150.7841,56.20494,33.6136,170.3055,-9.566208,34.71882,191.4917,-52.84671,33.94181,200.773,-79.71458,32.68071,202.9467,-94.1805,57.59404,147.9571,52.3169,55.32894,163.5133,-8.318429,58.13376,184.0927,-47.8771,58.33883,194.0593,-73.7233,57.93734,197.138,-87.87615,67.34117,138.0799,49.15604,73.70034,152.6486,-6.607728,82.23147,165.0307,-38.61049,85.08886,169.4109,-57.45713,86.91273,170.4365,-70.54546,0,0,-143.7878,167.4313,2.553895
2:44:50 PM4028,41.19036,156.8214,4.112622,-0.2418709,-0.8988684,-0.3654231,56.29035,137.6583,53.07727,26.67078,131.5321,58.19683,26.67078,131.5321,58.19683,-0.7890004,129.9124,16.54226,-15.67395,126.9689,-13.99107,-27.95626,128.2817,-27.20741,37.82985,152.0094,53.94949,14.5098,173.1733,-12.53922,11.02665,192.9332,-50.52843,8.445165,201.4399,-73.00467,5.738028,204.2371,-85.69243,49.27918,152.5338,49.44892,36.21194,171.3292,-16.45672,37.02262,192.5812,-59.71148,36.03493,201.6542,-86.64352,34.6836,203.6073,-101.1551,60.6306,149.8788,45.57262,58.04548,164.9337,-15.17637,60.48029,185.4991,-54.76678,60.40472,195.2346,-80.7016,59.88807,198.1175,-94.90229,70.54948,140.1528,42.47799,76.60834,154.4103,-13.39951,84.78149,166.9155,-45.44779,87.37191,171.1705,-64.3616,89.01472,172.0464,-77.48379,0,0,-143.7878,167.4313,2.774545
2:44:51 PM4163,44.22887,159.1274,-5.133553,-0.2247611,-0.9109958,-0.3457876,59.7668,141.3101,44.20084,30.27954,134.7178,49.50211,30.27954,134.7178,49.50211,2.95672,131.4793,7.851871,-11.44596,127.3187,-22.77104,-23.07376,127.5611,-36.54542,41.03067,155.3136,44.8003,17.21138,174.5974,-22.08217,13.75272,194.0535,-60.23012,11.17247,202.0758,-82.8839,8.468561,204.3861,-95.70789,52.46146,155.9653,40.26928,38.94007,173.0939,-25.99803,39.52448,194.2279,-69.3142,38.29224,202.7505,-96.41541,36.78811,204.1779,-111.0228,63.8573,153.4502,36.43022,60.8961,167.1541,-24.62062,62.94401,187.377,-64.40887,62.50145,196.4807,-90.56855,61.79783,198.8721,-104.8752,73.96008,143.8557,33.52563,79.66338,157.035,-22.65321,87.42395,169.3808,-54.86543,89.67722,173.2592,-73.90296,91.03065,173.7378,-87.08994,0,0,-143.7878,167.4313,3.003583
2:44:51 PM4302,44.73856,160.3266,-9.488525,-0.2189866,-0.9160076,-0.3361175,60.553,143.1131,39.97222,31.13126,136.3551,45.42663,31.13126,136.3551,45.42663,3.748442,132.4229,3.87563,-10.42829,127.6936,-26.77016,-21.72466,127.4543,-40.78159,41.71502,156.9826,40.48985,17.55721,175.4278,-26.50763,14.04087,194.7659,-64.71026,11.4163,202.5665,-87.43623,8.692575,204.648,-100.3138,53.12732,157.6742,35.91836,39.28492,174.0468,-30.47366,39.80097,195.4162,-73.67503,38.4356,203.7725,-100.8216,36.79551,204.8726,-115.4954,64.53028,155.2059,32.0701,61.28849,168.2838,-29.10367,63.12545,188.342,-68.9855,62.4935,197.1579,-95.23965,61.66861,199.3164,-109.5904,74.69563,145.6583,29.2299,80.13623,158.324,-27.09295,87.69345,170.5645,-59.39359,89.78145,174.2544,-78.48734,90.98038,174.541,-91.70198,0,0,-143.7878,167.4313,3.156644
2:44:51 PM4421,43.46669,161.6998,-15.04432,-0.2082321,-0.9197832,-0.3326233,59.559,144.8535,34.45323,30.2297,137.7554,39.97308,30.2297,137.7554,39.97308,2.916348,133.2475,-1.565175,-10.93637,128.0755,-32.28752,-21.70149,127.2934,-46.64241,40.55352,158.4934,34.94963,16.07911,176.4081,-32.07689,12.57713,196.1101,-70.09444,9.948028,203.873,-92.83279,7.248021,205.7218,-105.7889,51.95017,159.3085,30.35948,37.81657,175.279,-36.06913,38.24102,197.2294,-78.97924,36.72945,205.5543,-106.1277,34.97498,206.4273,-120.8503,63.37712,156.9664,26.50352,59.89086,169.7902,-34.71058,61.5584,190.2589,-74.3908,60.68125,198.933,-100.6851,59.67344,200.8002,-115.1033,73.65454,147.5339,23.68196,78.86178,160.0687,-32.69223,86.23296,172.5584,-64.94042,88.15325,176.2067,-84.05975,89.15901,176.3378,-97.314,0,0,-143.7878,167.4313,3.152747
2:44:51 PM4569,41.11179,163.7725,-21.14535,-0.2101478,-0.9200363,-0.3307129,57.86088,146.9283,28.13456,28.61992,139.7551,34.01431,28.61992,139.7551,34.01431,0.8663266,135.1801,-7.223712,-13.16668,129.9204,-37.8492,-23.66814,128.843,-52.34144,38.83025,160.5218,28.87855,13.47849,178.4271,-37.82358,9.619716,198.4649,-75.63052,6.74695,206.2556,-98.32986,3.932804,208.0235,-111.2911,50.16675,161.3679,24.14723,35.16713,177.3536,-42.08752,35.0934,199.6492,-84.82133,33.19069,207.9616,-111.9491,31.21713,208.764,-126.661,61.55033,159.0563,20.14723,57.2698,171.9173,-41.00865,58.53708,192.9477,-80.40892,57.21873,201.6046,-106.6905,55.8882,203.2446,-121.1526,71.81445,149.6509,17.1904,76.2878,162.2402,-39.23462,83.27541,175.0145,-71.45672,84.87434,178.6657,-90.60506,85.56018,178.6865,-103.9007,0,0,-143.7878,167.4313,2.999382
