2:45:27 PM3917,5.637062,104.4166,17.48914,-0.3534596,-0.8736145,-0.3344607,18.79757,85.10067,66.95087,-11.29297,82.80379,72.45937,-11.29297,82.80379,72.45937,-38.15654,92.56892,31.53557,-54.10534,97.38283,1.787097,-66.43219,102.7233,-9.637876,2.234685,101.6203,67.4768,-19.02284,123.3748,0.4891538,-27.26945,126.8595,-41.5301,-32.58443,126.447,-65.10528,-36.04786,123.7838,-77.55055,13.61499,100.6,62.88713,2.250513,118.7703,-3.507602,-2.73505,120.5631,-51.41594,-7.204522,118.6047,-79.43053,-10.10011,115.3369,-93.1488,24.51697,96.45724,59.02526,23.15351,109.7981,-2.162415,20.36327,110.0048,-46.75433,16.32393,106.43,-73.92609,13.70324,103.5425,-87.47277,33.14315,85.49953,56.18359,40.31229,97.14633,-0.1656751,43.17414,91.87758,-35.01281,42.25855,86.56754,-53.81472,41.11138,82.36639,-65.95208,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-0.4584592
2:45:27 PM4049,7.418334,103.5836,14.70326,-0.5858337,-0.7343542,-0.3428161,16.17935,79.8368,63.20175,-13.24814,85.57484,69.69463,-13.24814,85.57484,69.69463,-37.65145,103.438,29.98123,-52.70699,113.4593,1.077705,-63.4104,122.4748,-9.668109,4.732869,100.1898,64.69759,-11.63035,129.0387,-0.9718287,-19.3803,136.4859,-42.56803,-24.87779,138.8453,-65.98638,-29.14741,137.9095,-78.44308,15.28306,96.2832,59.69262,7.483797,118.9919,-5.813565,2.19813,123.6308,-53.49817,-2.902029,124.2102,-81.46746,-6.900708,122.6134,-95.22203,24.5465,89.47752,55.35665,25.20189,104.6688,-5.409845,21.52947,107.0471,-49.8747,16.16548,105.6896,-77.01849,12.39447,104.0492,-90.56447,29.80096,76.69543,51.95574,38.33775,87.79497,-4.31332,38.94532,83.19465,-39.36672,36.24096,79.00117,-58.2783,33.48341,75.58086,-70.48342,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-0.3500102
2:45:27 PM4226,9.67213,102.3903,13.40639,-0.7913891,-0.5333095,-0.2988048,13.95035,77.07598,61.71427,-12.14888,91.06918,69.71931,-12.14888,91.06918,69.71931,-32.46906,115.9381,31.50418,-45.64169,130.6455,3.707002,-53.84776,142.2993,-6.565642,8.970665,99.86736,63.51932,-2.077583,132.2808,-1.594362,-8.101185,142.537,-42.87746,-12.66387,147.3075,-66.12897,-17.30288,148.2029,-78.45607,17.64144,93.08285,58.0052,13.01497,117.1425,-7.319406,8.185327,122.7576,-54.94737,3.500667,125.0056,-82.90501,-1.245215,125.2492,-96.55955,24.28364,83.89429,53.27436,25.83734,98.30862,-7.664812,20.33329,100.2352,-51.96222,13.66882,99.87818,-78.84824,8.98473,99.89561,-92.20741,25.42236,70.14241,49.78917,33.58343,78.35693,-7.028094,30.78442,73.87578,-41.99033,25.96174,70.71069,-60.67911,21.62645,68.22523,-72.68321,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-0.1687725
2:45:27 PM4384,11.67446,100.1503,12.00659,-0.9589537,-0.2112108,-0.1892029,12.06794,75.20438,60.69249,-6.145003,97.74243,70.76149,-6.145003,97.74243,70.76149,-17.55177,129.6016,34.06481,-25.6563,149.6406,7.69697,-30.0318,163.9835,-1.14428,15.86515,98.25723,61.97676,9.829872,132.2057,-3.012161,3.782373,143.747,-43.95109,-1.023273,149.7579,-66.86359,-6.009409,152.4027,-78.78519,20.82001,88.76772,55.89268,17.70075,112.6014,-9.603862,10.59651,119.0265,-56.8429,4.527443,122.5301,-84.40229,-0.9246618,124.4729,-97.67364,23.12132,77.7767,50.90964,22.75686,90.3984,-10.44449,12.28628,93.09998,-53.79579,2.456561,94.53624,-79.65531,-3.208805,96.17181,-92.52429,18.82758,64.534,47.95124,22.82306,68.99854,-9.7236,14.67661,66.04794,-44.00482,7.235883,64.90487,-62.05685,0.9276315,64.03722,-73.4692,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-0.1320621
2:45:27 PM4549,17.31614,94.13656,5.778587,-0.9461654,0.3153539,-0.07295756,11.27794,74.00622,56.28679,8.781223,103.0046,65.97811,8.781223,103.0046,65.97811,11.29789,135.002,27.74722,11.75572,155.5952,0.5770317,14.8036,170.0279,-8.808126,26.52589,91.71124,55.04786,30.25224,122.0124,-11.88824,25.78524,133.7687,-52.96868,21.86734,140.706,-75.78824,17.62725,145.1835,-87.43935,25.03343,80.86746,49.40847,25.95866,101.0097,-17.38229,17.10679,108.6867,-64.13684,10.23498,113.9408,-91.2256,5.032232,117.943,-104.1302,20.66664,70.15929,45.26172,18.70695,79.41957,-16.659,5.683136,85.9589,-58.89506,-5.247111,91.60051,-83.71648,-11.21443,95.52209,-95.99494,9.823113,61.03028,43.9824,7.848559,61.16205,-13.96902,-4.911594,62.19817,-46.92927,-13.97694,64.62804,-64.08916,-21.28432,66.82011,-74.75459,0,2,-143.7878,167.4313,0,47.31147,-1.077077,0.3530022
2:45:27 PM4745,16.25061,86.1299,6.363738,-0.7976077,0.5996211,-0.06539465,5.476862,70.17901,57.57178,12.63195,98.67146,66.40609,12.63195,98.67146,66.40609,24.55295,127.0791,27.12934,31.12142,145.6983,-0.667969,38.97543,158.1015,-10.36492,25.53927,82.04256,55.50819,36.92344,107.9811,-12.38936,35.45827,119.3931,-53.78245,33.43194,126.5673,-76.77449,30.8071,131.6831,-88.62248,20.51069,72.1167,50.23484,26.00241,89.33239,-17.15236,15.88699,100.3354,-62.97691,7.738914,108.8525,-88.85541,4.141072,113.2898,-101.8336,12.84312,63.27365,46.50143,12.26053,71.21917,-15.62987,2.881629,80.3536,-58.34832,-5.046067,88.3604,-83.6553,-10.47726,93.5298,-95.9213,-0.3777813,58.06524,45.70295,-3.780646,57.46231,-12.17917,-16.61747,60.75716,-44.96077,-24.97922,64.97095,-62.1326,-31.30057,69.43162,-72.8756,0,2,-143.7878,167.4313,0,47.31147,-1.077077,0.3572571
2:45:27 PM5129,15.29495,83.24111,6.724885,-0.7282954,0.679983,-0.08490534,2.785815,69.92887,58.2911,12.95365,97.71377,66.39506,12.95365,97.71377,66.39506,27.98233,123.5643,26.42438,36.6089,140.5895,-1.828676,45.90776,151.7723,-11.78102,24.01231,79.50475,56.00175,38.23004,102.2273,-12.51123,38.09056,112.5666,-54.2107,36.90133,119.2676,-77.40317,34.92899,124.2467,-89.43111,17.95238,70.03905,50.97232,25.3718,84.74036,-16.82442,15.67862,95.69449,-62.75183,7.4665,105.0898,-88.30412,3.874264,110.0398,-101.0715,9.383,61.97497,47.44163,9.756921,68.25868,-14.88128,1.309273,77.69701,-57.72777,-6.088354,86.5695,-82.90623,-10.75052,91.85062,-95.33228,-4.320629,58.19979,46.72318,-7.677784,56.40588,-11.13695,-20.13951,60.13156,-44.017,-28.06243,64.82789,-61.27152,-33.81342,69.62892,-72.18239,0,2,-143.7878,167.4313,0,47.31147,-1.077077,0.2534796
2:45:27 PM5326,14.5864,81.56266,6.973507,-0.6907308,0.7162282,-0.09953967,1.01453,69.6181,58.60587,12.57579,96.93423,66.43056,12.57579,96.93423,66.43056,29.26955,121.3978,26.24826,39.01437,137.5524,-2.152052,49.04357,148.0688,-12.15225,22.73327,78.03048,56.36293,38.6323,99.05504,-12.32241,39.35615,108.8042,-54.15778,38.70088,115.2325,-77.44844,37.12124,120.1031,-89.57635,16.21893,68.831,51.40808,24.9005,82.21407,-16.5117,16.12822,93.06736,-62.64771,8.563952,102.6066,-88.34624,5.184245,107.6664,-101.1435,7.261754,61.18335,47.91354,8.423265,66.60571,-14.48051,0.7069885,76.06638,-57.45983,-6.300485,85.42168,-82.57505,-10.58588,90.90156,-95.01453,-6.61648,58.12642,47.13423,-9.639962,55.73936,-10.72287,-21.8847,59.74675,-43.65128,-29.61045,64.88544,-60.8691,-34.96818,69.82612,-71.87566,0,2,-143.7878,167.4313,0,47.31147,-1.077077,0.1871312
2:45:27 PM5533,12.89132,79.18124,7.604819,-0.633487,0.7657665,-0.1108872,-1.971147,68.71642,59.20291,11.56734,95.13821,66.92674,11.56734,95.13821,66.92674,30.43538,117.9076,26.71085,41.64259,133.0271,-1.719929,52.63536,142.623,-11.67829,20.34153,75.43777,57.08859,38.35381,94.64247,-11.60802,36.90354,106.5747,-52.85468,33.76969,115.5783,-75.06552,32.71646,120.2263,-86.86218,13.18796,66.71976,52.14487,23.41712,78.85923,-15.79313,16.88476,90.02386,-62.22543,10.51279,100.441,-87.90636,6.80095,106.069,-100.4418,3.704633,59.74621,48.62844,5.785702,64.56335,-13.79138,-1.157153,74.54042,-56.78581,-7.73875,84.98755,-81.58382,-11.499,90.97954,-93.87164,-10.35887,57.7453,47.74995,-13.08098,55.1299,-10.11224,-25.33533,59.71199,-42.96202,-32.90837,65.64288,-59.992,-37.72649,71.05523,-70.99036,0,2,-143.7878,167.4313,0,47.31147,-1.077077,0.1356544
2:45:27 PM5697,11.7913,78.2035,8.038003,-0.6069402,0.7851263,-0.1232891,-3.764012,68.77809,59.63222,10.59086,94.81642,67.18222,10.59086,94.81642,67.18222,30.4964,116.5091,26.8714,42.40873,130.9401,-1.630414,53.8396,140.0341,-11.59085,18.77348,74.73412,57.60992,37.88423,92.61059,-11.14833,36.21686,104.296,-52.4574,32.61979,113.6747,-74.4417,31.32012,118.7814,-86.02222,11.36852,66.20653,52.70439,22.46087,77.2878,-15.27899,19.06014,89.54765,-61.76995,14.19123,101.2709,-87.21573,9.929622,107.2573,-99.43438,1.683254,59.51447,49.19138,4.351253,63.60557,-13.25791,-2.161518,73.53919,-56.32964,-8.580691,84.54314,-80.92858,-12.16383,90.86818,-93.05089,-12.43257,57.97142,48.23216,-14.84299,54.84133,-9.618304,-27.08819,60.06194,-42.3761,-34.58412,66.80862,-59.13438,-39.23345,72.37141,-69.98468,0,2,-143.7878,167.4313,0,47.31147,-1.077077,0.02263955
2:45:27 PM5861,10.65882,77.91351,8.566034,-0.5918879,0.7950631,-0.1324515,-5.138798,69.3267,60.23296,9.693881,95.16849,67.53046,9.693881,95.16849,67.53046,30.0719,116.0416,27.02347,42.30423,129.9352,-1.609509,53.97204,138.6794,-11.63203,17.50947,74.83602,58.18216,37.04351,91.62415,-10.73131,35.02152,102.9643,-52.12069,30.9569,112.5624,-73.92808,29.33015,117.9834,-85.32389,9.951699,66.39803,53.35538,21.33981,76.55155,-14.72392,17.60121,88.5043,-61.26888,12.37572,100.5355,-86.49928,8.657177,107.0322,-98.54244,0.1467626,59.85271,49.89832,2.973157,63.23451,-12.58644,-3.372392,72.8,-55.76632,-9.74803,83.97437,-80.29968,-13.30773,90.5491,-92.29762,-13.99434,58.56548,48.93407,-16.38746,54.87178,-8.883863,-28.54734,60.27908,-41.64315,-35.95677,67.51252,-58.23606,-40.64245,73.33662,-68.8806,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-0.05159355
2:45:27 PM5990,9.263312,78.014,9.197289,-0.5882291,0.7961851,-0.1416888,-6.726171,69.97475,60.89328,8.189735,95.82323,67.9948,8.189735,95.82323,67.9948,28.78823,116.221,27.35738,41.17515,129.7885,-1.365366,52.9574,138.3662,-11.41904,15.95055,75.37271,58.86082,35.76232,91.43646,-10.14595,33.48379,102.3568,-51.63478,29.0633,111.9957,-73.35481,27.09538,117.6689,-84.59998,8.37306,66.9207,54.08981,20.00936,76.39104,-14.04596,15.946,88.05598,-60.6367,10.2734,100.4192,-85.60873,6.723013,107.3148,-97.42669,-1.44799,60.38319,50.66385,1.58204,63.1692,-11.84076,-4.693088,72.33008,-55.11856,-11.19764,83.71033,-79.5231,-14.82912,90.53703,-91.34637,-15.59124,59.14439,49.66816,-17.82374,54.92007,-8.119853,-29.8185,60.11085,-40.97491,-37.14762,67.43598,-57.56325,-41.87872,73.41021,-68.11297,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-0.09998244
2:45:27 PM6140,7.706898,78.31873,9.564213,-0.5969623,0.7886946,-0.1469589,-8.302281,70.35771,61.26622,6.302348,96.4102,68.26851,6.302348,96.4102,68.26851,26.76227,116.8298,27.57211,39.06232,130.3887,-1.192025,50.79633,139.0353,-11.25567,14.31576,76.00392,59.25452,34.09311,91.94532,-9.790492,31.41222,102.6066,-51.32262,26.44991,112.3724,-72.8682,24.13121,118.2211,-83.93898,6.845567,67.44205,54.51027,18.5213,76.70161,-13.64772,14.2608,88.20201,-60.26175,8.185795,100.7987,-85.02155,4.500523,107.8843,-96.65302,-2.892803,60.77568,51.09662,0.2412288,63.28152,-11.41472,-6.017048,72.0448,-54.77721,-12.68215,83.37855,-79.16006,-16.45857,90.29405,-90.90024,-17.0188,59.37049,50.07726,-19.07726,54.8302,-7.693252,-31.01256,59.67698,-40.62243,-38.38293,66.93562,-57.22171,-43.21231,72.94463,-67.72043,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-0.2096425
2:45:27 PM6263,5.076041,79.27874,10.01326,-0.6149659,0.7745497,-0.1479515,-10.702,71.05573,61.7453,3.309243,97.44906,68.68342,3.309243,97.44906,68.68342,23.26814,118.2445,27.92853,35.23573,132.0203,-0.8727166,46.7872,140.9002,-10.95623,11.77928,77.21358,59.70193,31.12697,93.46684,-9.392094,28.09398,103.8715,-50.96506,22.65431,113.624,-72.40119,19.90612,119.5959,-83.32778,4.502672,68.47382,54.98122,15.90441,77.86353,-13.20535,11.31824,89.01395,-59.87347,4.778414,101.558,-84.54141,0.8307974,108.787,-96.02707,-5.0837,61.57985,51.58948,-2.062105,64.03346,-10.92947,-8.577287,72.60306,-54.29283,-15.7105,84.11766,-78.45752,-19.78545,91.14566,-89.99534,-19.17476,59.85009,50.58577,-21.17907,55.15006,-7.173867,-33.18611,59.58588,-40.13487,-40.72464,66.72849,-56.70895,-45.75401,72.74714,-67.12575,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-0.3385143
2:45:27 PM6420,0.2765174,81.24959,10.52659,-0.6520473,0.7438993,-0.1464518,-14.98628,72.25373,62.28459,-2.256957,99.29242,69.20798,-2.256957,99.29242,69.20798,16.60276,121.0365,28.42474,27.84212,135.3812,-0.3922189,38.96891,144.7975,-10.48302,7.166367,79.49419,60.20164,25.57258,96.68989,-8.921474,22.10672,106.8187,-50.52872,15.95798,116.4952,-71.80701,12.51672,122.5269,-82.53529,0.312741,70.41383,55.49076,11.11658,80.36877,-12.71297,5.654677,90.96267,-59.41646,-1.858194,103.2725,-83.9247,-6.257283,110.7173,-95.15787,-8.934823,63.06472,52.11403,-6.154477,65.68374,-10.40941,-13.08047,73.69461,-53.8159,-20.85852,84.88596,-77.93346,-25.4027,91.94009,-89.33444,-22.92742,60.65468,51.13606,-24.81146,55.88331,-6.621774,-36.96359,59.62557,-39.61563,-44.86255,66.56577,-56.10765,-50.29031,72.5737,-66.35474,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-0.6214525
2:45:27 PM6550,-4.89888,83.77914,10.77418,-0.687072,0.7140952,-0.1341646,-19.40801,73.4892,62.50783,-7.917909,101.0151,69.67475,-7.917909,101.0151,69.67475,9.661786,124.0757,29.04316,20.04803,139.2548,0.3337027,30.6948,149.2838,-9.699394,2.367887,81.78453,60.38646,19.52696,100.6096,-8.632872,15.40485,110.9689,-50.12337,8.606309,120.6446,-71.20341,4.639485,126.7192,-81.75265,-4.081216,72.44666,55.6083,5.828902,83.67223,-12.53383,-0.4385696,94.08103,-59.17774,-8.840686,106.2655,-83.45885,-13.83999,113.9755,-94.36598,-12.99459,64.71051,52.1976,-10.72064,68.16759,-10.30558,-18.12457,75.98389,-53.66863,-26.59687,87.06004,-77.6048,-31.70016,94.30265,-88.73714,-26.86457,61.65772,51.26928,-28.87445,57.45997,-6.528836,-41.32019,60.87512,-39.44864,-49.63927,67.6884,-55.78629,-55.45671,73.7042,-65.84193,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-0.855441
2:45:28 PM6706,-7.693218,85.32391,10.60021,-0.7150826,0.6881304,-0.1230178,-21.5085,73.93074,62.2926,-11.06025,101.8066,69.69718,-11.06025,101.8066,69.69718,5.39143,125.959,29.22777,15.02636,141.8314,0.6315339,25.24154,152.366,-9.341319,-0.08406708,83.09097,60.15097,15.95251,103.298,-8.747422,11.35944,113.758,-50.16313,4.07067,123.3659,-71.10995,-0.3796333,129.5081,-81.48399,-6.190545,73.55961,55.30519,2.903432,85.88136,-12.7613,-3.758855,95.90277,-59.43532,-12.75453,107.8331,-83.6298,-18.38999,115.7994,-94.22534,-14.81432,65.51811,51.85641,-13.01733,69.72043,-10.61663,-20.65802,77.03542,-54.02605,-29.66558,87.86292,-77.88039,-35.35868,95.42071,-88.69076,-28.55973,61.93665,50.96514,-30.7195,58.27367,-6.863928,-43.38197,61.36926,-39.73264,-52.04499,68.03919,-55.95024,-58.20393,74.08639,-65.82843,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-1.172484
2:45:28 PM6844,-13.74986,88.23885,8.964458,-0.7814469,0.6184496,-0.0828305,-24.95675,74.00668,60.58441,-17.05298,102.5344,68.63184,-17.05298,102.5344,68.63184,-4.133991,129.3726,28.57466,3.131805,146.9561,0.2808964,12.05023,158.7193,-9.583264,-4.586913,85.27382,58.21292,7.499273,109.0067,-10.36668,2.625079,119.1154,-51.83744,-5.688605,128.3918,-72.5507,-12.20804,134.8803,-82.09943,-9.874782,75.34174,53.21195,-3.90989,90.52808,-14.62144,-10.64962,99.16991,-61.55941,-20.71194,110.2219,-85.75097,-28.39147,118.5449,-95.47302,-17.77251,66.60422,49.71754,-18.12658,72.83375,-12.61092,-25.86789,78.60368,-56.23484,-35.92899,88.48196,-80.08006,-43.40172,96.51052,-90.04984,-31.12634,61.72696,49.05037,-34.52707,59.6069,-8.796185,-47.52317,61.22272,-41.64072,-57.06842,67.29011,-57.59759,-64.44281,73.76174,-66.70933,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-1.643319
