3:16:24 PM5870,-9.804786,95.0242,-2.920465,-0.7748022,0.6321343,0.009370467,-9.727526,88.16152,46.44117,-0.8593231,114.5609,48.76635,-0.8593231,114.5609,48.76635,7.751837,147.94,19.10867,0.7452667,165.0062,-5.87957,-4.273032,172.9154,-19.40664,8.021679,97.41064,39.10719,5.469191,110.9817,-26.47548,-12.0623,121.1903,-59.94515,-25.23889,129.7898,-75.34829,-33.31347,135.8601,-81.58041,2.245275,88.06389,36.84947,-5.680177,94.19488,-25.91323,-27.9356,104.6567,-62.29066,-43.939,115.1606,-79.74437,-52.84033,122.2195,-86.25539,-5.544835,80.04766,36.29328,-18.08508,78.8932,-19.36382,-39.61775,89.51801,-52.22934,-55.52391,101.3209,-67.86731,-63.86021,109.6096,-73.47079,-17.59617,76.00977,38.85484,-32.03708,67.89854,-11.3049,-55.42917,71.50888,-33.15361,-68.76469,78.70904,-42.52346,-77.08401,86.38599,-46.69799,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-1.510415
3:16:24 PM6003,-7.208056,95.37741,-2.723703,-0.7856407,0.6183449,0.0204535,-6.93253,87.73404,46.52238,1.479872,114.2433,49.25542,1.479872,114.2433,49.25542,9.466077,148.2357,20.12413,2.127736,165.5753,-4.578974,-3.040262,173.6225,-17.96739,10.64169,97.40554,39.31289,7.748865,111.9701,-26.04216,-10.06945,122.4002,-59.29132,-23.42745,130.9964,-74.53925,-31.59415,136.9947,-80.71414,5.024762,87.99684,36.91445,-3.106558,94.98517,-25.73221,-25.59079,105.6567,-61.90745,-41.78305,116.1446,-79.19582,-50.81507,123.109,-85.63837,-2.625928,79.85629,36.24116,-15.2335,79.36813,-19.41057,-36.88063,90.10375,-52.1647,-52.92171,101.7639,-67.77188,-61.52473,109.8981,-73.29514,-14.60124,75.56938,38.75416,-28.97963,68.00605,-11.50904,-52.48172,71.63202,-33.23679,-65.95508,78.74055,-42.47853,-74.4278,86.26019,-46.57002,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-1.281394
3:16:24 PM6143,-4.29167,96.14169,-2.081368,-0.8066943,0.5904279,0.02528034,-4.112679,87.61842,47.02052,3.357189,114.3478,50.29481,3.357189,114.3478,50.29481,10.37908,149.1212,21.84494,2.629956,166.6473,-2.599781,-2.706149,174.7677,-15.87724,13.16873,98.01929,40.1254,10.25263,113.6611,-24.97919,-7.728017,124.0689,-58.14787,-21.27186,132.4592,-73.34644,-29.57534,138.2554,-79.52772,7.898437,88.46776,37.51421,-0.0105809,96.30933,-25.05987,-22.52345,106.8305,-61.26132,-38.88927,117.0191,-78.56527,-48.12564,123.753,-85.01588,0.5391375,80.08195,36.63439,-11.63589,80.1713,-19.11562,-33.34438,90.74197,-51.88279,-49.59791,102.0382,-67.53774,-58.49089,109.8845,-73.06393,-11.29876,75.33993,38.9749,-25.03817,68.20049,-11.52844,-48.49521,71.44022,-33.36563,-62.13747,78.15627,-42.65303,-70.87974,85.34209,-46.77063,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-1.178344
3:16:24 PM6348,-1.086351,96.66301,-1.579482,-0.8214257,0.5695154,0.03019774,-0.8844047,87.4472,47.39706,5.895889,114.3066,51.08151,5.895889,114.3066,51.08151,12.15245,149.6502,23.1604,4.062414,167.3258,-1.065186,-1.416909,175.5111,-14.24379,16.15594,98.37708,40.7238,13.10076,114.8679,-24.16454,-5.051522,125.2868,-57.23608,-18.74961,133.5366,-72.37323,-27.157,139.1863,-78.54816,11.13854,88.73414,37.95509,3.278971,97.26622,-24.53482,-19.24586,107.7275,-60.74619,-35.72128,117.7111,-78.06564,-45.12392,124.2599,-84.5224,3.996644,80.17918,36.92517,-7.958659,80.75751,-18.86946,-29.79883,91.26318,-51.56996,-46.26838,102.3754,-67.13058,-55.34003,110.0427,-72.60848,-7.726919,75.10777,39.14771,-21.08424,68.34612,-11.50989,-44.54117,71.34032,-33.38221,-58.31211,77.8279,-42.64206,-67.22707,84.79914,-46.73494,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-0.9598977
3:16:24 PM6515,0.7256301,96.80303,-1.429046,-0.8234074,0.5669689,0.02337956,0.6015623,87.66145,47.56166,7.2706,114.5476,51.25418,7.2706,114.5476,51.25418,13.6202,149.8699,23.32722,5.652435,167.4856,-0.982427,0.2482199,175.6422,-14.20947,17.65541,98.63494,40.99534,15.01882,115.0186,-23.93848,-2.951895,125.3275,-57.14339,-16.56944,133.5038,-72.39265,-24.9411,139.1034,-78.66101,12.68852,88.9721,38.20507,5.255286,97.38553,-24.35306,-17.03829,107.7747,-60.72792,-33.41111,117.7003,-78.17749,-42.77642,124.1684,-84.75359,5.581173,80.39314,37.13649,-5.971213,80.85002,-18.74407,-27.59135,91.3082,-51.60561,-43.97334,102.3838,-67.28433,-53.04428,109.9445,-72.88104,-6.142206,75.28815,39.2818,-19.11075,68.40839,-11.46085,-42.42824,71.43823,-33.47689,-56.14122,77.90103,-42.8395,-65.06567,84.72247,-47.06862,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-0.7720228
3:16:25 PM6605,2.983179,96.87417,-1.418732,-0.8165141,0.5765321,0.03025426,3.061121,87.58904,47.54507,10.06929,114.3839,51.27307,10.06929,114.3839,51.27307,16.65921,149.7131,23.41059,8.747619,167.4952,-0.7960511,3.361098,175.7617,-13.96171,20.20109,98.38087,40.90237,17.34721,114.9874,-23.96563,-0.7322636,125.6031,-57.01447,-14.35193,133.9778,-72.15376,-22.69013,139.6813,-78.37322,15.1033,88.7854,38.11571,7.374426,97.47157,-24.36928,-15.02983,108.2837,-60.55238,-31.39069,118.4742,-77.85988,-40.7076,125.0325,-84.3987,7.888878,80.29375,37.06744,-4.010214,81.0525,-18.73704,-25.67446,91.92743,-51.43385,-42.00084,103.2718,-66.97781,-51.04221,110.8945,-72.52708,-3.879973,75.3205,39.27238,-17.24897,68.7445,-11.40658,-40.65884,72.36246,-33.23499,-54.32594,79.09766,-42.47185,-63.22631,85.87354,-46.69213,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-0.6435857
3:16:25 PM6723,4.912867,97.47185,-2.12897,-0.8193108,0.5718987,0.04076372,5.41862,87.83009,46.7633,12.31278,114.6343,50.63391,12.31278,114.6343,50.63391,18.50083,150.2019,22.9834,10.30967,168.1192,-1.029786,4.782463,176.4601,-14.08948,22.4491,98.76209,40.0684,19.00567,115.8261,-24.65207,0.5948256,126.5831,-57.4715,-13.18874,134.9889,-72.44433,-21.59947,140.6806,-78.57709,17.38103,89.15995,37.25066,9.123365,98.26036,-25.1076,-13.76086,109.5127,-60.85346,-30.31856,119.8294,-77.897,-39.63205,126.2254,-84.47368,10.20399,80.63753,36.19558,-2.129916,81.73966,-19.50867,-24.03374,92.8643,-51.96094,-40.4899,104.2789,-67.31548,-49.65152,111.8004,-72.78616,-1.520854,75.58513,38.45439,-15.24597,69.3075,-12.16718,-38.83287,73.18851,-33.75854,-52.58051,80.00045,-42.81792,-61.57327,86.62855,-46.97795,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-0.4996386
3:16:25 PM6862,6.724417,97.99332,-3.073539,-0.8185463,0.5717841,0.05518119,7.990448,88.2086,45.77654,14.94546,115.0013,49.61775,14.94546,115.0013,49.61775,20.70561,150.6503,21.97964,12.14398,168.6391,-1.850174,6.418235,177.0238,-14.79558,24.91527,99.16,38.84941,20.466,116.4133,-25.75945,1.533313,127.2647,-58.24925,-12.48318,135.7103,-72.98151,-20.98466,141.4114,-78.97978,19.80345,89.56618,36.08281,10.57685,98.849,-26.11251,-12.92154,110.3699,-61.37105,-29.75953,120.8129,-78.05937,-39.13625,127.1525,-84.54381,12.61039,81.04693,35.11464,-0.5888265,82.3121,-20.38747,-22.85944,93.64046,-52.51803,-39.46457,105.1191,-67.66302,-48.76762,112.5825,-72.99995,0.921849,75.98805,37.54085,-13.58971,69.85862,-12.87914,-37.50375,73.96533,-34.06511,-51.3723,80.85436,-42.87854,-60.44374,87.41267,-46.91909,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-0.363022
3:16:25 PM6966,10.05258,98.53596,-5.092965,-0.8124263,0.5802903,0.05680485,11.78321,89.38447,43.86547,19.03434,116.1575,47.2715,19.03434,116.1575,47.2715,24.81728,151.3833,19.10057,16.15669,169.1396,-4.867458,10.36885,177.4161,-17.85442,28.73061,100.0807,36.60292,23.7079,116.5225,-28.17528,4.488959,127.1237,-60.57951,-9.617309,135.5024,-75.26417,-18.12826,141.192,-81.26174,23.49717,90.5007,34.02193,13.64991,99.05079,-28.18326,-10.72488,111.6375,-62.46904,-27.99737,122.8611,-78.17785,-37.16962,128.8744,-84.79266,16.2134,82.03885,33.24829,2.394546,82.69871,-22.11332,-19.91083,94.34852,-54.10453,-36.45206,106.0677,-69.13472,-45.81146,113.2991,-74.55661,4.506022,77.12479,35.87321,-10.63691,70.47064,-14.29395,-34.72902,74.87261,-35.21725,-48.58953,81.90513,-43.92943,-57.66771,88.35095,-48.0125,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-0.1984896
3:16:25 PM7065,11.47703,98.85207,-5.892537,-0.8207356,0.5686119,0.05543998,13.22754,89.6845,43.06219,20.08888,116.5552,46.50655,20.08888,116.5552,46.50655,25.4343,151.8846,18.37898,16.57711,169.5375,-5.593524,10.70539,177.7484,-18.58426,30.03718,100.6272,35.84679,24.92672,117.0509,-28.92914,5.617618,127.4032,-61.36022,-8.575526,135.5885,-76.07025,-17.15034,141.1518,-82.09678,24.94656,90.97584,33.24612,15.11866,99.43774,-28.9742,-9.608241,112.5501,-62.80783,-27.32571,124.3075,-77.60408,-36.58202,130.2468,-83.94656,17.78582,82.41177,32.44905,4.083724,82.92185,-22.94315,-18.09167,95.07835,-54.83605,-34.64091,107.0167,-69.68382,-44.12834,113.8483,-75.19228,6.143747,77.32923,35.04343,-8.789812,70.50278,-15.16333,-32.91279,75.29686,-35.96453,-46.78738,82.47871,-44.53127,-55.92891,88.58676,-48.69186,0,2,-143.7878,167.4313,0,47.31147,-1.077077,-0.0577483
3:16:25 PM7203,15.80124,99.1265,-4.050839,-0.8598571,0.5090623,0.03874527,16.88791,89.51029,44.83701,21.74942,116.7515,48.74317,21.74942,116.7515,48.74317,25.34709,152.7085,21.13797,15.91419,169.9902,-2.885397,9.833047,177.9369,-15.9435,33.07293,101.6894,38.1975,28.547,118.5003,-26.52254,9.409058,127.8651,-59.35281,-4.930046,135.2092,-74.3623,-13.7064,140.2185,-80.58393,28.74434,91.7377,35.35956,20.0059,100.2458,-27.01681,-4.804358,112.3355,-61.1688,-23.05959,123.2911,-75.92667,-32.63247,128.839,-82.18793,22.22703,82.70378,34.27885,10.0025,82.92608,-21.45996,-11.68549,94.72775,-53.81791,-28.42174,106.1163,-68.88637,-38.29127,112.2447,-74.55474,10.90606,76.7878,36.50098,-2.168816,69.54296,-14.16351,-26.06927,73.9709,-35.30003,-40.10912,80.82553,-43.8656,-49.49314,86.21233,-48.19733,0,2,-143.7878,167.4313,0,47.31147,-1.077077,0.1590211
3:16:25 PM7338,17.28423,99.21807,-3.675095,-0.8705983,0.4908644,0.03332938,18.18414,89.4787,45.19216,22.4436,116.8036,49.21497,22.4436,116.8036,49.21497,25.50819,152.9122,21.74363,15.90774,170.067,-2.304271,9.768635,177.9307,-15.38522,34.16299,102.0133,38.71708,29.7997,118.9219,-25.98871,10.71948,127.9817,-58.93796,-3.651997,135.0664,-74.04085,-12.47869,139.9021,-80.32996,30.06615,91.98206,35.81617,21.64652,100.4945,-26.60344,-3.179805,112.2593,-60.85707,-21.58868,122.9555,-75.61439,-31.27247,128.4117,-81.82318,23.74803,82.81724,34.65758,11.96387,82.9528,-21.17628,-9.42302,94.92734,-53.67083,-26.1271,106.2834,-68.7994,-36.10486,112.22,-74.50381,12.53603,76.65929,36.77223,0.01771407,69.29625,-14.01564,-23.80089,73.74839,-35.2393,-37.87461,80.58794,-43.76123,-47.32366,85.82637,-48.09752,0,2,-143.7878,167.4313,0,47.31147,-1.077077,0.3190005
3:16:25 PM7447,19.47739,100.2865,-4.699083,-0.8918928,0.4509213,0.03460194,21.442,91.68103,44.34946,24.48268,119.2552,47.7258,24.48268,119.2552,47.7258,25.52852,154.8519,19.44735,14.84409,171.0135,-4.830306,8.187745,178.3049,-17.98919,36.74091,104.7912,37.38989,30.78579,120.0473,-27.59907,10.87827,127.4858,-60.46466,-3.996226,133.5617,-75.51996,-13.1117,137.8348,-81.80713,33.07649,94.52042,34.7612,23.48703,101.2553,-27.70673,-2.326149,111.1901,-61.81024,-21.43825,120.7724,-76.43831,-31.49905,125.7444,-82.50602,27.17517,85.05137,33.88583,14.6956,83.41106,-21.77271,-6.086668,95.63837,-54.5641,-22.85258,107.0216,-69.60355,-33.39877,112.3556,-75.015,16.28767,78.43251,36.28454,3.485291,69.38109,-14.15851,-20.75932,73.03288,-35.05,-35.1776,79.49522,-43.28552,-44.89424,84.30756,-47.45656,0,2,-143.7878,167.4313,0,47.31147,-1.077077,0.3750202
3:16:25 PM7566,21.85371,101.2186,-7.304363,-0.8965043,0.4401592,0.05039741,25.84927,94.77591,41.95212,28.60706,122.5084,44.02173,28.60706,122.5084,44.02173,28.02451,156.8568,14.22669,16.16702,171.8089,-10.28025,8.900727,178.4426,-23.46402,40.66916,107.773,33.83953,31.96846,120.1151,-31.45784,10.46485,125.9278,-63.6385,-5.219051,131.2101,-78.16235,-14.5581,134.9961,-84.34556,37.05908,97.3503,31.79974,24.95216,101.2412,-30.47259,-0.9219055,111.7905,-64.34462,-20.07082,121.652,-78.73714,-31.02375,126.0622,-83.96626,31.27014,87.77494,31.56414,16.66492,83.55647,-23.43764,-4.8255,95.20432,-55.9826,-21.89302,106.1894,-70.97881,-32.608,111.339,-76.27382,20.58392,81.12294,34.67161,5.969224,69.72299,-14.79335,-19.0892,72.81703,-34.79569,-33.84405,79.12529,-42.53988,-43.75891,83.78638,-46.38113,0,2,-143.7878,167.4313,0,47.31147,-1.077077,0.5432821
3:16:25 PM7679,23.12107,101.5341,-8.727392,-0.897003,0.4384004,0.05648625,28.05857,96.30579,40.58751,30.7536,124.0891,41.93078,30.7536,124.0891,41.93078,29.49072,157.7001,11.32683,17.12415,172.0138,-13.30936,9.590529,178.3047,-26.51096,42.6771,109.1485,31.88522,32.7145,119.8689,-33.51813,10.21254,125.0169,-65.12424,-6.048348,130.0689,-79.08457,-15.41069,133.5694,-85.21189,39.06753,98.66782,30.16724,25.78652,101.0023,-31.94334,-0.2900811,111.0943,-65.7994,-19.49829,120.7206,-80.27187,-30.66267,125.0954,-85.29114,33.31007,89.07118,30.27287,17.6964,83.4679,-24.32676,-4.355285,94.76947,-56.61736,-21.66492,105.5702,-71.4693,-32.38623,110.5748,-76.77204,22.70797,82.46285,33.74078,7.214281,69.81508,-15.15002,-18.21458,72.64314,-34.71955,-33.10331,78.88303,-42.26023,-43.08747,83.47691,-45.97282,0,2,-143.7878,167.4313,0,47.31147,-1.077077,0.6446869
3:16:25 PM7807,27.33657,100.439,-6.574015,-0.8685936,0.4944756,0.03223484,30.95327,95.60835,42.89575,35.36348,123.1845,43.93781,35.36348,123.1845,43.93781,36.82799,156.3743,12.88651,25.8803,171.087,-12.18225,19.02572,177.6585,-25.61476,46.52099,107.3862,34.33438,38.5557,117.7851,-31.39379,16.63147,124.1348,-63.18681,0.6844909,130.2223,-77.09602,-8.327482,134.1504,-83.38351,42.29414,97.12888,32.67661,30.42464,99.41364,-29.72094,6.233201,111.9371,-64.15939,-11.80697,123.1993,-78.95095,-22.51203,128.289,-84.23915,35.94342,87.91415,32.786,21.09756,82.52962,-22.0493,0.6470881,95.49861,-54.76426,-15.53513,107.5354,-69.93365,-25.60835,113.2898,-75.60856,24.87972,82.03245,36.11781,9.596846,69.69105,-12.91743,-15.09653,73.95285,-33.15762,-29.36321,81.04163,-41.1378,-38.98239,86.36532,-45.028,0,2,-143.7878,167.4313,0,47.31147,-1.077077,0.9970341
3:16:25 PM7910,28.88736,100.3984,-5.872896,-0.8687866,0.4945141,0.02580051,32.34513,95.93159,43.64241,36.74674,123.5155,44.49632,36.74674,123.5155,44.49632,38.30618,156.4777,13.20802,27.43762,171.0048,-12.00301,20.62797,177.4814,-25.50404,47.93821,107.6496,35.04517,40.18335,117.5643,-30.78293,18.2453,123.7448,-62.59976,2.257026,129.7884,-76.48065,-6.776203,133.6701,-82.76863,43.71867,97.37952,33.44906,32.05039,99.20386,-29.00158,8.187077,112.2015,-63.49323,-9.720302,123.7298,-78.24106,-20.33005,128.8925,-83.58859,37.36938,88.16447,33.60556,22.70177,82.37461,-21.23642,2.456537,95.45214,-54.03571,-13.65427,107.5897,-69.20081,-23.60786,113.4233,-74.95693,26.29608,82.30503,36.94469,11.17404,69.60093,-12.04776,-13.34584,73.76392,-32.51814,-27.54855,80.80132,-40.65634,-37.17805,86.20905,-44.55381,0,2,-143.7878,167.4313,0,47.31147,-1.077077,1.062326
3:16:25 PM8009,29.49033,100.3179,-5.644083,-0.8682346,0.4956037,0.02335936,32.87176,95.96642,43.88676,37.3049,123.5471,44.6805,37.3049,123.5471,44.6805,38.94914,156.4325,13.31581,28.13477,170.9125,-11.94556,21.3546,177.3692,-25.47073,48.49106,107.6452,35.28372,40.84243,117.4102,-30.57916,18.89158,123.5795,-62.38935,2.882097,129.6439,-76.23666,-6.17234,133.5284,-82.50259,44.26162,97.37629,33.70631,32.68512,99.06377,-28.76525,9.084272,112.5052,-63.26736,-8.704656,124.2702,-77.97155,-19.25285,129.5584,-83.31649,37.90117,88.16918,33.8759,23.30538,82.2644,-20.97298,3.225832,95.64368,-53.75242,-12.83961,107.9986,-68.78958,-22.69163,113.9565,-74.54826,26.81614,82.33093,37.21323,11.74931,69.52659,-11.77014,-12.63229,73.77394,-32.38781,-26.77144,80.87183,-40.58396,-36.40142,86.36768,-44.44876,0,2,-143.7878,167.4313,0,47.31147,-1.077077,1.118497
3:16:25 PM8147,31.13108,99.55647,-4.573452,-0.86391,0.503317,0.01820855,34.20497,95.22091,44.97882,38.87867,122.7619,45.7725,38.87867,122.7619,45.7725,40.98692,155.6038,14.39003,30.44054,170.158,-10.94191,23.7971,176.6727,-24.50652,49.97388,106.7525,36.45054,42.76972,116.5243,-29.46144,20.95279,122.9169,-61.31961,5.003832,129.1622,-75.15638,-4.053018,133.1436,-81.38926,45.66197,96.52015,34.85917,34.43998,98.25272,-27.67581,10.97288,112.1712,-62.07988,-6.733553,124.2594,-76.62062,-16.9897,129.9051,-82.0275,39.21912,87.37006,35.00225,24.86918,81.54451,-19.91992,5.354703,95.38012,-52.85085,-10.41742,108.051,-67.93559,-20.13109,114.3385,-73.66704,28.0647,81.63358,38.28442,13.15062,68.91835,-10.76885,-10.78736,73.40157,-31.8512,-24.72075,80.65601,-40.25987,-34.31365,86.48863,-44.05088,0,2,-143.7878,167.4313,0,47.31147,-1.077077,1.221427
3:16:25 PM8282,32.34312,98.78879,-3.136115,-0.8588563,0.5121416,0.008760139,35.12729,94.92496,46.47228,40.07523,122.4241,47.01182,40.07523,122.4241,47.01182,42.67208,154.9243,15.31179,32.40018,169.3276,-10.21839,25.8939,175.7776,-23.87971,51.05408,106.2103,37.90805,44.27599,115.3855,-28.13474,22.64399,121.6988,-60.13453,6.799255,127.9858,-74.07181,-2.22493,132.01,-80.34516,46.64688,96.00624,36.39814,35.75317,97.21772,-26.20711,12.69698,111.1986,-60.8628,-4.799632,123.4342,-75.53362,-14.95195,129.2767,-80.97643,40.11121,86.92336,36.60089,25.97559,80.68612,-18.33165,6.863882,94.5178,-51.49959,-8.684194,107.2938,-66.72752,-18.25551,113.75,-72.53193,28.88322,81.33295,39.88426,14.08473,68.27188,-9.113128,-9.410593,72.79993,-30.67832,-23.13225,80.1245,-39.36964,-32.67504,86.19016,-43.18249,0,2,-143.7878,167.4313,0,47.31147,-1.077077,1.300605
3:16:25 PM8404,32.86361,98.09191,-2.38572,-0.8565695,0.5159895,0.00659876,35.64555,94.44843,47.23947,40.71579,121.9276,47.64861,40.71579,121.9276,47.64861,43.44856,154.2677,15.79675,33.23415,168.598,-9.797543,26.75627,175.0196,-23.48536,51.61975,105.6226,38.61792,44.86256,114.518,-27.46527,23.21837,120.7971,-59.46354,7.375072,127.1068,-73.3922,-1.669184,131.1571,-79.64052,47.16679,95.43124,37.15714,36.25969,96.39753,-25.45005,13.4277,110.5454,-60.18631,-3.976549,122.9365,-74.83645,-14.10696,128.9477,-80.20885,40.59088,86.37855,37.40433,26.41112,79.94666,-17.49438,7.438584,93.77612,-50.74305,-8.050138,106.6259,-65.96938,-17.55746,113.2228,-71.75143,29.33916,80.85356,40.71704,14.468,67.62877,-8.214388,-8.586959,72.30058,-30.21972,-22.12708,79.74786,-39.08962,-31.67843,85.9804,-42.82865,0,2,-143.7878,167.4313,0,47.31147,-1.077077,1.337437
3:16:25 PM8528,33.12222,97.57549,-1.989305,-0.8544617,0.5194656,0.007111062,36.01549,94.07924,47.64011,41.19756,121.5388,47.94843,41.19756,121.5388,47.94843,43.9805,153.7664,15.98697,33.75967,168.0568,-9.627013,27.2754,174.4651,-23.3178,52.01268,105.1612,38.94247,45.12358,113.8728,-27.15158,23.4079,120.1475,-59.10224,7.543391,126.4859,-72.99368,-1.520968,130.5621,-79.20844,47.51495,94.98328,37.5256,36.45283,95.79378,-25.0566,13.77327,110.0734,-59.83875,-3.560842,122.5853,-74.46944,-13.70479,128.725,-79.75416,40.90323,85.95808,37.8184,26.55824,79.40833,-17.02342,7.608677,93.22225,-50.29165,-7.858187,106.112,-65.50647,-17.34167,112.7933,-71.257,29.63777,80.48921,41.17721,14.58914,67.1685,-7.673873,-8.173291,71.89733,-29.96964,-21.59579,79.40682,-38.96499,-31.14689,85.78386,-42.64648,0,2,-143.7878,167.4313,0,47.31147,-1.077077,1.3601
3:16:25 PM8631,33.5885,96.76075,-1.464642,-0.8498678,0.5269404,0.007654112,36.66108,93.52681,48.17178,42.08334,120.9414,48.29842,42.08334,120.9414,48.29842,45.01328,152.9591,16.13979,34.81067,167.1916,-9.513708,28.33053,173.5872,-23.2118,52.71724,104.4181,39.34295,45.62481,112.8067,-26.77139,23.79959,119.1059,-58.64248,7.910559,125.5202,-72.47092,-1.188513,129.6612,-78.62048,48.1251,94.27181,38.00421,36.80588,94.81647,-24.53488,14.49555,109.0885,-59.55812,-2.681141,121.7296,-74.2632,-12.82353,128.2646,-79.34305,41.43633,85.30653,38.37722,26.80303,78.56484,-16.36508,7.899118,92.32307,-49.68232,-7.518701,105.2825,-64.8877,-16.94711,112.1216,-70.58879,30.13797,79.9558,41.81489,14.76744,66.48435,-6.894428,-7.253982,71.24239,-29.91636,-20.39269,78.8287,-39.25951,-29.89413,85.52821,-42.91195,0,2,-143.7878,167.4313,0,47.31147,-1.077077,1.394086
3:16:25 PM8840,33.5885,96.76075,-1.464642,-0.8498678,0.5269404,0.007654112,36.66108,93.52681,48.17178,42.08334,120.9414,48.29842,42.08334,120.9414,48.29842,45.01328,152.9591,16.13979,34.81067,167.1916,-9.513708,28.33053,173.5872,-23.2118,52.71724,104.4181,39.34295,45.62481,112.8067,-26.77139,23.79959,119.1059,-58.64248,7.910559,125.5202,-72.47092,-1.188513,129.6612,-78.62048,48.1251,94.27181,38.00421,36.80588,94.81647,-24.53488,14.49555,109.0885,-59.55812,-2.681141,121.7296,-74.2632,-12.82353,128.2646,-79.34305,41.43633,85.30653,38.37722,26.80303,78.56484,-16.36508,7.899118,92.32307,-49.68232,-7.518701,105.2825,-64.8877,-16.94711,112.1216,-70.58879,30.13797,79.9558,41.81489,14.76744,66.48435,-6.894428,-7.253982,71.24239,-29.91636,-20.39269,78.8287,-39.25951,-29.89413,85.52821,-42.91195,0,2,-143.7878,167.4313,0,47.31147,-1.077077,1.398805
3:16:25 PM8944,33.68108,96.61955,-1.374694,-0.8498662,0.5269496,0.007180677,36.78502,93.4808,48.26589,42.20718,120.8956,48.33655,42.20718,120.8956,48.33655,45.11718,152.8521,16.11527,34.89886,167.0359,-9.558883,28.41218,173.409,-23.26417,52.83553,104.3552,39.40605,45.7013,112.617,-26.71976,23.84701,118.8611,-58.58179,7.942794,125.2541,-72.4026,-1.174755,129.3906,-78.53767,48.24261,94.20636,38.08967,36.8839,94.63107,-24.44319,14.63436,108.7264,-59.57648,-2.545705,121.3191,-74.31905,-12.68064,127.9794,-79.34401,41.55414,85.24178,38.48409,26.88631,78.39508,-16.23593,7.968648,92.04647,-49.58929,-7.474001,104.9784,-64.79288,-16.88542,111.8699,-70.47711,30.25799,79.89759,41.93914,14.85678,66.3327,-6.734541,-6.968328,71.0149,-29.95808,-20.04649,78.57887,-39.40373,-29.52826,85.33582,-43.08912,0,2,-143.7878,167.4313,0,47.31147,-1.077077,1.40267
3:16:25 PM9023,33.73901,96.47097,-1.303031,-0.8503997,0.5260988,0.006360608,36.86583,93.44456,48.34309,42.26008,120.865,48.35131,42.26008,120.865,48.35131,45.12534,152.754,16.05919,34.88298,166.8715,-9.641875,28.38656,173.2116,-23.35762,52.90174,104.3158,39.45296,45.73289,112.4249,-26.688,23.85149,118.5821,-58.54832,7.929434,124.9334,-72.36781,-1.208756,129.0544,-78.49232,48.31863,94.15941,38.16074,36.93472,94.43502,-24.36837,14.68069,108.3431,-59.57339,-2.537625,120.8772,-74.32124,-12.65781,127.6091,-79.32065,41.63946,85.18891,38.57754,26.95693,78.20695,-16.12145,8.023298,91.69411,-49.53251,-7.460643,104.5751,-64.73736,-16.85571,111.5332,-70.3969,30.35013,79.84084,42.04884,14.94347,66.15327,-6.588765,-6.742676,70.7653,-29.95608,-19.78228,78.31366,-39.4673,-29.2471,85.08883,-43.19194,0,2,-143.7878,167.4313,0,47.31147,-1.077077,1.404754
3:16:25 PM9127,33.77879,96.31999,-1.242706,-0.8506057,0.5257747,0.005575158,36.90809,93.37109,48.40792,42.2916,120.7936,48.37387,42.2916,120.7936,48.37387,45.1438,152.6343,16.03297,34.89552,166.7087,-9.689413,28.39735,173.0271,-23.41424,52.93951,104.2349,39.50068,45.76574,112.2396,-26.65248,23.87729,118.3418,-58.51853,7.949651,124.668,-72.34312,-1.197092,128.7795,-78.466,48.36035,94.07478,38.22417,36.97468,94.24986,-24.30498,14.72547,108.0226,-59.5662,-2.511811,120.5131,-74.32893,-12.61822,127.2994,-79.3139,41.6847,85.10232,38.65494,27.00347,78.03057,-16.03286,8.066564,91.41972,-49.48147,-7.439258,104.2741,-64.68652,-16.82148,111.2678,-70.3361,30.39756,79.75516,42.13475,14.99498,65.98684,-6.481347,-6.623577,70.55164,-29.92045,-19.64394,78.08764,-39.46776,-29.09849,84.87163,-43.21645,0,2,-143.7878,167.4313,0,47.31147,-1.077077,1.411033
3:16:25 PM9228,33.79606,96.03767,-1.130866,-0.8507087,0.525629,0.002970187,36.89331,93.28269,48.53291,42.27165,120.7059,48.39562,42.27165,120.7059,48.39562,45.13961,152.4214,15.93337,34.90611,166.3942,-9.850201,28.41788,172.6616,-23.60288,52.92852,104.1148,39.59395,45.79668,111.8605,-26.59455,23.92112,117.8392,-58.49287,7.996409,124.1126,-72.34484,-1.159782,128.2051,-78.47527,48.35213,93.94894,38.35401,37.00749,93.87838,-24.1828,14.80811,107.4301,-59.56088,-2.430987,119.8458,-74.38444,-12.51859,126.6916,-79.37099,41.67789,84.97694,38.81533,27.03392,77.68951,-15.85415,8.113598,90.85883,-49.39927,-7.425763,103.6589,-64.6159,-16.76817,110.7318,-70.25522,30.38948,79.6412,42.30853,15.02145,65.68075,-6.263691,-6.489511,70.15768,-29.81845,-19.47528,77.6848,-39.41973,-28.90043,84.4765,-43.22409,0,2,-143.7878,167.4313,0,47.31147,-1.077077,1.413444
