3:17:42 PM651,-8.297165,99.08286,27.18453,-0.129182,-0.8477679,-0.5143944,2.323043,76.68633,68.87475,-23.69322,68.80847,69.77717,-23.69322,68.80847,69.77717,-52.30689,76.13747,36.81964,-70.58289,80.73035,13.18313,-79.80548,82.03181,0.3427857,-15.06354,87.97081,69.73029,-31.59581,113.9623,12.23583,-41.09029,125.6637,-22.74701,-46.60202,128.7598,-43.22267,-50.27777,128.1023,-54.48579,-4.65731,89.74323,66.94677,-12.04376,114.2209,10.62235,-13.98779,127.6513,-29.89999,-16.71688,129.5271,-54.89313,-19.55884,128.6413,-67.39541,5.849574,88.64635,64.29342,7.530819,109.8104,12.97542,8.934552,123.3142,-24.23806,7.549087,125.4756,-48.66397,6.000632,124.9802,-61.1366,15.56281,81.17442,61.28614,24.49783,101.5223,14.92823,37.01806,111.9373,-11.85888,38.42961,109.3762,-28.95127,36.02564,104.2237,-37.16532,1,1,1.16383
3:17:42 PM712,-8.248471,98.79762,25.65226,-0.1116806,-0.8494198,-0.515765,2.644254,76.55351,67.35376,-23.22421,68.19318,68.15879,-23.22421,68.19318,68.15879,-52.01505,75.57648,35.3681,-70.31919,80.20565,11.76045,-79.63924,81.43626,-1.033699,-14.95158,87.51241,68.16244,-31.76848,113.2596,10.64059,-41.19607,125.0646,-24.32553,-46.61296,128.0182,-44.84748,-50.23099,127.245,-56.12746,-4.570667,89.48086,65.41637,-12.21924,113.8828,9.094067,-14.10663,127.3411,-31.4217,-16.74879,128.9536,-56.44253,-19.497,127.8924,-68.92989,5.963698,88.58224,62.79765,7.425738,109.8336,11.50902,8.781683,123.2241,-25.74717,7.384137,124.9705,-50.20556,5.826603,124.2822,-62.61721,15.82408,81.29534,59.81529,24.53695,101.8594,13.51055,36.57967,111.3979,-13.81653,38.3814,109.0881,-30.90804,36.41169,104.4674,-39.42995,1,1,1.16383
3:17:42 PM793,-8.063606,98.57033,23.79522,-0.09040018,-0.8510492,-0.5172455,3.199188,76.52493,65.50394,-22.47269,67.57087,66.21127,-22.47269,67.57087,66.21127,-51.52686,75.04679,33.67482,-69.85677,79.73247,10.09834,-79.25735,80.88853,-2.667543,-14.64663,87.07519,66.2679,-31.85999,112.5084,8.723638,-41.26571,124.4123,-26.2148,-46.58908,127.1929,-46.78535,-50.13381,126.2786,-58.08332,-4.304668,89.28562,63.55925,-12.32523,113.5831,7.243517,-14.19339,127.0639,-33.26565,-16.73795,128.3771,-58.31408,-19.37671,127.1028,-70.78105,6.256224,88.6331,60.9747,7.399553,109.9834,9.719062,8.696344,123.1298,-27.62605,7.29947,124.3006,-52.11878,5.717606,123.3413,-64.43951,16.29145,81.579,58.01592,24.68289,102.402,11.76756,36.30104,110.9916,-16.05357,38.43876,108.78,-33.11932,36.87371,104.6947,-41.96751,1,1,1.16383
3:17:42 PM838,-8.093971,98.63692,22.77867,-0.0787475,-0.8534488,-0.5151932,3.263865,76.83666,64.59035,-22.30659,67.59187,65.22765,-22.30659,67.59187,65.22765,-51.41941,74.96612,32.72044,-69.71762,79.57916,9.10504,-79.13731,80.67817,-3.661842,-14.70395,87.18441,65.25868,-31.99144,112.2606,7.580122,-41.28482,124.1411,-27.39634,-46.50011,126.7729,-48.01409,-49.9818,125.7353,-59.32732,-4.377842,89.50538,62.58217,-12.46483,113.5544,6.169353,-14.23926,126.8827,-34.39445,-16.68328,127.9195,-59.46585,-19.22672,126.4862,-71.9146,6.199389,88.96644,60.03859,7.290375,110.187,8.727991,8.628035,123.149,-28.68009,7.297084,124.0325,-53.18854,5.7435,122.881,-65.48421,16.32546,82.01932,57.13675,24.65135,102.8093,10.86169,36.12799,110.871,-17.17531,38.42591,108.6143,-34.21432,37.11083,104.6878,-43.21177,1,1,1.16383
3:17:42 PM882,-8.102684,98.58745,21.77039,-0.06801882,-0.8545288,-0.514931,3.386685,76.93507,63.62295,-22.082,67.40962,64.19952,-22.082,67.40962,64.19952,-51.26585,74.69249,31.73543,-69.54375,79.24433,8.092444,-79.01366,80.32332,-4.644076,-14.69562,87.08469,64.23947,-32.10945,111.9393,6.503065,-41.33413,123.8715,-28.47402,-46.46556,126.4063,-49.12494,-49.89375,125.2747,-60.45146,-4.388834,89.51785,61.58826,-12.59469,113.4473,5.141806,-14.32382,126.7043,-35.44733,-16.6909,127.543,-60.53352,-19.15337,125.9899,-72.96516,6.200209,89.09409,59.07219,7.189728,110.299,7.753056,8.521868,123.1634,-29.6889,7.23923,123.8595,-54.20596,5.710258,122.5724,-66.48207,16.4096,82.2574,56.20015,24.62532,103.114,9.93539,35.97636,110.7824,-18.26261,38.39562,108.498,-35.28112,37.28394,104.7065,-44.41893,1,1,1.16383
3:17:42 PM932,-8.031018,98.78352,20.53605,-0.06066799,-0.8574625,-0.5109574,3.630975,77.42423,62.49135,-21.7564,67.68655,63.1072,-21.7564,67.68655,63.1072,-51.02916,74.74456,30.67349,-69.30241,79.13455,6.99633,-78.83878,80.14108,-5.699994,-14.53665,87.42335,63.05695,-32.14615,111.8607,5.201871,-41.37919,123.6715,-29.81415,-46.47977,126.0303,-50.49355,-49.88364,124.7828,-61.81618,-4.250165,89.93119,60.3965,-12.64452,113.5273,3.837511,-14.42853,126.5503,-36.82493,-16.78575,127.1426,-61.91907,-19.19887,125.449,-74.32771,6.342686,89.58528,57.88454,7.165187,110.5586,6.467365,8.430468,123.1959,-31.05416,7.148461,123.6598,-55.57674,5.619281,122.218,-67.83211,16.6102,82.82186,55.04644,24.66038,103.5315,8.686646,35.88744,110.8086,-19.66428,38.3655,108.4248,-36.66068,37.38117,104.6739,-45.8884,1,1,1.16383
3:17:42 PM1001,-8.152328,99.07307,17.90476,-0.0461081,-0.8625029,-0.5039473,3.713253,78.2436,60.06883,-21.52429,68.12462,60.69604,-21.52429,68.12462,60.69604,-50.86472,74.72863,28.22789,-69.03795,78.78953,4.415402,-78.6162,79.65669,-8.26955,-14.60635,87.96832,60.50092,-32.41988,111.6525,2.395612,-41.54976,123.2478,-32.71934,-46.52083,125.2728,-53.46555,-49.84828,123.8197,-64.78257,-4.351699,90.61086,57.84796,-12.94209,113.6054,1.071086,-14.73881,126.2583,-39.70748,-17.0195,126.4426,-64.815,-19.31581,124.4842,-77.19373,6.252387,90.40598,55.36816,6.902937,110.9617,3.780161,8.155299,123.1782,-33.88089,6.95275,123.2405,-58.4118,5.455798,121.5286,-70.63231,16.63001,83.77689,52.61489,24.49683,104.2214,6.106183,35.66187,110.8888,-22.41864,38.311,108.3399,-39.3652,37.53529,104.6111,-48.75874,1,1,1.16383
3:17:42 PM1044,-8.107471,99.38496,16.83442,-0.04430708,-0.8656124,-0.4987505,3.853492,78.83879,59.11039,-21.35657,68.65712,59.82245,-21.35657,68.65712,59.82245,-50.75388,75.10072,27.37352,-68.88304,79.02696,3.504923,-78.50237,79.84723,-9.155848,-14.49136,88.51751,59.5023,-32.42305,111.8075,1.274133,-41.50627,123.2812,-33.89286,-46.43837,125.1211,-54.66559,-49.76121,123.559,-65.96596,-4.246281,91.17124,56.82366,-12.95177,113.804,-0.08094031,-14.79717,126.1979,-40.93679,-17.09959,126.151,-66.04297,-19.3744,124.0583,-78.39614,6.355935,90.97958,54.33482,6.90277,111.2288,2.624566,8.120638,123.1713,-35.1254,6.906301,123.0218,-59.65536,5.39191,121.1725,-71.85494,16.74843,84.36161,51.61104,24.51665,104.549,4.973639,35.6406,110.8781,-23.64416,38.32152,108.2161,-40.56833,37.59203,104.459,-50.0206,1,1,1.16383
3:17:43 PM1087,-8.004823,99.67421,15.63776,-0.04387582,-0.8676867,-0.4951713,4.052154,79.31625,57.97747,-21.14235,69.10213,58.77085,-21.14235,69.10213,58.77085,-50.61661,75.48536,26.37985,-68.69608,79.34059,2.462033,-78.3553,80.15435,-10.17301,-14.3057,88.97069,58.35938,-32.36255,111.9994,0.06602897,-41.39357,123.4434,-35.12408,-46.28984,125.1453,-55.91704,-49.61432,123.4938,-67.20171,-4.068637,91.62794,55.65372,-12.89628,114.0178,-1.328098,-14.79477,126.2447,-42.23178,-17.12771,126.0481,-67.33441,-19.40124,123.8541,-79.66907,6.529879,91.4411,53.14881,6.966133,111.4815,1.356211,8.140731,123.2328,-36.45509,6.900939,122.9341,-60.98241,5.360282,120.9754,-73.16563,16.92738,84.82677,50.43531,24.59313,104.836,3.704271,35.66301,110.8681,-24.99851,38.35566,108.1153,-41.90628,37.6635,104.3429,-51.42158,1,1,1.16383
3:17:43 PM1136,-8.008562,100.2624,14.03084,-0.04263698,-0.8709425,-0.4895316,4.034488,80.19305,56.51204,-21.15069,69.95969,57.35217,-21.15069,69.95969,57.35217,-50.61076,76.18012,24.91661,-68.58969,79.89227,0.9005834,-78.2541,80.67182,-11.73543,-14.33305,89.83181,56.81642,-32.36586,112.4619,-1.640257,-41.25705,123.7798,-36.90666,-46.0685,125.3048,-57.73312,-49.3684,123.5429,-69.00574,-4.096426,92.48137,54.10157,-12.90046,114.4902,-3.032146,-14.75308,126.4546,-44.0155,-17.05684,126.0636,-69.11855,-19.30608,123.7478,-81.43652,6.50426,92.28855,51.6063,6.962267,111.9909,-0.3156442,8.185572,123.4661,-38.21011,6.978264,122.9694,-62.73585,5.441166,120.8799,-74.90253,16.91035,85.66682,48.94425,24.59385,105.3782,2.089671,35.69197,111.0769,-26.67027,38.43485,108.1967,-43.54873,37.79069,104.3734,-53.11004,1,1,1.16383
3:17:43 PM1204,-8.036543,100.9912,12.25255,-0.04176236,-0.8748184,-0.4826475,3.923376,81.26074,54.91559,-21.26414,71.03592,55.78896,-21.26414,71.03592,55.78896,-50.66253,77.04611,23.25794,-68.51125,80.5781,-0.8820649,-78.16769,81.3176,-13.52803,-14.44398,90.90273,55.10777,-32.36278,113.0668,-3.56216,-41.06604,124.2135,-38.92981,-45.77029,125.5476,-59.79383,-49.03302,123.6636,-71.05642,-4.201966,93.52992,52.39153,-12.89459,115.0826,-4.932788,-14.63297,126.7252,-46.01372,-16.87397,126.1078,-71.1179,-19.09072,123.6544,-83.417,6.403478,93.31656,49.91825,6.9627,112.604,-2.158273,8.283317,123.7667,-40.14269,7.134324,123.0593,-64.66605,5.614213,120.8331,-76.8176,16.81416,86.67317,47.32912,24.58913,106.0096,0.3336015,35.76569,111.3475,-28.46516,38.57883,108.3207,-45.30634,37.98258,104.4252,-54.90412,1,1,1.16383
3:17:43 PM1247,-7.95465,101.8208,10.05404,-0.04402429,-0.8791814,-0.4744491,3.877488,82.45299,52.91845,-21.34563,72.32159,53.85119,-21.34563,72.32159,53.85119,-50.66389,78.1408,21.21331,-68.37598,81.4953,-3.052317,-78.03751,82.22142,-15.69487,-14.45747,92.15806,52.99294,-32.21731,113.8285,-5.909261,-40.71507,124.7745,-41.3894,-45.31939,125.9028,-62.28783,-48.55428,123.8933,-73.53496,-4.202765,94.7251,50.26707,-12.74048,115.7659,-7.270314,-14.34649,127.0371,-48.46006,-16.53823,126.175,-73.56138,-18.73811,123.5751,-85.8373,6.405429,94.45278,47.81144,7.104331,113.2467,-4.44352,8.540207,124.0485,-42.52798,7.435303,123.1075,-67.04551,5.918668,120.7334,-79.17822,16.79732,87.75034,45.30022,24.70481,106.6169,-1.863863,35.96987,111.5514,-30.70006,38.83944,108.361,-47.50148,38.27011,104.3704,-57.12653,1,1,1.16383
3:17:43 PM1291,-6.951967,104.0238,5.972532,-0.04658734,-0.8872801,-0.4588721,4.423046,85.35246,49.26754,-20.87633,75.41206,50.19006,-20.87633,75.41206,50.19006,-49.81585,80.81772,17.14558,-67.08905,83.79078,-7.483448,-76.717,84.51402,-20.14582,-13.8439,95.1823,49.02752,-31.00994,115.9069,-10.38886,-39.0264,126.3752,-46.12424,-43.38866,127.1189,-67.09171,-46.52576,124.8995,-78.32092,-3.551399,97.62962,46.33419,-11.51043,117.6864,-11.63597,-12.69297,128.2499,-53.02714,-14.6865,126.9424,-78.12574,-16.80251,124.0869,-90.36769,7.072765,97.24058,43.96484,8.294589,115.0831,-8.613036,10.1301,125.1988,-46.86836,9.223328,123.8248,-71.37358,7.770358,121.182,-83.47483,17.43626,90.42307,41.65397,25.82861,108.3808,-5.780327,37.39191,112.6139,-34.60999,40.42689,109.1157,-51.32084,39.93563,104.9372,-60.96115,1,1,1.16383
3:17:43 PM1334,-6.273565,104.9325,4.381943,-0.04902888,-0.8911461,-0.4510596,4.91781,86.60274,47.87035,-20.42376,76.77276,48.81743,-20.42376,76.77276,48.81743,-49.17149,81.93867,15.56782,-66.20711,84.68974,-9.251751,-75.84908,85.44836,-21.89537,-13.30859,96.5034,47.49647,-30.24241,116.7657,-12.14558,-38.06503,127.0002,-47.99148,-42.33797,127.5683,-68.98282,-45.44226,125.2467,-80.19981,-2.999593,98.88519,44.80749,-10.73281,118.4555,-13.35916,-11.74553,128.6676,-54.84291,-13.66946,127.1477,-79.93497,-15.76155,124.1648,-92.15606,7.62879,98.4323,42.46859,9.053921,115.7998,-10.26301,11.04823,125.5838,-48.59656,10.21047,124.0071,-73.09203,8.771579,121.2223,-85.17581,17.97037,91.55283,40.24484,26.55358,109.0526,-7.326287,38.22919,112.9451,-36.15868,41.32234,109.299,-52.8272,40.85531,105.0231,-62.47117,1,1,1.16383
3:17:43 PM1367,-6.273565,104.9325,4.381943,-0.04902888,-0.8911461,-0.4510596,4.91781,86.60274,47.87035,-20.42376,76.77276,48.81743,-20.42376,76.77276,48.81743,-49.17149,81.93867,15.56782,-66.20711,84.68974,-9.251751,-75.84908,85.44836,-21.89537,-13.30859,96.5034,47.49647,-30.24241,116.7657,-12.14558,-38.06503,127.0002,-47.99148,-42.33797,127.5683,-68.98282,-45.44226,125.2467,-80.19981,-2.999593,98.88519,44.80749,-10.73281,118.4555,-13.35916,-11.74553,128.6676,-54.84291,-13.66946,127.1477,-79.93497,-15.76155,124.1648,-92.15606,7.62879,98.4323,42.46859,9.053921,115.7998,-10.26301,11.04823,125.5838,-48.59656,10.21047,124.0071,-73.09203,8.771579,121.2223,-85.17581,17.97037,91.55283,40.24484,26.55358,109.0526,-7.326287,38.22919,112.9451,-36.15868,41.32234,109.299,-52.8272,40.85531,105.0231,-62.47117,1,1,1.16383
3:17:43 PM1433,-3.710159,107.0304,0.1693815,-0.0540257,-0.896107,-0.4405378,7.09189,89.13661,43.9369,-18.33567,79.52917,44.86263,-18.33567,79.52917,44.86263,-46.56729,84.3038,11.11603,-62.98363,86.66323,-14.15705,-72.633,87.59651,-26.76662,-11.04889,99.18272,43.34299,-27.48941,118.8608,-16.63177,-34.90174,128.8076,-52.64543,-38.98503,129.1328,-73.67965,-42.02371,126.6806,-84.88096,-0.7059294,101.4463,40.68241,-7.960083,120.3741,-17.75794,-8.552523,130.2376,-59.33406,-10.29601,128.499,-84.4251,-12.33735,125.2495,-96.62906,9.930819,100.877,38.40784,11.7867,117.5921,-14.52081,14.10379,126.9158,-52.95084,13.40695,125.0693,-77.43188,12.00396,122.0887,-89.49273,20.22648,93.88566,36.32438,29.21322,110.7362,-11.40634,41.10671,114.1346,-40.21213,44.3095,110.2935,-56.81602,43.89529,105.877,-66.47739,1,1,1.16383
3:17:43 PM1471,-2.579215,108.0461,-1.878856,-0.0560951,-0.8980505,-0.436301,7.963159,90.32422,42.02172,-17.50958,80.8317,42.8891,-17.50958,80.8317,42.8891,-45.36593,85.35709,8.798055,-61.33739,87.46853,-16.78018,-70.98174,88.53838,-29.37723,-10.13112,100.4457,41.30222,-26.23684,119.8954,-18.83764,-33.37,129.7671,-54.92828,-37.31887,130.0187,-75.98915,-40.30505,127.5052,-87.19321,0.2325404,102.6511,38.6736,-6.696612,121.3185,-19.88984,-6.979604,131.1205,-61.48376,-8.577657,129.3343,-86.58115,-10.57786,125.9233,-98.78625,10.87606,102.0245,36.44628,13.02428,118.4673,-16.55657,15.56894,127.6156,-55.01434,14.9835,125.6723,-79.49079,13.61222,122.5885,-91.54652,21.14976,94.97833,34.44055,30.40773,111.5516,-13.33541,42.44871,114.7371,-42.10424,45.73574,110.8294,-58.67611,45.36983,106.3458,-68.35951,1,1,1.16383
3:17:43 PM1523,-1.356406,109.1112,-3.778274,-0.06042508,-0.9004596,-0.4307219,8.931142,91.60496,40.26903,-16.60437,82.28056,41.11411,-16.60437,82.28056,41.11411,-44.12346,86.53192,6.715263,-59.70259,88.37402,-19.12441,-69.31052,89.55778,-31.73818,-9.095705,101.8366,39.42574,-24.88313,121.0017,-20.88964,-31.73953,130.7587,-57.065,-35.56742,130.9134,-78.14913,-38.51441,128.3313,-89.34861,1.29024,103.9591,36.81685,-5.330925,122.2935,-21.88721,-5.33004,131.9437,-63.5176,-6.81514,130.0496,-88.61402,-8.791986,126.4859,-100.8083,11.93666,103.2504,34.62831,14.36051,119.3383,-18.47146,17.12571,128.3039,-56.95702,16.63389,126.2712,-81.42827,15.27721,123.0264,-93.47918,22.17155,96.12621,32.70125,31.68898,112.3329,-15.14941,43.86818,115.2597,-43.88752,47.23893,111.2876,-60.42722,46.91687,106.7055,-70.14806,1,1,1.16383
3:17:43 PM1564,0.4921772,110.194,-6.003395,-0.06988389,-0.9027519,-0.424447,10.59568,92.88772,38.16537,-15.03635,83.83817,39.0737,-15.03635,83.83817,39.0737,-42.276,87.90026,4.430441,-57.51073,89.51262,-21.62901,-67.10828,90.81268,-34.24376,-7.322707,103.302,37.24971,-22.90852,122.2115,-23.19862,-29.54231,131.8716,-59.44144,-33.30532,131.9337,-80.53773,-36.25517,129.2878,-91.72155,3.084935,105.2971,34.62678,-3.343827,123.291,-24.20391,-3.163816,132.7365,-65.88081,-4.627554,130.7257,-90.9694,-6.629526,127.0308,-103.1425,13.7233,104.4614,32.44391,16.31552,120.1529,-20.76642,19.23462,128.9519,-59.27906,18.76217,126.8494,-83.7448,17.36335,123.4092,-95.78876,23.88278,97.21687,30.56714,33.56947,112.9892,-17.39457,45.82043,115.6406,-46.12891,49.23915,111.6377,-62.65131,48.93426,106.9237,-72.43965,1,1,1.16383
