11:50:58 AM1148,2.350739,90.79036,14.50845,-0.2323025,-0.8763172,-0.4220233,24.92814,71.25852,51.53811,1.089502,62.79184,59.99046,1.089502,62.79184,59.99046,-34.26651,68.59804,35.49703,-52.31196,70.06067,12.02281,-64.29059,72.48066,2.21714,8.345655,81.81348,56.78278,-24.34846,103.8995,6.434476,-38.66904,108.0144,-27.81934,-46.83661,105.3733,-47.00153,-51.03143,100.9292,-57.09535,17.26537,83.73036,51.18084,-6.446919,104.6735,-0.576545,-16.82977,110.0422,-40.82191,-24.53019,106.6638,-64.07238,-29.31289,102.3389,-75.04511,26.44103,82.84793,45.784,12.78557,101.074,-3.688908,6.871883,109.5001,-41.14738,0.5325863,107.4013,-64.28904,-3.785977,102.7221,-75.46328,35.05059,75.68276,40.52451,29.62656,93.57861,-6.295207,36.80596,96.99248,-35.99308,36.91702,93.43874,-52.62289,34.36246,88.01878,-61.54968,1,1,2
11:50:58 AM1232,2.260921,90.8884,14.45999,-0.2313597,-0.8773306,-0.4204327,24.88302,71.44859,51.51079,1.059906,62.96464,59.98957,1.059906,62.96464,59.98957,-34.33957,68.68014,35.53761,-52.38819,70.06686,12.06123,-64.3665,72.43889,2.240277,8.289277,81.99043,56.74624,-24.4597,103.9487,6.377717,-38.79763,108.1383,-27.85978,-46.97462,105.4826,-47.03593,-51.17754,101.0043,-57.1175,17.20359,83.90968,51.13652,-6.562778,104.7345,-0.6437718,-16.91753,110.1697,-40.88746,-24.6141,106.7603,-64.13467,-29.39558,102.3444,-75.09573,26.37765,83.03031,45.73647,12.67286,101.1553,-3.759951,6.770872,109.6711,-41.19995,0.4103232,107.5272,-64.33163,-3.919495,102.7701,-75.4888,34.99398,75.8677,40.4846,29.52241,93.67773,-6.362301,36.66823,97.05879,-36.07203,36.76841,93.48114,-52.69677,34.23442,88.04689,-61.64035,1,1,2
11:50:58 AM1299,1.784543,91.32809,14.22851,-0.2288451,-0.8805795,-0.4149816,24.57544,72.18586,51.33076,0.807559,63.65347,59.91529,0.807559,63.65347,59.91529,-34.70849,69.09467,35.57005,-52.79808,70.26256,12.11329,-64.79776,72.50246,2.281968,7.952147,82.68984,56.54852,-25.00825,104.2356,6.139794,-39.42736,108.5652,-28.04615,-47.64643,105.8597,-47.19734,-51.87868,101.276,-57.23869,16.8449,84.61369,50.90624,-7.131864,105.0544,-0.9300961,-17.42594,110.6923,-41.16146,-25.12659,107.1847,-64.39273,-29.92516,102.4898,-75.30717,26.0092,83.74119,45.48854,12.11038,101.5352,-4.073811,6.146771,110.098,-41.49333,-0.2909195,107.7917,-64.58803,-4.644206,102.869,-75.69173,34.64149,76.58418,40.25528,28.98355,94.11115,-6.676167,36.01743,97.3746,-36.42573,36.07658,93.71199,-53.03216,33.57704,88.22446,-61.99564,1,1,2
11:50:58 AM1368,1.334869,91.63379,14.05221,-0.2276202,-0.8825934,-0.411361,24.22763,72.67753,51.18722,0.492283,64.12566,59.84209,0.492283,64.12566,59.84209,-35.09537,69.40556,35.56599,-53.19895,70.43517,12.11355,-65.21313,72.58938,2.275703,7.59023,83.16484,56.39355,-25.49891,104.4537,5.960014,-39.98048,108.8481,-28.19125,-48.23303,106.1123,-47.32372,-52.48006,101.4626,-57.34131,16.46958,85.08703,50.72964,-7.635911,105.2849,-1.142173,-17.90824,111.0209,-41.36523,-25.62021,107.4416,-64.5818,-30.43262,102.5874,-75.46334,25.62688,84.21431,45.30015,11.60873,101.7956,-4.304489,5.584588,110.3085,-41.7257,-0.8991515,107.8986,-64.79693,-5.263125,102.8984,-75.86836,34.26605,77.05667,40.07911,28.49362,94.39837,-6.907187,35.46082,97.58086,-36.68121,35.49302,93.86089,-53.27496,33.00596,88.33601,-62.24161,1,1,2
11:50:58 AM1440,0.6613315,91.96861,13.88027,-0.2253735,-0.884647,-0.4081746,23.62526,73.20521,51.06925,-0.0818969,64.61761,59.76591,-0.0818969,64.61761,59.76591,-35.71592,69.71965,35.51981,-53.79659,70.60107,12.04369,-65.81289,72.65814,2.181715,6.961403,83.66433,56.24759,-26.21201,104.6857,5.757273,-40.71408,109.1446,-28.37693,-48.97373,106.3791,-47.50207,-53.22311,101.662,-57.5009,15.83254,85.59145,50.57251,-8.354946,105.5418,-1.35688,-18.6054,111.2998,-41.58238,-26.31387,107.6313,-64.78619,-31.11403,102.6538,-75.64337,24.98951,84.72529,45.14141,10.89773,102.095,-4.516874,4.87003,110.6132,-41.93632,-1.62634,108.1189,-64.99503,-5.993433,103.0237,-76.03963,33.64592,77.57355,39.94087,27.8018,94.73567,-7.102468,34.73874,97.84946,-36.89081,34.76721,94.076,-53.47249,32.30254,88.51223,-62.4431,1,1,2
11:50:58 AM1515,-1.048428,93.04329,12.97409,-0.2241266,-0.8887593,-0.3998428,22.19964,74.66812,50.18038,-1.423563,66.05638,59.07927,-1.423563,66.05638,59.07927,-37.24397,70.85094,35.04599,-55.38209,71.45222,11.60536,-67.45368,73.32263,1.762193,5.523489,85.10216,55.36973,-28.01782,105.5888,4.902637,-42.70901,110.1747,-29.13371,-51.0738,107.3217,-48.2002,-55.37979,102.463,-58.13373,14.35472,87.01907,49.62932,-10.2047,106.4588,-2.31918,-20.63096,112.1302,-42.51178,-28.45486,108.2541,-65.64308,-33.28096,103.0759,-76.4248,23.48433,86.14587,44.15347,9.043513,103.0631,-5.560716,2.873355,111.6505,-42.94111,-3.761527,108.9812,-65.9407,-8.201837,103.6646,-76.89875,32.13986,78.98721,38.961,25.96207,95.75034,-8.183455,32.70678,98.72365,-38.03024,32.64376,94.84125,-54.58665,30.17865,89.1832,-63.56988,1,1,2
11:50:58 AM1586,-2.214139,94.04247,12.14799,-0.224477,-0.8912726,-0.3940091,21.24628,75.90696,49.33857,-2.318249,67.30146,58.39762,-2.318249,67.30146,58.39762,-38.27913,71.92902,34.54205,-56.45166,72.35349,11.12421,-68.5619,74.10242,1.297252,4.576892,86.33931,54.553,-29.24453,106.4974,4.140584,-44.08738,111.0708,-29.83159,-52.53668,108.1346,-48.84813,-56.89384,103.1978,-58.73045,13.37683,88.24102,48.75972,-11.46812,107.3601,-3.172017,-22.07228,112.9459,-43.33004,-30.00485,108.9522,-66.40425,-34.861,103.6608,-77.13358,22.48138,87.35461,43.24442,7.77019,103.9809,-6.488659,1.440867,112.5295,-43.8513,-5.313318,109.7406,-66.80192,-9.806776,104.3103,-77.70014,31.12441,80.18351,38.04829,24.68884,96.68387,-9.154352,31.27036,99.54832,-39.04818,31.12071,95.58678,-55.58527,28.63797,89.86837,-64.56026,1,1,2
11:50:58 AM1658,-3.918929,95.94893,9.946874,-0.2265161,-0.8964685,-0.3808341,19.89584,78.31535,47.15361,-3.574573,69.7893,56.52666,-3.574573,69.7893,56.52666,-39.76105,74.08388,32.9516,-58.03739,74.15775,9.610947,-70.2275,75.7178,-0.1595342,3.256382,88.78764,52.38356,-31.03828,108.2627,2.02241,-46.17315,112.5364,-31.85983,-54.78387,109.3671,-50.76621,-59.2268,104.2906,-60.54359,12.00208,90.62959,46.48972,-13.32816,109.0599,-5.456561,-24.26625,114.2933,-45.57246,-32.40157,110.0159,-68.52492,-37.33054,104.5287,-79.14091,21.05925,89.68757,40.90604,5.885618,105.6678,-8.899823,-0.7629033,113.8749,-46.28361,-7.729975,110.7941,-69.13304,-12.31419,105.1866,-79.91287,29.66767,82.46468,35.7242,22.79175,98.36291,-11.62277,29.09116,100.9007,-41.60675,28.78641,96.73839,-58.09232,26.24846,90.89548,-67.00434,1,1,2
11:50:58 AM1748,-7.102839,99.39116,4.491633,-0.2376603,-0.9004608,-0.3642636,17.26342,82.15032,41.52494,-6.084086,73.88119,51.42056,-6.084086,73.88119,51.42056,-42.65914,78.10403,28.43969,-61.0731,77.88063,5.208403,-73.37717,79.24663,-4.465762,0.770849,92.7832,46.89425,-34.29237,111.7382,-3.135015,-49.96898,115.8347,-36.79208,-58.92063,112.4638,-55.50426,-63.56783,107.2672,-65.12424,9.422287,94.49613,40.82499,-16.7108,112.3365,-10.92921,-28.26861,117.2935,-50.90623,-36.83053,112.7417,-73.64978,-41.95589,107.065,-84.0912,18.37632,93.42805,35.09945,2.422795,108.7941,-14.65596,-4.799984,116.7466,-51.9882,-12.21272,113.3845,-74.65701,-17.01504,107.5956,-85.2562,26.85658,86.08781,29.87142,19.24165,101.3617,-17.56787,24.97979,103.5374,-47.69266,24.31161,99.15025,-64.10907,21.62378,93.17419,-72.95575,1,1,2
11:50:58 AM1821,-8.476384,101.1066,1.485565,-0.2379491,-0.90237,-0.3593169,16.13805,84.06133,38.44522,-7.135223,75.78512,48.50838,-7.135223,75.78512,48.50838,-43.82049,79.88921,25.68218,-62.17311,79.49714,2.404641,-74.51288,80.72427,-7.249959,-0.3445859,94.68262,43.86773,-35.7343,113.3692,-6.032457,-51.61122,117.327,-39.61212,-60.66374,113.8562,-58.2574,-65.35641,108.6149,-67.82748,8.268182,96.38866,37.74179,-18.19929,113.9715,-13.93054,-29.96899,118.892,-53.8502,-38.66076,114.2247,-76.521,-43.82825,108.4465,-86.90063,17.19111,95.31567,31.96882,0.9195403,110.4524,-17.75387,-6.513309,118.3552,-55.05542,-14.0654,114.8818,-77.66137,-18.92227,109.0125,-88.19714,25.65578,87.97161,26.72091,17.73621,103.042,-20.7336,23.22554,105.1644,-50.9085,22.40261,100.6921,-67.29487,19.70663,94.66048,-76.13563,1,1,2
11:50:58 AM1884,-9.649036,101.3645,-2.419808,-0.2643055,-0.8960488,-0.3567058,15.15149,83.69495,34.11988,-8.142949,75.93789,44.54125,-8.142949,75.93789,44.54125,-45.03071,80.97036,22.23308,-63.55533,81.00249,-0.9111217,-75.99074,82.45425,-10.41254,-0.9944189,94.68248,39.81868,-36.73398,114.2625,-9.486011,-53.04483,118.6733,-42.80022,-62.46975,115.4142,-61.2986,-67.43192,110.3063,-70.79382,7.556828,96.20089,33.55865,-19.31751,114.4757,-17.66159,-31.58882,119.8063,-57.37704,-40.75194,115.3614,-79.90646,-46.21027,109.6969,-90.20322,16.35986,94.93329,27.64282,-0.34779,110.5253,-21.79377,-8.155106,118.812,-58.93516,-16.1628,115.5456,-81.41483,-21.32962,109.7599,-91.86391,24.56902,87.40589,22.25076,16.24464,102.7359,-25.05106,21.2912,104.8807,-55.30159,20.07395,100.4678,-71.6795,17.09495,94.4816,-80.51461,1,1,2
11:50:58 AM1986,-14.96902,110.9185,-14.53893,-0.2500412,-0.9260274,-0.282759,11.38665,96.58752,22.37217,-11.3644,89.02208,34.05814,-11.3644,89.02208,34.05814,-48.69236,91.5843,12.06391,-66.79859,89.17107,-11.28469,-79.34694,89.32567,-20.71792,-4.878726,107.5483,27.77501,-42.59745,122.5786,-21.65207,-59.98768,124.2839,-54.66732,-69.85545,119.3396,-72.55088,-74.95488,113.4325,-81.46308,3.4371,108.8232,21.1539,-25.44485,122.6372,-30.37008,-38.98895,125.1758,-69.94823,-48.77071,118.6262,-91.69022,-54.3272,111.9265,-101.2814,12.09149,107.3518,15.06837,-6.505104,118.878,-34.80693,-15.65631,124.5333,-72.13494,-24.40417,119.1082,-93.91043,-29.68013,112.3896,-103.6104,20.3405,99.66231,9.974139,10.19111,111.2948,-38.02006,13.7906,111.6483,-68.55006,11.71569,105.819,-84.39008,8.729887,99.00328,-92.65411,1,1,2
11:50:58 AM2055,-16.00241,112.8917,-17.00967,-0.2404313,-0.9331566,-0.2672293,11.0682,99.42667,19.70955,-11.40613,91.68898,31.81081,-11.40613,91.68898,31.81081,-48.98818,93.53674,10.18066,-67.001,90.49004,-13.16612,-79.51397,90.20081,-22.62246,-5.278529,110.2225,25.19833,-43.89359,124.0592,-23.88398,-61.72833,125.1881,-56.68615,-71.7495,119.7762,-74.34762,-76.8894,113.6635,-83.07853,2.925275,111.5298,18.44511,-26.86615,124.2499,-32.84216,-40.99168,126.3792,-72.24079,-51.05203,119.1634,-93.64211,-56.59098,112.1266,-102.9723,11.51497,110.1032,12.2581,-7.937018,120.7054,-37.49575,-17.70687,125.8546,-74.74011,-26.76204,119.8245,-96.22893,-32.05571,112.8726,-105.6787,19.80363,102.4669,7.148246,8.821658,113.3214,-40.8449,11.62382,113.3599,-71.4604,9.0838,107.0984,-87.06596,6.108633,100.0866,-95.1159,1,1,2
11:50:58 AM2111,-18.39645,114.3177,-21.05589,-0.2408788,-0.9342159,-0.2630934,9.251291,100.9775,15.27688,-13.01736,93.16724,27.70726,-13.01736,93.16724,27.70726,-50.80205,94.92037,6.42508,-68.79963,91.72594,-16.91371,-81.32693,91.29366,-26.3264,-7.05346,111.718,20.99432,-46.42456,125.379,-27.53344,-64.71059,126.5224,-60.08568,-74.95118,120.9902,-77.58326,-80.19469,114.8286,-86.20828,1.046985,113.0502,14.12223,-29.5293,125.6249,-36.73719,-44.25173,127.9432,-75.90595,-54.6844,120.3198,-96.98529,-60.26115,113.1281,-106.0938,9.55141,111.6502,7.812542,-10.65671,122.1457,-41.66178,-21.03334,127.2812,-78.74357,-30.47983,120.9321,-99.97047,-35.85379,113.9392,-109.2228,17.79298,104.0403,2.588448,6.078486,114.8201,-45.24809,8.103951,114.8391,-75.92477,5.068427,108.3631,-91.3533,1.988919,101.2903,-99.25434,1,1,2
11:50:58 AM2183,-21.2532,117.4271,-28.0235,-0.2321372,-0.9397964,-0.2507885,7.060985,104.8033,8.051066,-14.93125,96.82539,20.8613,-14.93125,96.82539,20.8613,-52.85936,97.95637,-0.2068602,-70.69022,94.22968,-23.59465,-83.1272,93.41524,-33.06292,-9.304085,115.3859,13.88943,-49.5102,128.0587,-34.21998,-68.21174,128.9073,-66.54439,-78.56977,122.7524,-83.76264,-83.81367,116.3604,-92.15309,-1.316421,116.7563,6.893952,-32.74685,128.4348,-43.65753,-48.19271,130.4047,-82.5659,-59.01346,121.3538,-102.8707,-64.40938,113.7814,-111.3936,7.118766,115.4057,0.4814063,-13.8991,125.1537,-48.8081,-24.94439,129.8738,-85.75171,-34.75296,122.7846,-106.5763,-40.11501,115.5668,-115.4881,15.38765,107.853,-4.78259,2.880507,118.012,-52.55427,3.995983,117.7521,-83.27642,0.4137495,110.798,-98.37611,-2.754773,103.5053,-105.9702,1,1,2
11:50:58 AM2252,-22.28852,118.3621,-32.89815,-0.2235921,-0.9377913,-0.26562,6.246577,105.427,2.890927,-15.63127,97.02341,15.62464,-15.63127,97.02341,15.62464,-53.52983,98.20971,-5.493569,-71.11726,94.67175,-29.09402,-83.36394,93.78539,-38.76513,-10.20549,115.7505,8.944667,-50.66527,128.8152,-38.84622,-69.46365,130.1602,-71.09753,-79.74377,123.6501,-88.23164,-84.85347,117.2717,-96.55224,-2.250799,117.3142,1.952172,-33.93225,129.5114,-48.31937,-49.48208,132.1806,-87.14455,-60.29206,123.2266,-107.498,-65.63012,115.5812,-116.0169,6.179679,116.1523,-4.503387,-15.06737,126.5012,-53.57165,-26.32258,131.7468,-90.38077,-36.19455,124.7142,-111.1946,-41.49383,117.5413,-120.1017,14.50784,108.769,-9.912174,1.771184,119.5877,-57.47794,2.464307,119.7783,-88.21302,-1.373619,112.8107,-103.2435,-4.570805,105.5426,-110.7818,1,1,2
11:50:58 AM2412,-22.45739,120.491,-42.4123,-0.2326988,-0.9296364,-0.2857053,6.067419,106.5111,-7.009978,-15.84645,98.01924,5.602648,-15.84645,98.01924,5.602648,-53.61102,100.1729,-15.67849,-70.84975,97.30587,-39.62474,-82.62821,96.54247,-49.79876,-10.27432,116.8419,-0.6762472,-50.75763,131.3237,-48.03684,-69.60661,134.1359,-80.16381,-79.8766,127.2277,-97.14745,-84.87347,120.66,-105.2386,-2.326763,118.4907,-7.657297,-34.04719,132.0832,-57.5449,-49.97839,135.9434,-96.11448,-61.1494,126.3506,-115.9761,-66.34679,118.4693,-123.9935,6.073927,117.3986,-14.16367,-15.22541,129.0245,-62.92234,-26.95738,135.1342,-99.44822,-37.33448,127.7242,-119.8819,-42.59328,120.5683,-128.4392,14.32013,110.0645,-19.76158,1.539433,122.0515,-67.03453,1.52843,123.0195,-97.76278,-2.852351,116.2204,-112.7218,-6.332411,108.9092,-120.1499,1,1,2
11:50:58 AM2495,-22.13474,121.2089,-45.81416,-0.2422843,-0.9212613,-0.3042629,5.987787,106.2269,-10.5,-16.10953,97.7774,1.817597,-16.10953,97.7774,1.817597,-53.66019,100.8269,-19.73087,-70.6622,98.60778,-43.91399,-82.16552,98.11035,-54.38568,-10.2659,116.6416,-4.077934,-50.26278,132.494,-51.41292,-68.88433,136.3211,-83.56764,-79.09628,129.5149,-100.6273,-84.02695,122.978,-108.7218,-2.253963,118.3197,-10.97796,-33.48351,133.2205,-60.80161,-49.16768,138.0062,-99.3687,-60.36044,128.7771,-119.3897,-65.58416,120.9999,-127.4675,6.174274,117.2431,-17.45121,-14.66665,130.0276,-66.11788,-26.34525,136.728,-102.5572,-36.8631,129.3129,-122.9169,-42.10467,122.2821,-131.3606,14.36537,109.9113,-23.13242,2.037161,122.9236,-70.2542,1.897103,124.5226,-100.9558,-2.723553,117.9233,-115.9321,-6.324634,110.6748,-123.3546,1,1,2
11:50:58 AM2552,-22.03348,121.3615,-46.66616,-0.2453933,-0.9188676,-0.3089732,6.000578,106.1039,-11.39967,-16.13925,97.67616,0.8562989,-16.13925,97.67616,0.8562989,-53.64736,100.9745,-20.72958,-70.6133,98.93468,-44.95379,-82.0584,98.51659,-55.48639,-10.22061,116.5472,-4.941822,-50.11447,132.7774,-52.23565,-68.69499,136.8594,-84.38277,-78.89964,130.0401,-101.4416,-83.81384,123.5136,-109.5159,-2.196093,118.2293,-11.82622,-33.32387,133.4878,-61.60528,-48.96755,138.5233,-100.157,-60.18408,129.3954,-120.2111,-65.42379,121.6494,-128.3019,6.234173,117.1532,-18.29691,-14.51393,130.2514,-66.91978,-26.20963,137.113,-103.3236,-36.78343,129.7192,-123.6621,-42.02812,122.7191,-132.0793,14.4035,109.8189,-24.00628,2.167446,123.1061,-71.07536,1.991619,124.879,-101.7672,-2.688595,118.3522,-116.7568,-6.332934,111.1229,-124.1857,1,1,2
