4:20:43 PM2155,0.2448632,62.00807,-5.007014,-0.03014423,-0.9922732,-0.1203545,11.75124,59.70401,44.47174,-14.66541,49.86753,48.77424,-14.66541,49.86753,48.77424,-50.15924,53.90486,19.16244,-76.15643,58.01379,1.507102,-91.08811,61.45191,-2.960168,-7.509761,68.97584,40.45828,-24.87333,67.30019,-25.66485,-32.15252,86.85717,-59.71398,-36.42454,96.13702,-79.72423,-38.37308,97.91469,-91.79398,3.290282,70.56044,37.01579,-4.435361,68.90748,-27.35291,-1.933699,91.10509,-66.19102,-0.7566713,102.5532,-89.98679,0.3672121,105.2955,-103.1686,14.46669,69.48293,34.93375,16.31165,67.77811,-23.23806,25.74083,86.56212,-59.05835,31.27859,96.36836,-82.215,34.00266,98.19738,-95.2774,25.44484,62.10801,35.26146,34.72924,62.51585,-17.83053,52.46223,74.19202,-42.9201,62.00338,79.22237,-57.5555,68.2499,79.81623,-68.20382,0,1,0
4:20:43 PM2293,-0.7801753,57.84846,-3.944085,-0.06463876,-0.9950643,-0.07529224,10.69521,57.39025,45.59336,-16.0415,48.68024,50.32532,-16.0415,48.68024,50.32532,-52.3298,53.27925,21.77748,-79.29283,58.54346,5.974621,-94.04782,62.9331,2.235459,-8.237513,67.1328,41.15543,-25.72321,63.06697,-24.83161,-33.0452,81.98683,-59.22976,-37.37491,91.27706,-79.22278,-39.22589,93.56004,-91.13454,2.607059,68.18459,37.64949,-5.243738,63.88681,-26.58167,-2.229898,84.17444,-66.41532,-0.799885,94.53304,-90.69159,0.3743606,97.10131,-103.849,13.73707,66.62715,35.62336,15.45632,62.22655,-22.41067,25.17078,79.9664,-58.68419,30.90593,89.53937,-81.89037,33.82549,91.66538,-94.79733,24.4535,58.89858,36.28971,33.68662,56.57941,-16.76212,51.97861,67.86579,-41.62774,61.91358,73.12342,-55.91714,68.25212,74.04758,-66.43489,0,1,0
4:20:43 PM2441,-2.060989,56.5765,-2.528722,-0.08829913,-0.9928516,-0.08030556,9.227891,55.60738,47.0442,-17.72692,47.52128,51.64428,-17.72692,47.52128,51.64428,-54.47845,53.38883,23.93386,-81.90955,59.90875,9.460676,-96.50217,65.00381,6.327106,-9.44942,65.82386,42.58973,-26.79853,62.49295,-23.47451,-33.88921,81.86486,-57.66891,-38.10937,91.5253,-77.50932,-39.86281,94.37471,-89.2739,1.429433,66.63084,39.12534,-6.299308,62.82777,-25.1518,-3.225642,83.69035,-64.68275,-1.740265,94.69446,-88.66995,-0.4179735,97.78847,-101.6815,12.52572,64.81551,37.12912,14.3402,60.64986,-20.91934,24.49862,78.49023,-57.02155,30.48997,88.20137,-80.10526,33.54283,90.64342,-92.90605,23.05072,56.8281,37.7942,32.40962,54.53875,-15.23689,51.04728,65.63156,-39.93233,61.16442,70.83852,-54.11205,67.61443,71.93829,-64.53214,0,1,0
4:20:43 PM2596,-2.176156,54.41172,-1.292842,-0.09091874,-0.9932905,-0.07146842,9.173955,53.84925,48.27238,-17.79533,45.87252,52.97737,-17.79533,45.87252,52.97737,-55.06579,51.79161,25.9802,-82.9392,58.65506,12.54837,-97.57732,64.09563,10.09802,-9.483109,64.07374,43.75193,-26.92553,60.20697,-22.25853,-34.44104,79.48413,-56.41572,-38.89523,89.19395,-76.18072,-40.66832,92.35606,-87.845,1.39329,64.82256,40.26685,-6.427698,60.47485,-23.96459,-3.771023,81.27499,-63.55862,-2.501061,92.41193,-87.49684,-1.223288,95.86206,-100.4061,12.48237,62.96153,38.27263,14.21164,58.28165,-19.73924,24.14043,75.92387,-56.00235,30.00168,85.59945,-79.13435,33.11642,88.27818,-91.84966,22.98793,54.9535,38.99456,32.27281,52.17469,-14.02615,50.82603,63.1415,-38.84117,60.90402,68.32332,-53.05792,67.41776,69.57095,-63.41156,0,1,0
4:20:43 PM2731,-2.268748,53.42703,0.830749,-0.1047004,-0.9935166,-0.04430097,9.338243,54.0382,50.33587,-17.71065,46.55895,55.38815,-17.71065,46.55895,55.38815,-55.18624,51.57549,28.49232,-83.19016,58.10405,15.16544,-97.95042,64.18872,13.11826,-9.203066,64.39137,45.63561,-27.04966,58.99537,-20.15916,-34.88643,77.67454,-54.57543,-39.52309,87.16378,-74.40549,-41.37872,90.43434,-86.01692,1.663615,64.89814,42.07738,-6.559517,58.93787,-21.97419,-4.252477,78.79565,-62.07079,-3.200186,89.42118,-86.25081,-1.990414,92.88737,-99.15324,12.71571,62.83327,40.07851,14.07069,56.57742,-17.79461,23.43966,73.2752,-54.64902,28.91123,82.32048,-78.12891,32.12411,85.04789,-90.78603,23.11593,54.70494,40.96283,32.07814,50.37999,-12.0098,50.53777,60.49273,-37.25366,60.54541,65.18349,-51.68894,67.08316,66.2784,-62.03564,0,1,0
4:20:43 PM2955,-2.819438,53.12103,0.3652127,-0.1176438,-0.9915711,-0.05428436,7.984529,53.16859,50.0555,-19.2438,46.02566,54.60568,-19.2438,46.02566,54.60568,-56.90339,52.3148,28.23956,-85.0065,59.85728,15.67876,-99.61734,65.89507,13.79692,-10.33308,63.81658,45.14163,-27.17503,59.20391,-20.97677,-35.35849,78.31917,-55.07139,-40.20347,88.11433,-74.7019,-41.76375,91.97546,-86.15374,0.5962328,64.20098,41.76451,-6.660707,58.87605,-22.45955,-4.696829,79.4276,-62.22345,-3.86773,90.50426,-86.20892,-2.336648,94.47687,-98.92783,11.65001,61.99883,39.92805,13.86397,56.1949,-17.96566,22.93296,73.46131,-54.63263,28.19304,82.90024,-78.00565,31.79064,86.04062,-90.45454,21.92139,53.71965,40.91311,31.6874,49.70074,-11.94141,50.35927,59.83567,-37.01973,60.46042,64.50324,-51.39727,67.29104,65.87527,-61.4992,0,1,0
4:20:44 PM3144,-3.248669,54.14851,-2.45465,-0.1228096,-0.9849564,-0.121568,7.308559,50.78361,47.17473,-19.98079,43.50843,51.108,-19.98079,43.50843,51.108,-58.07999,52.29475,26.12356,-86.34338,61.17666,14.86565,-101.0006,67.23708,13.61798,-10.92575,61.84481,42.9062,-27.46427,61.79756,-23.44925,-36.72873,82.97456,-56.01472,-42.21032,93.93187,-74.84727,-43.83488,99.03017,-85.76405,0.02213878,62.39251,39.61282,-6.944946,61.45127,-24.85672,-5.436497,84.83827,-63.04263,-4.878252,97.67278,-86.14342,-3.442992,102.8276,-98.44001,11.07265,60.25502,37.68272,13.54216,58.35415,-20.45984,20.8574,78.55936,-55.99965,24.99341,89.9109,-78.7394,28.59503,94.38525,-90.74848,21.29346,51.86876,38.15429,31.29956,51.36527,-14.80561,49.38515,63.24403,-39.54594,59.13439,68.89662,-53.81247,66.128,71.26714,-63.5943,0,1,0
4:20:44 PM3533,-2.702502,56.54463,-5.187259,-0.1271662,-0.9819157,-0.1402514,10.09347,51.97772,43.81539,-16.98236,44.54884,48.79717,-16.98236,44.54884,48.79717,-56.2552,53.73133,25.85601,-85.01888,62.68689,16.01242,-99.8763,68.94137,15.74578,-8.326777,63.10167,40.65104,-27.85135,64.65768,-24.86949,-39.4143,86.53468,-56.21436,-46.25237,97.79761,-74.41224,-48.72531,103.271,-84.98612,2.460276,63.75413,36.88058,-7.416402,64.39048,-27.2115,-8.961716,88.85936,-64.71186,-10.40414,101.9497,-87.63009,-9.90388,107.6271,-99.74429,13.41432,61.68877,34.40042,13.25189,61.22985,-23.82357,18.07527,82.3167,-59.27666,20.61061,94.20892,-81.97484,23.19467,99.37505,-93.94313,23.65467,53.31547,34.20146,31.25422,54.14173,-19.15292,47.46632,66.7683,-44.80474,56.13933,72.86032,-59.57631,62.61522,75.82907,-69.54396,0,1,0
4:20:44 PM3825,-2.28352,57.63382,-6.921446,-0.1324843,-0.9780698,-0.1607091,11.03979,51.92585,41.82034,-16.00718,44.48446,46.93845,-16.00718,44.48446,46.93845,-55.68443,54.00903,24.84843,-84.60806,63.06823,15.58549,-99.48903,69.55604,15.59101,-7.371771,63.18376,39.11208,-27.61872,66.2753,-26.13418,-39.86682,88.80283,-56.74953,-47.15935,100.277,-74.63636,-49.94637,105.9859,-84.99646,3.375044,63.88175,35.23633,-7.212289,65.98732,-28.7107,-9.216051,91.12881,-65.74152,-11.03864,104.3935,-88.53207,-11.04703,110.3966,-100.4616,14.29279,61.83315,32.58792,13.48018,62.67762,-25.6263,17.43583,84.48749,-60.74786,19.33262,96.65312,-83.36333,21.5265,102.1456,-95.25018,24.4981,53.42974,32.08714,31.5061,55.42228,-21.3174,47.27558,68.36983,-47.08487,55.66531,74.59332,-61.96485,61.89899,77.91794,-71.95878,0,1,0
4:20:44 PM3973,-2.337487,57.75079,-7.326965,-0.1347622,-0.9766382,-0.1673827,11.09006,51.6686,41.3409,-15.9591,44.24282,46.47005,-15.9591,44.24282,46.47005,-55.71667,53.9749,24.61616,-84.66364,63.13455,15.5265,-99.54626,69.66023,15.59299,-7.305974,62.981,38.75705,-27.70127,66.57824,-26.41704,-40.20372,89.2818,-56.79866,-47.67486,100.7696,-74.60285,-50.59068,106.5377,-84.88821,3.432971,63.68602,34.86082,-7.301601,66.26944,-29.04414,-8.985458,91.4127,-66.08968,-10.66109,104.5567,-88.9613,-11.04686,110.6939,-100.782,14.34042,61.63543,32.17184,13.39165,62.89796,-26.03276,17.24285,85.0471,-60.95303,19.04803,97.38322,-83.48349,21.10729,102.9176,-95.38081,24.52819,53.2162,31.58668,31.41361,55.57732,-21.81877,47.13116,68.65509,-47.55219,55.47692,74.92544,-62.43722,61.64516,78.32169,-72.44662,0,1,0
4:20:44 PM4075,-2.698726,57.7654,-7.881742,-0.1460523,-0.9739624,-0.1733956,10.76343,51.21767,40.7161,-16.35625,44.06192,45.85669,-16.35625,44.06192,45.85669,-56.09678,54.39377,24.24852,-84.9728,63.9337,15.32592,-99.79513,70.6077,15.41074,-7.510161,62.75174,38.24595,-28.00261,66.9998,-26.85846,-40.54297,89.96529,-57.02685,-48.08026,101.5302,-74.75303,-51.08534,107.3679,-84.9683,3.227688,63.36182,34.33072,-7.613316,66.4798,-29.53241,-8.834244,91.81276,-66.4667,-10.28523,104.9952,-89.33155,-10.85965,111.1646,-101.1335,14.10573,61.20679,31.60453,13.04723,62.8575,-26.58846,17.00607,85.22659,-61.35617,18.8232,97.62927,-83.84909,20.79894,103.1955,-95.74583,24.19726,52.67806,30.94253,30.99496,55.30846,-22.46158,46.80049,68.35788,-48.15547,55.16697,74.5809,-63.04873,61.28633,77.97986,-73.08818,0,1,0
4:20:44 PM4187,-2.696053,57.99262,-8.100087,-0.1486918,-0.9728646,-0.1772715,10.81595,51.20819,40.45144,-16.3143,44.09778,45.59916,-16.3143,44.09778,45.59916,-56.1361,54.63401,24.24074,-85.02459,64.27666,15.4702,-99.84306,70.96031,15.49858,-7.432456,62.79748,38.05462,-28.00283,67.36875,-27.0033,-40.69676,90.44904,-57.01946,-48.35015,102.0141,-74.69572,-51.47361,107.8595,-84.86887,3.301534,63.39751,34.12728,-7.618541,66.80975,-29.70733,-8.814199,92.24744,-66.57039,-10.31633,105.3445,-89.48093,-10.98107,111.4886,-101.2888,14.1705,61.22713,31.37719,13.03698,63.12426,-26.80687,16.94708,85.69828,-61.4474,18.68034,98.12727,-83.93243,20.53376,103.6925,-95.84981,24.24004,52.67643,30.66567,30.97162,55.51382,-22.73622,46.73591,68.6004,-48.43654,55.03393,74.74527,-63.40038,61.04521,78.15393,-73.49702,0,1,0
4:20:44 PM4295,-2.669679,58.06687,-8.292929,-0.1495221,-0.9720635,-0.1809304,10.8831,51.08365,40.21902,-16.24717,43.97161,45.36439,-16.24717,43.97161,45.36439,-56.10182,54.53451,24.08052,-84.99129,64.14826,15.28157,-99.88507,70.85394,15.30999,-7.359621,62.69461,37.88462,-27.98772,67.53397,-27.13563,-40.84735,90.69141,-57.02155,-48.62896,102.2096,-74.6724,-51.88177,108.0411,-84.80758,3.371098,63.30268,33.94958,-7.606355,66.97168,-29.86094,-8.912909,92.45293,-66.69014,-10.5483,105.4174,-89.66685,-11.27743,111.5249,-101.4803,14.236,61.13568,31.18084,13.04935,63.26086,-26.99428,16.85988,86.03353,-61.51568,18.43747,98.38763,-84.05338,20.10713,103.9198,-96.00542,24.29903,52.58098,30.42648,30.98258,55.62239,-22.97021,46.83108,68.67738,-48.63478,55.11514,74.65573,-63.67363,60.94397,78.06762,-73.86177,0,1,0
4:20:44 PM4423,-2.753056,58.0649,-8.626059,-0.153704,-0.971379,-0.1811017,10.95041,50.99621,39.83115,-16.18662,43.97873,45.06986,-16.18662,43.97873,45.06986,-56.04376,54.57898,23.80926,-84.90932,64.19862,14.93851,-99.89403,70.97514,15.03753,-7.25842,62.67498,37.57162,-28.10486,67.63784,-27.36963,-41.08452,90.84987,-57.16116,-48.97388,102.3136,-74.79967,-52.35193,108.1002,-84.91602,3.460071,63.2471,33.59806,-7.735697,67.00372,-30.16941,-9.156796,92.44707,-67.02056,-10.95534,105.1876,-90.11007,-11.78512,111.1716,-101.9691,14.30692,61.0428,30.78825,12.91669,63.21589,-27.38059,16.68873,86.05138,-61.8647,18.20495,98.38968,-84.41525,19.78303,103.8857,-96.39861,24.33603,52.45224,29.99101,30.83659,55.50943,-23.42736,46.73775,68.5753,-49.05379,55.02607,74.51054,-64.10736,60.7411,77.8542,-74.39204,0,1,0
4:20:44 PM4527,-2.731726,58.16895,-8.919861,-0.160081,-0.9696909,-0.1845908,10.95868,50.83252,39.50123,-16.21944,43.97055,44.7329,-16.21944,43.97055,44.7329,-56.02991,54.90791,23.55576,-84.83694,64.73627,14.72365,-99.80329,71.59061,14.82508,-7.176059,62.6366,37.29773,-28.034,67.9744,-27.61009,-40.96315,91.30035,-57.33453,-48.87953,102.7025,-75.0008,-52.37722,108.475,-85.07005,3.543206,63.15442,33.3188,-7.671245,67.2195,-30.42647,-8.975608,92.78955,-67.19415,-10.79641,105.4331,-90.33519,-11.67595,111.3312,-102.226,14.37372,60.89075,30.49325,12.95819,63.28844,-27.66615,16.75964,86.26667,-62.05208,18.1595,98.44148,-84.69881,19.57025,103.8668,-96.71764,24.34675,52.2388,29.65718,30.83074,55.45215,-23.75404,47.18982,68.6915,-49.00039,55.69376,74.61971,-63.936,61.18979,77.82011,-74.42057,0,1,0
4:20:44 PM4656,-2.662606,58.16004,-9.183141,-0.1625244,-0.9685966,-0.188166,10.98734,50.61291,39.21699,-16.21087,43.80292,44.4121,-16.21087,43.80292,44.4121,-55.9696,54.93456,23.239,-84.7375,64.87319,14.40277,-99.71219,71.75043,14.5238,-7.115633,62.4721,37.04839,-27.93103,68.09891,-27.84868,-40.80757,91.5625,-57.4875,-48.72382,102.975,-75.14716,-52.27033,108.7392,-85.20009,3.606695,62.97637,33.07597,-7.569071,67.30113,-30.65899,-8.780355,93.00709,-67.33498,-10.58841,105.6501,-90.47733,-11.49738,111.5184,-102.3796,14.43252,60.69472,30.24693,13.04884,63.30638,-27.90403,16.81924,86.36667,-62.2384,18.11891,98.43783,-84.94651,19.43951,103.8447,-96.96513,24.38335,52.01989,29.38386,30.8992,55.40945,-24.01259,47.48179,68.7502,-49.05894,56.09222,74.68613,-63.93034,61.51489,77.85641,-74.47856,0,1,0
4:20:44 PM4753,-2.374386,58.24106,-9.618458,-0.1659291,-0.966927,-0.1937002,11.29624,50.36398,38.72323,-15.91956,43.61404,43.90454,-15.91956,43.61404,43.90454,-55.59282,54.97291,22.69182,-84.3005,65.02504,13.78836,-99.3472,71.93196,13.98051,-6.769166,62.29587,36.64191,-27.62725,68.37354,-28.20077,-40.46837,92.0424,-57.69138,-48.42376,103.4282,-75.35069,-52.09945,109.1511,-85.3712,3.95101,62.78783,32.66216,-7.270737,67.5246,-31.03543,-8.40233,93.27696,-67.6814,-10.25467,105.7451,-90.91494,-11.28328,111.5439,-102.8201,14.76649,60.48686,29.80926,13.33635,63.44515,-28.32397,17.03617,86.73216,-62.51268,18.18066,98.74416,-85.26048,19.33482,104.0855,-97.31641,24.68753,51.78421,28.88558,31.16398,55.46613,-24.4963,48.03467,68.92373,-49.28645,56.77557,74.84634,-64.08687,62.09212,77.99351,-74.7169,0,1,0
4:20:44 PM4880,-2.200202,58.38966,-9.972565,-0.1682624,-0.9662626,-0.1949982,11.59481,50.39846,38.31503,-15.61835,43.68889,43.56222,-15.61835,43.68889,43.56222,-55.18789,54.98668,22.12436,-83.84446,64.98627,12.99984,-99.06348,71.84161,13.34689,-6.454537,62.36726,36.30763,-27.4877,68.60264,-28.46348,-40.35603,92.34977,-57.87921,-48.37297,103.6678,-75.55421,-52.18326,109.3171,-85.56152,4.255041,62.8469,32.29795,-7.141017,67.7216,-31.35827,-8.15993,93.38889,-68.06717,-10.00762,105.6557,-91.40797,-11.23191,111.3138,-103.3551,15.05803,60.53138,29.40973,13.46625,63.5994,-28.71361,17.09047,86.97585,-62.84935,18.13726,98.96217,-85.61539,19.17916,104.2561,-97.70301,24.96036,51.81227,28.44151,31.29011,55.58068,-24.95193,48.4093,69.06247,-49.55788,57.25572,74.90321,-64.32812,62.45508,77.98471,-75.05419,0,1,0
4:20:44 PM4988,-2.19033,58.63944,-10.33549,-0.173686,-0.9649518,-0.1967265,11.67762,50.47057,37.90144,-15.55717,43.88917,43.19851,-15.55717,43.88917,43.19851,-55.09484,55.40987,21.82057,-83.71254,65.55956,12.73989,-98.92677,72.47624,13.13449,-6.314683,62.53628,35.96333,-27.46869,69.02304,-28.7437,-40.24114,92.86879,-58.12142,-48.25552,104.1311,-75.83316,-52.19237,109.7222,-85.81667,4.387703,62.96983,31.92928,-7.133702,68.044,-31.68878,-7.874829,93.81258,-68.33331,-9.612881,106.0456,-91.70026,-10.978,111.5771,-103.7097,15.17178,60.60528,29.01029,13.45831,63.81021,-29.1022,17.13862,87.27946,-63.16819,18.18555,99.29657,-85.91798,19.17338,104.5715,-98.0229,25.02687,51.83763,27.99932,31.24958,55.69179,-25.40058,48.57584,69.12737,-49.88657,57.5202,74.91064,-64.62038,62.67991,77.947,-75.3923,0,1,0
