3:15:03 PM4350,-14.85329,122.976,48.94217,0.01119899,-0.8355234,-0.5493407,-12.67437,98.62468,93.30527,13.96596,91.46387,86.536,13.96596,91.46387,86.536,33.46598,109.3115,48.62164,35.64644,117.8739,18.31329,41.36238,124.0546,3.899818,4.606718,111.1044,89.43036,3.669811,139.6566,27.58999,0.5714992,145.2048,-11.67917,-0.9755281,143.9485,-33.97026,-1.523935,141.891,-45.82985,-6.698357,112.5617,89.67365,-16.41735,139.1424,31.60327,-23.95031,146.0645,-11.83837,-27.13429,145.2485,-37.9624,-28.23027,143.5753,-50.97556,-17.96362,111.0191,90.00794,-35.21492,133.7035,39.49245,-48.45871,157.5914,8.42087,-53.99427,163.118,-16.00735,-55.19845,161.902,-28.98027,-28.30553,102.8617,89.60625,-51.37283,124.3309,46.13685,-71.57623,142.803,28.17822,-80.70396,147.9845,13.41989,-84.81113,148.3478,2.052634,0,50,0
3:15:03 PM4432,-14.91131,122.8845,48.98456,0.01129308,-0.8348741,-0.5503251,-12.68327,98.48282,93.3175,13.95627,91.34641,86.51942,13.95627,91.34641,86.51942,33.38234,109.2372,48.58741,35.49531,117.8185,18.27964,41.23943,124.0305,3.887577,4.587125,110.9778,89.44391,3.585071,139.6016,27.63768,0.4358424,145.1973,-11.62067,-1.135597,143.9499,-33.91055,-1.690472,141.8897,-45.77314,-6.718657,112.4278,89.69757,-16.49868,139.0703,31.66577,-24.072,146.0454,-11.76037,-27.27007,145.2356,-37.88287,-28.37294,143.5518,-50.90045,-17.98271,110.8779,90.03871,-35.28682,133.6105,39.56302,-48.55663,157.4809,8.489075,-54.10527,163.0076,-15.93615,-55.32759,161.8032,-28.89928,-28.31988,102.7145,89.63543,-51.43382,124.2202,46.20886,-71.66336,142.6679,28.25461,-80.80254,147.842,13.50074,-84.91821,148.2129,2.143313,0,50,0
3:15:03 PM4618,-14.91716,122.7292,49.06853,0.01108169,-0.8336228,-0.552223,-12.62859,98.22844,93.3437,14.00681,91.12012,86.50014,14.00681,91.12012,86.50014,33.31263,109.0815,48.54015,35.26773,117.6824,18.22733,41.09563,123.955,3.883076,4.631586,110.7404,89.47932,3.54771,139.5033,27.7391,0.3141235,145.1799,-11.50077,-1.297239,143.9054,-33.78627,-1.865099,141.8291,-45.6507,-6.674597,112.1844,89.74873,-16.53133,138.9533,31.78813,-24.15218,146.0444,-11.6109,-27.35991,145.2412,-37.73243,-28.47549,143.5294,-50.75805,-17.93753,110.6283,90.0988,-35.30814,133.4667,39.69374,-48.59082,157.3111,8.6053,-54.14404,162.8349,-15.81954,-55.39888,161.6497,-28.76335,-28.27127,102.4609,89.68846,-51.44334,124.0537,46.33614,-71.68896,142.4373,28.33434,-80.82752,147.5848,13.57081,-84.95943,147.9746,2.245918,0,50,0
3:15:03 PM4793,-14.76892,122.2594,49.34436,0.0100763,-0.8297073,-0.5581077,-12.40048,97.44702,93.44143,14.22244,90.38727,86.49973,14.22244,90.38727,86.49973,33.35505,108.6938,48.61699,35.00006,117.4822,18.33957,40.94325,123.8443,4.056767,4.852776,109.986,89.63418,3.657472,139.1836,28.10041,0.3055983,145.1264,-11.0901,-1.363,143.8664,-33.37222,-1.960611,141.7947,-45.24158,-6.45289,111.428,89.93421,-16.41422,138.605,32.18177,-24.10528,146.002,-11.15376,-27.32121,145.2562,-37.27597,-28.45511,143.5388,-50.31686,-17.71518,109.8694,90.29366,-35.17674,133.0627,40.08242,-48.46035,156.9007,8.989468,-54.01512,162.4662,-15.42553,-55.31865,161.3776,-28.32469,-28.04971,101.7051,89.84442,-51.29998,123.603,46.68744,-71.5535,141.9839,28.6918,-80.69463,147.1737,13.94468,-84.85705,147.6406,2.664418,0,50,0
3:15:03 PM4926,-14.69357,122.059,49.48962,0.009067862,-0.8277338,-0.5610478,-12.29108,97.08965,93.49617,14.32093,90.04115,86.5014,14.32093,90.04115,86.5014,33.35852,108.5523,48.67027,34.82049,117.4534,18.41636,40.82273,123.8459,4.15878,4.964479,109.6333,89.71502,3.71892,139.0489,28.28615,0.3173224,145.1484,-10.876,-1.378893,143.9301,-33.15835,-1.995391,141.8623,-45.03265,-6.340134,111.08,90.03211,-16.34873,138.4659,32.38667,-24.08147,146.0367,-10.91143,-27.31284,145.3476,-37.03331,-28.45738,143.6336,-50.08209,-17.60283,109.5258,90.39796,-35.1057,132.9052,40.28754,-48.39645,156.7384,9.194006,-53.96831,162.3437,-15.208,-55.29225,161.3092,-28.09154,-27.94194,101.3683,89.9308,-51.22673,123.4303,46.87613,-71.47281,141.8366,28.89809,-80.61636,147.0673,14.16692,-84.79894,147.5731,2.90401,0,50,0
3:15:03 PM5049,-14.70836,122.0248,49.54486,0.008365322,-0.8270117,-0.5621225,-12.29606,96.99735,93.51785,14.30883,89.94451,86.5004,14.30883,89.94451,86.5004,33.27859,108.5667,48.68966,34.62409,117.5244,18.44707,40.66791,123.9165,4.200216,4.963889,109.5372,89.74413,3.701889,139.0329,28.354,0.2704562,145.1998,-10.79498,-1.442675,143.9849,-33.07622,-2.067782,141.9035,-44.95182,-6.339831,110.9891,90.06886,-16.36397,138.4547,32.46399,-24.11961,146.095,-10.81779,-27.3585,145.4142,-36.93894,-28.50511,143.6866,-49.99193,-17.60312,109.4402,90.43843,-35.11971,132.8931,40.36721,-48.40908,156.7239,9.271165,-53.99169,162.3536,-15.12276,-55.32588,161.3377,-28.00391,-27.94658,101.2885,89.96599,-51.24215,123.4178,46.95176,-71.47341,141.8042,28.93663,-80.61414,147.0432,14.20665,-84.81064,147.5703,2.960765,0,50,0
3:15:03 PM5194,-14.86725,122.0803,49.64141,0.006261499,-0.8261116,-0.5634717,-12.4551,96.9771,93.57119,14.12947,89.88688,86.51453,14.12947,89.88688,86.51453,33.02276,108.6145,48.7176,34.24158,117.642,18.49041,40.32464,124.0348,4.256009,4.8239,109.4914,89.7998,3.552121,139.089,28.45895,0.06007082,145.3335,-10.67237,-1.689519,144.0663,-32.94786,-2.336086,141.9407,-44.81874,-6.47679,110.9635,90.13868,-16.51047,138.5409,32.58895,-24.29895,146.2922,-10.6672,-27.54841,145.6027,-36.78682,-28.70408,143.8342,-49.84486,-17.74251,109.4346,90.51751,-35.26815,133.001,40.50273,-48.52927,156.7991,9.369617,-54.12397,162.4512,-15.01634,-55.48288,161.4651,-27.88784,-28.10141,101.3027,90.04265,-51.4011,123.5446,47.08873,-71.61455,141.9403,29.0632,-80.76431,147.2092,14.34951,-84.97739,147.7673,3.114562,0,50,0
3:15:03 PM5295,-15.01487,122.1759,49.67964,0.00479314,-0.8258841,-0.5638196,-12.60876,97.05106,93.59743,13.96177,89.92801,86.521,13.96177,89.92801,86.521,32.8306,108.6833,48.72559,34.0001,117.7355,18.50381,40.0865,124.1206,4.267227,4.684684,109.5437,89.82032,3.413988,139.1686,28.49262,-0.1136554,145.4272,-10.63325,-1.88543,144.1027,-32.90365,-2.547388,141.9411,-44.76801,-6.613799,111.0309,90.16696,-16.64671,138.6458,32.63509,-24.44404,146.4419,-10.6114,-27.69049,145.716,-36.73041,-28.85411,143.9046,-49.78901,-17.88132,109.517,90.55228,-35.40683,133.1277,40.55841,-48.65335,156.8521,9.362874,-54.26078,162.4919,-15.02302,-55.63187,161.5271,-27.88336,-28.25146,101.3992,90.08058,-51.54832,123.6903,47.15068,-71.74466,142.0777,29.09741,-80.89697,147.3548,14.38824,-85.12115,147.9275,3.162106,0,50,0
3:15:03 PM5383,-15.02862,122.1817,49.68397,0.004462482,-0.8258527,-0.5638683,-12.62268,97.0537,93.59991,13.94464,89.92336,86.51877,13.94464,89.92336,86.51877,32.80445,108.681,48.72001,33.96039,117.7355,18.49839,40.04838,124.1212,4.262832,4.673775,109.5415,89.82072,3.401739,139.1703,28.49495,-0.1390544,145.4201,-10.63115,-1.917067,144.052,-32.89842,-2.585586,141.8692,-44.75742,-6.624219,111.032,90.16928,-16.65844,138.6531,32.64063,-24.45639,146.4406,-10.60731,-27.69172,145.661,-36.72614,-28.854,143.8228,-49.7821,-17.89212,109.5213,90.55634,-35.41887,133.1401,40.56668,-48.6635,156.8237,9.339431,-54.27548,162.4516,-15.04818,-55.6497,161.492,-27.90482,-28.26468,101.4066,90.08585,-51.56204,123.7069,47.16101,-71.75341,142.0567,29.06402,-80.9048,147.321,14.34966,-85.13346,147.9022,3.133805,0,50,0
3:15:03 PM5492,-15.02625,122.1739,49.68788,0.004116031,-0.8259494,-0.5637293,-12.63394,97.05218,93.60816,13.9305,89.90858,86.52956,13.9305,89.90858,86.52956,32.77253,108.6346,48.70628,33.91121,117.6681,18.47775,40.01058,124.0652,4.252738,4.668371,109.5315,89.82775,3.41289,139.1506,28.49694,-0.1299844,145.3565,-10.63595,-1.906165,143.8801,-32.89645,-2.588232,141.6504,-44.74109,-6.628963,111.0271,90.17549,-16.64773,138.6432,32.64169,-24.42485,146.3532,-10.62386,-27.62226,145.4278,-36.74261,-28.77621,143.5375,-49.78822,-17.89757,109.5217,90.56223,-35.41107,133.14,40.56771,-48.63977,156.7132,9.250277,-54.24874,162.2961,-15.14835,-55.62592,161.3456,-27.99376,-28.27379,101.4115,90.09258,-51.55885,123.7153,47.16281,-71.74438,141.9879,28.98136,-80.89579,147.2249,14.25733,-85.12671,147.8188,3.053876,0,50,0
3:15:03 PM5634,-14.81431,121.8865,49.89565,0.001903574,-0.8263133,-0.5632075,-12.56573,96.78405,93.83459,13.98215,89.54222,86.79376,13.98215,89.54222,86.79376,32.8908,108.154,48.94732,34.06822,117.1443,18.70739,40.2097,123.5312,4.498075,4.785282,109.1998,90.06808,3.711188,138.7845,28.71724,0.2398285,144.8395,-10.4457,-1.505976,143.1616,-32.69432,-2.20669,140.8705,-44.50875,-6.507124,110.7355,90.40072,-16.35627,138.3506,32.83716,-24.03419,145.9091,-10.47284,-27.152,144.7526,-36.592,-28.27663,142.7838,-49.61893,-17.78145,109.2701,90.77427,-35.14883,132.9187,40.74309,-48.22758,156.2507,9.183004,-53.76736,161.7058,-15.2603,-55.14562,160.7852,-28.06505,-28.18567,101.1964,90.29668,-51.33805,123.5553,47.32383,-71.4192,141.7578,28.95753,-80.52303,146.9713,14.19568,-84.7513,147.5892,3.014295,0,50,0
3:15:03 PM5706,-14.68187,121.728,50.0203,0.0005204398,-0.8264707,-0.5629795,-12.4746,96.63405,93.96613,14.0611,89.34606,86.92701,14.0611,89.34606,86.92701,32.97872,107.908,49.06058,34.14777,116.8776,18.81417,40.30475,123.2586,4.60816,4.897028,109.0198,90.19601,3.871502,138.5894,28.83702,0.4135909,144.563,-10.3396,-1.330595,142.8018,-32.58191,-2.04532,140.4936,-44.3825,-6.3928,110.5745,90.52835,-16.1966,138.19,32.95728,-23.85962,145.7028,-10.36331,-26.96836,144.485,-36.48076,-28.08907,142.4899,-49.50244,-17.66955,109.1279,90.90244,-34.9981,132.7916,40.86493,-48.02885,156.0684,9.244271,-53.55564,161.4992,-15.20739,-54.94039,160.5813,-28.00573,-28.0872,101.0714,90.42719,-51.20281,123.457,47.44843,-71.24046,141.6227,28.99829,-80.32442,146.8181,14.21786,-84.55809,147.447,3.053445,0,50,0
3:15:03 PM5801,-14.44933,121.417,50.22997,-0.001579744,-0.8263215,-0.5631965,-12.29311,96.30618,94.16875,14.22356,88.95641,87.12216,14.22356,88.95641,87.12216,33.13446,107.4777,49.23247,34.26593,116.4362,18.98137,40.45135,122.819,4.785899,5.107398,108.6513,90.39824,4.140035,138.2393,29.04724,0.7049264,144.1191,-10.14557,-1.035893,142.253,-32.37959,-1.778741,139.9117,-44.16131,-6.178598,110.2329,90.73335,-15.92811,137.887,33.17159,-23.57417,145.3542,-10.15988,-26.67585,144.0722,-36.2751,-27.79449,142.0431,-49.291,-17.45871,108.8133,91.10941,-34.74086,132.5316,41.08174,-47.69835,155.6944,9.347404,-53.20317,161.0755,-15.12018,-54.6034,160.1732,-27.90229,-27.89576,100.782,90.63422,-50.96655,123.2342,47.66618,-70.94685,141.3565,29.11151,-80.00966,146.5416,14.31447,-84.2541,147.1915,3.168955,0,50,0
3:15:04 PM5878,-14.39356,121.3527,50.27392,-0.002304259,-0.8263034,-0.5632205,-12.2525,96.23895,94.21172,14.25749,88.86816,87.16195,14.25749,88.86816,87.16195,33.15967,107.3787,49.26268,34.26895,116.3329,19.00947,40.4593,122.7131,4.813926,5.157456,108.5702,90.43962,4.206883,138.1608,29.08959,0.7814748,144.0002,-10.11012,-0.9571464,142.092,-32.34073,-1.71159,139.7351,-44.11489,-6.127234,110.1609,90.77605,-15.86108,137.8245,33.21619,-23.49825,145.2746,-10.11977,-26.59724,143.9748,-36.23444,-27.71823,141.933,-49.24844,-17.40843,108.7503,91.15334,-34.67721,132.4839,41.1283,-47.61554,155.6249,9.370293,-53.1172,160.9988,-15.09961,-54.52124,160.0948,-27.8822,-27.85196,100.7273,90.67908,-50.9096,123.1992,47.71429,-70.87241,141.3072,29.12677,-79.93044,146.4906,14.32621,-84.17919,147.1465,3.185259,0,50,0
3:15:04 PM6007,-14.22454,121.2864,50.37191,-0.00490841,-0.8266354,-0.5627164,-12.1364,96.19334,94.32407,14.34937,88.74251,87.26744,14.34937,88.74251,87.26744,33.25088,107.1844,49.33439,34.32626,116.1116,19.07197,40.53592,122.4713,4.874885,5.30711,108.4725,90.53702,4.414766,138.0284,29.1694,1.014948,143.7745,-10.04632,-0.723146,141.7777,-32.2692,-1.509423,139.3621,-44.02758,-5.972841,110.0956,90.8773,-15.6523,137.7519,33.30479,-23.25909,145.1199,-10.05056,-26.35285,143.7562,-36.16259,-27.48435,141.6665,-49.16976,-17.25787,108.7175,91.26028,-34.48022,132.47,41.2282,-47.35798,155.5419,9.395369,-52.8551,160.8929,-15.08056,-54.27109,159.9769,-27.86704,-27.72449,100.7241,90.79539,-50.73625,123.2358,47.82679,-70.64347,141.3388,29.17491,-79.69002,146.5295,14.36991,-83.95042,147.1906,3.232195,0,50,0
3:15:04 PM6183,-14.06672,121.4176,50.43611,-0.007993204,-0.8274629,-0.5614636,-12.04871,96.38383,94.42537,14.40834,88.83048,87.36995,14.40834,88.83048,87.36995,33.33277,107.1748,49.40102,34.40966,116.0674,19.12847,40.62987,122.3785,4.917951,5.43584,108.5966,90.61311,4.622389,138.0627,29.20121,1.234814,143.7355,-10.02624,-0.5142895,141.6862,-32.24347,-1.31995,139.2252,-43.99332,-5.838279,110.2594,90.95524,-15.44392,137.8621,33.34464,-23.0321,145.1809,-10.02231,-26.13482,143.7815,-36.13139,-27.27788,141.6518,-49.13531,-17.12787,108.9211,91.34458,-34.287,132.6575,41.28319,-47.0864,155.6262,9.344303,-52.57536,160.9371,-15.14219,-54.00578,160.0074,-27.92809,-27.62234,100.9633,90.89576,-50.57242,123.4898,47.90192,-70.41912,141.6006,29.19326,-79.4557,146.7993,14.38496,-83.72435,147.4592,3.246053,0,50,0
3:15:04 PM6246,-14.0083,121.587,50.49574,-0.009854182,-0.8280073,-0.5606307,-12.0326,96.59321,94.50965,14.40695,88.97742,87.4558,14.40695,88.97742,87.4558,33.35503,107.2593,49.46853,34.438,116.1284,19.18933,40.66295,122.4081,4.968655,5.476594,108.7655,90.68115,4.710732,138.1716,29.23989,1.326785,143.8106,-9.992742,-0.4312731,141.741,-32.20738,-1.245626,139.2638,-43.95419,-5.793941,110.4522,91.02417,-15.355,138.0172,33.38808,-22.93636,145.3073,-9.984896,-26.04727,143.8879,-36.09192,-27.19748,141.7428,-49.09365,-17.08622,109.1379,91.41743,-34.20711,132.8601,41.33614,-46.96594,155.8179,9.373211,-52.45111,161.1182,-15.11641,-53.88661,160.1761,-27.90389,-27.59743,101.2018,90.97898,-50.51017,123.733,47.96777,-70.32267,141.8589,29.23745,-79.35286,147.0618,14.42672,-83.62403,147.7191,3.286772,0,50,0
3:15:04 PM6347,-13.86131,122.1683,50.66809,-0.01434622,-0.8296923,-0.5580366,-11.97171,97.30242,94.75819,14.42467,89.53582,87.70705,14.42467,89.53582,87.70705,33.42428,107.6448,49.66277,34.51855,116.4385,19.36196,40.74909,122.6334,5.111048,5.593508,109.3772,90.87777,4.921072,138.5951,29.34569,1.533502,144.1292,-9.901561,-0.2522895,141.9986,-32.10822,-1.089034,139.4827,-43.84641,-5.668388,111.1199,91.22451,-15.1418,138.5515,33.51034,-22.71832,145.7465,-9.879343,-25.85547,144.2648,-35.97976,-27.02613,142.0686,-48.97499,-16.96661,109.862,91.63087,-34.01236,133.5111,41.48948,-46.68497,156.4155,9.453975,-52.16751,161.6703,-15.04604,-53.6189,160.692,-27.83418,-27.51674,101.9758,91.22557,-50.35432,124.4844,48.16256,-70.09489,142.6398,29.38492,-79.11624,147.8449,14.56959,-83.39513,148.4854,3.424521,0,50,0
3:15:04 PM6420,-13.84356,122.5298,50.77367,-0.01614677,-0.8303027,-0.5570787,-12.0096,97.71083,94.89249,14.3699,89.87833,87.85112,14.3699,89.87833,87.85112,33.40616,107.9365,49.80099,34.52007,116.7167,19.49699,40.75126,122.8707,5.232634,5.582103,109.7427,90.99867,4.97532,138.8909,29.43287,1.60197,144.3891,-9.82064,-0.1873464,142.237,-32.02494,-1.030122,139.7033,-43.76013,-5.675961,111.5104,91.34306,-15.08771,138.896,33.59697,-22.64546,146.0656,-9.800191,-25.78475,144.567,-35.89938,-26.95841,142.3419,-48.89374,-16.97692,110.2776,91.75053,-33.96948,133.9062,41.58136,-46.5907,156.7945,9.514176,-52.06233,162.035,-14.99135,-53.51607,161.0434,-27.78059,-27.54428,102.4142,91.35402,-50.33134,124.923,48.26435,-70.03263,143.0936,29.46026,-79.04536,148.3044,14.64166,-83.324,148.9407,3.492436,0,50,0
3:15:04 PM6558,-14.08865,123.7746,51.18834,-0.018941,-0.8322128,-0.5541327,-12.36942,99.106,95.39606,13.98446,91.15076,88.39644,13.98446,91.15076,88.39644,33.10073,109.0582,50.31523,34.26012,117.7639,19.99145,40.49756,123.8333,5.700512,5.2688,111.0586,91.46875,4.801738,139.9898,29.79943,1.470043,145.3691,-9.474101,-0.3153135,143.1464,-31.67177,-1.1632,140.5552,-43.39817,-5.982804,112.8693,91.80093,-15.26327,140.084,33.95293,-22.7641,147.1906,-9.464478,-25.89249,145.6462,-35.56231,-27.06131,143.2979,-48.55747,-17.28847,111.6799,92.20683,-34.16751,135.1927,41.94506,-46.69088,158.0029,9.783955,-52.14149,163.2014,-14.73519,-53.59298,162.152,-27.54077,-27.88471,103.8543,91.83271,-50.56602,126.2941,48.65133,-70.19127,144.457,29.76047,-79.18416,149.6569,14.926,-83.45914,150.2665,3.763407,0,50,0
