2:13:52 PM17094,11.25867,134.2009,21.18811,0.03787263,-0.8236012,-0.5659034,25.9933,108.5168,67.18797,-1.353757,94.63545,66.47579,-1.353757,94.63545,66.47579,-45.09815,109.0312,47.21555,-77.70296,117.9009,42.65878,-93.84296,121.4766,44.69985,4.433266,117.5691,68.03852,-17.01155,147.1941,4.20306,-26.48917,166.7459,-32.85998,-31.11495,171.3737,-56.12785,-32.37559,168.7752,-69.52261,15.73089,121.7633,65.51079,4.694417,151.4152,3.329302,5.23943,175.6796,-38.31467,4.873759,182.6903,-65.87088,3.41471,179.7666,-80.88789,27.70342,122.7871,62.95353,27.20817,150.1856,6.6255,32.51932,175.0664,-30.1033,34.83625,185.1057,-55.818,34.54393,184.9715,-70.58509,40.06936,116.6132,59.55894,47.60959,144.1758,9.103677,65.28391,160.1196,-17.04366,73.84839,165.6027,-33.75091,76.56886,166.7539,-46.81575,0,50,0
2:13:52 PM17177,12.00027,136.8715,20.92211,0.07282687,-0.8556063,-0.5124783,27.30802,114.7045,68.53584,0.4998131,99.7921,68.54909,0.4998131,99.7921,68.54909,-44.00475,109.3058,48.04057,-77.01999,115.5283,42.2281,-93.74403,119.182,44.91069,5.421738,122.9791,68.69122,-16.59506,147.7021,2.991003,-27.51106,169.7249,-32.24545,-33.02374,176.7239,-54.71394,-34.89961,175.3709,-68.04439,16.57623,127.4258,65.96688,4.946143,152.6693,1.974075,5.851963,180.0617,-37.67584,6.080027,190.6706,-64.05817,5.47169,190.7972,-78.76786,28.52269,128.7339,63.41732,27.46299,152.4932,5.467846,33.00772,177.2165,-31.33274,35.81402,187.6803,-56.82849,36.00477,188.1669,-71.58636,41.13524,122.8256,60.48938,48.05239,147.4191,8.435608,66.03706,162.952,-17.74747,75.03372,168.2285,-34.29332,78.6028,168.9309,-47.21273,0,50,0
2:13:52 PM17249,12.20827,137.6486,21.17612,0.08399917,-0.8713927,-0.4833414,27.87521,117.319,69.48785,1.27484,102.0493,70.04961,1.27484,102.0493,70.04961,-42.9348,108.6327,47.825,-75.91463,113.2958,40.5383,-93.3451,116.567,43.82274,5.877304,125.2931,69.39877,-16.55433,147.4725,2.935371,-28.11843,171.4949,-30.75384,-34.1897,180.6952,-52.26437,-36.70478,180.9582,-65.57197,16.96635,129.7975,66.50728,4.915268,152.6974,1.715744,5.565867,181.7734,-36.72175,5.735948,193.8743,-62.45437,5.43532,195.0396,-77.3073,28.89069,131.1823,63.89541,27.43647,152.9486,5.176726,33.37719,179.3539,-30.37232,36.55772,191.0057,-55.30262,37.175,192.176,-70.13332,41.57994,125.3518,61.14856,48.09721,148.2608,8.280941,66.4044,163.2923,-17.97116,75.70264,168.3822,-34.40839,79.77623,169.0627,-47.16146,0,50,0
2:13:52 PM17356,12.30156,138.0606,21.44912,0.08382734,-0.8823907,-0.4629899,28.24232,118.9155,70.15362,1.681462,103.6027,71.2019,1.681462,103.6027,71.2019,-42.21205,108.746,47.99258,-75.04556,112.6865,39.68934,-92.79298,115.834,42.92307,6.225226,126.8351,69.97983,-16.56924,147.3845,3.117134,-28.22928,171.604,-30.39749,-34.41797,181.1644,-51.71666,-37.19761,181.7229,-64.96723,17.28986,131.2951,66.93031,4.881872,152.628,1.672944,5.40404,182.242,-36.35361,5.505397,194.8569,-61.83856,5.205717,196.2578,-76.73598,29.19853,132.6449,64.23015,27.41831,153.0125,5.020659,33.53342,180.1941,-29.90825,36.86108,192.4077,-54.54878,37.59041,193.7934,-69.40891,41.88874,126.78,61.56208,48.10447,148.4466,8.137296,66.58866,163.3071,-18.08813,76.03432,168.3212,-34.46447,80.32547,168.8025,-47.20387,0,50,0
2:13:52 PM17431,12.15604,137.1597,20.43118,0.06994109,-0.9076494,-0.4138609,29.04138,120.7106,69.79799,2.439296,105.6348,72.26973,2.439296,105.6348,72.26973,-41.41665,109.114,48.68333,-74.23096,112.4119,40.03144,-92.07832,115.6082,43.32735,7.061891,128.7343,69.63712,-17.05523,145.5971,2.20942,-29.06401,171.3678,-29.99974,-35.66166,182.2146,-50.56733,-38.95854,183.592,-63.56545,18.07939,132.9508,66.10821,4.383995,150.627,0.02066942,4.599661,181.3855,-37.08926,4.450912,195.0217,-62.04244,3.999939,197.2186,-76.68545,29.93399,134.077,63.08672,26.98804,151.0706,2.867854,33.09669,179.0575,-31.42033,36.42992,192.0812,-55.64167,37.32355,194.441,-69.99422,42.53774,127.9976,60.49001,47.71476,146.5694,5.803914,66.59924,162.8297,-19.28097,76.44884,168.7361,-35.11278,81.52972,169.826,-47.00478,0,50,0
2:13:52 PM17496,12.15604,137.1597,20.43118,0.06994109,-0.9076494,-0.4138609,29.04138,120.7106,69.79799,2.439296,105.6348,72.26973,2.439296,105.6348,72.26973,-41.41665,109.114,48.68333,-74.23096,112.4119,40.03144,-92.07832,115.6082,43.32735,7.061891,128.7343,69.63712,-17.05523,145.5971,2.20942,-29.06401,171.3678,-292:13:53 PM20435,0.7736013,131.3554,22.37194,-0.008448587,-0.9426221,-0.3337547,19.40119,118.1678,72.08983,-7.879261,105.1247,77.25864,-7.879261,105.1247,77.25864,-48.98783,104.0611,48.96163,-80.81156,105.4599,36.8042,-99.04408,109.2598,39.44376,-2.028211,127.5606,72.33105,-28.85938,140.0702,4.980596,-40.2523,161.5235,-30.45565,-46.73935,171.4753,-51.50533,-51.02406,175.3915,-63.29908,9.006279,130.7307,67.88046,-7.313991,143.4866,1.258306,-7.827899,167.9615,-40.26265,-8.575819,179.4159,-66.27934,-10.00936,182.9464,-80.35423,20.71732,130.8181,64.16923,15.40044,142.7027,2.897238,20.77984,165.0415,-35.42122,23.60225,176.2677,-60.58881,24.05632,179.5913,-74.72939,32.76437,123.7299,61.48901,35.95078,137.1329,5.164148,53.41809,149.8579,-22.82227,62.61449,155.1908,-39.23975,67.9956,156.251,-51.46247,0,50,0
2:13:53 PM20593,0.6944838,131.0749,22.77968,-0.01657611,-0.9407681,-0.3386452,19.40626,117.4903,72.35889,-7.950009,104.6201,77.56003,-7.950009,104.6201,77.56003,-48.76541,103.9068,48.83092,-80.46249,105.5398,36.37547,-98.74379,109.2206,39.05148,-1.952686,127.0381,72.72825,-28.93711,140.0974,5.543558,-40.07179,161.4765,-30.01938,-46.42475,171.2979,-51.17092,-50.6307,175.4814,-62.84777,9.088426,130.1509,68.25363,-7.380985,143.3756,1.759733,-7.802368,167.8858,-39.74152,-8.527648,179.3199,-65.76775,-9.884449,183.1191,-79.7262,20.78616,130.1721,64.49973,15.33292,142.4171,3.310747,20.72594,164.9578,-34.88743,23.53932,176.3554,-59.97884,24.03484,179.8406,-74.06628,32.77108,123.0102,61.73807,35.85002,136.6854,5.472686,53.16031,149.6377,-22.50704,62.25541,155.11,-38.93505,67.72757,156.3516,-51.07973,0,50,0
2:13:54 PM20692,0.6439985,131.0806,22.95215,-0.01841886,-0.9406192,-0.3389635,19.34493,117.4443,72.52125,-8.033651,104.623,77.72592,-8.033651,104.623,77.72592,-48.69911,103.9624,48.78372,-80.33533,105.6398,36.1803,-98.63696,109.2711,38.83307,-1.996167,127.0316,72.9001,-28.97581,140.164,5.727744,-40.01754,161.5003,-29.88979,-46.32071,171.2701,-51.08008,-50.48972,175.4911,-62.74852,9.049399,130.1254,68.42334,-7.414742,143.4035,1.93878,-7.791923,167.9064,-39.5672,-8.498071,179.3287,-65.59913,-9.826657,183.1649,-79.54291,20.74607,130.1262,64.66605,15.2978,142.4023,3.482864,20.71776,164.9424,-34.71186,23.54267,176.3416,-59.8013,24.05128,179.8474,-73.8796,32.71688,122.943,61.89845,35.80486,136.6318,5.636871,53.07172,149.6151,-22.35535,62.1392,155.1072,-38.79201,67.65134,156.4023,-50.904,0,50,0
2:13:54 PM20793,0.6134893,131.5462,23.58686,-0.02193412,-0.9416272,-0.3359421,19.33131,118.0062,73.17598,-8.082762,105.2918,78.45533,-8.082762,105.2918,78.45533,-48.12534,104.4854,48.66089,-79.47992,106.0918,35.36356,-97.90099,109.5642,37.8469,-1.977662,127.6649,73.55068,-28.99776,140.6722,6.370255,-39.92115,161.8629,-29.37055,-46.16444,171.5112,-50.63409,-50.27635,175.7194,-62.3241,9.072424,130.7081,69.05043,-7.430901,143.8287,2.544321,-7.758955,168.1255,-39.08302,-8.447956,179.4153,-65.17314,-9.718512,183.2897,-79.09295,20.76434,130.6584,65.27869,15.28013,142.7577,4.063489,20.6942,165.175,-34.20425,23.51141,176.5281,-59.31544,24.08153,180.0742,-73.36738,32.708,123.4271,62.51918,35.77078,136.9266,6.2105,52.8126,149.8279,-21.95699,61.73808,155.2559,-38.49238,67.35653,156.6902,-50.49936,0,50,0
2:13:54 PM20932,0.6955832,132.139,23.93603,-0.02214058,-0.9437372,-0.3299544,19.50698,118.9197,73.57625,-7.892422,106.2278,78.98444,-7.892422,106.2278,78.98444,-47.52844,104.9683,48.66668,-78.70426,106.308,34.92685,-97.23082,109.7824,37.46793,-1.805294,128.572,73.92787,-28.94994,141.1442,6.71483,-39.91179,162.1104,-29.14637,-46.17733,171.6246,-50.46374,-50.29986,175.7507,-62.18214,9.235528,131.5911,69.38888,-7.391217,144.2852,2.830734,-7.80187,168.319,-38.94827,-8.540658,179.4462,-65.10679,-9.83147,183.2364,-79.04751,20.92075,131.5224,65.59675,15.32292,143.2329,4.316267,20.65604,165.4127,-34.10092,23.42253,176.6141,-59.28574,23.97986,180.0925,-73.35192,32.86249,124.2786,62.8617,35.81975,137.4237,6.46361,52.68513,150.1559,-21.8864,61.50628,155.4764,-38.51247,67.14911,156.9275,-50.4861,0,50,0
2:13:54 PM21086,0.9378811,133.0706,24.46012,-0.02415987,-0.9461893,-0.3227105,20.00857,120.2196,74.09811,-7.36537,107.5778,79.74701,-7.36537,107.5778,79.74701,-46.23823,105.6815,48.48886,-76.99249,106.5849,33.79636,-95.64155,109.9545,36.14802,-1.298777,129.8812,74.48998,-28.79601,141.9555,7.328984,-39.67652,162.7645,-28.64831,-45.89874,172.2323,-49.99902,-50.06114,176.2269,-61.77121,9.718671,132.8625,69.86988,-7.257301,145.0601,3.307065,-7.878423,168.741,-38.67039,-8.746568,179.6689,-64.90885,-10.07741,183.3954,-78.85536,21.38359,132.7614,66.01647,15.4641,144.0117,4.680021,20.57873,165.8979,-33.93472,23.21238,176.9588,-59.19579,23.75171,180.4227,-73.25259,33.30859,125.4933,63.27281,35.97037,138.2122,6.762367,52.32887,150.6872,-21.99604,60.85057,155.8483,-38.82726,66.52488,157.4413,-50.71907,0,50,0
2:13:54 PM21292,0.8495737,133.0033,24.15714,-0.0285199,-0.9443072,-0.3278269,20.06684,119.8157,73.65008,-7.327017,107.2328,79.33406,-7.327017,107.2328,79.33406,-46.17283,105.6148,48.02668,-76.94585,106.7074,33.38641,-95.47145,110.0101,35.60464,-1.206785,129.5449,74.17686,-28.91989,142.0804,7.189321,-39.20132,163.4184,-28.65405,-45.08378,173.413,-49.86049,-49.22616,177.4981,-61.64595,9.802762,132.5154,69.53108,-7.386529,145.1363,3.102064,-8.06978,168.9462,-38.80142,-8.975324,180.0412,-64.96838,-10.30231,183.9414,-78.85182,21.4525,132.3973,65.6325,15.33635,144.0057,4.382134,20.35417,166.0901,-34.13237,22.95392,177.4638,-59.25768,23.5599,181.218,-73.21065,33.34284,125.1053,62.80313,35.83112,138.1274,6.353875,51.84365,150.7735,-22.52431,60.19611,156.1491,-39.3732,65.87491,157.9988,-51.21235,0,50,0
2:13:54 PM21409,0.8438943,132.7638,23.89002,-0.03361408,-0.9415824,-0.3351009,20.14216,119.1055,73.22355,-7.290876,106.5991,78.88733,-7.290876,106.5991,78.88733,-46.32352,105.6338,47.78608,-77.21362,107.1598,33.43398,-95.51598,110.349,35.49007,-1.086723,128.9237,73.88691,-28.9329,142.1039,7.07853,-39.02405,163.7841,-28.61329,-44.8057,174.0416,-49.72166,-48.91727,178.2922,-61.46122,9.922698,131.882,69.23305,-7.397857,145.0971,2.953819,-8.049296,169.1673,-38.80114,-8.938732,180.5043,-64.86471,-10.25632,184.5896,-78.68711,21.56076,131.7432,65.30044,15.32332,143.8566,4.160196,20.33903,166.2257,-34.18994,22.94177,177.8667,-59.19223,23.5702,181.8355,-73.07387,33.41077,124.4214,62.38036,35.79741,137.8731,6.027539,51.79356,150.7133,-22.77392,60.14739,156.2626,-39.56575,65.77192,158.2694,-51.40748,0,50,0
