3:11:39 PM1815,-5.160324,130.7251,46.37475,-0.0298409,-0.9432437,-0.3307581,12.60579,118.3742,92.06332,-12.72011,106.7612,97.29214,-12.72011,106.7612,97.29214,-43.33337,106.0315,62.79432,-64.29685,105.5522,39.27817,-79.07626,107.4083,31.90554,-7.041569,127.3873,92.588,-32.66731,139.1957,30.73505,-40.68071,146.1443,-7.522839,-45.08264,147.4762,-29.37974,-47.66068,148.2992,-41.00819,3.133421,130.1332,88.29839,-12.76707,142.0071,26.95696,-16.21711,149.6407,-16.78947,-18.76036,150.3842,-42.9332,-20.59113,150.5449,-55.93417,13.89684,130.0221,84.69007,8.230087,140.9328,28.12609,6.869005,150.5023,-12.01431,4.373349,148.7373,-37.43016,2.101419,145.8714,-49.69097,24.87496,123.2785,82.04898,27.16323,135.4719,29.92172,35.62624,140.1593,-1.288155,37.81914,137.1901,-18.98122,37.42908,133.5763,-30.21478,1,11.91489,167.4313,-143.7878,-0.2064129
3:11:39 PM1930,-5.111553,128.8455,44.85878,-0.02420171,-0.94783,-0.3178563,12.79427,117.2319,90.68596,-12.44934,105.5287,96.108,-12.44934,105.5287,96.108,-42.74165,103.539,61.37732,-63.7221,102.2834,37.90498,-78.68213,104.0206,30.64967,-6.910032,126.1249,91.11575,-32.69324,136.9256,29.14417,-40.69934,142.7854,-9.297058,-45.06639,143.3668,-31.19377,-47.60675,143.7307,-42.86115,3.241365,128.8775,86.77483,-12.81655,139.8131,25.3001,-16.18025,146.3062,-18.6368,-18.66818,146.1876,-44.79615,-20.46339,145.8205,-57.80493,14.00049,128.7865,83.15316,8.188632,138.8897,26.45408,6.807,147.2969,-13.94505,4.395413,145.0175,-39.32807,2.20027,141.9125,-51.56465,25.01832,122.0782,80.58853,27.15893,133.5755,28.29707,35.72453,137.2786,-3.01695,38.05871,133.9138,-20.6209,37.74349,130.057,-31.80171,1,11.91489,167.4313,-143.7878,-0.2044621
3:11:39 PM2014,-5.075361,128.586,44.43322,-0.02487022,-0.9493765,-0.3131543,12.86461,117.1911,90.30193,-12.37929,105.5255,95.8031,-12.37929,105.5255,95.8031,-42.57487,103.1263,61.0141,-63.5122,101.6,37.51932,-78.52506,103.3079,30.28074,-6.835592,126.0945,90.70457,-32.66702,136.6002,28.70237,-40.6785,142.192,-9.777637,-45.04772,142.6015,-31.67781,-47.58483,142.8269,-43.35567,3.313259,128.8214,86.3415,-12.7924,139.4602,24.82721,-16.11597,145.6906,-19.15077,-18.59987,145.2708,-45.3074,-20.39699,144.6678,-58.31333,14.06926,128.7078,82.71117,8.213362,138.5337,25.96789,6.82893,146.5657,-14.50741,4.438823,144.1831,-39.883,2.253211,141.0263,-52.11705,25.08208,121.9823,80.17033,27.18299,133.2206,27.82097,35.77234,136.5573,-3.527706,38.14437,133.0686,-21.10246,37.86111,129.1341,-32.26673,1,11.91489,167.4313,-143.7878,-0.2030144
3:11:39 PM2112,-4.841399,128.0879,43.21695,-0.03355306,-0.953178,-0.3005427,13.10961,117.1479,89.19199,-12.21819,105.7685,94.90279,-12.21819,105.7685,94.90279,-42.3293,102.774,60.08673,-63.01758,100.7743,36.40758,-78.07929,102.3883,29.10271,-6.514328,126.2212,89.52095,-32.40164,136.1257,27.44316,-40.41493,141.2311,-11.10403,-44.80499,141.3026,-33.00375,-47.35018,141.238,-44.69487,3.646787,128.8049,85.0997,-12.51287,138.7673,23.48637,-15.76005,144.4137,-20.57608,-18.25717,143.4764,-46.71803,-20.08081,142.4498,-59.71254,14.39294,128.5532,81.44726,8.487003,137.6793,24.59242,7.139618,144.7512,-16.06287,4.795728,142.1874,-41.42509,2.60974,138.9585,-53.6589,25.34308,121.7024,78.97088,27.41574,132.2318,26.47323,35.96901,134.764,-4.960506,38.34171,131.0127,-22.481,38.09976,126.9206,-33.60136,1,11.91489,167.4313,-143.7878,-0.1966867
3:11:39 PM2187,-4.743369,127.9655,42.56049,-0.03917213,-0.9547275,-0.2948916,13.12828,117.1914,88.60556,-12.26889,105.9979,94.37545,-12.26889,105.9979,94.37545,-42.31246,102.8485,59.51474,-62.85384,100.7052,35.72054,-77.89464,102.2872,28.32517,-6.441065,126.3838,88.8742,-32.25034,136.0744,26.73019,-40.20499,141.006,-11.85175,-44.57764,140.9507,-33.75499,-47.11647,140.776,-45.45117,3.736639,128.8803,84.44104,-12.34495,138.5733,22.76435,-15.51564,144.009,-21.33016,-17.99949,142.907,-47.46695,-19.82519,141.7428,-60.45719,14.48217,128.5425,80.7937,8.647709,137.3662,23.88376,7.378469,144.088,-16.83338,5.07209,141.4572,-42.19219,2.892454,138.1796,-54.43116,25.39181,121.6118,78.36163,27.54293,131.8167,25.8031,36.11193,134.0133,-5.651589,38.49024,130.1541,-23.14787,38.26401,126.0022,-34.24945,1,11.91489,167.4313,-143.7878,-0.1922342
3:11:39 PM2269,-4.589433,128.0134,41.76244,-0.04607965,-0.9565773,-0.2878133,13.19157,117.4509,87.89156,-12.28821,106.4865,93.73666,-12.28821,106.4865,93.73666,-42.25133,103.1685,58.8224,-62.66987,100.8833,34.93584,-77.68549,102.4363,27.45126,-6.310102,126.7878,88.08609,-32.03246,136.2055,25.86413,-39.92389,140.9351,-12.75606,-44.28081,140.7328,-34.66157,-46.81591,140.4296,-46.36139,3.886682,129.1769,83.63761,-12.10834,138.5293,21.88587,-15.20425,143.7132,-22.24427,-17.68318,142.4164,-48.37258,-19.51366,141.0956,-61.35532,14.63036,128.7336,79.99612,8.874648,137.1771,23.02053,7.709316,143.5081,-17.76231,5.46707,140.869,-43.126,3.302781,137.5029,-55.38911,25.48963,121.7054,77.61881,27.72831,131.5041,24.98668,36.31536,133.3129,-6.487765,38.7031,129.3357,-23.9563,38.49139,125.1039,-35.03734,1,11.91489,167.4313,-143.7878,-0.1875232
3:11:39 PM2359,-4.393116,128.2579,41.03137,-0.05238638,-0.9584691,-0.2803439,13.30949,117.9381,87.24551,-12.24356,107.1892,93.17043,-12.24356,107.1892,93.17043,-42.15531,103.7173,58.2271,-62.46315,101.2954,34.25977,-77.46033,102.8138,26.71051,-6.129734,127.4056,87.36281,-31.77841,136.5077,25.06351,-39.61524,141.0377,-13.59172,-43.96003,140.6858,-35.49775,-46.49249,140.2373,-47.2006,4.083455,129.6921,82.89806,-11.83862,138.6679,21.07162,-14.83684,143.6781,-23.08531,-17.29883,142.2145,-49.20641,-19.13745,140.646,-62.18442,14.82456,129.149,79.26251,9.134733,137.1853,22.22145,8.071867,143.2021,-18.61171,5.898612,140.5953,-43.98475,3.760513,137.0988,-56.28583,25.63729,122.0304,76.94257,27.94995,131.4026,24.23602,36.54962,132.8282,-7.254672,38.96854,128.7713,-24.70058,38.7919,124.442,-35.76879,1,11.91489,167.4313,-143.7878,-0.1757246
3:11:39 PM2408,-4.227521,128.4666,40.52194,-0.05706961,-0.9596679,-0.2752826,13.41435,118.3041,86.79411,-12.19278,107.7132,92.76989,-12.19278,107.7132,92.76989,-42.0559,104.1751,57.79161,-62.23723,101.6681,33.72638,-77.23033,103.1454,26.13939,-5.97783,127.8681,86.85683,-31.5684,136.7671,24.50433,-39.3479,141.2445,-14.1686,-43.67489,140.8058,-36.07659,-46.20249,140.1817,-47.78699,4.247458,130.0804,82.38241,-11.61734,138.8076,20.50569,-14.49646,143.8988,-23.64991,-16.93483,142.345,-49.76802,-18.77992,140.4545,-62.74474,14.98649,129.4649,78.75227,9.34818,137.2274,21.66819,8.37246,143.087,-19.19,6.268657,140.5923,-44.58016,4.167913,136.9958,-56.93158,25.76435,122.2808,76.47252,28.13414,131.3625,23.71767,36.74046,132.5402,-7.781451,39.19635,128.4693,-25.21892,39.06833,124.0523,-36.28809,1,11.91489,167.4313,-143.7878,-0.1726811
3:11:39 PM2474,-4.227521,128.4666,40.52194,-0.05706961,-0.9596679,-0.2752826,13.41435,118.3041,86.79411,-12.19278,107.7132,92.76989,-12.19278,107.7132,92.76989,-42.0559,104.1751,57.79161,-62.23723,101.6681,33.72638,-77.23033,103.1454,26.13939,-5.97783,127.8681,86.85683,-31.5684,136.7671,24.50433,-39.3479,141.2445,-14.1686,-43.67489,140.8058,-36.07659,-46.20249,140.1817,-47.78699,4.247458,130.0804,82.38241,-11.61734,138.8076,20.50569,-14.49646,143.8988,-23.64991,-16.93483,142.345,-49.76802,-18.77992,140.4545,-62.74474,14.98649,129.4649,78.75227,9.34818,137.2274,21.66819,8.37246,143.087,-19.19,6.268657,140.5923,-44.58016,4.167913,136.9958,-56.93158,25.76435,122.2808,76.47252,28.13414,131.3625,23.71767,36.74046,132.5402,-7.781451,39.19635,128.4693,-25.21892,39.06833,124.0523,-36.28809,1,11.91489,167.4313,-143.7878,-0.1691009
3:11:39 PM2550,-3.872162,128.6138,39.94154,-0.0631298,-0.9603642,-0.2715056,13.63485,118.5195,86.2798,-12.05144,108.125,92.26084,-12.05144,108.125,92.26084,-41.828,104.6518,57.20236,-61.82207,102.1325,32.9826,-76.79716,103.5899,25.33328,-5.692631,128.2137,86.27586,-31.13369,137.0333,23.85092,-38.79206,141.5749,-14.83869,-43.07164,141.1005,-36.75524,-45.58383,140.2849,-48.4782,4.553686,130.3392,81.80747,-11.16367,138.9235,19.87314,-13.88912,144.0181,-24.2918,-16.28411,142.3782,-50.40866,-18.12496,140.3032,-63.38193,15.29351,129.637,78.19547,9.789069,137.2071,21.0725,8.967127,143.035,-19.79362,6.951875,140.6768,-45.204,4.893244,136.991,-57.61165,26.02605,122.3715,75.9603,28.53221,131.2244,23.17287,37.18621,132.2032,-8.319994,39.69357,128.1446,-25.75302,39.61998,123.6523,-36.83102,1,11.91489,167.4313,-143.7878,-0.1583339
3:11:39 PM2627,-3.677607,128.685,39.55644,-0.06590933,-0.9608999,-0.2689374,13.7579,118.6625,85.93723,-11.966,108.365,91.92437,-11.966,108.365,91.92437,-41.69217,104.8725,56.82507,-61.5834,102.309,32.5254,-76.55061,103.76,24.84422,-5.539068,128.4173,85.89009,-30.89877,137.1459,23.41929,-38.49187,141.6777,-15.28433,-42.74452,141.1576,-37.20509,-45.24922,140.2502,-48.93149,4.717697,130.4984,81.42479,-10.91952,138.9626,19.45367,-13.54422,144.0829,-24.71441,-15.90731,142.3903,-50.83081,-17.74704,140.1767,-63.80104,15.45836,129.7526,77.82403,10.0267,137.1838,20.67586,9.286986,142.9729,-20.19735,7.312329,140.6316,-45.61246,5.271686,136.8945,-58.03929,26.16997,122.4474,75.618,28.74917,131.1481,22.80879,37.4418,132.0211,-8.676545,39.98051,127.9558,-26.10346,39.93294,123.4122,-37.18396,1,11.91489,167.4313,-143.7878,-0.1548865
3:11:39 PM2702,-3.236001,128.6317,38.87178,-0.07197098,-0.9615123,-0.2651685,14.10302,118.6804,85.30407,-11.69123,108.5741,91.31416,-11.69123,108.5741,91.31416,-41.37269,105.1137,56.17387,-61.13412,102.5249,31.7712,-76.09245,103.9961,24.05944,-5.130123,128.5601,85.20483,-30.39083,137.205,22.6823,-37.89492,141.763,-16.0356,-42.11859,141.1852,-37.96052,-44.62238,140.1286,-49.69054,5.142927,130.5568,80.73843,-10.39755,138.8762,18.72337,-12.88363,144.0444,-25.44715,-15.21767,142.269,-51.56067,-17.06876,139.8564,-64.52287,15.88092,129.727,77.14811,10.53584,136.9662,19.96715,9.911325,142.686,-20.91774,7.970839,140.3204,-46.33324,5.933256,136.518,-58.77773,26.54632,122.3437,74.97851,29.21728,130.8177,22.137,37.95323,131.532,-9.340342,40.5123,127.4391,-26.75783,40.48385,122.8141,-37.84012,1,11.91489,167.4313,-143.7878,-0.1385038
3:11:39 PM2784,-2.797198,128.3361,38.28606,-0.07758337,-0.9616718,-0.2629983,14.43749,118.3878,84.7578,-11.42349,108.4529,90.76694,-11.42349,108.4529,90.76694,-41.04627,105.0506,55.57149,-60.69272,102.4643,31.07589,-75.63614,103.9745,23.32928,-4.734978,128.3842,84.61733,-29.88414,137.037,22.05094,-37.29227,141.6731,-16.67616,-41.48258,141.0716,-38.60684,-43.98328,139.8958,-50.34138,5.554219,130.3078,80.15604,-9.877352,138.577,18.10708,-12.22782,143.8127,-26.06292,-14.53268,141.9716,-52.17447,-16.39345,139.4218,-65.12897,16.29031,129.4042,76.57784,11.04284,136.5425,19.37514,10.53613,142.2368,-21.51493,8.629403,139.8555,-46.93153,6.591626,136.0154,-59.38983,26.91251,121.951,74.43554,29.68442,130.2853,21.57701,38.48609,130.8906,-9.884311,41.0627,126.7655,-27.29161,41.03585,122.0844,-38.37657,1,11.91489,167.4313,-143.7878,-0.1204398
3:11:39 PM2841,-2.797198,128.3361,38.28606,-0.07758337,-0.9616718,-0.2629983,14.43749,118.3878,84.7578,-11.42349,108.4529,90.76694,-11.42349,108.4529,90.76694,-41.04627,105.0506,55.57149,-60.69272,102.4643,31.07589,-75.63614,103.9745,23.32928,-4.734978,128.3842,84.61733,-29.88414,137.037,22.05094,-37.29227,141.6731,-16.67616,-41.48258,141.0716,-38.60684,-43.98328,139.8958,-50.34138,5.554219,130.3078,80.15604,-9.877352,138.577,18.10708,-12.22782,143.8127,-26.06292,-14.53268,141.9716,-52.17447,-16.39345,139.4218,-65.12897,16.29031,129.4042,76.57784,11.04284,136.5425,19.37514,10.53613,142.2368,-21.51493,8.629403,139.8555,-46.93153,6.591626,136.0154,-59.38983,26.91251,121.951,74.43554,29.68442,130.2853,21.57701,38.48609,130.8906,-9.884311,41.0627,126.7655,-27.29161,41.03585,122.0844,-38.37657,1,11.91489,167.4313,-143.7878,-0.1118879
3:11:39 PM2906,-2.418612,127.9639,37.81467,-0.08241439,-0.9619437,-0.260523,14.69665,118.0478,84.3374,-11.22611,108.2691,90.33648,-11.22611,108.2691,90.33648,-40.79174,104.9095,55.08892,-60.36023,102.3303,30.53025,-75.2781,103.8735,22.74325,-4.42124,128.1473,84.14285,-29.43524,136.7673,21.51777,-36.73483,141.4177,-17.22824,-40.88258,140.7665,-39.16559,-43.3761,139.5007,-50.90159,5.884474,130.0033,79.69101,-9.414889,138.1886,17.59821,-11.63511,143.4225,-26.57873,-13.90411,141.5132,-52.68853,-15.76107,138.8583,-65.63623,16.62053,129.032,76.13051,11.49219,136.0444,18.90144,11.13286,141.721,-21.99265,9.274244,139.2993,-47.40899,7.236837,135.4021,-59.87707,27.20527,121.5158,74.02334,30.09653,129.6924,21.14659,38.99737,130.1899,-10.28871,41.60607,126.0184,-27.68017,41.57945,121.2726,-38.76539,1,11.91489,167.4313,-143.7878,-0.0967445
3:11:39 PM2969,-2.066862,127.5645,37.44009,-0.08665136,-0.9622017,-0.2581851,14.96258,117.6859,84.00227,-11.01035,108.0424,90.00341,-11.01035,108.0424,90.00341,-40.54526,104.7115,54.72739,-60.07808,102.1409,30.13944,-74.969,103.7117,22.3171,-4.108113,127.8733,83.76591,-29.02848,136.4521,21.09785,-36.24189,141.1126,-17.66307,-40.35776,140.4008,-39.60454,-42.85107,139.0479,-51.33872,6.209887,129.6704,79.31835,-8.998422,137.7707,17.19205,-11.09368,143.0292,-26.98808,-13.33012,141.051,-53.09556,-15.19486,138.2784,-66.0341,16.94436,128.6404,75.76957,11.89737,135.533,18.51871,11.64702,141.1556,-22.38364,9.820954,138.6834,-47.79749,7.780378,134.7506,-60.26983,27.49593,121.0699,73.69037,30.47014,129.1005,20.79584,39.48991,129.5122,-10.60679,42.13751,125.2909,-27.98034,42.09926,120.4714,-39.06857,1,11.91489,167.4313,-143.7878,-0.08969814
3:11:39 PM3043,-1.952598,127.4262,37.33165,-0.08803516,-0.9622275,-0.2576199,15.05183,117.5503,83.90356,-10.93682,107.9494,89.90484,-10.93682,107.9494,89.90484,-40.46383,104.631,54.62101,-59.98403,102.0644,30.02263,-74.8626,103.6424,22.1842,-4.003538,127.7662,83.65682,-28.89729,136.3441,20.97809,-36.08223,141.0192,-17.78638,-40.18767,140.2919,-39.72929,-42.68201,138.9097,-51.46296,6.318116,129.5451,79.21044,-8.864432,137.6304,17.07589,-10.90895,142.9283,-27.10192,-13.13394,140.9217,-53.20821,-15.00633,138.0984,-66.14196,17.05181,128.4969,75.66465,12.02769,135.3622,18.40851,11.80882,140.9727,-22.49568,9.990211,138.485,-47.90854,7.947915,134.5439,-60.38197,27.59249,120.9094,73.59237,30.59031,128.9033,20.69362,39.65501,129.2863,-10.69642,42.31803,125.0479,-28.06344,42.27534,120.2082,-39.15413,1,11.91489,167.4313,-143.7878,-0.07810392
3:11:40 PM3101,-1.621361,127.0843,37.09413,-0.09175606,-0.9623455,-0.2558746,15.3599,117.2273,83.67849,-10.66306,107.7355,89.70473,-10.66306,107.7355,89.70473,-40.1954,104.422,54.42492,-59.69126,101.8422,29.80862,-74.53324,103.4267,21.92003,-3.656733,127.5147,83.41924,-28.53714,136.075,20.73279,-35.69486,140.768,-18.03454,-39.7993,139.9953,-39.97609,-42.30416,138.5467,-51.70559,6.67021,129.2466,78.96659,-8.500757,137.2785,16.82227,-10.45811,142.6642,-27.34885,-12.67831,140.5834,-53.44974,-14.57912,137.6322,-66.36898,17.39877,128.1515,75.41943,12.38304,134.9335,18.15265,12.23739,140.5406,-22.75234,10.42545,138.0036,-48.1608,8.361891,134.0203,-60.63577,27.91002,120.5204,73.35754,30.92179,128.4085,20.4437,40.08137,128.6969,-10.9198,42.76705,124.3939,-28.26744,42.70079,119.5034,-39.3601,1,11.91489,167.4313,-143.7878,-0.07140116
