3:12:50 PM2304,20.75826,104.779,12.06327,0.0892092,-0.9671397,0.2380811,42.88649,122.7784,58.74443,17.58329,112.7633,72.90437,17.58329,112.7633,72.90437,-6.569363,81.65939,42.22923,-29.43717,63.73309,24.39048,-47.49764,60.34691,20.93856,20.52491,129.0826,55.96595,-10.40176,100.1381,-4.18591,-16.75017,73.0563,-36.92792,-20.05648,56.84857,-54.55137,-22.01664,47.76455,-63.74933,30.90987,130.0808,49.42579,10.41226,102.5378,-11.30973,7.900271,71.34826,-47.97284,6.431212,51.53337,-68.31592,5.437651,41.03608,-77.94058,42.36203,128.983,45.11626,33.10838,104.511,-11.79826,33.91187,76.27037,-46.41167,34.10298,56.40707,-65.72006,33.68397,45.1015,-74.3827,55.04036,122.5308,45.5493,54.25051,102.6996,-8.933549,63.3905,81.10071,-35.39528,67.59158,67.27946,-48.58128,69.87769,57.09,-56.48259,1,0,8.803191,0.5584995,-1.001267,-0.03026876
3:12:50 PM2478,20.70395,105.315,10.67211,0.1027701,-0.9625261,0.2509615,42.59506,124.2449,57.09635,17.43885,114.0685,71.40254,17.43885,114.0685,71.40254,-5.431785,82.55231,40.17067,-27.46182,64.17122,21.74995,-45.31356,59.9801,18.15157,20.14678,130.1989,54.24557,-10.39392,100.023,-5.496933,-16.318,73.17915,-38.51332,-19.38124,57.11213,-56.3087,-21.14158,47.62938,-65.2089,30.51455,131.2541,47.68712,10.38216,102.6169,-12.66328,8.400195,71.49874,-49.41941,7.25866,51.83115,-69.92579,6.457644,41.01822,-79.34265,41.97943,130.2584,43.3866,33.04839,104.8996,-13.19023,34.28801,76.55087,-47.70227,34.79728,56.73532,-67.0539,34.61638,45.25939,-75.61257,54.74665,123.99,43.89926,54.21471,103.4216,-10.31275,63.50003,81.64929,-36.58104,67.83702,67.7877,-49.68041,70.33523,57.51987,-57.46723,1,0,8.803191,0.5584995,-1.001267,-0.04432
3:12:50 PM2654,20.66542,105.6977,9.798824,0.1108824,-0.9594356,0.2592074,42.40859,125.2091,56.05147,17.34189,114.9462,70.45266,17.34189,114.9462,70.45266,-5.158941,83.78036,38.60665,-27.08807,65.70061,19.77196,-44.42738,60.95657,15.90902,19.91058,130.9503,53.15659,-10.39098,100.0066,-6.314286,-16.16857,74.06374,-40.06865,-19.15392,58.50024,-58.31895,-20.72242,48.82003,-67.1274,30.26757,132.0357,46.58604,10.36093,102.7124,-13.50923,8.575487,72.36603,-50.91499,7.563689,52.99284,-71.70644,6.964995,41.90985,-80.98093,41.73933,131.0989,42.29065,33.00713,105.18,-14.06294,34.34401,77.43735,-49.06043,34.94093,57.97496,-68.76475,35.02454,46.35314,-77.30428,54.5587,124.9422,42.85325,54.18578,103.904,-11.17949,63.26027,82.35891,-37.70751,67.52422,68.63078,-50.97039,70.2066,58.23545,-58.66072,1,0,8.803191,0.5584995,-1.001267,-0.05652322
3:12:50 PM2806,20.65502,105.801,9.563048,0.1130662,-0.958578,0.2614274,42.35694,125.4689,55.76878,17.3144,115.1829,70.19547,17.3144,115.1829,70.19547,-5.152121,84.28373,38.06656,-26.8379,66.25967,18.89967,-43.94991,61.33089,14.71186,19.84583,131.1525,52.8621,-10.38945,100.0023,-6.534696,-16.12983,74.3646,-40.52769,-19.0875,58.94158,-58.90134,-20.61318,49.31026,-67.78573,30.19994,132.246,46.28834,10.35584,102.7383,-13.73732,8.580437,72.72784,-51.41357,7.580685,53.44905,-72.29317,7.049309,42.33438,-81.58158,41.67352,131.3252,41.99436,32.99637,105.2558,-14.29829,34.43872,78.13593,-49.77645,35.11285,59.06776,-69.86006,35.2528,47.47847,-78.52489,54.50679,125.1988,42.57039,54.17803,104.0343,-11.41331,63.07314,82.76848,-38.22589,67.24647,69.16143,-51.64148,69.95708,58.72161,-59.34188,1,0,8.803191,0.5584995,-1.001267,-0.0592191
3:12:50 PM2932,20.60233,105.9804,9.216187,0.1155468,-0.9571511,0.2655387,42.22585,125.9028,55.34959,17.20385,115.6095,69.80663,17.20385,115.6095,69.80663,-5.110303,84.66525,37.61499,-26.53456,66.50312,18.285,-43.4944,61.41395,13.79617,19.70084,131.5125,52.40718,-10.41762,100.0289,-6.873024,-16.06688,74.32497,-40.83128,-18.96563,58.84569,-59.16697,-20.45719,49.21411,-68.05704,30.0554,132.6066,45.83424,10.32395,102.7911,-14.07636,8.647413,72.81735,-51.78636,7.709877,53.53875,-72.66901,7.221447,42.41666,-81.96654,41.53374,131.699,41.55016,32.95781,105.3681,-14.63621,34.5121,78.37051,-50.20277,35.26843,59.43903,-70.41236,35.46482,47.92149,-79.17716,54.3834,125.6102,42.15878,54.14119,104.2168,-11.73508,62.9999,83.07059,-38.6541,67.16484,69.52271,-52.13205,69.88744,59.0553,-59.83282,1,0,8.803191,0.5584995,-1.001267,-0.06006158
3:12:50 PM3060,20.42416,106.3914,8.429112,0.1200999,-0.9536633,0.2758665,41.80304,126.9154,54.4126,16.79696,116.6339,68.9056,16.79696,116.6339,68.9056,-5.184415,85.2601,36.90134,-26.2489,66.6974,17.55648,-43.04658,61.40017,12.75913,19.25578,132.368,51.34784,-10.51554,100.0987,-7.684778,-15.92229,74.04307,-41.41366,-18.68055,58.37186,-59.60743,-20.09124,48.67775,-68.43933,29.62307,133.4511,44.79318,10.23109,102.9015,-14.85782,8.849796,72.68986,-52.38953,8.091584,53.25987,-73.13874,7.688207,42.06668,-82.36606,41.11862,132.5631,40.55138,32.85179,105.599,-15.38046,34.66066,78.45034,-50.81975,35.59187,59.52709,-71.02975,35.90237,48.05051,-79.83793,54.00013,126.5529,41.26008,54.03277,104.5966,-12.40743,63.02332,83.34007,-39.19556,67.29035,69.77853,-52.62776,70.07127,59.29118,-60.2979,1,0,8.803191,0.5584995,-1.001267,-0.07036014
3:12:50 PM3204,20.59031,106.1237,8.19528,0.1143537,-0.9540784,0.2768712,41.7999,126.5707,54.29129,16.66769,116.4045,68.6468,16.66769,116.4045,68.6468,-5.079914,85.064,36.45082,-25.85149,66.44659,16.84359,-42.5748,61.18032,11.65446,19.29443,132.1211,51.09768,-10.28551,99.96086,-8.090417,-15.62838,73.90595,-41.83006,-18.35521,58.21955,-60.01548,-19.75093,48.57222,-68.89288,29.70312,133.1563,44.60114,10.51329,102.6698,-15.14748,9.175611,72.51926,-52.72985,8.428737,53.11443,-73.50301,8.047019,41.954,-82.77143,41.21836,132.2161,40.42446,33.1482,105.2678,-15.54364,34.97386,78.22664,-51.0642,35.9046,59.42899,-71.3911,36.25623,48.05798,-80.32228,54.06915,126.1498,41.2078,54.3075,104.1734,-12.45101,63.16744,83.13221,-39.45177,67.3972,69.77489,-53.09867,70.1834,59.33756,-60.86258,1,0,8.803191,0.5584995,-1.001267,-0.07182138
3:12:50 PM3326,20.50156,106.4196,6.166975,0.1144174,-0.946276,0.3024408,41.17837,128.1127,51.93428,15.93214,118.2357,66.29158,15.93214,118.2357,66.29158,-5.26317,85.92628,34.69054,-25.62049,66.62824,15.3082,-42.2365,61.18795,9.911298,18.68989,133.5053,48.3718,-10.18794,99.73924,-10.26618,-15.12994,72.80554,-43.37086,-17.63394,56.63893,-61.16353,-18.89812,46.80435,-69.84668,29.16104,134.4076,41.95632,10.67338,102.3346,-17.17996,9.703079,71.5504,-54.25653,9.163911,51.8139,-74.72135,8.954096,40.46,-83.77662,40.72103,133.3985,37.92178,33.30318,104.996,-17.41398,35.43435,77.44079,-52.52002,36.57026,58.55827,-72.75764,37.1082,47.12365,-81.59489,53.5815,127.3965,38.9906,54.43309,104.051,-14.08056,63.4636,82.507,-40.62444,67.81172,68.95444,-54.03966,70.71391,58.41794,-61.6308,1,0,8.803191,0.5584995,-1.001267,-0.08344699
3:12:50 PM3452,20.24347,106.5073,5.425817,0.117281,-0.9426203,0.3125894,40.53165,128.7603,51.09817,15.24763,118.8998,65.40028,15.24763,118.8998,65.40028,-5.515116,86.11252,34.00493,-25.54302,66.43349,14.66253,-42.06588,60.84937,9.105178,18.03877,134.0034,47.34554,-10.31129,99.50845,-11.12544,-14.95376,72.25975,-44.01501,-17.28657,55.9152,-61.66782,-18.43172,46.00685,-70.28381,28.54433,134.8945,40.98497,10.57872,102.1398,-17.93822,9.906887,71.05255,-54.76766,9.544167,51.13366,-75.05891,9.475601,39.72285,-84.04352,40.13366,133.9035,37.03092,33.19598,104.913,-18.06163,35.58248,77.12917,-52.97055,36.88507,58.17957,-73.13528,37.56792,46.77087,-81.98247,53.01711,127.9774,38.23777,54.30956,104.1079,-14.59082,63.49976,82.4308,-40.97103,67.95551,68.84558,-54.31775,70.96062,58.30339,-61.86218,1,0,8.803191,0.5584995,-1.001267,-0.09943008
3:12:50 PM3562,19.95414,106.5933,4.835226,0.1193028,-0.9392501,0.3218324,39.81106,129.3452,50.45127,14.46958,119.4961,64.65919,14.46958,119.4961,64.65919,-5.836479,86.2499,33.44828,-25.48812,66.18436,14.11703,-41.88308,60.4562,8.335027,17.32226,134.4511,46.4907,-10.44833,99.30676,-11.87157,-14.83451,71.82839,-44.60487,-17.0159,55.33139,-62.13481,-18.01172,45.37081,-70.71101,27.86927,135.3339,40.19795,10.47811,101.9736,-18.55758,10.06565,70.62286,-55.16688,9.854954,50.52683,-75.28488,9.949036,39.09858,-84.23886,39.49121,134.3611,36.33613,33.08284,104.8496,-18.54353,35.68816,76.93009,-53.32828,37.12515,57.89316,-73.40142,37.9703,46.49498,-82.24564,52.39239,128.5054,37.68826,54.17427,104.1728,-14.91432,63.49122,82.47733,-41.23494,68.0449,68.93658,-54.59379,71.14436,58.42142,-62.14492,1,0,8.803191,0.5584995,-1.001267,-0.1024915
3:12:50 PM3712,19.74763,106.5033,4.317221,0.1204305,-0.9365039,0.329328,39.19072,129.6505,49.91267,13.78369,119.8075,64.00726,13.78369,119.8075,64.00726,-6.113081,86.19592,32.9243,-25.45462,65.83303,13.59125,-41.76513,60.02022,7.65511,16.71248,134.6444,45.7543,-10.50636,98.9857,-12.5559,-14.70685,71.31143,-45.1482,-16.77369,54.66846,-62.5536,-17.61791,44.68756,-71.11923,27.30134,135.5221,39.53151,10.45787,101.6833,-19.10986,10.08367,70.77808,-56.0964,9.89539,50.85525,-76.38616,10.14691,39.29223,-85.22356,38.95436,134.5654,35.76042,33.05119,104.6437,-18.95351,35.78421,76.70327,-53.71166,37.29769,57.63831,-73.75255,38.29536,46.26878,-82.61954,51.86691,128.7676,37.2468,54.1182,104.0712,-15.1679,63.50938,82.38316,-41.46827,68.11523,68.86487,-54.83196,71.30564,58.38202,-62.39378,1,0,8.803191,0.5584995,-1.001267,-0.1106144
3:12:50 PM3848,19.74404,106.3943,3.958643,0.1212146,-0.9346883,0.3341628,38.96272,129.7969,49.51884,13.52366,119.964,63.56266,13.52366,119.964,63.56266,-6.140525,86.08762,32.61952,-25.26784,65.49477,13.31693,-41.50936,59.62545,7.265262,16.48966,134.7219,45.25172,-10.42896,98.73147,-12.99399,-14.69898,71.11069,-45.62262,-16.7941,54.45612,-63.01354,-17.51935,44.43633,-71.55924,27.10023,135.5938,39.06519,10.55417,101.4445,-19.48076,10.22166,70.67547,-56.5811,10.05782,50.80444,-76.92181,10.35782,39.25822,-85.78698,38.7696,134.6451,35.34295,33.14022,104.4552,-19.25239,35.88483,76.62555,-54.0984,37.40531,57.61106,-74.18666,38.46758,46.27139,-83.09307,51.68898,128.8827,36.90552,54.19385,103.9466,-15.38409,63.55481,82.33943,-41.76162,68.14676,68.85675,-55.16603,71.36922,58.39573,-62.75398,1,0,8.803191,0.5584995,-1.001267,-0.1159672
3:12:50 PM3961,20.2354,106.1369,3.686713,0.1207915,-0.9334753,0.3376882,39.40117,129.7038,49.18444,13.94529,119.9226,63.23383,13.94529,119.9226,63.23383,-5.685652,85.92604,32.4016,-24.76193,65.24111,13.14701,-40.97289,59.34086,7.072512,16.93331,134.614,44.87307,-9.917866,98.41361,-13.27357,-14.36676,70.79543,-45.88049,-16.5542,54.11164,-63.23199,-17.23454,44.09483,-71.78828,27.55119,135.4632,38.69592,11.07297,101.1025,-19.74542,10.59116,70.33241,-56.8432,10.33878,50.48097,-77.20212,10.65492,38.99916,-86.13632,39.2249,134.5007,34.99087,33.65883,104.1134,-19.50136,36.2496,76.41566,-54.46402,37.67707,57.4864,-74.63941,38.74372,46.19608,-83.61189,52.14225,128.7436,36.58952,54.70788,103.6183,-15.60646,63.87898,82.13316,-42.14987,68.37337,68.71668,-55.65339,71.57624,58.28731,-63.30189,1,0,8.803191,0.5584995,-1.001267,-0.117636
3:12:50 PM4128,20.51663,105.9606,3.352064,0.125548,-0.9309115,0.3429891,39.56249,129.8833,48.71426,14.15688,120.0526,62.82002,14.15688,120.0526,62.82002,-5.315682,85.78468,32.18841,-24.27332,64.88493,13.04897,-40.43622,58.85992,6.996489,17.06987,134.6543,44.37586,-9.597057,97.98739,-13.56287,-14.1397,70.27027,-46.07277,-16.36357,53.50232,-63.33829,-16.96266,43.46112,-71.87535,27.68323,135.5224,38.19358,11.37976,100.7463,-20.0507,10.88778,69.81023,-57.01005,10.63994,49.85657,-77.26884,11.02431,38.40523,-86.22319,39.36166,134.5984,34.49363,33.94999,103.8736,-19.82462,36.50099,76.10295,-54.73237,37.91538,57.13465,-74.87197,39.04345,45.88485,-83.87819,52.30818,128.9163,36.12452,55.00132,103.5079,-15.92776,64.14893,82.05382,-42.50441,68.64455,68.65741,-56.02744,71.86578,58.25567,-63.70642,1,0,8.803191,0.5584995,-1.001267,-0.1228801
3:12:51 PM4292,20.79277,105.6878,3.130978,0.1303482,-0.9289032,0.3466241,39.7761,129.8848,48.37373,14.43332,119.9913,62.54845,14.43332,119.9913,62.54845,-5.129697,85.60716,32.10531,-24.00351,64.55344,13.05197,-40.00314,58.36966,6.993659,17.25622,134.5315,44.04179,-9.301815,97.50327,-13.71688,-14.06149,69.74147,-46.15754,-16.38919,52.9172,-63.35445,-16.92097,42.8758,-71.89693,27.85837,135.4247,37.84386,11.65435,100.3352,-20.23991,10.97468,69.36954,-57.17157,10.62862,49.40022,-77.41348,11.07297,37.99592,-86.41534,39.53687,134.541,34.13431,34.20974,103.5702,-20.05243,36.62955,75.68797,-54.88046,37.97337,56.63931,-74.94894,39.15755,45.46799,-84.02142,52.51203,128.927,35.77341,55.26694,103.3201,-16.17826,64.33987,81.81314,-42.73776,68.80224,68.38338,-56.2387,72.04926,58.0387,-63.96487,1,0,8.803191,0.5584995,-1.001267,-0.1278877
3:12:51 PM4427,21.05126,105.2619,3.074054,0.1314723,-0.9275581,0.3497872,40.00465,129.6359,48.23427,14.67373,119.76,62.44241,14.67373,119.76,62.44241,-5.109226,85.38953,32.12623,-23.94923,64.27799,13.10342,-39.79058,57.9894,7.018972,17.4792,134.2405,43.88635,-9.033155,96.98349,-13.74606,-14.46419,68.56479,-45.5053,-17.11528,51.25889,-62.1692,-17.64443,41.48249,-70.91663,28.08032,135.1255,37.6855,11.91963,99.8186,-20.27854,10.59405,68.22891,-56.66003,9.881685,47.79436,-76.42238,10.32773,36.71799,-85.69589,39.75993,134.2433,33.97906,34.47107,103.0817,-20.1019,36.28181,74.56675,-54.45139,37.24847,55.08666,-74.12352,38.43816,44.2635,-83.48288,52.74188,128.6507,35.63739,55.52852,102.8703,-16.22674,64.10172,81.00103,-42.65604,68.26204,67.31992,-56.00016,71.48724,57.16899,-63.88939,1,0,8.803191,0.5584995,-1.001267,-0.1292665
3:12:51 PM4575,21.09034,105.1594,2.900853,0.1296633,-0.9263783,0.3535685,40.01987,129.6816,47.99079,14.656,119.8978,62.20386,14.656,119.8978,62.20386,-5.195268,85.45626,32.01324,-24.04036,64.29559,13.05016,-39.85019,57.99726,6.950092,17.50688,134.3019,43.59528,-8.983988,96.85912,-13.92655,-14.64947,68.06125,-45.30095,-17.41264,50.50006,-61.67708,-17.99577,40.7505,-70.42097,28.11741,135.1473,37.40502,11.98146,99.63838,-20.44239,10.45004,67.84136,-56.63469,9.615457,47.25579,-76.23486,10.03518,36.17152,-85.48984,39.80058,134.2337,33.71745,34.53736,102.8694,-20.24873,36.12549,74.12004,-54.41331,36.94725,54.46026,-73.91251,38.1093,43.63965,-83.26417,52.77219,128.6289,35.41464,55.58938,102.6426,-16.34501,63.98877,80.65032,-42.72801,68.0451,66.8933,-56.02603,71.23827,56.7221,-63.89846,1,0,8.803191,0.5584995,-1.001267,-0.1333757
3:12:51 PM4711,21.42551,105.04,2.49478,0.1249549,-0.9243718,0.3604484,40.42205,129.8016,47.42545,14.99771,120.2402,61.68181,14.99771,120.2402,61.68181,-5.049951,85.6967,31.73849,-23.97207,64.48501,12.90959,-39.7673,58.20266,6.816656,17.93556,134.4948,42.97191,-8.669582,96.75785,-14.30441,-14.66426,67.58999,-45.27323,-17.60037,49.78747,-61.35608,-18.28038,39.96754,-70.00301,28.55644,135.2455,36.7872,12.31549,99.39158,-20.81752,10.34418,67.02993,-56.48425,9.247056,46.07458,-75.67536,9.546187,35.01928,-84.92226,40.23909,134.2505,33.11909,34.88605,102.5185,-20.62286,36.14531,73.47146,-54.5485,36.74963,53.58464,-73.82413,37.82223,42.68819,-83.0951,53.18254,128.5976,34.87117,55.93266,102.2219,-16.69471,64.00176,80.03491,-43.01772,67.85532,66.14448,-56.23713,70.95303,55.89374,-64.04737,1,0,8.803191,0.5584995,-1.001267,-0.1372389
