3:15:24 PM1282,3.074817,123.1262,38.25343,-0.142505,-0.8413041,-0.5214401,20.22975,100.619,77.16517,-4.715244,91.11908,81.09369,-4.715244,91.11908,81.09369,-37.47377,95.60685,52.21138,-50.64108,96.44666,25.28278,-57.87812,97.0903,11.79913,2.583414,110.6409,80.58241,-22.62815,136.714,26.99814,-28.75211,149.2826,-8.105689,-32.40746,152.8509,-28.74075,-34.6591,154.7823,-39.61502,12.33342,113.1363,76.58363,-3.656619,138.2737,22.94009,-5.661655,151.6472,-17.23763,-7.925959,155.2727,-41.87955,-9.433643,156.9161,-54.12559,22.37379,112.7957,72.60583,16.13185,135.1164,22.62618,18.50099,158.2242,-9.069019,15.81764,161.1526,-33.10709,12.67783,158.0293,-44.85279,31.97782,106.1038,68.17129,33.54511,127.9632,22.12207,46.77711,141.5457,-2.526451,49.4203,141.3763,-19.52336,48.1789,136.1122,-30.2339,0,0,-143.7878,167.4313,-0.7890019
3:15:24 PM1356,2.266804,123.2558,37.89455,-0.1412043,-0.8416688,-0.5212053,19.3778,100.7799,76.84372,-5.567101,91.26653,80.74014,-5.567101,91.26653,80.74014,-38.17039,95.73804,51.6802,-51.15423,96.55434,24.66194,-58.45474,97.17246,11.19156,1.72015,110.7926,80.22936,-23.42783,136.8216,26.5938,-29.48473,149.1494,-8.606902,-33.09947,152.49,-29.2872,-35.31789,154.2931,-40.17868,11.47454,113.292,76.24378,-4.451256,138.391,22.56317,-6.407863,151.5932,-17.67355,-8.662139,155.0165,-42.34529,-10.16144,156.5225,-54.60246,21.52103,112.9555,72.28111,15.33962,135.2459,22.2804,17.76268,158.2569,-9.481059,15.10316,161.0356,-33.53954,11.98578,157.8521,-45.22516,31.13583,106.2673,67.86443,32.75806,128.1032,21.806,46.00661,141.6949,-2.828569,48.65768,141.5083,-19.82407,47.4299,136.2465,-30.52386,0,0,-143.7878,167.4313,-0.8431627
3:15:24 PM1461,0.9767708,123.6115,37.24834,-0.1374853,-0.8440286,-0.5183758,18.25498,101.3477,76.24548,-6.634912,91.71677,80.20434,-6.634912,91.71677,80.20434,-39.11694,95.93372,50.97107,-51.9283,96.58481,23.86613,-59.41163,97.12547,10.46195,0.5497434,111.2788,79.62275,-24.80283,137.0076,25.93866,-30.92629,148.7704,-9.443419,-34.5595,151.6443,-30.19049,-36.76873,153.1781,-41.10688,10.28582,113.8165,75.6166,-5.839906,138.6632,21.87833,-7.930548,151.4756,-18.47747,-10.27286,154.5188,-43.19081,-11.80704,155.768,-55.46322,20.3288,113.5199,71.64188,13.96672,135.6204,21.57957,16.26002,158.3817,-10.37081,13.53855,160.8317,-34.45808,10.43092,157.4976,-46.01972,29.97264,106.868,67.23366,31.42155,128.5671,21.10484,44.5158,142.1488,-3.617572,47.09111,141.8833,-20.62367,45.87152,136.6201,-31.26687,0,0,-143.7878,167.4313,-0.9961539
3:15:24 PM1591,-2.337884,123.626,35.51941,-0.1368652,-0.8435231,-0.5193619,14.976,101.331,74.48286,-9.903192,91.67132,78.43897,-9.903192,91.67132,78.43897,-42.07738,95.85728,48.86284,-54.54818,96.48266,21.59893,-62.31252,97.06973,8.315969,-2.737532,111.241,77.87878,-28.13448,137.0113,24.23561,-34.27839,148.3411,-11.28395,-37.91632,150.8229,-32.08075,-40.07627,152.0674,-43.03574,6.994634,113.7929,73.8722,-9.174644,138.6901,20.17038,-11.33146,151.2102,-20.27357,-13.73738,153.9406,-45.01731,-15.28487,154.9376,-57.30512,17.03644,113.5108,69.89345,10.63479,135.6666,19.86065,12.89357,158.3109,-12.17532,10.15258,160.639,-36.27245,7.066295,157.2258,-47.76239,26.68504,106.8736,65.47353,28.0962,128.6307,19.37087,41.09251,142.2285,-5.394369,43.60072,141.9464,-22.41023,42.37899,136.7567,-33.01267,0,0,-143.7878,167.4313,-1.256048
3:15:24 PM1718,-4.23599,122.9689,33.9098,-0.1458396,-0.8349762,-0.5306086,13.30966,100.008,72.37968,-11.58271,90.41528,76.41526,-11.58271,90.41528,76.41526,-43.81498,95.23229,46.99884,-56.33675,96.33195,19.77332,-64.37329,97.16013,6.635011,-4.321545,109.9549,76.082,-30.06288,136.6505,23.05906,-36.47602,148.1702,-12.35167,-40.28946,150.6586,-33.11621,-42.50679,151.8786,-44.05094,5.387514,112.5175,72.02644,-11.13167,138.2946,18.84885,-13.63927,151.1118,-21.48166,-16.30963,153.9092,-46.19076,-17.96546,154.9122,-58.44935,15.39184,112.2444,67.95374,8.65836,135.1767,18.31592,10.71971,158.1536,-13.49569,7.764423,160.7676,-37.53812,4.584089,157.502,-49.00281,24.96628,105.6256,63.34888,26.07821,128.0613,17.56438,38.87978,141.977,-7.125566,41.211,141.9448,-24.16888,39.87016,136.9386,-34.82551,0,0,-143.7878,167.4313,-1.547889
3:15:24 PM1841,-6.073616,122.8689,32.008,-0.1517209,-0.8279234,-0.5399293,11.72152,99.38939,70.04785,-13.15902,89.79684,74.15607,-13.15902,89.79684,74.15607,-45.51413,95.08801,44.95678,-58.13482,96.57022,17.79515,-66.35535,97.57764,4.754296,-5.859329,109.3244,74.01235,-31.95495,136.7384,21.53191,-38.63234,148.3751,-13.7916,-42.60713,150.8,-34.53338,-44.87828,151.9445,-45.45447,3.823356,111.9183,69.91389,-13.05356,138.3972,17.19541,-15.93174,151.4207,-23.04417,-18.8571,154.2496,-47.72078,-20.60245,155.2312,-59.95747,13.79516,111.6765,65.76028,6.725096,135.2463,16.46913,8.521108,158.4493,-15.19413,5.356812,161.2726,-39.18624,2.122342,158.1273,-50.61391,23.31954,105.0969,60.99799,24.12349,128.1058,15.49238,36.69572,142.3354,-9.136442,38.86208,142.5352,-26.20036,37.43621,137.6857,-36.89784,0,0,-143.7878,167.4313,-1.725027
3:15:24 PM1973,-9.327076,124.4336,28.66661,-0.159845,-0.8301967,-0.5340628,8.738503,101.0893,66.66225,-16.13746,91.6117,71.05494,-16.13746,91.6117,71.05494,-48.53606,96.85456,41.89518,-61.13649,98.20379,14.71722,-69.61072,99.20707,1.786277,-8.767522,111.1108,70.73866,-35.25453,138.3439,18.36025,-42.23413,149.5148,-17.05514,-46.3998,151.556,-37.80077,-48.74689,152.3896,-48.73971,0.8856682,113.6468,66.53571,-16.38879,139.9092,13.8377,-19.69093,152.4262,-26.52985,-22.9067,154.8735,-51.21114,-24.77146,155.5731,-63.4517,10.81699,113.3457,62.29,3.370406,136.6806,12.94254,4.893813,159.6213,-18.92551,1.493893,162.3048,-42.90142,-1.827366,159.0673,-54.26717,20.27183,106.7055,57.47362,20.7324,129.4701,11.84054,32.92674,143.5399,-13.06848,34.8519,143.6937,-30.16176,33.35117,138.8609,-40.78849,0,0,-143.7878,167.4313,-1.936881
3:15:24 PM2100,-11.26124,125.44,25.07582,-0.1694549,-0.8316879,-0.5287535,7.005228,102.1647,63.01768,-17.88566,92.85421,67.67522,-17.88566,92.85421,67.67522,-50.36125,98.12543,38.60635,-62.99652,99.38502,11.44027,-71.66576,100.4095,-1.394064,-10.40481,112.3079,67.20277,-37.19764,139.4554,14.93559,-44.45946,150.1861,-20.55904,-48.81202,151.8777,-41.29777,-51.23014,152.4924,-52.22889,-0.7747758,114.7676,62.90247,-18.3641,140.8886,10.23839,-21.99968,153.1335,-30.18392,-25.4499,155.4081,-54.85006,-27.4234,155.9579,-67.08897,9.116388,114.3884,58.57016,1.367096,137.5396,9.182764,2.686489,160.2629,-22.84966,-0.9243827,162.863,-46.80391,-4.339626,159.5768,-58.12085,18.48889,107.6705,53.70091,18.67608,130.2218,7.960123,30.54249,144.2021,-17.15682,32.25872,144.3834,-34.27207,30.6783,139.5466,-44.87084,0,0,-143.7878,167.4313,-2.135989
3:15:24 PM2216,-12.85821,127.1976,21.61641,-0.1602508,-0.8410199,-0.5167254,5.576642,104.6662,59.92413,-19.22768,95.17619,64.68018,-19.22768,95.17619,64.68018,-51.5747,99.63666,35.33358,-64.01612,100.3207,8.057654,-72.73991,101.1076,-4.78538,-11.94087,114.6948,63.93314,-38.91644,140.802,11.23175,-46.23784,150.8441,-24.45165,-50.57743,152.1099,-45.22342,-52.97529,152.4267,-56.18215,-2.328739,117.1874,59.6118,-20.09036,142.3546,6.542654,-23.7938,153.9511,-34.0643,-27.2337,155.8139,-58.76639,-29.19639,156.1104,-71.02335,7.572937,116.8438,55.30059,-0.3249384,139.1883,5.566411,0.7530013,161.3888,-26.83949,-2.857208,163.6329,-50.82981,-6.18928,160.1371,-62.10556,17.02023,110.1493,50.54491,17.05834,132.0272,4.477836,28.66552,145.7782,-20.88553,30.35419,145.7903,-38.00448,28.87446,140.841,-48.52866,0,0,-143.7878,167.4313,-2.379029
3:15:24 PM2340,-14.83353,129.6876,14.70329,-0.1437379,-0.8513171,-0.5045776,3.712166,108.0442,53.46674,-20.96917,98.237,58.21926,-20.96917,98.237,58.21926,-53.00536,101.6511,28.3952,-65.02027,101.643,0.9202179,-73.70648,102.1272,-12.00984,-13.98591,117.8547,57.21365,-41.03677,142.716,3.95137,-48.29406,152.0354,-31.94059,-52.52296,152.8713,-52.75689,-54.85138,152.8796,-63.749,-4.38719,120.4323,52.9124,-22.20832,144.4941,-0.6472543,-25.88784,155.382,-41.45209,-29.23015,156.7899,-66.19765,-31.11497,156.7679,-78.48456,5.54561,120.1791,48.66702,-2.389754,141.6265,-1.454651,-1.579528,163.2456,-34.25896,-5.095695,165.1526,-58.29237,-8.248531,161.4169,-69.5517,15.12685,113.5626,44.07301,15.11059,134.7256,-2.326813,26.4031,148.2361,-27.9601,28.12588,148.1062,-45.07516,26.84715,143.0989,-55.52518,0,0,-143.7878,167.4313,-2.503689
3:15:24 PM2471,-15.20513,132.5114,8.632802,-0.1437807,-0.8574743,-0.4940293,4.062624,111.4092,47.34247,-20.46744,101.4499,52.54087,-20.46744,101.4499,52.54087,-52.7638,104.2097,22.93044,-64.84109,103.7337,-4.51305,-73.64252,104.0253,-17.41374,-13.66148,121.1126,51.2421,-41.66393,145.2179,-1.875723,-49.50465,154.1023,-37.75527,-54.03368,154.6866,-58.51694,-56.5139,154.5177,-69.4826,-4.145891,123.7249,46.78007,-22.91741,147.1028,-6.757816,-27.31461,157.5393,-47.60954,-31.04635,158.6656,-72.31382,-33.09693,158.414,-84.58636,5.72793,123.5099,42.39723,-3.089135,144.3884,-7.817215,-3.080207,165.5811,-40.90848,-6.970918,167.3867,-64.89196,-10.19018,163.5163,-76.11124,15.29795,116.9257,37.73386,14.45366,137.6216,-8.868575,25.05144,150.9214,-34.90548,26.48394,150.7284,-52.04668,25.14459,145.7324,-62.43869,0,0,-143.7878,167.4313,-2.606216
3:15:24 PM2605,-15.56573,134.3442,4.654991,-0.1454153,-0.8559405,-0.4962058,3.867567,113.1258,43.21811,-20.63701,103.1391,48.4836,-20.63701,103.1391,48.4836,-52.9191,105.9174,18.85935,-64.87098,105.4598,-8.639302,-73.66312,105.7856,-21.56844,-13.84473,122.8089,47.22071,-42.07225,147.0729,-5.705328,-50.06675,156.0639,-41.52434,-54.68246,156.7104,-62.26508,-57.20401,156.5488,-73.22622,-4.348393,125.4397,42.72865,-23.34646,148.9818,-10.65715,-27.94335,159.5549,-51.45172,-31.79146,160.7678,-76.13404,-33.88955,160.4978,-88.40919,5.507693,125.2431,38.30521,-3.521485,146.2794,-11.80554,-3.734351,167.5051,-44.87509,-7.733185,169.4492,-68.82994,-10.96847,165.6347,-80.06358,15.06155,118.6782,33.58194,14.01979,139.5237,-12.94971,24.38634,152.8904,-39.04548,25.72952,152.8173,-56.19484,24.37185,147.9299,-66.61292,0,0,-143.7878,167.4313,-2.64002
3:15:24 PM2734,-14.6476,139.57,-5.784688,-0.1463372,-0.854389,-0.498603,4.81303,118.2273,32.69598,-19.69138,108.2373,37.956,-19.69138,108.2373,37.956,-51.81109,111.0474,8.158758,-63.32957,110.5698,-19.52389,-71.87942,110.8818,-32.65134,-12.89042,127.9073,36.74485,-41.15791,152.3427,-16.08093,-49.19127,161.4258,-51.86799,-53.83095,162.1259,-72.60164,-56.35805,161.9337,-83.57247,-3.39719,130.5467,32.25124,-22.43605,154.2569,-21.04557,-27.14159,164.9612,-61.7935,-31.05293,166.2634,-86.46133,-33.15803,165.9138,-98.75642,6.454423,130.3583,27.81749,-2.613589,151.548,-22.22158,-3.078407,172.6933,-55.33994,-7.136293,174.9018,-79.26193,-10.30915,171.1981,-90.55504,16.0003,123.8027,23.06529,14.92313,144.787,-23.40317,25.00091,158.1504,-49.61339,26.26634,158.232,-66.76863,24.94435,153.5445,-77.22291,0,0,-143.7878,167.4313,-2.608548
3:15:24 PM2903,-14.41294,140.2442,-7.429484,-0.1481575,-0.852675,-0.5009938,5.029714,118.7549,30.97862,-19.48994,108.7941,36.22308,-19.48994,108.7941,36.22308,-51.56643,111.7255,6.390965,-62.97951,111.3187,-21.33644,-71.44125,111.6648,-34.52308,-12.65394,128.4553,35.06515,-40.90558,153.0947,-17.67424,-48.94437,162.289,-53.43167,-53.59519,163.0511,-74.16064,-56.12688,162.8736,-85.13422,-3.158368,131.0904,30.57402,-22.18296,154.9893,-22.64354,-26.90817,165.8216,-63.35536,-30.83998,167.2035,-88.01559,-32.95176,166.8675,-100.315,6.690489,130.897,26.13437,-2.366091,152.2479,-23.83821,-2.865174,173.4511,-56.91904,-6.943174,175.7756,-80.82661,-10.11252,172.1301,-92.14075,16.22188,124.3379,21.358,15.15769,145.4585,-25.04893,25.15277,158.8684,-51.26709,26.38738,159.0392,-68.42392,25.07064,154.4314,-78.90132,0,0,-143.7878,167.4313,-2.528897
3:15:24 PM2989,-13.90855,142.596,-12.69815,-0.1455076,-0.8531082,-0.5010329,5.307928,121.138,25.84099,-19.24401,111.1884,30.95415,-19.24401,111.1884,30.95415,-51.028,114.0528,0.8041524,-62.08315,113.5731,-27.06673,-70.31023,113.8747,-40.40654,-12.3963,130.8467,29.81694,-40.33864,155.4438,-23.1067,-48.16771,164.5274,-58.93889,-52.6965,165.2022,-79.69788,-55.16325,164.9306,-90.69301,-2.874448,133.4752,25.37785,-21.58734,157.3288,-27.97036,-26.12892,168.128,-68.71188,-29.95086,169.4789,-93.3911,-31.98794,169.0645,-105.7126,6.999649,133.2751,20.99492,-1.764665,154.5812,-29.04882,-2.210527,175.7037,-62.18202,-6.187745,178.1247,-86.09699,-9.254139,174.5,-97.4688,16.55654,126.7089,16.27945,15.76397,147.7861,-30.15266,25.68363,161.1433,-56.42635,26.95636,161.3911,-73.57945,25.7466,156.8826,-84.08219,0,0,-143.7878,167.4313,-2.480276
3:15:24 PM3108,-13.45985,143.6131,-15.00263,-0.145707,-0.8535361,-0.5002456,5.658844,122.1777,23.5977,-18.91523,112.2663,28.67854,-18.91523,112.2663,28.67854,-50.56934,115.13,-1.607848,-61.46564,114.6162,-29.54061,-69.58395,114.8841,-42.94955,-12.03994,131.9143,27.52957,-39.85431,156.4823,-25.47494,-47.60739,165.4885,-61.34316,-52.09713,166.1018,-82.11253,-54.54217,165.77,-93.11583,-2.506648,134.5249,23.10452,-21.09179,158.337,-30.30688,-25.58185,169.0826,-71.06826,-29.3798,170.392,-95.75342,-31.39251,169.9268,-108.0826,7.37511,134.3066,18.73977,-1.270781,155.5624,-31.34598,-1.689756,176.6192,-64.52126,-5.633718,179.0713,-88.43857,-8.670907,175.4552,-99.83214,16.93199,127.7223,14.04973,16.25099,148.7432,-32.40965,26.0923,162.059,-58.73375,27.35793,162.3512,-75.88667,26.18898,157.8913,-86.40567,0,0,-143.7878,167.4313,-2.437023
3:15:24 PM3236,-12.64298,144.2557,-20.32956,-0.1448583,-0.8531017,-0.5012321,6.073385,122.757,18.43245,-18.57985,112.9418,23.3124,-18.57985,112.9418,23.3124,-49.81406,115.8418,-7.403436,-60.31025,115.306,-35.48859,-68.13668,115.5717,-49.06873,-11.61962,132.5628,22.21566,-38.90022,157.2237,-31.02261,-46.33581,166.0958,-66.99133,-50.65562,166.5894,-87.79989,-53.00079,166.1435,-98.82906,-2.040096,135.1355,17.86893,-20.09141,159.0048,-35.69979,-24.3202,169.702,-76.50183,-27.98418,170.9391,-101.211,-29.88986,170.3801,-113.5624,7.87647,134.878,13.58603,-0.2733354,156.1535,-36.57444,-0.5072632,177.1202,-69.8086,-4.287283,179.7057,-93.73833,-7.20435,176.1638,-105.1994,17.44632,128.2556,8.97666,17.23021,149.2666,-37.4917,27.0871,162.6051,-63.79845,28.4529,163.0788,-80.93964,27.384,158.7442,-91.54434,0,0,-143.7878,167.4313,-2.358281
3:15:24 PM3367,-11.53896,144.1841,-23.95645,-0.1525503,-0.8535548,-0.4981693,6.885462,122.6496,14.92532,-17.87513,113.1038,19.79615,-17.87513,113.1038,19.79615,-48.89353,116.113,-11.12718,-59.20741,115.5141,-39.27851,-66.835,115.7777,-52.97184,-10.71437,132.6488,18.63607,-37.64323,157.3752,-34.75069,-44.93686,166.0299,-70.80134,-49.2183,166.3452,-91.6213,-51.53909,165.7513,-102.657,-1.101089,135.1073,14.29776,-18.80855,158.9474,-39.39858,-22.9572,169.4276,-80.26508,-26.63233,170.4894,-104.9807,-28.53235,169.8093,-117.3312,8.820415,134.7325,10.035,0.9812266,155.8922,-40.2239,0.8421656,176.5998,-73.62063,-2.91129,179.2247,-97.55025,-5.801216,175.7659,-109.0318,18.33134,127.9955,5.470006,18.41578,148.8248,-41.08051,28.25466,161.9916,-67.48036,29.62665,162.5288,-84.61918,28.55506,158.2931,-95.27162,0,0,-143.7878,167.4313,-2.302852
3:15:24 PM3497,-9.634683,143.2486,-28.26486,-0.1527595,-0.853879,-0.4975492,8.137707,121.6932,10.90774,-16.75353,112.3489,15.49538,-16.75353,112.3489,15.49538,-47.20387,115.2778,-15.99505,-57.09653,114.553,-44.29422,-64.34406,114.8399,-58.18301,-9.430978,131.8359,14.36817,-35.50106,156.6034,-39.42424,-42.2787,164.9597,-75.64559,-46.29452,165.0128,-96.52073,-48.48056,164.2572,-107.5725,0.2542236,134.2087,10.14365,-16.59829,158.0196,-43.84002,-20.2849,168.2757,-84.80758,-23.73389,169.1217,-109.5641,-25.50213,168.314,-121.9254,10.22521,133.7463,6.006815,3.17657,154.8128,-44.40807,3.438712,175.3763,-77.89302,-0.04579183,178.0864,-101.8538,-2.790627,174.6755,-113.4151,19.74127,126.9241,1.581202,20.56646,147.6117,-45.02522,30.66182,160.6316,-71.40109,32.22178,161.2128,-88.52239,31.27044,157.0759,-99.22295,0,0,-143.7878,167.4313,-2.126982
3:15:24 PM3637,-8.917018,143.022,-29.00731,-0.1538133,-0.8536405,-0.4976337,8.691673,121.4322,10.22024,-16.23748,112.1589,14.74544,-16.23748,112.1589,14.74544,-46.51613,115.038,-16.91467,-56.32029,114.2689,-45.24345,-63.46134,114.5835,-59.17894,-8.857867,131.625,13.63035,-34.71657,156.4444,-40.24012,-41.3899,164.6986,-76.50423,-45.35695,164.6495,-97.38869,-47.50944,163.8398,-108.4395,0.845037,133.9693,9.430613,-15.79831,157.8063,-44.60637,-19.42826,167.9385,-85.6098,-22.86512,168.6614,-110.3719,-24.60795,167.8205,-122.7233,10.82562,133.4776,5.320372,3.968996,154.5445,-45.12085,4.344,175.1193,-78.59772,0.9157391,177.8641,-102.5627,-1.811145,174.4533,-114.152,20.33437,126.6274,0.9225157,21.34039,147.2949,-45.68927,31.49684,160.2876,-72.05506,33.09266,160.8851,-89.17249,32.15909,156.7765,-99.88892,0,0,-143.7878,167.4313,-1.999117
3:15:25 PM3756,-8.917018,143.022,-29.00731,-0.1538133,-0.8536405,-0.4976337,8.691673,121.4322,10.22024,-16.23748,112.1589,14.74544,-16.23748,112.1589,14.74544,-46.51613,115.038,-16.91467,-56.32029,114.2689,-45.24345,-63.46134,114.5835,-59.17894,-8.857867,131.625,13.63035,-34.71657,156.4444,-40.24012,-41.3899,164.6986,-76.50423,-45.35695,164.6495,-97.38869,-47.50944,163.8398,-108.4395,0.845037,133.9693,9.430613,-15.79831,157.8063,-44.60637,-19.42826,167.9385,-85.6098,-22.86512,168.6614,-110.3719,-24.60795,167.8205,-122.7233,10.82562,133.4776,5.320372,3.968996,154.5445,-45.12085,4.344,175.1193,-78.59772,0.9157391,177.8641,-102.5627,-1.811145,174.4533,-114.152,20.33437,126.6274,0.9225157,21.34039,147.2949,-45.68927,31.49684,160.2876,-72.05506,33.09266,160.8851,-89.17249,32.15909,156.7765,-99.88892,0,0,-143.7878,167.4313,-1.999117
3:15:25 PM3868,-2.010716,140.8023,-39.03936,-0.1649358,-0.860265,-0.4824317,14.43688,119.6534,0.9254802,-10.77068,111.042,5.210127,-10.77068,111.042,5.210127,-40.22853,113.2524,-27.26753,-49.43445,111.719,-55.76546,-55.81362,111.8415,-70.06968,-2.929462,130.3089,3.819856,-27.30359,154.5629,-50.99209,-33.24802,161.6335,-87.63117,-36.89954,160.7248,-108.5535,-38.87547,159.4102,-119.5817,6.893826,132.3448,-0.2591696,-8.288363,155.4056,-55.0579,-11.2639,164.4365,-96.37022,-14.4528,164.3737,-121.1759,-16.0786,163.0895,-133.5035,16.92822,131.5416,-4.18519,11.40491,151.6887,-55.1629,12.43538,171.2574,-89.22421,9.320683,173.5696,-113.2774,6.770007,170.1749,-124.8557,26.35018,124.3874,-8.275183,28.6128,144.0389,-55.28066,39.27859,156.2603,-81.81367,41.10841,156.5602,-98.91547,40.26405,152.4129,-109.6227,0,0,-143.7878,167.4313,-1.333383
3:15:25 PM4099,-1.569999,140.8812,-39.66602,-0.1667744,-0.8599304,-0.4823961,14.83034,119.6988,0.3004887,-10.39593,111.1421,4.584576,-10.39593,111.1421,4.584576,-39.83089,113.3753,-27.91226,-49.03553,111.84,-56.41051,-55.38447,111.9651,-70.72852,-2.513065,130.392,3.193668,-26.83263,154.6958,-51.62041,-32.76461,161.7502,-88.26463,-36.41949,160.8218,-109.1854,-38.39792,159.4839,-120.2123,7.314755,132.4064,-0.8850745,-7.815475,155.4973,-55.68552,-10.78422,164.5165,-97.00088,-13.9826,164.4401,-121.8053,-15.61832,163.1408,-134.1312,17.34755,131.5814,-4.810665,11.86973,151.7379,-55.78958,12.90578,171.2798,-89.86604,9.779597,173.5954,-113.9174,7.226954,170.2203,-125.4976,26.75419,124.4067,-8.899942,29.06107,144.0509,-55.90629,39.72093,156.2392,-82.45686,41.53868,156.5377,-99.55999,40.68939,152.413,-110.2689,0,0,-143.7878,167.4313,-1.2909
3:15:25 PM4194,-1.094967,141.1278,-40.47465,-0.1694696,-0.8591897,-0.4827764,15.23997,119.8764,-0.5179672,-10.01281,111.3966,3.762861,-10.01281,111.3966,3.762861,-39.41262,113.6781,-28.76244,-48.6118,112.1535,-57.26302,-54.89825,112.2767,-71.60909,-2.069893,130.6224,2.380376,-26.31458,155.0266,-52.4223,-32.23639,162.075,-89.06931,-35.90033,161.1296,-109.9878,-37.88169,159.7597,-121.0139,7.764086,132.608,-1.697686,-7.295098,155.7704,-56.48748,-10.25633,164.7959,-97.80199,-13.46953,164.7152,-122.6045,-15.12242,163.3979,-134.9289,17.79417,131.7533,-5.623869,12.37826,151.9496,-56.59365,13.37944,171.4256,-90.70892,10.213,173.7307,-114.7561,7.661624,170.4116,-126.3331,27.17827,124.5511,-9.71656,29.54551,144.2091,-56.71418,40.18129,156.3637,-83.28984,41.97267,156.6687,-100.3956,41.11435,152.5885,-111.1104,0,0,-143.7878,167.4313,-1.2909
3:15:25 PM4339,-0.7110289,142.1774,-42.28242,-0.1758436,-0.8575585,-0.4833967,15.27698,120.7733,-2.266979,-10.0703,112.5331,1.922148,-10.0703,112.5331,1.922148,-39.2658,114.975,-30.77508,-48.33133,113.4704,-59.31952,-54.48842,113.6122,-73.72356,-1.940775,131.6828,0.568677,-25.75444,156.3141,-54.32132,-31.50277,163.3411,-91.00004,-35.11343,162.3619,-111.9262,-37.06381,160.9358,-122.9568,7.926285,133.5751,-3.473673,-6.714152,156.8777,-58.31748,-9.488557,165.8896,-99.64794,-12.64591,165.7893,-124.4576,-14.28685,164.4331,-136.7839,17.962,132.6254,-7.363462,12.92241,152.8709,-58.35234,14.10879,172.281,-92.49918,10.99322,174.6149,-116.5502,8.46192,171.3526,-128.1475,27.29229,125.3346,-11.42217,30.01594,144.9682,-58.41069,40.7445,156.9739,-85.01669,42.54087,157.2458,-102.1225,41.68483,153.2493,-112.8397,0,0,-143.7878,167.4313,-1.239005
3:15:25 PM4427,-0.5161436,142.9065,-43.10999,-0.1787184,-0.8566775,-0.4839043,15.34467,121.4246,-3.085655,-10.03941,113.283,1.073519,-10.03941,113.283,1.073519,-39.17566,115.8221,-31.66913,-48.21195,114.348,-60.22443,-54.31327,114.4937,-74.65485,-1.83283,132.4009,-0.2641552,-25.4907,157.1465,-55.17011,-31.19407,164.1648,-91.85752,-34.79771,163.1685,-112.7841,-36.73766,161.7114,-123.8159,8.045917,134.2557,-4.295337,-6.444101,157.6364,-59.14589,-9.189086,166.6384,-100.4805,-12.35653,166.5067,-125.2886,-14.0003,165.1209,-137.612,18.08192,133.2679,-8.174845,13.1765,153.552,-59.16144,14.43698,172.9823,-93.29413,11.33284,175.3454,-117.3438,8.794992,172.0911,-128.9576,27.38762,125.9417,-12.22639,30.23871,145.5818,-59.20464,40.97839,157.5369,-85.82895,42.76208,157.8044,-102.9362,41.90146,153.8508,-113.6577,0,0,-143.7878,167.4313,-1.189314
3:15:25 PM4516,-0.5161436,142.9065,-43.10999,-0.1787184,-0.8566775,-0.4839043,15.34467,121.4246,-3.085655,-10.03941,113.283,1.073519,-10.03941,113.283,1.073519,-39.17566,115.8221,-31.66913,-48.21195,114.348,-60.22443,-54.31327,114.4937,-74.65485,-1.83283,132.4009,-0.2641552,-25.4907,157.1465,-55.17011,-31.19407,164.1648,-91.85752,-34.79771,163.1685,-112.7841,-36.73766,161.7114,-123.8159,8.045917,134.2557,-4.295337,-6.444101,157.6364,-59.14589,-9.189086,166.6384,-100.4805,-12.35653,166.5067,-125.2886,-14.0003,165.1209,-137.612,18.08192,133.2679,-8.174845,13.1765,153.552,-59.16144,14.43698,172.9823,-93.29413,11.33284,175.3454,-117.3438,8.794992,172.0911,-128.9576,27.38762,125.9417,-12.22639,30.23871,145.5818,-59.20464,40.97839,157.5369,-85.82895,42.76208,157.8044,-102.9362,41.90146,153.8508,-113.6577,0,0,-143.7878,167.4313,-1.189314
3:15:25 PM4637,-1.91171,146.4429,-46.66102,-0.1904336,-0.851069,-0.4893022,14.01113,124.4937,-6.915761,-11.4226,116.5681,-2.644319,-11.4226,116.5681,-2.644319,-40.73126,119.5468,-35.19549,-49.97038,118.3298,-63.69796,-56.00375,118.55,-78.16853,-3.038013,135.6149,-3.890088,-26.82723,161.0203,-58.43678,-32.78516,168.2558,-95.04145,-36.58178,167.3181,-115.9366,-38.60585,165.7944,-126.961,6.83063,137.4046,-7.975046,-7.804415,161.3553,-62.54044,-10.88184,170.6562,-103.7853,-14.31836,170.6398,-128.558,-16.10488,169.222,-140.8721,16.82964,136.3493,-11.93153,11.77456,157.0796,-62.72365,12.82267,176.7321,-96.73615,9.478807,179.2934,-120.7333,6.809465,176.1718,-132.3766,26.03497,128.9646,-16.10428,28.75698,148.9438,-62.94699,39.19425,161.0225,-89.6357,40.74557,161.4349,-106.7627,39.75947,157.6617,-117.5342,0,0,-143.7878,167.4313,-1.186506
