4:14:11 PM6810,36.94456,90.99242,31.39133,-0.2045733,-0.9116604,-0.3564057,48.59694,73.74196,80.68399,19.42696,67.46439,83.8459,19.42696,67.46439,83.8459,-7.941986,71.49329,43.61492,-23.07305,72.35321,13.90866,-30.32546,72.56393,-2.204956,30.34869,87.53252,79.90524,11.8388,106.1679,12.91178,11.69751,118.3795,-27.29601,9.997503,115.5638,-50.70716,8.775779,111.1982,-61.7788,41.81792,88.09128,76.27292,33.30125,104.5719,10.60278,39.08745,114.8148,-35.05067,38.3053,109.435,-62.32786,36.7678,103.7747,-74.01925,53.18871,85.55646,73.32829,54.5961,98.66277,13.49488,62.92749,105.2054,-28.90289,62.26804,97.19968,-54.78011,60.04162,90.34585,-65.4789,63.19643,76.10844,71.23943,72.71731,88.68448,16.76167,83.13747,89.3854,-16.20862,82.26917,81.54469,-33.63687,78.73537,74.60465,-42.44351,0,0,-143.7878,167.4313,2.421715
4:14:11 PM7044,37.96342,86.75617,29.39845,-0.2071302,-0.9207104,-0.3307407,49.07983,70.92346,79.28706,19.84505,64.91726,82.37677,19.84505,64.91726,82.37677,-7.033136,67.66389,41.7093,-21.59548,67.4492,11.7086,-28.92196,67.37744,-4.33493,30.92506,84.79278,77.93382,13.11388,101.5195,10.25076,13.28961,111.9547,-30.45409,11.75454,108.3386,-53.76649,10.5902,103.6658,-64.73753,42.42867,85.17405,74.38824,34.58524,99.72723,8.181013,40.80201,108.3913,-37.74197,40.26059,102.2506,-64.8639,38.73267,96.13971,-76.44976,53.80864,82.48441,71.6218,55.81704,93.78094,11.43752,64.50629,98.90176,-31.0838,64.06528,90.21571,-56.74535,61.8381,82.84789,-67.2989,63.77522,72.91859,69.90569,73.84686,83.79752,15.16228,84.15743,82.68853,-17.83126,83.2076,74.07061,-34.88424,79.72929,66.76934,-43.43987,0,0,-143.7878,167.4313,2.519928
4:14:11 PM7488,40.6735,79.17021,25.44892,-0.2080853,-0.9318935,-0.297111,52.1402,65.0961,75.78336,22.93447,59.16897,79.2745,22.93447,59.16897,79.2745,-4.016891,60.17682,38.57521,-18.49337,58.63549,8.571781,-26.20958,58.15345,-7.251962,33.95846,78.88993,74.06893,15.67843,93.23063,5.964579,15.32396,100.5937,-35.40533,13.58549,95.68036,-58.46477,12.29011,90.71454,-69.29362,45.43788,79.16018,70.43584,37.13802,91.39104,3.815801,42.15285,96.28028,-42.80588,41.07993,88.42611,-69.46597,39.58626,82.09011,-80.81306,56.80289,76.38837,67.68911,58.39875,85.58507,7.136106,66.48829,88.4767,-35.71231,66.00307,79.08452,-61.1231,63.78197,71.2831,-71.56244,66.77065,66.77958,66.24077,76.46603,75.75719,11.08616,85.9426,72.45024,-22.01022,84.72117,62.99833,-38.59769,81.24869,55.21782,-46.8456,0,0,-143.7878,167.4313,2.782023
4:14:11 PM7842,38.67826,75.89992,21.2956,-0.203371,-0.9456785,-0.2536383,51.33678,64.06777,71.92053,22.27916,57.98061,76.26726,22.27916,57.98061,76.26726,-5.009898,56.55561,35.80616,-19.69854,53.3112,6.042633,-27.98444,52.18599,-9.425003,32.96576,77.58296,70.01531,13.12815,88.86508,1.771623,10.41793,90.66557,-40.12375,7.570684,82.70969,-62.2031,6.30665,77.10293,-72.44841,44.36434,77.82343,66.13409,34.55894,87.16628,-0.7484578,37.10143,87.12669,-47.82466,34.85095,76.80632,-73.55449,33.2397,69.9248,-84.44345,55.70184,75.06053,63.26728,55.94889,81.73157,2.363849,62.28983,81.2691,-40.87233,61.20654,70.57806,-65.74572,59.12963,62.65013,-75.94559,65.74799,65.50645,62.01131,74.20559,72.27097,6.3396,82.36861,66.90885,-26.83756,80.80023,56.69909,-42.9396,77.39748,48.46006,-50.81665,0,0,-143.7878,167.4313,2.607468
4:14:11 PM8039,37.63847,71.99133,20.07056,-0.202967,-0.9383367,-0.2798724,51.7524,58.5762,69.90984,22.87021,52.09964,74.82579,22.87021,52.09964,74.82579,-5.320287,51.72457,34.96379,-20.72341,49.33992,5.481472,-29.48431,48.65598,-9.743536,33.23431,71.99086,68.95491,11.47138,85.38608,1.68708,6.524898,86.1487,-40.03534,2.636045,77.48672,-61.68591,1.13738,71.77583,-71.75142,44.5215,72.45834,64.77994,32.83838,83.95518,-1.462335,32.80563,83.67081,-48.60629,29.24474,73.20683,-74.1293,27.377,66.35226,-84.99051,55.79791,69.88972,61.51869,54.34544,78.60135,0.8903985,58.25062,76.85145,-42.6007,55.95612,65.77786,-67.22322,53.81487,58.53299,-77.57751,65.87872,60.46897,59.67217,72.77448,69.16844,4.053854,78.84503,63.78652,-29.566,76.54713,53.89841,-45.7808,73.2715,45.95689,-53.85863,0,0,-143.7878,167.4313,2.488605
4:14:11 PM8233,32.98851,67.76036,12.83074,-0.154081,-0.9525019,-0.2626769,49.91901,55.85038,62.17274,21.72742,47.62386,68.32511,21.72742,47.62386,4:14:30 PM271,3.872748,151.4262,103.6927,-0.346521,-0.8361853,-0.4251087,17.82121,128.6321,146.5388,-9.730237,125.2759,152.1481,-9.730237,125.2759,152.1481,-41.73515,133.9115,120.1455,-63.7557,139.9169,98.47703,-78.99212,142.6862,85.94584,2.256212,143.3539,149.2753,-19.72124,170.113,90.85837,-28.51412,175.997,52.63912,-34.1512,176.5702,31.06004,-39.86668,176.1683,15.0369,12.63712,143.1647,144.651,-0.1318212,166.7894,86.11781,-2.068892,174.7081,42.37948,-6.284993,173.1851,16.51677,-10.70907,170.2439,-1.263829,22.65547,140.0248,140.3651,19.35321,158.8744,85.80364,21.80974,165.291,45.13832,19.92403,163.8735,19.67694,17.39558,160.6206,1.641294,30.72955,130.4795,136.33,35.47117,147.4356,85.78526,41.69717,145.9295,53.78156,43.2379,143.2406,35.9957,44.67216,139.0657,20.21644,0,0,-143.7878,167.4313,-0.7244937
4:14:30 PM1271,1.89151,153.6086,61.5787,0.03055268,-0.9809917,-0.1916297,18.78901,148.9298,109.0958,-6.100357,136.7463,115.3187,-6.100357,136.7463,115.3187,-42.86348,133.4202,87.51112,-65.40112,129.8321,65.7019,-82.7243,125.3815,53.72064,-1.347849,156.8142,107.8141,-25.53995,158.196,44.157,-35.55956,152.173,6.137829,-41.01154,147.4843,-15.05307,-47.41433,144.5319,-32.56879,8.825076,159.4952,103.4226,-5.662515,161.5662,40.50893,-11.58019,162.7132,-3.707548,-15.49204,157.0306,-29.11489,-18.81388,152.9452,-48.44004,19.71367,159.4786,100.1348,15.35148,161.8602,42.3541,16.03437,164.1958,1.059946,15.14913,157.5472,-23.69485,15.13044,150.9191,-42.16542,31.13276,153.0466,98.77132,34.51084,157.7843,45.40305,45.37372,156.3907,14.55269,49.97157,151.9749,-2.396224,56.34462,147.7755,-19.3146,0,0,-143.7878,167.4313,-0.9785657
4:14:30 PM1741,1.480689,156.0221,63.07095,0.08165076,-0.9763398,-0.2002344,19.39079,151.9225,110.3783,-4.735335,138.3073,116.892,-4.735335,138.3073,116.892,-41.51913,132.3241,89.4045,-63.29408,126.8094,67.13586,-79.72089,121.0732,55.41507,-1.209413,158.7036,109.4681,-26.4883,159.2211,46.07506,-37.83028,159.9669,7.874736,-43.06058,154.0597,-13.11374,-48.91221,147.0584,-29.0518,8.749627,161.9826,104.9352,-6.847795,163.7222,42.1442,-11.68145,168.7899,-2.018677,-14.68495,160.8246,-26.98738,-18.48296,153.1377,-44.88949,19.59118,162.5943,101.4746,14.1863,165.1675,43.67369,14.68652,167.7337,2.307699,14.09268,160.7691,-22.42213,13.87343,153.6932,-40.83532,31.3486,156.8028,99.88021,33.62579,162.1292,46.40111,43.86766,163.0665,15.25297,47.18245,156.6474,-1.391134,51.93723,150.6006,-16.65169,0,0,-143.7878,167.4313,-0.9358199
4:14:31 PM2354,-1.975703,163.9448,69.32987,0.1123803,-0.980734,-0.1597858,16.8391,162.4995,116.5776,-6.755697,148.3305,124.0906,-6.755697,148.3305,124.0906,-39.76664,137.2161,93.40067,-58.90141,128.4398,69.68805,-76.78423,122.073,58.73564,-4.047514,168.5456,115.7248,-30.36793,165.4579,52.64595,-42.01683,168.9834,14.58978,-47.25448,163.9203,-6.675497,-52.88516,157.1191,-23.40302,5.745156,171.9711,110.8768,-10.90984,170.4627,48.18483,-16.1467,172.6154,3.717568,-19.08808,165.4694,-21.574,-21.85989,157.9585,-40.44372,16.53123,172.8031,107.2017,10.13488,172.6926,49.29892,9.595426,173.1473,7.752954,8.714749,165.4517,-16.81784,8.862706,157.873,-35.29232,28.4863,167.3377,105.6535,29.75662,170.4319,51.83123,36.55845,165.1971,20.08712,39.13141,158.5035,3.370697,43.60881,151.6044,-12.74889,0,0,-143.7878,167.4313,-1.344426
4:14:31 PM2856,7.486591,153.8312,57.35957,-0.02343807,-0.9931341,-0.1146088,25.18936,151.9542,105.1282,-0.3243071,141.545,112.7351,-0.3243071,141.545,112.7351,-31.02998,130.1893,79.69083,-52.04579,122.455,57.15249,-69.82745,117.5268,45.66334,5.331413,160.8187,103.5457,-20.19835,158.5189,39.96236,-30.35856,155.3551,1.368024,-35.76587,149.1952,-19.6108,-41.97395,144.8048,-36.74398,15.60397,162.6257,98.76392,-0.1224492,160.562,35.71511,-4.104416,156.8287,-8.867545,-7.318034,147.5019,-33.46131,-10.52793,140.4421,-52.00249,26.47945,161.7777,95.29068,21.04873,159.8906,37.20341,20.56919,154.5926,-4.090044,19.15394,146.1629,-28.44789,18.89348,139.7917,-47.30147,37.59729,154.6229,94.24557,40.15579,155.0318,40.2742,47.2621,147.5157,8.990411,49.66955,140.1968,-7.526855,53.40332,132.5055,-23.48664,0,0,-143.7878,167.4313,-0.4349268
4:14:31 PM3518,17.48916,124.9869,25.85254,-0.1100745,-0.9766164,0.1846726,33.43557,136.2593,73.10629,6.767225,130.6092,81.98998,6.767225,130.6092,81.98998,-19.31462,107.9437,50.64285,-38.48413,93.39121,29.75646,-57.34732,86.65903,20.37688,14.47313,145.7682,67.78976,-9.153779,126.3422,6.207569,-17.47753,110.3809,-29.68512,-22.24083,98.2683,-48.1491,-28.06805,88.45691,-63.16654,25.04872,145.251,63.28067,11.21247,125.4529,2.712033,7.670615,104.9427,-37.24096,4.427228,88.34786,-57.74589,1.449354,76.00374,-73.65615,35.94106,142.5517,60.84929,32.23749,123.624,5.572226,32.43554,104.9454,-31.7757,30.91544,88.97491,-52.09764,30.40782,76.13179,-67.36902,46.42013,134.5551,62.63362,50.76788,118.4413,11.073,57.56704,101.5739,-16.52068,59.40867,89.44003,-30.06851,62.77179,76.62107,-42.33638,0,0,-143.7878,167.4313,0.3121415
4:14:31 PM3996,23.7939,116.7271,20.11646,-0.1530598,-0.967387,0.2018295,38.22906,128.556,67.7459,11.02181,124.0708,75.65199,11.02181,124.0708,75.65199,-13.46777,101.1552,43.18776,-31.41354,86.36329,21.37855,-50.00885,79.81149,11.36427,19.84774,138.6093,61.4379,-1.980039,118.5614,-0.6449258,-9.125032,100.4837,-35.80283,-13.40625,87.04678,-53.46489,-18.83134,77.06001,-68.29625,30.576,137.6079,57.37894,18.47468,116.8633,-3.279144,15.71442,94.88599,-42.53269,12.54927,77.30503,-62.22921,9.63851,64.29031,-77.48884,41.45702,134.4635,55.45844,39.29655,114.3546,0.4867406,40.22145,94.78203,-36.41293,38.79485,78.20959,-56.27069,38.35663,64.91138,-71.07529,51.56126,126.1397,57.85286,57.39702,108.6455,6.864032,64.19918,91.06122,-20.29766,65.80019,78.53934,-33.53157,69.1013,65.39211,-45.35432,0,0,-143.7878,167.4313,1.154056
4:14:31 PM4633,34.0134,101.0548,12.92391,-0.1877276,-0.977084,0.1003253,48.82691,107.3574,61.64013,21.38313,103.0311,69.11523,21.38313,103.0311,69.11523,-2.692843,84.55566,33.46755,-20.58237,72.9622,9.632756,-38.14854,67.53606,-1.615577,30.77192,118.694,56.43622,8.278671,105.9713,-7.540314,0.2617165,87.72669,-42.56026,-4.603302,73.37067,-59.41567,-9.8922,62.85136,-73.21511,41.49608,117.7368,52.26026,28.72479,103.8238,-10.38821,24.20263,82.85336,-50.17941,19.80292,65.62205,-70.05383,15.94967,53.61837,-85.33931,52.29336,114.4146,49.99334,49.49954,100.1867,-6.937331,49.47063,80.70105,-44.03477,46.94446,63.66439,-63.48663,45.61095,51.15026,-78.1238,62.12008,105.5061,51.49135,67.42801,93.18356,-1.210043,72.48372,76.2593,-29.27687,72.34943,63.53625,-42.49024,73.80109,51.32499,-54.62597,0,0,-143.7878,167.4313,2.159076
4:14:31 PM5182,31.92584,95.23962,6.407023,-0.1657417,-0.9706954,0.1740115,47.29274,105.3949,54.37538,20.01075,101.0727,62.57412,20.01075,101.0727,62.57412,-4.064088,79.85115,28.39377,-22.06601,66.46512,5.53952,-39.27765,59.95818,-5.272223,28.90646,115.9736,48.62691,5.776581,98.13677,-13.99718,-2.839699,74.03955,-45.197,-7.798642,56.8051,-59.11727,-12.97277,44.48292,-70.87745,39.60594,114.9267,44.36278,26.25266,96.19299,-16.99628,18.68474,66.44658,-50.27518,12.66148,44.42455,-64.13615,8.134457,28.92345,-73.87323,50.45465,111.6593,42.17647,47.17561,93.22912,-13.60116,46.66111,68.00806,-47.13845,43.98264,48.05672,-63.62404,42.56435,33.66175,-76.02498,60.50105,103.0695,44.17218,65.35113,87.01357,-7.643899,69.14722,67.16238,-33.99758,68.53065,53.19143,-45.91047,69.70428,39.70423,-56.45501,0,0,-143.7878,167.4313,1.937935
4:14:32 PM5481,35.54615,91.36896,4.538657,-0.1582253,-0.974171,0.1611076,51.13041,100.963,52.63371,23.88345,96.33211,60.92964,23.88345,96.33211,60.92964,-0.3167819,75.7337,26.36364,-18.49105,62.825,3.305692,-35.54557,56.52667,-7.602727,32.61449,111.5118,47.12716,9.227367,94.38049,-15.71083,0.06502041,66.10519,-43.09192,-4.827689,46.0643,-52.64915,-9.863473,32.57545,-61.5541,43.313,110.5971,42.7845,29.72959,92.61664,-18.85233,23.58313,66.06729,-55.08805,18.33245,45.47296,-71.3297,13.65903,29.56174,-81.65784,54.18741,107.4305,40.49013,50.72141,89.74371,-15.60781,49.88126,63.96021,-48.78662,46.91376,43.4941,-64.64035,45.34989,28.7679,-76.36255,64.31734,98.86945,42.31215,68.99791,83.55959,-9.829024,72.15983,62.99496,-35.7782,71.02408,48.55672,-47.12415,71.6436,35.22349,-57.41191,0.04068237,0,-143.7878,167.4313,2.246797
4:14:32 PM5799,36.13656,93.64853,0.6622794,-0.1157332,-0.9478191,0.2970601,49.8517,110.8615,47.23346,22.6033,106.0587,55.52585,22.6033,106.0587,55.52585,0.205238,79.95959,23.49059,-16.76549,63.26395,1.952645,-33.07597,54.75226,-8.382312,30.9983,119.5444,39.84774,10.27666,92.35112,-20.39863,3.286444,58.67855,-41.6983,0.01298093,36.25821,-43.83083,-3.803916,20.99058,-46.96363,41.86066,118.5706,35.91347,30.9429,91.21869,-22.80678,27.15987,59.57369,-55.11784,23.39052,36.65312,-68.43462,19.95969,19.46931,-76.96022,52.94787,115.6725,34.33779,51.96637,89.93245,-18.72009,53.21384,58.79148,-46.97768,51.41171,35.5326,-58.64482,50.6179,18.84083,-67.10022,63.43151,107.9911,37.60415,70.36217,85.59397,-11.70298,73.93479,61.45111,-34.34804,73.1019,45.39801,-43.33438,74.285,30.29463,-50.59837,0.1672094,0,-143.7878,167.4313,2.333914
4:14:32 PM6055,34.17274,95.16837,-1.963715,-0.05804257,-0.9429471,0.3278443,45.73009,114.8599,44.29392,18.65692,108.4914,52.2471,18.65692,108.4914,52.2471,-2.026714,80.54239,20.5192,-18.33032,62.79424,-0.7615794,-33.8895,53.42839,-11.11897,26.46786,122.0001,36.24342,8.872084,91.40475,-23.48068,4.622137,55.61727,-41.98492,3.332108,33.11243,-38.61859,1.070695,18.42626,-37.24641,37.46802,121.6333,32.54525,29.64457,91.59747,-25.46142,28.68217,58.67592,-56.78312,26.74284,35.09247,-69.39554,24.72359,17.62616,-77.51716,48.77236,119.4398,31.27901,50.64682,91.87991,-20.93077,54.5676,59.76976,-47.92331,54.52702,35.93055,-58.60248,54.87001,18.67591,-65.75141,59.69311,112.592,35.01454,69.16739,89.03461,-13.41013,74.65897,64.25497,-35.03245,75.10912,47.90039,-43.54577,76.76825,32.72556,-50.3245,0.223708,0,-143.7878,167.4313,2.17732
4:14:32 PM6267,33.56913,92.27325,-2.0584,-0.05338143,-0.9733518,0.2230175,47.92823,106.5501,45.41474,21.23052,99.53952,54.11378,21.23052,99.53952,54.11378,-1.682971,75.51938,20.71018,-19.58971,60.50659,-1.395384,-36.03691,52.81143,-11.79562,28.34768,114.7077,39.30245,7.064025,91.15514,-22.42,1.325924,57.09507,-43.62875,0.3680269,34.63374,-39.81494,-1.615067,20.75318,-37.83822,39.12775,114.6717,34.97396,27.70761,91.40427,-25.52882,24.5626,62.21439,-60.25478,21.59944,40.20692,-75.30836,18.90903,23.84517,-85.23706,50.31897,112.5437,32.83794,48.93879,91.00785,-22.17707,50.89699,62.03419,-52.72977,49.92888,39.53059,-65.98405,49.60165,23.07107,-74.80405,61.33501,105.2288,35.1673,67.81048,87.18533,-16.06841,73.38937,64.20136,-39.59324,73.88258,48.54618,-49.34811,74.59766,34.24494,-57.85017,0.2792494,0,-143.7878,167.4313,2.116184
4:14:32 PM6586,29.11696,90.68643,-1.835786,0.002268539,-0.9938293,0.1108974,45.41128,100.2001,46.28433,19.52745,90.8931,55.42025,19.52745,90.8931,55.42025,-5.820807,71.27617,20.82297,-25.52573,59.24039,-1.640243,-42.35339,52.49422,-11.74099,25.15327,108.0107,42.11932,1.578915,90.55016,-20.89618,-3.596272,57.70759,-44.18239,-2.387264,35.61231,-38.53939,-2.844228,23.19295,-34.65202,35.68821,109.0128,37.28656,22.02115,92.19601,-24.96737,18.28991,66.98336,-62.70761,15.49171,46.67801,-80.07721,13.02308,31.54045,-91.63271,46.84673,107.7075,34.36873,43.43128,92.49522,-22.72383,43.091,63.83471,-53.71528,41.35151,41.4934,-67.23848,41.29353,26.60266,-77.5013,58.3051,100.7312,35.29302,62.78744,88.95692,-18.02387,66.95074,65.98071,-41.91621,66.72559,50.17958,-51.49548,68.02795,36.87094,-60.56861,0.2474716,0,-143.7878,167.4313,1.878743
