11:58:16 AM7369,24.92013,101.7001,-6.806654,-0.1659465,-0.9854587,0.03650888,36.35759,106.1329,46.5066,6.707796,100.3648,51.86188,6.707796,100.3648,51.86188,-15.52412,81.72749,11.23974,-28.64082,67.78683,-16.97586,-36.65566,61.68708,-31.82638,17.25408,117.9925,40.03296,-0.854522,107.3554,-30.47531,-5.785415,96.04716,-71.62842,-9.566552,80.03584,-89.33574,-11.35318,69.86871,-95.93456,29.02982,117.4971,36.46869,21.17618,105.7861,-31.85954,20.49613,90.47577,-77.55865,16.00965,70.0133,-96.78852,12.99524,58.24706,-102.4755,40.79745,114.3812,34.81249,43.07294,102.2934,-26.608,45.751,87.63668,-68.73016,42.18265,67.92252,-87.8618,39.21578,56.18014,-94.07568,51.39394,105.085,36.77525,61.86067,95.01433,-19.36131,70.0613,79.66862,-50.14331,68.3624,64.48737,-62.35765,65.33376,53.57861,-67.30103,0,0,-143.7878,167.4313,1.255817
11:58:16 AM7733,23.50158,97.58064,-8.395098,-0.151329,-0.9867454,0.05859273,35.37021,103.2914,44.70191,5.858154,97.21429,50.46103,5.858154,97.21429,50.46103,-16.46125,76.8732,10.71369,-29.75433,61.87346,-16.86912,-38.07706,55.45161,-31.4389,16.03766,114.7391,38.1671,-2.571686,102.371,-31.92717,-7.664898,88.80308,-72.37144,-11.30585,71.97079,-89.33098,-13.18459,61.49247,-95.48798,27.78559,114.3373,34.50077,19.46555,101.0875,-33.49037,18.67476,84.36147,-78.68874,14.44666,63.50559,-97.55099,11.40765,51.43657,-102.9531,39.58111,111.3555,32.79659,41.45853,98.01817,-28.37824,44.05528,81.58998,-69.84676,40.66869,61.11372,-88.19492,37.50899,49.12622,-93.92018,50.32878,102.2545,34.85023,60.41631,91.16119,-21.16283,68.79566,74.88074,-51.4119,67.36999,59.34341,-63.2062,64.05702,48.16114,-67.83104,0,0,-143.7878,167.4313,1.152912
11:58:16 AM7945,22.52461,95.91861,-8.397434,-0.1448813,-0.987254,0.06587105,34.78434,102.029,44.56604,5.356777,95.81077,50.60022,5.356777,95.81077,50.60022,-17.1519,74.7675,11.32799,-30.80071,59.42791,-15.89179,-39.50469,52.98266,-30.22109,15.33105,113.3199,38.11718,-3.765235,100.4066,-31.74744,-9.051756,86.1319,-71.92271,-12.68654,69.11691,-88.70026,-14.60082,58.53507,-94.74685,27.05139,112.9659,34.35875,18.2661,99.24575,-33.4804,17.3806,81.12442,-78.13588,13.31169,59.95461,-96.68074,10.18102,47.92972,-102.0903,38.85067,110.0444,32.57785,40.31758,96.34016,-28.52706,42.72535,78.77061,-69.53658,39.35983,57.86213,-87.39462,36.11014,45.84478,-92.92056,49.66935,101.021,34.60061,59.37381,89.64185,-21.42279,67.66148,72.68371,-51.32278,66.24735,56.90851,-62.7984,62.78521,45.68042,-67.27762,0,0,-143.7878,167.4313,1.050471
11:58:16 AM8153,22.061,94.27484,-7.71446,-0.1443485,-0.9874864,0.06351438,34.86083,100.1784,45.14461,5.495379,93.93994,51.45426,5.495379,93.93994,51.45426,-17.43307,72.7478,12.50627,-31.53893,57.4031,-14.47659,-40.64793,51.10357,-28.61878,15.34449,111.4963,38.93821,-4.464818,98.85629,-30.77769,-10.1364,83.44916,-70.47935,-13.88787,66.13145,-86.91808,-15.89629,55.61582,-92.93749,27.02586,111.1556,35.05917,17.54753,97.69975,-32.73962,16.23981,78.77937,-77.05201,12.05746,57.45589,-95.39448,8.861127,45.46204,-100.8592,38.80594,108.2398,33.14677,39.64793,94.77256,-28.02262,41.60047,76.4315,-68.71734,38.04596,55.27354,-86.24181,34.70208,43.28708,-91.67664,49.64334,99.20741,35.02413,58.77459,88.04468,-21.139,66.77396,70.62473,-50.85143,65.25991,54.74725,-62.17221,61.64244,43.54322,-66.62305,0,0,-143.7878,167.4313,0.9948749
11:58:16 AM8321,21.41704,92.86597,-7.682168,-0.1469425,-0.9866685,0.06995187,34.09385,99.10334,45.16821,4.696824,92.98038,51.44389,4.696824,92.98038,51.44389,-18.19119,71.39351,12.68937,-32.42198,55.85831,-14.11832,-41.70761,49.53942,-28.13109,14.62162,110.4258,38.83276,-5.037354,97.35271,-30.84583,-10.7057,81.22864,-70.26222,-14.46944,63.70336,-86.47663,-16.46528,53.08634,-92.39127,26.31217,110.0297,34.98676,16.97712,96.12889,-32.74211,15.62371,76.29465,-76.65167,11.41032,54.6907,-94.65572,8.256383,42.63576,-100.0378,38.08997,107.072,33.12537,39.0579,93.1804,-27.94718,41.03018,74.28791,-68.38789,37.46595,52.95152,-85.69266,34.10909,40.86485,-90.98758,48.90019,98.02636,35.0934,58.14998,86.45354,-20.96723,66.26979,68.09838,-50.07788,64.74129,51.92709,-60.97283,60.98193,40.7448,-65.30307,0,0,-143.7878,167.4313,0.9249375
11:58:16 AM8480,21.42458,91.96502,-7.167365,-0.1560567,-0.9852031,0.07086011,34.01701,98.1583,45.70836,4.549189,92.31013,51.91369,4.549189,92.31013,51.91369,-18.3886,70.7485,13.17456,-32.7504,55.27081,-13.59651,-42.2453,49.08118,-27.52747,14.665,109.648,39.3061,-4.926515,96.65997,-30.40738,-10.73236,80.04797,-69.60052,-14.63851,62.41076,-85.65913,-16.68611,51.75632,-91.53188,26.36165,109.141,35.4918,17.08092,95.23437,-32.24333,15.52368,74.83887,-75.88824,11.12644,53.12798,-93.71883,7.932681,41.05627,-99.0844,38.11709,106.0743,33.66573,39.1213,92.09254,-27.38566,40.75391,72.4728,-67.49385,36.88629,50.88982,-84.42361,33.50865,38.80505,-89.5886,48.83968,96.93382,35.6745,58.13308,85.20251,-20.34597,66.07172,65.89079,-48.88206,64.24661,49.42262,-59.27509,60.32438,38.31108,-63.42234,0,0,-143.7878,167.4313,0.9183027
11:58:17 AM8795,24.83,89.05209,-5.447182,-0.1814028,-0.9805325,0.07515997,37.84117,95.09731,47.34423,8.261581,90.04345,53.71339,8.261581,90.04345,53.71339,-14.59869,67.87492,15.27212,-29.1885,52.12762,-11.21693,-39.46145,46.11282,-24.77537,18.76469,107.067,40.99459,-1.503901,94.354,-28.57588,-7.958451,75.14587,-66.45931,-12.30582,56.92476,-81.73346,-14.72702,46.23895,-87.47018,30.4251,106.2409,37.12547,20.44941,92.3469,-30.51339,17.59355,68.46722,-72.28519,12.50846,46.01701,-88.98125,9.04827,34.00664,-94.29221,42.08719,102.8615,35.25346,42.42387,88.64655,-25.75139,43.0415,67.06808,-64.86986,38.61887,45.25073,-81.35757,34.84834,33.16885,-86.40216,52.57701,93.45073,37.24308,61.28362,81.28607,-18.77923,67.32961,60.1204,-46.45113,64.33558,43.2814,-55.93956,59.83591,31.76705,-58.86837,0,0,-143.7878,167.4313,1.080797
11:58:17 AM9359,24.76244,87.8606,-6.698158,-0.1744496,-0.9808472,0.08663827,37.49429,94.66148,46.06942,7.925095,89.46644,52.37294,7.925095,89.46644,52.37294,-13.93493,66.13619,14.0375,-27.82795,49.61101,-12.35212,-37.92131,43.11077,-25.85448,18.3578,106.4079,39.48776,-1.507339,92.67628,-30.00543,-7.736245,72.10235,-67.20331,-11.8867,53.45978,-82.0167,-14.16496,42.70705,-87.63815,30.04104,105.6209,35.67991,20.46864,90.8094,-31.82241,17.245,64.42258,-72.02966,12.13689,41.17741,-87.59236,9.008438,29.2831,-92.83623,41.73609,102.3057,33.90095,42.44865,87.33323,-26.91917,42.5828,63.44231,-64.67461,37.99598,40.77937,-79.93085,34.59407,28.85678,-84.8462,52.28656,92.99919,36.05369,61.33144,80.20161,-19.77369,67.17461,58.32828,-46.93409,64.20461,41.31231,-56.1092,59.96252,29.79601,-58.94876,0,0,-143.7878,167.4313,1.259988
11:58:17 AM9649,26.66031,87.90409,-6.345099,-0.2072906,-0.9715793,0.1142995,40.8684,95.46999,45.93928,11.28943,91.49991,53.03735,11.28943,91.49991,53.03735,-6.510915,65.27232,14.47534,-14.68425,45.44181,-12.02857,-20.7615,36.08816,-25.3755,22.01388,107.746,39.512,0.03680826,93.12364,-29.15883,-8.319022,66.86044,-62.11626,-13.51601,45.87374,-72.92172,-16.17328,35.009,-77.09419,33.56845,106.4468,35.45967,21.88307,90.41873,-31.42925,13.55042,57.90241,-66.02021,5.770206,32.58149,-76.36179,2.160121,20.56971,-79.80494,45.09235,102.6688,33.49604,43.83439,86.26295,-26.9443,38.55492,57.63937,-60.84245,30.72822,33.26609,-71.42956,26.83754,21.21401,-74.34426,55.35142,93.0385,35.633,62.61364,78.6199,-20.05944,60.83613,52.17665,-43.46602,53.55582,34.56781,-47.87879,48.96216,24.2354,-48.57042,0.3766116,0,-143.7878,167.4313,1.398658
11:58:17 AM9776,26.63334,87.8587,-6.206009,-0.2142029,-0.9702457,0.1128736,40.67588,95.30076,46.14083,11.04223,91.52315,53.1148,11.04223,91.52315,53.1148,-4.818695,64.79357,14.05424,-10.86467,44.36771,-12.56794,-14.56671,34.01904,-25.96949,21.92987,107.7052,39.64325,0.1392413,93.26769,-29.12601,-8.274094,66.8253,-61.92515,-13.56337,45.75651,-72.5241,-16.28243,34.66015,-76.3871,33.49216,106.3316,35.63774,21.97623,90.41908,-31.30812,13.36275,57.50109,-65.44742,5.367216,32.08585,-75.38554,1.500019,19.8275,-78.35358,44.99873,102.4783,33.71932,43.88084,86.11514,-26.73534,33.9473,51.17656,-52.75239,23.48823,25.53413,-53.44103,18.39604,14.48283,-49.44009,55.18477,92.77895,35.8928,62.58044,78.34373,-19.77776,58.51687,51.11008,-41.96085,50.00811,33.70139,-44.62262,44.65538,23.56353,-43.82373,0.563479,0,-143.7878,167.4313,1.428379
11:58:17 AM9998,24.99693,88.77213,-7.8406,-0.2299723,-0.968205,0.09844676,37.78026,95.56191,44.91595,7.928549,92.1256,51.09066,7.928549,92.1256,51.09066,-6.748752,65.69582,11.369,-11.74817,45.34031,-15.5228,-13.58527,34.54309,-29.07841,19.37554,108.2764,38.05218,-0.8215949,94.74171,-31.38394,-8.758972,68.50223,-64.46347,-14.05734,47.5028,-75.19471,-16.84595,36.18547,-78.86607,31.01812,106.7813,34.33294,21.02454,91.61631,-33.02971,12.72997,58.85385,-67.39684,4.597917,33.55389,-77.51665,0.4609882,21.1026,-80.24812,42.51798,102.7892,32.67591,42.74432,86.9754,-27.93467,30.46439,49.64621,-49.195,18.8014,25.08812,-43.87751,13.52333,15.06117,-38.36165,52.51416,92.93372,35.0218,61.15257,78.88998,-20.56987,52.53268,50.16566,-39.30178,41.8596,33.85148,-37.72717,35.5815,25.10578,-34.35108,0.8137937,0,-143.7878,167.4313,1.328572
11:58:17 AM10270,23.85727,88.6476,-10.60676,-0.2280542,-0.9700738,0.0833558,36.81536,94.59288,42.20905,6.991204,91.00568,48.43089,6.991204,91.00568,48.43089,-8.009813,64.8082,8.676285,-12.59027,44.40187,-18.2516,-12.35373,33.25727,-31.81346,18.36599,107.3873,35.61913,-2.053677,94.95907,-33.95862,-10.0781,69.12627,-67.33589,-15.38208,48.23526,-78.274,-18.1833,36.7211,-81.8222,29.9978,105.9729,31.83519,19.79157,91.89775,-35.73178,11.36049,59.54302,-70.45018,3.203324,34.35178,-80.81797,-1.06425,21.71231,-83.38827,41.49821,102.0278,30.07271,41.53665,87.21039,-30.78952,26.78956,48.2126,-46.85075,15.15273,25.64706,-35.77008,10.32717,17.2268,-27.61203,51.51856,92.15201,32.22168,59.98381,79.0362,-23.62274,49.04804,49.48206,-39.66128,37.64749,34.25883,-35.09759,30.65804,26.7429,-29.43596,0.936525,0,-143.7878,167.4313,1.160193
11:58:17 AM10838,24.40907,91.56037,-12.99403,-0.2289649,-0.9733341,0.01399304,36.5013,93.92045,40.30679,6.581168,89.94167,45.78535,6.581168,89.94167,45.78535,-8.583244,65.36266,5.070739,-11.88146,45.64331,-22.54772,-9.658403,34.96325,-36.58971,18.15637,107.1426,34.29509,-1.120231,99.45014,-36.28625,-8.598675,75.83673,-71.38963,-13.7172,55.68457,-83.71437,-16.47785,44.16931,-87.8026,29.84896,105.9789,30.61451,20.75235,96.50079,-37.90549,12.85419,66.46115,-74.76357,4.855814,41.99421,-86.8476,0.4995295,29.32078,-90.02015,41.37829,102.1541,28.77764,42.41594,91.47613,-32.93682,26.93373,52.97662,-49.50051,15.46095,31.12307,-36.92281,10.81545,23.37913,-27.12559,51.36651,92.14904,30.41855,60.74726,82.82473,-26.038,49.41158,52.96912,-41.21752,37.19767,39.03606,-34.95359,29.40775,33.02229,-27.8277,0.9770904,0,-143.7878,167.4313,1.22887
11:58:17 AM11228,25.99723,98.93327,-12.66766,-0.2132559,-0.9765777,-0.0285999,36.40094,99.51222,41.03705,6.395655,94.87695,45.42531,6.395655,94.87695,45.42531,-7.064126,71.11568,3.640108,-9.496016,52.22772,-24.64135,-7.509813,42.06587,-39.16775,18.03508,112.6647,34.9371,1.071506,107.2845,-36.44761,-4.934928,84.84821,-72.59041,-9.340224,65.07676,-85.77718,-11.79084,53.60704,-90.29818,29.85308,111.8165,31.58554,23.02912,104.7318,-37.48554,16.91321,76.1077,-75.78088,9.77643,52.06829,-89.18991,5.556384,39.17463,-92.68801,41.49485,108.2388,29.97369,44.609,99.85951,-32.02518,29.76511,61.37243,-49.19114,18.50155,39.78144,-35.98649,13.99216,32.40343,-25.93591,51.59089,98.33405,31.56251,62.85878,91.24123,-24.87338,52.13084,61.29004,-40.30419,39.59284,47.83774,-33.64229,31.6559,42.35428,-26.30466,0.9069637,0,-143.7878,167.4313,1.329301
11:58:17 AM11423,27.33097,104.0427,-11.1306,-0.210366,-0.9759229,-0.05762517,39.66753,102.6641,42.14864,9.858724,97.71088,47.43644,9.858724,97.71088,47.43644,-4.914859,75.16304,5.423309,-8.332408,57.20291,-23.35627,-7.404576,47.67822,-38.40023,21.04228,115.9396,37.21274,1.529495,113.1484,-33.66706,-5.693788,92.04084,-70.38306,-10.49653,72.7491,-84.12971,-13.06658,61.40844,-88.95665,32.73456,115.2794,33.40849,23.44494,110.7512,-35.58986,16.11747,83.61697,-74.7475,8.624376,60.09834,-88.86687,4.273432,47.21395,-92.60425,44.3242,111.8254,31.24525,45.22686,105.7907,-31.09684,29.84543,67.80665,-48.89834,19.19521,45.80203,-35.86874,15.12907,38.17621,-25.7373,54.50938,101.9211,32.09595,63.75658,97.0061,-24.93576,52.43113,67.41158,-40.62561,40.09894,53.92174,-33.66228,32.4359,48.43108,-25.95245,0.8906288,0,-143.7878,167.4313,1.503588
11:58:17 AM11713,32.83833,113.3949,-7.067653,-0.2491732,-0.9652182,-0.07916079,46.29031,110.0576,45.85376,16.43681,106.096,51.69616,16.43681,106.096,51.69616,0.8939216,84.51112,9.455458,-2.703543,66.93027,-19.53561,-3.518288,57.92759,-34.8122,28.08754,124.165,41.71345,6.915067,124.1026,-28.74369,-1.932631,104.3068,-65.83296,-7.781554,85.59605,-79.97176,-10.89867,74.44562,-84.99743,39.65833,123.1671,37.62219,28.67341,120.9281,-31.2392,19.4947,95.264,-70.99323,10.81673,72.49104,-85.64637,5.833687,59.78317,-89.54948,51.05495,119.3367,35.09754,50.34146,115.0187,-27.38939,32.93114,77.91674,-45.18238,21.86812,56.2711,-31.89795,17.87429,48.83668,-21.50259,60.86586,109.0321,35.44265,68.64962,105.3666,-21.90071,55.65826,76.46614,-37.59338,42.88519,63.56771,-30.31152,35.17386,58.50525,-22.19032,0.9225019,0,-143.7878,167.4313,1.863773
11:58:17 AM11883,34.37975,116.6115,-7.433471,-0.2353179,-0.9700537,-0.06017747,47.30836,114.6333,45.68627,17.44998,110.3944,51.30494,17.44998,110.3944,51.30494,3.249576,87.38676,9.343505,0.818077,68.91946,-19.21445,-0.06610488,59.556,-34.259,28.96298,128.3952,41.04297,8.548351,126.4802,-29.61156,0.3643331,105.7424,-66.33665,-5.081074,86.64156,-80.11031,-7.995574,75.3201,-84.89994,40.58925,127.4651,37.09555,30.37285,123.549,-31.80919,21.98211,96.90434,-71.08942,13.77679,73.70602,-85.34212,8.992516,60.81772,-88.99066,52.06268,123.7357,34.77568,52.07592,118.0233,-27.6033,35.23878,80.14909,-44.28627,24.40584,58.84321,-30.28242,20.47872,51.75735,-19.64123,62.00693,113.5764,35.45278,70.45237,108.7466,-21.71041,58.00129,79.30293,-36.82053,45.31256,66.42445,-29.3581,37.5682,61.48374,-21.14038,0.9347519,0,-143.7878,167.4313,2.17448
11:58:18 AM12092,43.62128,118.3644,-3.809736,-0.2860399,-0.9573482,-0.04081289,55.71353,116.9901,49.5256,25.59866,114.4818,54.80408,25.59866,114.4818,54.80408,11.88306,90.84892,13.02924,10.00184,71.53278,-15.00391,8.43237,61.78606,-29.77504,38.19428,131.591,44.29188,18.65382,129.0516,-26.58977,9.863068,107.8852,-62.92807,3.588115,88.76772,-76.32045,0.1314119,77.46723,-80.85099,49.80595,129.9489,40.53823,40.31775,124.9121,-28.39783,31.06671,97.83212,-67.18404,21.83798,74.77855,-81.04017,16.39665,62.03468,-84.42307,61.09349,125.5598,38.47503,61.63597,118.3443,-23.74564,42.89128,80.9002,-39.32918,30.81581,60.68428,-24.73808,26.44316,54.22057,-13.82416,70.47017,114.9057,39.53629,79.40942,108.2495,-17.36773,65.10447,79.00385,-31.16393,51.60811,67.34264,-23.13829,43.61193,63.31457,-14.72148,0.9662327,0,-143.7878,167.4313,2.683228
11:58:18 AM12261,46.94654,119.1281,-2.230549,-0.252008,-0.967234,-0.03082682,58.94371,118.7676,51.14273,28.92263,115.2566,56.3836,28.92263,115.2566,56.3836,16.27746,90.70087,14.80374,15.2974,71.0103,-13.01408,14.15543,60.98648,-27.6673,40.93403,132.683,45.70982,21.676,128.6769,-25.18141,9.23288,93.34341,-46.21666,5.742435,71.58225,-36.29309,6.441333,64.4507,-23.896,52.6059,131.4103,41.99967,43.47693,125.2846,-26.89672,35.29672,97.48219,-65.41151,26.92798,73.97311,-79.04662,21.93831,60.98893,-82.28622,64.04638,127.3998,40.00958,65.0015,119.5244,-22.12605,47.60397,81.25112,-37.25039,36.21977,60.79782,-22.4361,32.05912,54.33289,-11.39225,73.79008,117.0954,41.20901,83.10346,110.1337,-15.59837,69.68405,80.2057,-28.80856,56.57384,68.30456,-20.50002,48.72747,64.21521,-11.92831,1,0,-143.7878,167.4313,3.196255
